timestamps,TP9,AF7,AF8,TP10,Right AUX
1533061787.083,16.602,26.855,40.527,18.555,-8.789
1533061787.087,2.441,32.227,25.879,10.742,-42.969
1533061787.091,13.184,34.180,35.156,9.766,-48.340
1533061787.095,45.898,34.668,44.434,10.742,48.828
1533061787.099,40.527,36.133,39.551,11.719,66.406
1533061787.103,19.531,34.668,34.668,9.766,20.020
1533061787.107,0.977,28.809,24.414,9.766,48.340
1533061787.111,7.324,25.391,31.250,10.254,72.266
1533061787.114,41.016,33.203,46.387,20.996,44.434
1533061787.118,41.992,35.156,55.176,27.344,42.480
1533061787.122,28.320,35.156,56.152,27.832,53.711
1533061787.126,9.277,39.551,50.293,23.926,90.332
1533061787.130,5.859,41.992,55.176,24.902,35.645
1533061787.134,42.969,44.434,65.430,33.203,0.977
1533061787.138,74.219,70.312,89.355,56.641,53.223
1533061787.142,71.289,85.449,106.934,73.730,55.664
1533061787.146,32.227,62.988,77.637,53.223,66.406
1533061787.150,15.625,49.316,58.105,39.062,58.594
1533061787.154,38.574,40.527,57.617,33.691,2.441
1533061787.157,41.504,33.203,51.270,27.832,-31.738
1533061787.161,30.273,35.156,50.781,28.809,35.645
1533061787.165,11.719,37.109,39.062,29.785,5.859
1533061787.169,-5.859,36.133,31.738,20.996,-1.953
1533061787.173,18.066,31.738,36.621,18.555,60.059
1533061787.177,32.227,28.809,28.809,19.531,44.434
1533061787.181,23.926,29.297,21.973,17.090,28.320
1533061787.185,10.742,29.785,21.484,18.555,28.809
1533061787.189,-2.441,31.250,20.508,19.531,34.668
1533061787.193,22.949,26.367,23.438,19.531,80.566
1533061787.197,49.316,24.902,24.902,23.438,108.398
1533061787.200,40.527,28.809,24.414,20.508,74.707
1533061787.204,17.090,26.855,20.508,11.719,48.828
1533061787.208,-2.441,25.391,25.879,7.812,25.391
1533061787.212,16.602,32.715,31.250,5.859,-1.465
1533061787.216,43.945,39.551,26.367,9.766,14.648
1533061787.220,38.574,39.062,15.137,13.672,-46.387
1533061787.224,13.184,39.062,4.883,8.301,-62.988
1533061787.228,-15.137,37.598,9.766,7.324,-0.977
1533061787.232,7.324,36.621,21.973,11.719,-6.836
1533061787.236,34.668,33.691,24.414,11.230,17.578
1533061787.240,18.555,29.297,24.414,11.719,61.523
1533061787.243,5.371,27.344,20.508,13.672,23.438
1533061787.247,-9.277,25.879,16.602,8.789,32.715
1533061787.251,6.348,28.320,31.738,11.230,75.195
1533061787.255,42.480,31.738,41.992,20.996,47.363
1533061787.259,35.645,30.273,35.645,19.531,39.551
1533061787.263,17.090,29.297,26.367,21.484,48.828
1533061787.267,7.324,30.273,21.973,22.949,40.039
1533061787.271,15.625,30.273,21.484,18.555,17.578
1533061787.275,44.434,26.855,13.184,19.043,29.297
1533061787.279,49.316,25.879,2.441,20.996,38.574
1533061787.283,37.109,29.785,2.441,25.879,59.570
1533061787.286,19.043,30.762,-0.977,25.879,22.949
1533061787.290,17.578,30.273,6.348,22.461,-8.301
1533061787.294,41.016,23.926,21.484,23.438,20.020
1533061787.298,40.039,20.508,20.996,24.902,19.531
1533061787.302,27.344,24.902,10.254,23.926,44.434
1533061787.306,8.301,22.461,1.465,17.578,57.129
1533061787.310,-4.395,21.973,12.207,13.672,59.570
1533061787.314,28.809,33.203,27.832,26.855,54.688
1533061787.318,46.387,41.504,31.738,39.062,23.438
1533061787.322,28.320,37.109,23.438,33.691,-13.184
1533061787.326,6.348,33.203,14.648,31.250,14.648
1533061787.329,-3.906,27.344,12.695,24.902,71.777
1533061787.333,23.926,23.926,14.648,21.484,11.719
1533061787.337,28.320,20.508,13.184,20.508,-20.508
1533061787.341,11.719,19.531,11.230,17.090,47.363
1533061787.345,2.930,21.484,1.953,16.113,27.832
1533061787.349,-6.836,20.020,0.977,12.207,-33.203
1533061787.353,18.066,18.555,16.113,8.301,53.223
1533061787.357,35.645,16.602,9.277,11.719,57.129
1533061787.361,27.832,19.531,2.441,15.137,50.781
1533061787.365,15.137,19.043,-1.465,17.578,65.918
1533061787.369,-0.977,13.672,-7.812,13.672,9.277
1533061787.372,19.531,12.695,4.395,10.742,25.879
1533061787.376,41.016,13.184,8.789,14.160,4.395
1533061787.380,28.809,13.184,7.324,15.137,15.137
1533061787.384,12.695,12.207,0.000,12.695,31.250
1533061787.388,-5.859,13.184,-0.977,9.766,-11.230
1533061787.392,12.207,16.602,16.113,13.184,20.508
1533061787.396,43.457,20.996,19.531,18.066,0.000
1533061787.400,39.062,23.438,13.184,21.484,30.762
1533061787.404,23.438,21.484,4.883,22.949,49.805
1533061787.408,-0.488,20.996,6.348,16.602,1.953
1533061787.412,4.883,22.461,12.695,12.207,24.902
1533061787.415,33.203,22.461,16.113,18.555,55.176
1533061787.419,33.691,22.949,12.207,17.578,74.219
1533061787.423,21.484,20.996,-3.418,13.672,60.547
1533061787.427,-8.301,18.555,-14.648,13.184,45.410
1533061787.431,-9.766,26.367,0.000,16.113,43.945
1533061787.435,32.227,31.250,14.648,22.461,21.484
1533061787.439,36.621,30.762,14.648,23.438,62.012
1533061787.443,13.184,28.809,4.395,23.926,23.926
1533061787.447,-1.465,27.344,2.930,23.926,-11.230
1533061787.451,5.859,27.344,10.742,25.391,56.641
1533061787.455,39.551,26.855,12.695,27.344,56.152
1533061787.458,47.363,26.367,13.672,27.344,41.992
1533061787.462,30.273,22.461,12.695,26.855,20.508
1533061787.466,14.160,24.414,9.277,25.391,-29.297
1533061787.470,6.348,29.785,15.137,20.996,30.762
1533061787.474,30.273,27.344,20.508,22.461,57.617
1533061787.478,37.598,25.391,19.531,28.320,37.109
1533061787.482,20.020,25.391,19.531,28.320,40.039
1533061787.486,7.812,26.855,17.578,22.949,44.434
1533061787.490,3.418,33.203,20.020,20.508,-0.977
1533061787.494,30.273,35.645,23.438,19.531,-18.066
1533061787.498,41.992,32.715,20.508,20.508,-24.414
1533061787.501,29.785,32.227,19.043,21.973,27.344
1533061787.505,20.508,28.809,13.672,16.113,48.340
1533061787.509,15.625,32.227,12.695,13.672,-18.555
1533061787.513,40.039,38.086,29.297,13.672,10.254
1533061787.517,51.758,34.180,27.344,12.695,17.578
1533061787.521,33.691,34.180,13.672,17.578,30.273
1533061787.525,16.602,30.762,6.836,25.879,98.633
1533061787.529,1.953,25.879,6.836,23.926,41.016
1533061787.533,16.602,28.809,16.113,31.250,-40.527
1533061787.537,42.969,27.344,13.184,36.133,-21.484
1533061787.541,33.203,22.461,6.836,24.902,20.508
1533061787.544,19.043,27.344,1.953,21.973,19.043
1533061787.548,3.906,27.832,1.465,18.555,-6.836
1533061787.552,17.578,21.973,9.766,18.066,37.598
1533061787.556,49.805,27.344,10.742,20.508,78.613
1533061787.560,44.434,32.227,3.906,20.508,45.410
1533061787.564,24.414,31.250,2.930,23.438,51.758
1533061787.568,5.859,26.367,3.418,26.367,25.879
1533061787.572,14.160,24.414,10.742,20.996,-74.219
1533061787.576,45.898,26.367,22.461,26.855,-97.168
1533061787.580,46.875,25.879,22.461,32.715,-37.109
1533061787.584,32.227,29.297,12.207,30.273,44.434
1533061787.587,14.160,32.715,0.977,26.855,79.102
1533061787.591,17.090,30.273,7.812,23.926,63.477
1533061787.595,42.480,25.391,21.973,24.414,37.598
1533061787.599,41.504,23.438,20.508,26.855,15.625
1533061787.603,29.297,27.832,14.160,29.785,72.754
1533061787.607,10.742,31.738,13.184,26.367,65.430
1533061787.611,9.277,34.668,22.949,26.367,-0.977
1533061787.615,45.410,36.133,27.832,30.273,27.832
1533061787.619,52.246,37.109,27.344,34.180,47.852
1533061787.623,32.227,38.086,26.367,36.133,90.820
1533061787.627,14.648,34.668,17.578,31.250,82.031
1533061787.630,11.719,34.180,24.902,26.367,40.039
1533061787.634,40.039,36.133,37.109,27.344,-15.625
1533061787.638,47.363,35.645,45.410,26.367,-19.531
1533061787.642,31.738,35.645,47.852,24.414,33.203
1533061787.646,17.090,37.109,34.180,22.461,51.758
1533061787.650,12.207,36.621,25.879,22.461,59.570
1533061787.654,34.668,37.598,33.691,28.809,54.688
1533061787.658,45.898,41.504,37.598,24.902,53.711
1533061787.662,35.156,36.133,35.645,17.090,33.203
1533061787.666,21.484,32.227,25.879,17.578,9.277
1533061787.670,4.395,36.133,17.090,15.137,11.719
1533061787.673,24.414,35.645,23.438,14.648,60.547
1533061787.677,44.922,33.203,24.414,16.113,107.910
1533061787.681,28.809,34.180,18.555,20.020,102.539
1533061787.685,10.254,34.668,18.066,23.438,62.500
1533061787.689,-4.395,32.715,18.555,17.578,57.617
1533061787.693,12.695,28.809,16.602,15.625,33.203
1533061787.697,44.434,32.715,14.160,18.555,8.301
1533061787.701,41.016,40.039,21.484,16.602,0.488
1533061787.705,27.832,35.645,16.602,24.414,0.000
1533061787.709,11.230,30.273,12.695,22.461,3.418
1533061787.713,7.812,28.809,33.691,8.301,15.625
1533061787.716,32.715,27.832,40.039,13.184,44.922
1533061787.720,32.227,28.320,31.738,14.648,60.059
1533061787.724,20.020,28.809,20.508,10.254,27.344
1533061787.728,0.977,25.391,16.113,8.301,-2.441
1533061787.732,9.277,26.855,26.367,10.742,35.645
1533061787.736,45.898,31.738,30.273,20.508,62.012
1533061787.740,39.551,33.203,28.320,19.043,47.852
1533061787.744,17.090,29.785,20.508,13.184,68.359
1533061787.748,5.859,32.715,13.672,13.672,36.621
1533061787.752,12.695,35.645,26.367,14.160,0.977
1533061787.756,39.062,35.645,34.668,17.090,29.297
1533061787.759,36.133,39.551,31.250,18.555,30.762
1533061787.763,20.020,43.945,26.367,20.020,18.555
1533061787.767,10.254,45.410,21.973,28.320,10.742
1533061787.771,17.578,51.758,22.461,28.320,-6.348
1533061787.775,52.246,57.617,31.250,31.250,-28.809
1533061787.779,59.082,55.176,41.504,37.598,62.500
1533061787.783,37.109,52.246,39.551,35.645,80.078
1533061787.787,14.160,51.758,33.203,34.668,12.207
1533061787.791,13.672,52.734,37.109,35.645,45.898
1533061787.795,43.945,51.758,40.039,40.039,34.668
1533061787.799,51.270,45.410,35.645,39.062,-11.719
1533061787.802,39.062,41.504,23.926,31.250,-22.461
1533061787.806,23.438,48.828,14.160,31.250,9.277
1533061787.810,7.324,50.781,26.367,30.762,-31.250
1533061787.814,32.227,48.828,42.480,29.785,-0.977
1533061787.818,46.387,48.340,42.969,27.832,12.207
1533061787.822,26.367,44.922,41.992,24.414,12.695
1533061787.826,12.695,41.504,39.551,27.344,40.039
1533061787.830,0.488,39.062,37.109,21.973,6.836
1533061787.834,12.695,42.969,39.062,20.996,29.297
1533061787.838,33.203,45.410,35.645,27.832,71.289
1533061787.842,28.809,48.828,27.832,25.879,67.871
1533061787.845,13.184,52.246,22.949,23.926,32.715
1533061787.849,-2.930,46.387,22.949,18.555,-11.230
1533061787.853,14.648,42.969,31.738,18.555,-44.434
1533061787.857,43.457,48.828,32.715,21.973,21.973
1533061787.861,37.598,51.758,25.879,20.508,13.184
1533061787.865,17.578,47.363,18.066,22.949,-20.508
1533061787.869,-0.488,41.504,19.531,21.973,25.391
1533061787.873,13.672,43.457,18.066,26.855,1.953
1533061787.877,40.039,48.828,15.137,34.668,-3.418
1533061787.881,41.016,51.270,23.438,36.133,46.875
1533061787.885,32.715,49.805,20.020,40.039,20.508
1533061787.888,14.648,48.828,10.742,39.062,-14.160
1533061787.892,24.414,46.387,14.648,30.273,-40.527
1533061787.896,57.617,44.434,17.578,29.785,1.465
1533061787.900,50.293,44.434,16.602,34.668,43.457
1533061787.904,22.461,41.504,11.230,30.762,62.988
1533061787.908,3.418,41.016,6.836,26.367,71.777
1533061787.912,12.207,40.039,13.184,24.902,76.172
1533061787.916,44.434,36.133,18.555,24.902,51.270
1533061787.920,47.852,36.133,15.625,23.926,1.953
1533061787.924,37.109,43.457,14.160,24.414,1.465
1533061787.928,15.137,42.969,7.324,23.438,69.336
1533061787.931,3.906,32.227,8.301,17.578,45.898
1533061787.935,37.598,26.855,14.160,16.602,45.898
1533061787.939,48.828,28.320,11.230,11.719,87.402
1533061787.943,26.855,28.320,6.836,7.324,75.195
1533061787.947,5.859,28.320,3.418,7.324,74.219
1533061787.951,0.488,31.250,10.742,11.230,33.203
1533061787.955,31.738,32.715,25.391,17.090,10.742
1533061787.959,50.781,37.598,28.320,15.625,72.754
1533061787.963,38.574,39.062,29.297,21.484,110.352
1533061787.967,23.438,37.109,33.203,23.438,64.453
1533061787.971,14.648,34.180,33.691,21.973,40.527
1533061787.974,41.992,32.227,31.250,27.832,50.293
1533061787.978,60.547,36.133,19.043,28.320,57.129
1533061787.982,35.645,34.180,13.672,18.066,43.945
1533061787.986,16.113,31.738,12.695,16.113,69.824
1533061787.990,4.395,31.250,14.648,16.602,59.082
1533061787.994,27.832,27.344,24.902,13.672,51.758
1533061787.998,50.781,29.785,25.879,13.184,16.602
1533061788.002,37.109,32.715,25.879,11.719,-18.555
1533061788.006,25.879,32.227,25.391,13.184,8.789
1533061788.010,8.789,28.809,28.809,16.113,25.391
1533061788.014,17.090,22.949,35.645,20.508,71.777
1533061788.017,41.992,25.391,31.250,20.996,45.898
1533061788.021,36.133,29.785,29.785,15.625,-12.695
1533061788.025,22.461,30.762,28.809,18.066,9.766
1533061788.029,1.953,31.738,28.320,18.555,0.977
1533061788.033,11.230,34.180,37.598,15.137,-33.691
1533061788.037,39.062,35.156,51.758,23.438,-32.715
1533061788.041,38.086,33.203,54.688,25.391,33.691
1533061788.045,25.391,31.250,36.621,23.926,40.039
1533061788.049,3.906,32.227,28.320,20.996,17.090
1533061788.053,10.254,29.297,34.668,20.508,6.836
1533061788.057,38.574,27.832,40.527,22.461,-2.441
1533061788.060,33.691,28.809,43.457,17.578,26.367
1533061788.064,19.043,27.344,36.133,19.531,45.410
1533061788.068,3.906,28.809,26.855,19.043,18.555
1533061788.072,1.465,25.879,28.809,17.090,26.855
1533061788.076,32.715,20.996,34.180,21.484,42.480
1533061788.080,36.621,23.438,37.598,22.949,41.992
1533061788.084,23.438,30.762,38.574,22.949,35.645
1533061788.088,8.789,33.691,35.156,21.973,50.293
1533061788.092,3.418,34.180,39.062,15.137,57.129
1533061788.096,32.227,30.762,37.109,16.602,-5.859
1533061788.100,34.668,27.344,35.156,16.113,-1.953
1533061788.103,23.926,31.738,34.180,14.160,39.062
1533061788.107,9.766,32.227,25.879,16.113,21.484
1533061788.111,4.395,26.855,24.414,15.625,-18.555
1533061788.115,37.598,24.414,27.344,19.531,-13.184
1533061788.119,52.734,24.902,21.973,24.414,19.531
1533061788.123,32.715,26.367,21.973,23.926,27.832
1533061788.127,13.672,27.832,19.043,19.531,71.777
1533061788.131,7.812,29.297,19.531,15.625,78.125
1533061788.135,25.391,23.926,30.273,14.648,55.176
1533061788.139,41.992,17.578,32.227,19.043,21.484
1533061788.143,36.621,22.461,37.109,22.949,-52.734
1533061788.146,19.531,27.832,39.062,20.020,16.113
1533061788.150,10.254,32.227,45.410,20.508,51.270
1533061788.154,32.715,37.598,52.734,23.438,-53.711
1533061788.158,49.805,38.574,51.758,29.297,-54.688
1533061788.162,37.109,32.715,49.805,30.273,15.137
1533061788.166,23.926,32.715,38.574,24.902,70.801
1533061788.170,6.348,34.180,34.180,19.531,27.832
1533061788.174,20.020,30.762,37.109,23.926,-26.855
1533061788.178,46.387,30.762,34.180,22.949,-0.977
1533061788.182,41.504,31.250,33.203,20.508,72.754
1533061788.186,27.832,30.273,31.738,25.879,36.133
1533061788.189,6.348,27.344,31.250,26.855,-14.648
1533061788.193,8.301,26.855,31.738,17.090,-13.672
1533061788.197,37.109,28.809,31.738,14.160,-32.227
1533061788.201,41.992,29.297,32.715,21.973,43.457
1533061788.205,25.391,32.227,37.598,23.438,76.172
1533061788.209,7.324,32.715,36.621,25.391,53.223
1533061788.213,13.184,25.391,31.738,23.926,58.105
1533061788.217,39.551,18.555,34.668,23.926,20.508
1533061788.221,41.992,19.043,34.180,25.879,17.578
1533061788.225,32.715,21.484,22.461,25.391,20.508
1533061788.229,15.137,19.043,14.648,24.902,-2.441
1533061788.232,12.207,22.461,23.926,22.461,-7.324
1533061788.236,38.574,26.367,29.785,23.926,58.105
1533061788.240,43.457,24.902,18.066,21.973,83.984
1533061788.244,33.691,32.227,12.207,23.926,56.152
1533061788.248,16.602,38.574,9.766,29.297,22.461
1533061788.252,13.672,31.738,9.766,25.879,-8.301
1533061788.256,50.293,25.391,15.625,25.391,-3.418
1533061788.260,53.223,25.879,10.742,23.926,15.137
1533061788.264,28.320,24.414,11.719,19.043,-39.062
1533061788.268,10.254,25.879,13.184,21.973,-6.348
1533061788.272,2.441,27.832,11.230,19.531,-1.465
1533061788.275,32.227,20.508,12.207,14.648,-21.973
1533061788.279,45.898,20.020,8.301,14.160,22.461
1533061788.283,34.668,30.762,5.371,15.137,8.301
1533061788.287,15.137,31.250,2.930,15.625,-2.930
1533061788.291,0.488,26.855,-1.465,16.113,43.945
1533061788.295,25.391,26.367,0.488,20.508,40.527
1533061788.299,43.945,25.879,8.789,28.320,14.648
1533061788.303,30.273,27.832,12.695,25.879,23.438
1533061788.307,14.648,27.832,14.160,19.531,9.277
1533061788.311,6.836,26.855,22.949,17.578,32.227
1533061788.315,25.879,26.367,31.250,14.160,89.844
1533061788.318,43.945,23.438,33.691,13.672,68.848
1533061788.322,31.738,20.996,30.273,15.625,35.156
1533061788.326,17.090,22.949,21.973,17.578,26.855
1533061788.330,1.953,24.902,23.926,18.555,66.406
1533061788.334,17.090,23.438,40.527,20.508,82.520
1533061788.338,41.016,22.461,39.062,20.996,38.086
1533061788.342,31.738,23.926,24.902,25.391,40.039
1533061788.346,15.137,24.902,25.879,24.902,55.664
1533061788.350,-2.441,23.438,26.367,16.113,30.273
1533061788.354,3.418,24.414,22.949,8.301,-27.344
1533061788.358,27.832,26.855,29.297,13.184,0.977
1533061788.361,26.367,25.879,34.668,16.602,26.855
1533061788.365,10.254,22.949,27.832,17.578,7.324
1533061788.369,-12.207,21.484,27.344,18.555,24.902
1533061788.373,-6.836,25.879,46.875,20.508,29.297
1533061788.377,33.691,30.273,61.523,24.902,24.414
1533061788.381,39.062,29.785,61.035,20.508,5.859
1533061788.385,22.461,30.762,51.270,22.461,-8.301
1533061788.389,2.441,36.133,40.527,26.855,25.391
1533061788.393,5.859,34.180,35.156,27.832,68.848
1533061788.397,40.039,33.691,37.109,30.273,65.430
1533061788.401,40.039,30.273,37.109,27.344,22.461
1533061788.404,21.484,25.879,34.668,20.020,26.367
1533061788.408,7.324,31.738,33.691,18.555,45.410
1533061788.412,2.441,27.344,30.762,20.020,28.809
1533061788.416,33.203,21.484,28.809,20.996,11.230
1533061788.420,45.898,27.344,32.227,27.832,59.082
1533061788.424,20.996,28.809,21.973,25.391,64.941
1533061788.428,-0.488,25.391,14.648,20.020,-18.555
1533061788.432,-3.418,25.391,19.531,21.484,33.691
1533061788.436,22.949,26.855,20.508,23.438,63.965
1533061788.440,37.598,25.391,27.344,25.391,34.180
1533061788.444,23.926,26.367,29.297,27.344,28.809
1533061788.447,10.254,28.809,18.555,25.391,10.742
1533061788.451,4.883,26.367,16.113,21.484,17.090
1533061788.455,26.855,24.414,24.414,21.973,6.348
1533061788.459,38.574,20.996,25.391,25.391,51.758
1533061788.463,22.461,20.020,17.578,23.438,85.449
1533061788.467,10.742,26.367,9.277,21.484,41.992
1533061788.471,3.906,29.785,9.766,23.926,-1.953
1533061788.475,22.949,28.320,19.043,22.461,-8.301
1533061788.479,49.805,25.879,14.648,23.438,7.812
1533061788.483,49.316,23.438,8.789,27.832,28.809
1533061788.487,36.133,25.391,7.324,28.809,19.531
1533061788.490,23.926,29.297,10.254,26.855,-9.277
1533061788.494,39.551,29.297,19.043,29.297,0.488
1533061788.498,61.523,31.250,20.508,34.668,44.434
1533061788.502,46.387,31.738,21.973,31.738,37.598
1533061788.506,28.809,27.832,22.461,30.762,11.719
1533061788.510,10.254,21.973,20.996,33.203,20.996
1533061788.514,12.695,21.973,26.855,34.668,65.918
1533061788.518,40.039,29.785,36.621,32.227,69.824
1533061788.522,39.551,31.250,44.434,31.250,30.762
1533061788.526,24.902,26.367,38.574,30.762,58.105
1533061788.530,7.324,27.344,32.715,24.414,64.941
1533061788.533,14.160,29.297,33.203,19.043,6.836
1533061788.537,37.598,27.832,32.227,20.508,-19.043
1533061788.541,28.809,24.902,33.203,26.855,37.598
1533061788.545,22.461,23.438,22.949,29.785,41.992
1533061788.549,-2.441,25.391,19.043,19.043,-24.902
1533061788.553,-8.301,27.344,27.832,7.812,6.836
1533061788.557,25.391,21.484,32.715,12.207,-3.418
1533061788.561,30.762,22.949,37.109,17.578,-29.297
1533061788.565,20.996,30.762,33.691,18.066,-30.273
1533061788.569,5.371,28.320,30.762,15.137,-31.250
1533061788.573,-3.906,27.344,30.762,12.695,28.809
1533061788.576,22.461,31.250,38.086,16.113,38.574
1533061788.580,30.762,31.250,40.527,14.160,37.109
1533061788.584,15.625,30.273,30.273,4.883,31.250
1533061788.588,2.441,35.645,27.344,6.836,0.488
1533061788.592,-9.277,35.156,32.227,10.254,35.645
1533061788.596,15.137,33.203,37.109,16.113,51.270
1533061788.600,36.621,34.668,41.504,19.531,4.883
1533061788.604,30.762,33.203,44.434,21.484,-1.953
1533061788.608,19.043,35.645,38.086,21.484,46.387
1533061788.612,2.930,37.598,39.062,12.207,73.242
1533061788.616,27.344,28.320,46.875,12.207,1.465
1533061788.619,46.875,27.344,46.387,15.625,-33.203
1533061788.623,34.180,30.762,40.039,15.137,39.062
1533061788.627,16.113,28.320,36.133,11.230,35.645
1533061788.631,-4.883,25.879,30.762,6.836,13.184
1533061788.635,16.602,26.855,21.973,11.230,24.414
1533061788.639,41.504,31.738,21.973,19.531,63.965
1533061788.643,33.203,35.645,20.508,21.973,98.145
1533061788.647,14.648,32.715,22.949,24.414,46.387
1533061788.651,-3.906,25.879,16.602,19.043,88.379
1533061788.655,12.695,28.809,13.184,14.160,84.961
1533061788.659,39.062,34.180,19.531,13.672,18.066
1533061788.662,30.273,36.133,14.160,14.648,2.930
1533061788.666,7.812,33.691,0.000,13.184,-44.922
1533061788.670,-4.395,36.621,2.930,16.602,-11.230
1533061788.674,7.324,33.691,15.137,15.137,24.414
1533061788.678,34.668,28.809,15.625,6.348,14.648
1533061788.682,37.598,29.785,19.043,9.766,66.895
1533061788.686,19.531,25.391,12.207,13.184,25.879
1533061788.690,-7.324,26.367,6.836,14.160,-13.184
1533061788.694,-0.977,35.645,11.719,14.160,28.320
1533061788.698,33.203,39.062,16.113,18.066,2.930
1533061788.702,30.762,36.621,17.578,22.461,25.879
1533061788.705,14.648,30.762,7.812,20.508,42.969
1533061788.709,4.395,28.809,4.395,18.555,16.602
1533061788.713,6.348,32.715,8.789,14.648,29.297
1533061788.717,31.250,33.691,13.184,16.113,64.453
1533061788.721,34.668,33.691,9.277,19.531,47.852
1533061788.725,26.367,34.180,9.277,21.973,35.156
1533061788.729,9.277,32.715,19.531,22.461,93.750
1533061788.733,0.977,26.855,19.531,18.555,45.410
1533061788.737,30.273,24.902,26.855,20.508,33.203
1533061788.741,40.039,31.738,28.320,15.625,22.461
1533061788.745,25.391,38.574,15.137,10.742,17.090
1533061788.748,11.719,41.992,15.137,15.137,65.430
1533061788.752,5.371,40.527,27.832,16.113,42.480
1533061788.756,31.250,40.039,32.715,18.066,54.199
1533061788.760,46.875,39.062,27.832,22.461,57.129
1533061788.764,31.738,33.203,18.555,19.043,37.598
1533061788.768,10.254,33.691,4.883,9.277,-4.395
1533061788.772,-4.883,33.691,2.441,6.836,-8.789
1533061788.776,23.438,26.855,15.137,14.648,-1.953
1533061788.780,42.480,22.461,24.414,18.555,-12.207
1533061788.784,23.926,25.879,19.043,14.648,52.734
1533061788.788,5.371,21.973,9.766,15.625,-25.391
1533061788.791,-4.395,23.926,15.625,14.648,-22.461
1533061788.795,19.043,27.344,21.973,11.230,49.805
1533061788.799,40.527,27.344,17.090,17.578,-9.277
1533061788.803,40.039,34.180,23.438,23.438,-16.113
1533061788.807,22.949,33.691,27.832,20.508,-2.930
1533061788.811,0.977,28.809,21.973,17.578,30.762
1533061788.815,12.695,29.297,19.043,16.113,40.039
1533061788.819,32.227,24.902,22.949,20.508,59.570
1533061788.823,28.809,17.578,21.973,22.461,116.211
1533061788.827,15.137,22.949,15.625,14.160,98.633
1533061788.831,-3.418,29.297,11.230,6.836,53.711
1533061788.834,1.953,29.297,11.230,7.324,10.742
1533061788.838,27.344,26.367,15.625,11.719,0.977
1533061788.842,22.949,29.297,15.137,13.184,83.496
1533061788.846,11.719,28.809,13.184,10.254,116.211
1533061788.850,-4.395,21.484,17.578,9.277,79.590
1533061788.854,-8.789,15.625,21.973,7.324,58.105
1533061788.858,18.066,13.672,27.832,1.465,41.016
1533061788.862,28.809,17.578,22.949,3.906,38.574
1533061788.866,13.672,19.531,17.090,12.695,49.805
1533061788.870,-5.371,22.949,20.996,14.160,44.434
1533061788.874,-4.883,23.438,29.785,8.301,-2.441
1533061788.877,22.461,23.926,40.039,11.719,-46.387
1533061788.881,27.344,24.902,41.016,10.742,-2.930
1533061788.885,7.324,22.461,25.391,3.906,-36.621
1533061788.889,-13.184,25.391,21.484,0.000,-51.758
1533061788.893,-11.230,25.879,38.086,-1.465,21.973
1533061788.897,19.043,21.973,41.992,2.930,70.312
1533061788.901,23.438,20.996,33.691,3.906,58.105
1533061788.905,12.695,24.414,27.344,2.930,54.199
1533061788.909,0.977,27.344,29.785,4.395,64.941
1533061788.913,-5.859,28.809,26.855,5.371,78.613
1533061788.917,15.137,28.809,20.996,5.859,58.105
1533061788.920,25.879,23.438,16.602,4.395,12.207
1533061788.924,17.578,23.438,16.113,6.836,22.949
1533061788.928,0.000,28.809,18.066,9.766,-27.832
1533061788.932,-15.625,30.273,29.297,7.812,-37.598
1533061788.936,9.277,32.227,40.039,6.836,48.828
1533061788.940,34.180,34.668,30.273,9.766,23.438
1533061818.877,50.293,22.949,33.203,24.902,-28.320
1533061818.880,33.691,18.066,34.668,25.391,24.902
1533061818.884,14.648,13.184,28.320,19.531,79.590
1533061818.888,2.930,14.160,36.621,13.672,25.879
1533061818.892,24.902,21.484,44.434,18.066,22.949
1533061818.896,37.109,24.414,39.551,21.973,31.250
1533061818.900,22.461,20.996,40.527,16.113,49.805
1533061818.904,4.395,21.973,29.297,8.301,38.574
1533061818.908,-14.648,21.973,30.762,2.441,3.418
1533061818.912,7.324,21.973,37.598,4.883,42.480
1533061818.916,34.668,28.320,30.273,10.254,61.035
1533061818.919,25.391,28.809,20.996,8.301,87.402
1533061818.923,5.859,26.855,13.184,12.695,73.730
1533061818.927,-10.742,28.320,11.719,12.207,48.340
1533061818.931,10.742,29.785,11.230,13.184,59.570
1533061818.935,43.457,30.273,5.859,19.043,75.684
1533061818.939,39.062,31.250,3.906,13.672,49.316
1533061818.943,21.973,35.156,5.859,7.324,23.926
1533061818.947,0.000,35.156,2.930,6.836,28.320
1533061818.951,9.766,36.133,3.418,18.555,-40.039
1533061818.955,38.086,35.645,8.301,22.949,-10.254
1533061818.958,33.691,34.180,10.742,16.602,44.922
1533061818.962,20.996,36.133,9.277,19.531,41.016
1533061818.966,3.906,37.109,9.766,25.391,-13.184
1533061818.970,10.742,35.645,18.066,27.344,2.930
1533061818.974,42.969,30.762,19.531,28.809,-10.254
1533061818.978,37.598,33.691,16.602,29.785,7.324
1533061818.982,21.484,36.133,15.625,25.391,79.590
1533061818.986,9.766,38.574,20.996,23.926,105.469
1533061818.990,9.277,41.016,26.855,17.578,79.102
1533061818.994,37.598,40.039,28.809,22.461,-19.531
1533061818.997,41.016,38.086,21.973,25.879,-18.066
1533061819.001,21.484,36.621,14.648,14.648,-25.391
1533061819.005,2.441,32.227,17.090,16.113,14.160
1533061819.009,-1.953,28.809,22.949,23.438,63.965
