timestamps,TP9,AF7,AF8,TP10,Right AUX
1533057397.970,44.434,19.531,66.406,26.367,35.645
1533057397.973,33.203,22.461,56.641,24.414,22.949
1533057397.977,23.438,19.531,37.598,17.090,47.363
1533057397.981,18.555,17.578,36.133,8.789,-2.930
1533057397.985,28.320,19.043,69.336,10.254,64.453
1533057397.989,42.480,19.043,58.594,26.367,106.445
1533057397.993,32.715,20.020,51.270,30.273,33.203
1533057397.997,18.066,22.461,55.176,23.438,25.391
1533057398.001,9.277,22.949,41.992,9.766,-23.926
1533057398.005,22.461,24.902,70.801,9.277,31.250
1533057398.009,37.109,25.879,69.336,24.414,65.430
1533057398.013,25.879,21.484,54.199,27.832,20.508
1533057398.016,13.672,23.438,46.387,24.414,23.926
1533057398.020,9.766,30.762,29.785,11.230,-4.395
1533057398.024,22.461,28.320,54.688,5.371,36.133
1533057398.028,41.016,24.902,61.523,19.043,62.012
1533057398.032,35.156,26.367,44.434,27.832,-12.207
1533057398.036,22.949,26.367,38.086,25.879,14.648
1533057398.040,16.602,28.320,33.691,12.695,27.832
1533057398.044,21.484,26.855,64.453,4.883,4.883
1533057398.048,39.551,22.949,97.168,20.020,20.996
1533057398.052,37.598,21.973,77.637,28.320,0.977
1533057398.055,23.438,23.926,56.152,27.832,-27.344
1533057398.059,13.672,25.391,37.109,20.996,-1.465
1533057398.063,20.020,23.926,30.273,14.160,23.438
1533057398.067,41.016,26.367,47.363,20.508,40.527
1533057398.071,42.480,31.738,49.316,25.391,110.840
1533057398.075,29.785,35.156,23.926,27.344,106.445
1533057398.079,11.230,33.691,4.395,17.578,36.133
1533057398.083,4.883,27.344,17.090,7.812,-24.902
1533057398.087,25.879,30.273,46.875,20.020,-8.789
1533057398.091,27.832,27.344,48.828,29.785,39.551
1533057398.095,13.184,23.926,26.367,28.320,-6.348
1533057398.098,3.906,25.879,1.953,20.020,33.203
1533057398.102,2.930,24.902,1.953,8.301,36.133
1533057398.106,20.996,24.902,35.156,13.672,-38.086
1533057398.110,26.855,21.484,40.039,25.391,-21.973
1533057398.114,18.066,20.020,41.992,25.879,0.000
1533057398.118,5.371,22.949,29.785,16.602,50.781
1533057398.122,0.488,24.902,19.043,10.254,72.754
1533057398.126,22.949,26.855,27.344,18.066,37.598
1533057398.130,36.133,29.297,24.902,28.809,9.766
1533057398.134,22.949,31.250,30.762,34.180,33.691
1533057398.138,13.672,32.227,18.066,27.832,30.273
1533057398.141,14.648,32.715,12.695,13.672,12.207
1533057398.145,28.320,32.227,49.316,14.648,9.766
1533057398.149,41.016,34.668,45.410,27.344,-12.207
1533057398.153,27.344,37.598,29.297,30.273,-9.766
1533057398.157,10.254,32.715,14.648,20.020,36.621
1533057398.161,9.277,24.414,0.977,9.277,36.621
1533057398.165,21.484,22.949,26.855,15.625,45.898
1533057398.169,35.645,26.367,46.387,30.762,32.227
1533057398.173,31.250,24.414,40.039,35.645,3.418
1533057398.177,23.926,25.879,26.855,29.297,-14.648
1533057398.180,16.602,27.344,26.855,12.695,12.207
1533057398.184,19.043,21.973,43.945,9.766,48.340
1533057398.188,35.645,20.020,55.664,28.320,75.195
1533057398.192,30.273,25.391,39.062,35.156,98.633
1533057398.196,17.090,31.250,28.809,28.809,70.801
1533057398.200,8.301,27.832,17.578,16.602,13.672
1533057398.204,17.090,26.367,28.320,8.301,-0.488
1533057398.208,38.574,28.320,44.922,20.508,5.859
1533057398.212,33.203,27.344,24.414,27.832,31.738
1533057398.216,21.973,25.879,19.531,24.902,29.785
1533057398.220,19.043,29.785,25.391,13.672,-44.434
1533057398.223,28.320,35.156,24.902,15.137,-70.801
1533057398.227,45.898,34.668,44.922,33.691,8.789
1533057398.231,44.922,38.574,58.594,39.551,55.664
1533057398.235,35.645,45.898,46.387,36.621,109.863
1533057398.239,24.414,41.992,3.906,23.926,97.656
1533057398.243,22.949,38.574,6.836,16.602,47.363
1533057398.247,46.875,39.062,35.156,30.273,58.594
1533057398.251,51.758,41.504,23.926,41.992,35.645
1533057398.255,35.156,41.504,18.066,41.016,20.996
1533057398.259,22.461,42.480,-2.930,25.879,40.527
1533057398.263,27.344,44.434,1.953,20.020,18.555
1533057398.266,50.293,44.922,30.273,30.762,-33.203
1533057398.270,54.199,42.969,28.809,40.527,-47.363
1533057398.274,40.527,38.574,28.320,37.598,-29.785
1533057398.278,28.320,40.039,17.578,27.344,16.113
1533057398.282,23.926,41.504,14.648,20.508,56.641
1533057398.286,38.574,44.434,38.086,31.250,33.691
1533057398.290,45.898,46.875,36.621,41.504,-22.461
1533057398.294,34.668,47.852,31.250,39.062,-74.219
1533057398.298,25.391,50.293,7.324,34.180,-30.762
1533057398.302,17.578,54.199,5.859,22.949,41.016
1533057398.305,27.344,49.805,44.434,27.832,81.055
1533057398.309,39.062,44.922,65.430,46.875,45.898
1533057398.313,23.926,45.898,59.570,41.504,58.105
1533057398.317,10.742,43.945,32.715,26.855,22.461
1533057398.321,14.648,47.852,29.297,22.461,-44.434
1533057398.325,30.762,51.758,62.012,24.902,17.578
1533057398.329,40.039,47.363,79.590,35.645,22.461
1533057398.333,28.320,47.852,56.152,32.715,-21.484
1533057398.337,15.625,46.387,22.949,24.902,18.066
1533057398.341,12.207,39.062,8.301,19.531,17.090
1533057398.345,22.949,37.109,30.273,22.461,-2.441
1533057398.348,37.598,36.621,51.270,32.227,23.926
1533057398.352,30.762,32.715,41.992,33.691,29.297
1533057398.356,20.508,31.250,17.578,29.297,-6.836
1533057398.360,15.625,30.762,13.184,23.926,13.672
1533057398.364,20.508,23.438,33.691,22.461,86.426
1533057398.368,38.086,24.414,50.293,27.344,48.340
1533057398.372,29.785,26.855,49.316,33.203,-5.371
1533057398.376,10.742,25.391,42.969,31.250,31.738
1533057398.380,3.906,26.367,13.184,16.602,49.316
1533057398.384,11.230,25.879,10.742,12.695,51.270
1533057398.387,31.738,27.832,43.457,30.273,21.484
1533057398.391,29.297,26.367,38.574,38.086,9.277
1533057398.395,18.066,29.297,22.949,36.133,61.035
1533057398.399,14.648,31.738,4.395,27.344,66.895
1533057398.403,18.066,30.273,-3.906,20.508,-8.789
1533057398.407,31.738,30.273,14.160,25.879,-34.180
1533057398.411,34.180,32.227,15.137,27.344,-20.996
1533057398.415,22.461,31.738,16.113,24.414,-20.020
1533057398.419,11.719,28.320,-5.371,14.648,26.367
1533057398.423,14.160,26.367,2.930,3.906,55.664
1533057398.427,31.250,26.367,52.246,15.137,12.695
1533057398.430,34.668,29.297,44.922,29.297,14.160
1533057398.434,22.949,30.762,24.414,27.832,43.945
1533057398.438,14.648,28.320,5.859,19.043,54.688
1533057398.442,17.578,25.879,15.137,17.090,51.270
1533057398.446,36.133,25.391,38.574,28.809,51.270
1533057398.450,40.527,21.973,37.598,38.574,52.246
1533057398.454,25.391,19.043,35.645,31.250,77.637
1533057398.458,12.207,21.973,13.184,18.066,104.492
1533057398.462,7.324,20.508,16.602,10.254,47.852
1533057398.466,25.391,16.602,52.246,17.090,17.090
1533057398.470,38.574,18.555,50.293,32.227,16.602
1533057398.473,24.902,21.484,54.199,29.785,-15.137
1533057398.477,7.812,25.391,49.316,19.531,10.742
1533057398.481,1.953,24.902,33.203,5.371,45.898
1533057398.485,21.973,21.484,57.129,10.742,72.266
1533057398.489,37.598,23.438,50.781,32.715,33.203
1533057398.493,25.879,20.996,54.688,32.227,47.363
1533057398.497,17.090,20.996,51.758,23.926,109.375
1533057398.501,13.184,20.996,38.574,16.602,35.645
1533057398.505,30.273,23.438,59.570,23.926,-39.062
1533057398.509,45.410,31.738,73.730,39.062,18.066
1533057398.512,31.250,31.738,66.406,38.086,100.098
1533057398.516,20.020,23.438,53.711,26.367,74.707
1533057398.520,12.207,17.578,41.992,14.160,56.641
1533057398.524,19.531,17.090,49.316,15.137,12.207
1533057398.528,38.086,16.602,55.664,28.809,-9.766
1533057398.532,34.180,17.578,41.992,33.691,74.707
1533057398.536,14.160,20.020,23.926,22.461,50.781
1533057398.540,0.977,21.973,8.789,8.301,4.395
1533057398.544,11.719,21.973,32.227,3.906,-37.109
1533057398.548,29.785,21.973,47.363,16.602,-60.547
1533057398.552,26.855,19.531,18.555,21.484,-1.953
1533057398.555,15.137,17.578,17.578,15.137,41.504
1533057398.559,9.277,18.555,1.465,7.812,26.855
1533057398.563,17.090,17.090,2.930,5.859,-13.184
1533057398.567,29.297,15.625,43.457,21.484,-53.223
1533057398.571,24.902,15.625,51.758,33.691,-16.602
1533057398.575,14.648,14.160,41.016,29.785,65.430
1533057398.579,0.977,15.625,30.273,19.043,80.566
1533057398.583,4.395,20.996,41.016,15.137,61.523
1533057398.587,24.902,18.555,48.828,23.438,47.363
1533057398.591,25.879,14.160,41.016,28.809,39.062
1533057398.595,13.184,16.602,36.621,25.879,4.395
1533057398.598,4.883,18.066,9.766,16.602,13.184
1533057398.602,9.766,16.113,14.648,7.324,58.594
1533057398.606,30.273,20.020,59.570,19.043,-1.953
1533057398.610,38.574,21.973,47.363,32.715,-53.711
1533057398.614,24.414,20.508,28.320,27.832,-15.625
1533057398.618,8.301,21.484,21.484,17.578,-43.457
1533057398.622,9.766,18.555,26.367,7.812,-29.785
1533057398.626,32.715,20.996,26.367,11.230,29.297
1533057398.630,36.621,20.996,2.441,21.484,22.949
1533057398.634,18.066,15.137,-1.465,21.484,27.344
1533057398.637,3.418,11.230,-4.395,7.324,5.859
1533057398.641,4.883,14.160,7.324,-0.977,24.902
1533057398.645,22.949,16.113,20.020,7.812,83.008
1533057398.649,30.762,13.184,26.367,15.625,64.941
1533057398.653,20.020,16.602,34.668,17.090,70.312
1533057398.657,6.836,17.090,10.254,13.184,81.055
1533057398.661,1.953,12.207,-10.742,1.953,41.504
1533057398.665,17.578,9.766,19.043,4.395,-10.254
1533057398.669,30.762,15.137,47.363,22.949,1.465
1533057398.673,20.508,20.996,38.574,30.273,80.566
1533057398.677,6.348,21.973,1.465,21.484,77.148
1533057398.680,-0.977,20.508,-4.395,11.719,46.875
1533057398.684,15.137,18.555,24.902,13.672,51.270
1533057398.688,30.273,20.020,39.062,27.344,51.758
1533057398.692,23.438,20.996,32.227,35.156,108.887
1533057398.696,17.578,23.926,27.344,27.832,76.172
1533057398.700,13.672,29.297,29.297,11.230,38.574
1533057398.704,21.484,28.320,51.758,3.418,18.555
1533057398.708,34.180,28.320,77.148,18.066,-28.809
1533057398.712,27.344,28.320,64.453,26.367,26.855
1533057398.716,15.625,24.414,32.715,18.066,34.668
1533057398.719,7.324,21.484,21.973,5.371,-12.695
1533057398.723,14.160,18.066,24.414,2.930,69.824
1533057398.727,31.250,14.160,29.297,15.625,41.504
1533057398.731,28.809,13.672,42.969,22.949,-48.828
1533057398.735,17.090,17.578,38.086,22.949,-2.930
1533057398.739,9.277,22.949,16.602,15.625,19.531
1533057398.743,16.113,23.926,45.410,9.766,50.293
1533057398.747,39.551,24.414,72.266,24.902,-4.395
1533057398.751,41.016,24.414,54.199,38.086,-1.465
1533057398.755,26.855,21.973,44.922,31.738,32.227
1533057398.759,17.090,24.902,42.480,20.020,-21.973
1533057398.762,14.648,29.297,56.152,12.695,4.395
1533057398.766,28.809,30.762,65.918,23.438,28.809
1533057398.770,29.785,28.809,47.363,33.203,15.625
1533057398.774,17.090,27.832,37.598,26.855,-3.418
1533057398.778,12.207,25.879,31.738,19.531,80.078
1533057398.782,19.043,23.926,20.996,16.602,100.098
1533057398.786,40.039,26.367,28.320,30.273,10.254
1533057398.790,44.922,27.832,38.086,42.480,-11.230
1533057398.794,29.785,25.391,40.039,36.621,6.348
1533057398.798,18.066,24.414,22.949,27.832,38.574
1533057398.802,21.484,28.320,20.996,27.344,10.254
1533057398.805,38.574,30.273,48.340,33.691,-5.859
1533057398.809,48.340,33.691,52.246,41.504,55.176
1533057398.813,36.621,34.668,47.363,36.621,46.875
1533057398.817,21.973,32.715,32.715,26.855,55.664
1533057398.821,22.461,35.645,19.043,21.484,69.824
1533057398.825,41.992,39.062,48.340,28.320,11.230
1533057398.829,49.805,39.551,63.965,39.062,-0.488
1533057398.833,33.203,35.156,50.293,36.133,91.797
1533057398.837,21.484,37.109,33.203,32.715,44.922
1533057398.841,17.090,35.645,21.973,23.926,-15.137
1533057398.844,26.855,34.180,48.340,23.438,13.672
1533057398.848,41.504,35.156,76.172,39.062,14.160
1533057398.852,33.203,32.715,69.336,41.504,34.180
1533057398.856,14.160,32.715,53.711,32.227,125.000
1533057398.860,2.441,34.180,32.227,24.414,93.750
1533057398.864,14.160,35.156,47.852,20.508,-7.324
1533057398.868,30.762,37.109,70.312,27.344,27.344
1533057398.872,30.762,38.574,66.406,36.621,30.273
1533057398.876,23.926,37.598,60.547,32.715,20.508
1533057398.880,16.602,38.086,43.945,15.625,47.852
1533057398.884,31.738,42.480,51.270,11.230,14.648
1533057398.887,46.875,39.551,75.684,24.902,54.688
1533057398.891,38.574,37.598,59.570,31.250,60.547
1533057398.895,25.879,37.109,46.387,28.809,31.250
1533057398.899,16.602,37.598,30.273,16.602,67.871
1533057398.903,29.297,39.062,33.203,8.789,47.363
1533057398.907,48.828,34.668,65.430,23.438,19.531
1533057398.911,42.969,34.668,52.246,30.273,44.434
1533057398.915,26.367,34.180,40.039,22.461,38.574
1533057398.919,19.531,32.227,28.809,17.578,32.715
1533057398.923,23.926,29.297,19.531,18.555,22.461
1533057398.927,42.480,25.879,34.180,26.855,34.180
1533057398.930,42.480,26.367,44.434,31.250,54.688
1533057398.934,22.461,26.367,37.598,28.809,77.148
1533057398.938,11.719,24.414,6.836,22.949,59.570
1533057398.942,16.602,26.367,4.395,13.672,15.137
1533057398.946,35.645,27.344,39.062,21.973,-32.715
1533057398.950,39.551,25.391,41.016,34.180,18.555
1533057398.954,27.344,28.320,31.738,32.715,31.738
1533057398.958,15.625,31.250,-1.465,25.391,-34.668
1533057398.962,18.555,32.227,1.953,18.066,31.250
1533057398.966,35.645,35.156,48.340,20.508,60.547
1533057398.969,39.062,34.668,58.594,33.691,-4.883
1533057398.973,26.855,27.832,47.363,35.156,10.254
1533057398.977,15.137,26.367,23.926,21.973,42.969
1533057398.981,16.113,29.297,32.227,13.184,-31.250
1533057398.985,33.691,26.367,65.430,20.996,30.762
1533057398.989,41.504,22.461,63.965,33.691,1.465
1533057398.993,33.203,24.414,56.641,37.109,-23.438
1533057398.997,23.438,28.809,41.016,30.273,51.270
1533057399.001,20.996,28.320,31.250,22.949,37.109
1533057399.005,36.621,25.391,37.109,26.855,-2.930
1533057399.009,46.875,23.926,44.922,41.504,12.207
1533057399.012,40.039,23.926,49.316,45.898,42.969
1533057399.016,24.414,23.926,40.039,36.133,34.668
1533057399.020,14.648,26.367,15.137,21.484,19.531
1533057399.024,30.762,24.414,41.016,20.508,7.324
1533057399.028,41.992,21.484,71.289,39.062,15.625
1533057399.032,30.762,26.855,43.945,40.527,19.531
1533057399.036,21.484,30.762,34.180,34.180,45.410
1533057399.040,15.625,31.738,39.551,30.273,54.688
1533057399.044,21.484,31.738,63.477,31.250,83.496
1533057399.048,39.551,30.273,67.871,39.551,60.059
1533057399.052,30.762,27.832,54.688,41.504,35.645
1533057399.055,13.184,26.367,41.016,33.203,29.297
1533057399.059,6.348,28.809,28.809,18.555,-39.551
1533057399.063,18.066,27.344,45.898,17.090,-12.695
1533057399.067,43.457,26.367,67.383,34.668,-6.836
1533057399.071,35.645,25.879,74.707,39.062,12.207
1533057399.075,21.484,26.855,68.359,35.645,89.844
1533057399.079,18.066,32.715,31.738,25.391,80.566
1533057399.083,27.344,32.715,41.992,22.949,72.754
1533057399.087,51.758,32.227,77.148,41.504,61.035
1533057399.091,54.688,37.598,57.129,50.293,66.895
1533057399.094,44.434,40.039,42.480,44.434,42.480
1533057399.098,31.738,38.086,21.973,32.715,25.391
1533057399.102,28.809,33.203,16.602,20.996,11.719
1533057399.106,45.410,29.297,53.711,29.785,38.574
1533057399.110,42.480,29.785,49.805,41.016,80.566
1533057399.114,23.438,26.855,28.809,37.109,22.949
1533057399.118,10.254,28.809,15.625,25.391,-8.789
1533057399.122,12.207,32.227,31.250,17.090,33.203
1533057399.126,28.320,30.762,61.523,26.367,81.055
1533057399.130,32.715,27.344,53.711,31.738,61.035
1533057399.134,20.020,23.926,40.527,26.855,83.008
1533057399.137,7.812,26.855,7.812,19.043,46.387
1533057399.141,4.883,28.320,3.906,6.836,-0.977
1533057399.145,20.996,26.367,52.734,15.137,-3.418
1533057399.149,30.273,24.902,55.176,30.273,-18.555
1533057399.153,18.066,25.391,43.945,27.344,31.250
1533057399.157,11.719,31.250,42.480,23.926,53.223
1533057399.161,13.672,32.715,31.738,22.949,34.180
1533057399.165,30.273,30.762,40.527,30.762,28.809
1533057399.169,39.551,33.691,49.805,49.316,2.930
1533057399.173,33.203,35.645,33.203,51.270,0.488
1533057399.176,27.344,38.574,19.531,42.480,-29.785
1533057399.180,24.414,40.527,6.348,33.203,-29.785
1533057399.184,35.645,38.574,38.086,33.691,16.113
1533057399.188,46.875,39.062,67.871,46.875,27.832
1533057399.192,30.762,39.062,42.480,44.434,80.078
1533057399.196,15.625,37.598,22.949,32.227,54.199
1533057399.200,9.277,39.551,28.320,23.438,-25.879
1533057399.204,20.020,36.621,45.898,27.832,-24.414
1533057399.208,33.203,34.668,42.480,40.039,21.973
1533057399.212,20.996,36.621,39.551,43.457,25.879
1533057399.216,12.207,34.668,40.039,43.457,19.043
1533057399.219,11.719,35.156,6.836,28.320,18.555
1533057399.223,20.508,35.156,26.855,20.508,-5.859
1533057399.227,36.621,34.180,72.754,38.574,55.664
1533057399.231,33.691,37.109,40.039,41.992,62.500
1533057399.235,20.996,37.109,23.926,29.785,11.719
1533057399.239,11.230,36.133,26.367,18.066,46.875
1533057399.243,22.949,36.133,36.133,17.090,-18.555
1533057399.247,41.992,33.691,56.641,28.320,-45.898
1533057399.251,34.668,34.180,42.480,33.691,-36.133
1533057399.255,21.484,37.109,41.992,30.762,-13.184
1533057399.259,11.719,39.551,41.992,23.438,35.645
1533057399.262,19.043,36.621,44.922,13.184,-5.371
1533057399.266,41.992,35.156,74.707,22.949,14.648
1533057399.270,39.062,34.668,67.383,37.598,10.742
1533057399.274,20.508,29.297,63.477,37.109,40.039
1533057399.278,6.348,25.391,43.945,26.855,40.039
1533057399.282,1.953,27.832,48.828,18.555,30.762
1533057399.286,24.414,32.227,69.336,23.926,90.820
1533057399.290,28.320,31.250,54.688,24.414,75.195
1533057399.294,5.859,29.297,38.086,16.602,-3.418
1533057399.298,-7.812,29.297,19.043,7.324,-38.086
1533057399.301,-3.418,25.879,22.461,-2.930,3.906
1533057399.305,15.137,26.855,28.320,3.906,24.902
1533057399.309,21.973,28.320,26.855,21.973,11.230
1533057399.313,17.578,23.926,40.527,23.438,-0.977
1533057399.317,6.348,21.484,40.527,13.184,-15.137
1533057399.321,8.301,21.973,29.297,4.883,18.066
1533057399.325,34.668,22.949,51.758,9.766,46.387
1533057399.329,48.340,22.461,53.223,21.973,40.039
1533057399.333,40.039,20.996,34.668,24.902,101.074
1533057399.337,27.832,19.531,15.625,20.996,80.078
1533057399.341,21.484,19.531,9.766,14.160,26.855
1533057399.344,39.551,21.973,36.133,23.438,26.855
1533057399.348,49.316,26.367,49.316,36.133,51.758
1533057399.352,30.762,26.855,43.945,35.156,50.293
1533057399.356,11.719,25.391,30.762,28.809,26.855
1533057399.360,6.836,24.414,30.762,18.066,9.766
1533057399.364,20.020,22.461,51.270,19.043,-33.691
1533057399.368,31.738,20.996,56.152,32.715,-33.203
1533057399.372,22.949,18.555,41.992,34.180,30.762
1533057399.376,8.789,18.555,22.461,22.461,58.105
1533057399.380,-4.883,19.531,-3.418,4.395,9.766
1533057399.384,0.977,17.578,25.391,4.395,17.090
1533057399.387,15.625,17.578,50.781,22.461,62.012
1533057399.391,11.230,19.531,22.461,25.879,20.020
1533057399.395,1.465,20.508,17.578,19.531,-40.039
1533057399.399,-7.812,17.578,16.602,7.324,1.953
1533057399.403,4.395,14.160,28.809,8.301,65.918
1533057399.407,23.926,14.648,42.480,22.461,73.242
1533057399.411,17.090,18.066,24.902,29.785,59.082
1533057399.415,10.254,17.090,25.391,23.926,49.316
1533057399.419,4.883,18.555,16.602,12.695,68.848
1533057399.423,17.090,21.973,28.320,7.812,-2.441
1533057399.426,42.480,22.461,66.895,20.508,15.137
1533057399.430,39.062,21.484,54.199,33.203,66.406
1533057399.434,28.320,19.531,50.293,27.832,51.270
1533057399.438,21.973,19.043,35.156,16.602,63.477
1533057399.442,23.438,17.578,34.668,14.160,74.707
1533057399.446,39.062,22.949,56.152,20.020,85.938
1533057399.450,37.598,31.738,58.105,26.367,50.781
1533057399.454,26.367,33.203,55.664,23.926,38.086
1533057399.458,16.602,31.250,28.809,12.695,26.367
1533057399.462,15.625,32.715,42.969,8.789,5.371
1533057399.466,32.227,32.227,84.961,22.461,65.918
1533057399.469,34.180,29.785,62.012,37.109,40.527
1533057399.473,17.578,25.391,41.016,29.785,-29.785
1533057399.477,3.418,23.926,25.879,15.625,2.441
1533057399.481,5.371,27.832,24.902,13.184,40.527
1533057399.485,21.484,23.438,41.504,18.066,29.297
1533057399.489,27.832,21.484,34.180,23.438,21.973
1533057399.493,17.578,21.973,38.086,22.461,64.941
1533057399.497,10.254,18.555,31.738,16.602,16.602
1533057399.501,19.043,18.066,20.996,13.672,-10.742
1533057399.505,38.574,22.461,44.922,20.508,67.383
1533057399.508,48.340,27.832,42.480,33.691,17.090
1533057399.512,37.109,26.855,39.551,37.109,8.301
1533057399.516,21.973,24.414,40.527,29.297,69.824
1533057399.520,20.508,21.973,27.344,18.066,20.996
1533057399.524,40.527,21.484,57.129,20.020,5.859
1533057399.528,52.734,19.043,78.125,32.715,-14.648
1533057399.532,40.527,17.090,62.500,31.738,-12.695
1533057399.536,25.879,17.090,42.969,22.949,19.531
1533057399.540,21.484,14.160,15.625,12.207,54.688
1533057399.544,34.668,14.648,32.227,12.695,47.852
1533057399.548,49.316,20.020,55.664,25.391,21.973
1533057399.551,36.621,16.602,38.086,28.809,3.418
1533057399.555,13.184,14.648,30.273,19.531,51.270
1533057399.559,3.906,16.113,11.230,9.766,45.410
1533057399.563,12.695,16.113,17.578,7.324,-1.465
1533057399.567,26.367,20.996,40.039,12.695,20.020
1533057399.571,17.578,21.484,40.039,15.625,73.242
1533057399.575,5.371,24.902,32.715,10.742,95.215
1533057399.579,1.465,29.297,21.973,-1.465,40.527
1533057399.583,13.184,26.855,30.762,-5.859,-20.020
1533057399.587,35.156,23.926,62.988,10.742,27.344
1533057399.591,32.715,26.367,57.617,26.367,46.875
1533057399.594,23.438,32.715,41.016,27.344,-12.207
1533057399.598,20.020,33.691,27.832,16.602,7.324
1533057399.602,25.391,31.250,38.086,14.648,35.156
1533057399.606,43.945,29.297,62.012,29.297,83.496
1533057399.610,42.969,27.832,42.480,34.668,34.180
1533057399.614,29.297,26.367,36.621,33.203,-18.555
1533057399.618,15.625,23.438,19.531,23.926,16.113
1533057399.622,18.066,20.996,17.578,17.090,4.395
1533057399.626,36.621,22.461,62.012,24.902,29.297
1533057399.630,38.574,26.855,50.293,35.156,51.270
1533057399.633,31.250,31.250,44.434,36.621,3.906
1533057399.637,20.020,29.785,44.434,27.344,-9.277
1533057399.641,17.578,27.832,39.062,14.160,16.602
1533057399.645,34.668,34.180,79.590,18.066,89.355
1533057399.649,36.621,32.227,79.102,30.762,50.781
1533057399.653,23.438,21.973,61.035,33.691,26.367
1533057399.657,8.301,23.926,45.898,21.484,63.477
1533057399.661,5.859,28.809,43.457,13.184,-14.648
1533057399.665,22.461,30.762,80.078,20.508,-1.465
1533057399.669,29.297,33.203,85.938,30.762,76.172
1533057399.673,20.996,34.668,62.500,28.809,81.055
1533057399.676,11.719,37.598,40.039,16.113,39.062
1533057399.680,14.160,36.621,34.668,7.812,49.805
1533057399.684,35.156,32.715,55.664,14.160,47.363
1533057399.688,45.898,29.785,72.266,30.273,42.480
1533057399.692,37.109,29.297,55.176,33.203,81.543
1533057399.696,28.320,24.902,32.715,28.320,12.207
1533057399.700,20.020,21.484,40.039,20.508,19.531
1533057399.704,31.250,25.879,51.270,21.484,39.551
1533057399.708,47.363,27.832,51.758,32.715,20.996
1533057399.712,38.574,28.809,49.805,36.621,41.016
1533057399.716,24.902,30.273,39.551,32.715,25.391
1533057399.719,19.531,30.762,37.109,23.438,64.453
1533057399.723,32.715,34.668,56.641,23.926,37.598
1533057399.727,44.434,34.668,73.730,34.668,31.250
1533057399.731,31.250,30.273,65.430,35.156,45.898
1533057399.735,17.578,28.809,55.664,24.414,-16.113
1533057399.739,11.230,26.367,31.738,7.812,66.895
1533057399.743,22.949,25.391,40.039,8.301,103.027
1533057399.747,40.039,24.414,64.453,24.414,46.875
1533057399.751,33.691,23.438,43.945,29.785,53.711
1533057399.755,25.879,25.879,41.016,28.320,46.387
1533057399.758,19.531,26.855,28.809,20.020,53.711
1533057399.762,27.344,26.367,32.715,19.043,15.625
1533057399.766,53.711,31.250,59.082,32.715,-64.941
1533057399.770,50.293,35.156,51.270,39.551,-48.828
1533057399.774,34.180,32.715,47.852,34.180,19.043
1533057399.778,27.344,30.273,20.996,25.879,34.668
1533057399.782,32.715,33.691,17.090,23.438,33.691
1533057399.786,55.176,39.062,58.105,36.621,39.551
1533057399.790,56.641,41.504,44.434,49.805,34.668
1533057399.794,42.480,45.410,34.668,49.316,-2.441
1533057399.798,29.297,48.828,31.738,39.062,25.879
1533057399.801,32.227,47.852,39.551,32.227,66.895
1533057399.805,50.781,44.434,53.711,37.598,32.715
1533057399.809,48.340,43.457,43.457,42.969,-1.465
1533057399.813,33.203,44.434,33.691,39.551,39.551
1533057399.817,22.949,43.945,13.672,33.691,76.172
1533057399.821,20.020,45.410,18.066,29.297,61.035
1533057399.825,34.668,42.480,36.621,37.598,39.551
1533057399.829,40.039,38.574,36.621,45.898,79.102
1533057399.833,23.438,38.086,28.320,35.156,88.379
1533057399.837,8.301,35.645,3.906,25.879,-13.672
1533057399.840,4.395,34.180,1.953,19.531,-44.922
1533057399.844,17.578,30.762,29.297,24.902,-43.457
1533057399.848,26.855,28.809,39.551,34.668,-99.609
1533057399.852,20.020,27.832,41.016,34.668,-46.387
1533057399.856,13.672,24.902,34.180,33.203,-0.977
1533057399.860,12.207,21.973,19.531,23.926,22.461
1533057399.864,30.762,22.461,35.645,25.391,-3.418
1533057399.868,43.457,27.344,58.105,39.062,-12.695
1533057399.872,32.715,26.855,57.129,42.480,32.227
1533057399.876,16.602,24.902,52.734,32.715,26.855
1533057399.880,13.184,26.367,39.551,20.020,93.262
1533057399.883,26.855,27.832,65.430,23.438,131.348
1533057399.887,35.645,25.879,85.449,37.109,65.430
1533057399.891,31.738,24.902,59.570,44.434,37.598
1533057399.895,25.391,23.438,34.180,36.133,74.219
1533057399.899,14.648,21.973,13.672,21.973,59.082
1533057399.903,26.855,20.508,26.855,21.973,4.883
1533057399.907,46.387,17.090,39.551,30.762,44.434
1533057399.911,39.062,18.066,25.391,35.156,27.832
1533057399.915,23.926,22.949,25.879,27.832,-39.062
1533057399.919,17.578,25.391,24.902,14.648,28.809
1533057399.923,32.227,24.414,30.273,15.625,73.242
1533057399.926,50.293,21.973,45.410,26.855,-11.719
1533057399.930,42.480,19.043,54.688,29.297,-12.695
1533057399.934,30.762,17.578,49.316,24.414,35.645
1533057399.938,22.949,15.137,13.672,11.230,65.430
1533057399.942,26.855,14.648,11.230,6.836,41.992
1533057399.946,41.504,19.043,42.969,21.484,7.812
1533057399.950,36.621,24.902,38.574,30.273,20.996
1533057399.954,22.949,24.902,19.531,29.297,20.508
1533057399.958,17.578,23.438,0.977,23.438,16.602
1533057399.962,20.020,25.879,19.043,14.160,12.695
1533057399.965,36.133,25.879,39.551,20.508,-24.902
