timestamps,TP9,AF7,AF8,TP10,Right AUX
1533059855.012,42.480,33.203,26.367,8.789,32.715
1533059855.016,24.414,29.297,17.578,6.348,22.461
1533059855.020,10.742,25.879,17.090,6.348,11.230
1533059855.024,18.555,26.855,20.996,8.789,5.859
1533059855.028,45.898,29.785,27.344,6.836,51.270
1533059855.032,40.527,30.273,30.273,7.812,61.035
1533059855.036,27.344,28.809,29.785,12.207,81.055
1533059855.039,15.625,31.250,26.367,7.812,75.684
1533059855.043,12.207,28.809,15.625,8.789,44.922
1533059855.047,41.016,26.367,13.672,14.160,55.664
1533059855.051,42.969,29.297,14.160,6.836,56.641
1533059855.055,19.531,29.785,6.836,-3.418,3.906
1533059855.059,1.465,29.297,8.789,-5.859,40.527
1533059855.063,-3.906,25.391,10.254,-3.906,70.312
1533059855.067,28.320,27.832,12.207,0.977,58.105
1533059855.071,39.062,35.645,21.973,1.953,61.523
1533059855.075,22.461,37.109,24.414,-3.906,40.527
1533059855.079,9.766,35.645,25.391,-8.301,64.453
1533059855.082,2.930,30.273,29.297,-2.441,56.152
1533059855.086,24.902,26.367,29.785,0.000,12.695
1533059855.090,37.109,29.785,34.180,2.441,45.898
1533059855.094,26.855,32.227,37.598,8.789,76.660
1533059855.098,14.160,31.738,39.551,11.719,62.988
1533059855.102,3.906,31.250,37.598,14.160,64.453
1533059855.106,24.902,32.715,27.832,13.672,15.625
1533059855.110,42.969,36.133,21.973,12.207,6.836
1533059855.114,32.227,37.598,20.996,12.695,-0.488
1533059855.118,15.625,34.180,19.531,6.836,-35.156
1533059855.121,4.395,33.691,18.066,0.977,-13.184
1533059855.125,30.762,34.180,26.367,3.906,29.297
1533059855.129,50.781,33.691,31.738,6.836,43.457
1533059855.133,36.133,32.715,23.438,2.441,9.277
1533059855.137,18.555,30.273,20.508,-1.465,-29.297
1533059855.141,3.418,33.203,22.461,-2.930,8.789
1533059855.145,20.996,32.715,20.996,0.977,66.895
1533059855.149,41.992,34.180,21.484,5.859,-6.348
1533059855.153,33.203,35.156,23.926,4.883,-18.555
1533059855.157,25.879,33.691,22.949,7.324,-8.789
1533059855.161,15.625,35.156,20.996,6.836,-10.254
1533059855.164,26.855,33.691,25.879,5.371,15.137
1533059855.168,53.711,35.156,26.855,9.766,-0.488
1533059855.172,44.434,31.250,22.949,8.789,-3.418
1533059855.176,23.438,26.367,21.484,0.000,24.414
1533059855.180,6.348,29.297,21.484,-0.977,46.387
1533059855.184,15.625,24.902,19.043,4.883,16.602
1533059855.188,44.922,21.973,18.555,4.395,18.555
1533059855.192,45.410,24.414,27.832,6.836,13.184
1533059855.196,33.691,25.391,30.273,9.766,12.207
1533059855.200,13.184,28.320,28.320,4.883,33.203
1533059855.204,16.113,27.344,26.855,3.418,2.441
1533059855.207,46.875,23.438,29.297,9.277,30.762
1533059855.211,43.945,22.949,34.668,7.812,75.684
1533059855.215,27.344,25.391,38.086,5.371,83.008
1533059855.219,9.766,22.461,41.504,2.441,31.250
1533059855.223,7.324,20.996,38.574,0.000,10.742
1533059855.227,34.668,26.855,35.645,3.418,59.082
1533059855.231,38.086,33.203,39.551,3.906,73.730
1533059855.235,22.461,31.250,37.598,-1.953,71.777
1533059855.239,6.836,30.273,36.621,-5.859,56.641
1533059855.243,4.883,31.250,31.738,-3.418,39.551
1533059855.246,33.691,27.832,24.902,-3.906,11.230
1533059855.250,41.016,20.020,25.879,-8.301,3.418
1533059855.254,26.367,17.578,24.902,-8.301,28.320
1533059855.258,17.578,23.438,24.902,-8.789,11.719
1533059855.262,10.254,25.879,24.414,-8.301,24.902
1533059855.266,37.109,29.785,25.879,-2.930,4.395
1533059855.270,52.734,34.180,29.785,-0.488,-5.859
1533059855.274,38.086,38.574,26.367,4.395,20.020
1533059855.278,24.902,35.645,26.367,6.348,36.621
1533059855.282,11.719,30.762,32.227,2.930,24.902
1533059855.286,33.203,28.320,32.227,4.883,35.645
1533059855.289,52.734,29.785,34.180,7.324,61.523
1533059855.293,40.527,29.297,38.086,8.789,-5.859
1533059855.297,24.902,27.344,39.551,7.324,-4.883
1533059855.301,12.207,30.273,37.109,3.906,31.738
1533059855.305,29.785,32.715,30.273,5.371,23.438
1533059855.309,51.758,35.156,32.715,10.254,14.160
1533059855.313,43.945,34.668,32.715,11.719,5.859
1533059855.317,26.855,32.715,29.785,5.859,-8.301
1533059855.321,8.301,29.297,25.879,-1.953,-3.418
1533059855.325,24.902,21.973,18.555,-1.953,55.664
1533059855.328,51.270,21.484,20.996,1.953,74.707
1533059855.332,40.039,22.949,27.344,0.000,26.367
1533059855.336,17.090,25.391,30.273,-8.301,-9.277
1533059855.340,-0.977,32.715,34.668,-13.184,40.527
1533059855.344,16.113,39.062,35.645,-10.742,90.820
1533059855.348,41.504,40.527,35.156,-6.836,39.062
1533059855.352,34.668,39.551,36.621,-0.977,30.273
1533059855.356,21.973,36.133,35.645,-1.465,-8.301
1533059855.360,5.859,30.273,30.762,-2.930,-27.832
1533059855.364,9.277,29.785,30.762,-0.977,5.371
1533059855.368,35.156,33.203,35.645,0.488,36.133
1533059855.371,37.109,36.133,41.504,8.301,36.133
1533059855.375,18.555,37.598,41.016,8.301,27.832
1533059855.379,-2.441,37.598,39.551,1.953,64.941
1533059855.383,6.836,38.086,41.016,7.812,44.922
1533059855.387,43.457,39.062,39.062,13.184,54.199
1533059855.391,45.410,38.086,39.551,11.230,114.258
1533059855.395,31.738,37.598,38.574,13.184,56.641
1533059855.399,18.066,38.574,37.598,13.184,-5.859
1533059855.403,10.254,37.109,37.598,6.348,9.766
1533059855.407,33.203,37.598,35.156,2.441,10.742
1533059855.411,37.109,42.480,39.551,1.953,1.953
1533059855.414,27.344,46.387,44.434,3.906,20.508
1533059855.418,14.160,43.945,35.645,0.977,18.066
1533059855.422,2.441,40.039,32.715,-5.859,-31.738
1533059855.426,28.809,36.133,42.480,-7.324,-22.949
1533059855.430,38.574,36.621,45.410,-5.371,37.109
1533059855.434,21.484,36.621,38.086,-4.395,21.484
1533059855.438,9.766,33.691,31.738,-3.906,-21.484
1533059855.442,3.418,35.156,27.344,-2.930,-2.930
1533059855.446,27.832,37.109,22.949,0.000,22.461
1533059855.450,45.898,35.645,22.949,5.371,3.906
1533059855.453,31.738,33.203,20.508,2.441,20.508
1533059855.457,10.254,25.391,13.672,-10.254,72.266
1533059855.461,-5.371,20.020,10.742,-14.160,46.387
1533059855.465,14.160,18.066,9.766,-9.766,30.273
1533059855.469,34.180,21.973,8.301,-10.742,48.828
1533059855.473,26.855,35.645,5.371,-9.277,35.645
1533059855.477,11.719,40.039,9.277,-9.277,6.348
1533059855.481,-3.906,41.016,15.625,-9.277,11.719
1533059855.485,19.043,41.016,19.531,-2.441,-37.598
1533059855.489,42.480,38.574,20.020,3.906,-9.766
1533059855.493,31.738,36.133,19.043,6.836,23.438
1533059855.496,20.020,31.738,17.090,5.371,30.273
1533059855.500,5.859,28.809,17.090,3.906,69.336
1533059855.504,19.531,26.367,13.672,4.883,65.918
1533059855.508,48.340,27.832,15.625,8.301,102.051
1533059855.512,39.551,28.809,24.414,12.695,35.156
1533059855.516,20.508,25.391,23.926,10.254,-24.902
1533059855.520,2.930,23.438,15.625,3.906,9.766
1533059855.524,8.301,23.438,7.324,0.000,10.254
1533059855.528,33.691,23.438,4.883,-0.488,27.832
1533059855.532,33.691,24.414,8.301,4.395,34.180
1533059855.536,18.555,24.414,9.277,2.930,82.031
1533059855.539,3.418,27.832,8.301,0.977,62.012
1533059855.543,9.766,33.203,12.207,-0.488,-62.988
1533059855.547,32.715,31.250,12.207,-5.371,-25.879
1533059855.551,34.180,30.762,6.348,-6.836,15.625
1533059855.555,19.531,30.273,3.418,-11.230,-27.344
1533059855.559,-2.930,26.367,4.883,-18.066,26.367
1533059855.563,-1.465,28.320,4.883,-13.672,41.016
1533059855.567,28.320,26.855,7.324,-7.812,18.555
1533059855.571,31.250,26.855,13.184,-7.812,23.926
1533059855.575,15.137,29.297,18.066,-10.254,59.082
1533059855.578,0.977,28.320,20.020,-11.230,33.203
1533059855.582,2.930,25.879,24.414,-0.977,27.832
1533059855.586,29.785,22.461,30.762,5.371,44.922
1533059855.590,33.691,19.043,34.180,4.883,-19.043
1533059855.594,23.926,17.578,34.668,4.883,-14.648
1533059855.598,11.719,22.949,35.645,2.441,-19.043
1533059855.602,2.930,32.227,40.039,1.953,16.113
1533059855.606,32.715,32.715,42.969,4.883,31.738
1533059855.610,45.898,30.762,40.039,12.207,34.668
1533059855.614,26.855,30.273,32.715,11.230,37.109
1533059855.618,10.254,27.832,31.250,3.418,-32.227
1533059855.621,-0.977,27.344,29.785,0.000,-80.566
1533059855.625,19.043,24.902,34.180,0.000,-44.922
1533059855.629,32.715,23.438,41.016,-1.465,40.527
1533059855.633,20.020,21.973,36.621,0.488,54.199
1533059855.637,4.883,24.902,29.785,3.418,24.414
1533059855.641,-8.301,29.297,22.949,2.441,25.391
1533059855.645,11.719,32.227,24.902,2.441,5.859
1533059855.649,30.762,35.156,31.250,1.953,21.973
1533059855.653,22.461,35.645,35.645,0.000,15.625
1533059855.657,14.648,33.691,41.016,2.441,13.184
1533059855.660,4.883,41.016,35.156,4.883,41.016
1533059855.664,20.996,46.875,30.762,5.859,21.484
1533059855.668,42.480,45.898,29.297,8.789,-13.672
1533059855.672,35.645,44.922,23.438,12.695,-13.184
1533059855.676,21.973,48.340,25.391,13.672,55.664
1533059855.680,6.836,45.410,30.273,8.301,100.586
1533059855.684,20.996,37.598,31.738,6.836,52.246
1533059855.688,46.387,38.574,30.273,10.742,30.762
1533059855.692,41.016,41.504,31.250,15.137,27.344
1533059855.696,26.367,38.086,36.621,14.160,-25.391
1533059855.700,6.836,35.645,36.621,10.742,-57.129
1533059855.703,15.137,35.156,31.738,11.230,7.324
1533059855.707,41.992,35.156,32.715,9.277,72.266
1533059855.711,39.551,37.598,28.320,6.348,52.734
1533059855.715,27.344,36.621,22.461,1.953,30.273
1533059855.719,7.812,38.086,16.113,-3.418,32.227
1533059855.723,9.277,37.109,8.301,-2.930,17.090
1533059855.727,41.504,35.645,11.719,-5.371,7.324
1533059855.731,38.574,39.062,20.508,-6.348,42.969
1533059855.735,23.438,39.551,21.484,-3.906,-16.113
1533059855.739,11.230,38.574,23.438,-10.742,-18.066
1533059855.743,11.230,38.086,14.160,-16.602,70.312
1533059855.746,43.945,40.039,11.719,-8.789,38.086
1533059855.750,43.457,41.016,23.926,-8.301,19.531
1533059855.754,24.414,40.527,24.902,-4.883,10.254
1533059855.758,12.207,42.480,28.320,-0.488,39.551
1533059855.762,6.836,39.551,29.785,1.465,40.039
1533059855.766,39.551,33.691,30.273,7.324,-15.625
1533059855.770,49.805,33.203,33.691,5.859,12.207
1533059855.774,36.133,36.621,37.109,2.930,65.918
1533059855.778,21.973,37.109,34.668,3.418,-0.977
1533059855.782,13.184,36.133,25.879,5.371,-18.066
1533059855.785,37.598,35.645,21.973,0.488,42.969
1533059855.789,44.434,33.691,22.949,-6.348,57.617
1533059855.793,29.785,32.715,19.043,-3.418,29.785
1533059855.797,15.625,30.762,19.043,-0.977,11.719
1533059855.801,2.930,27.344,24.414,-5.859,4.395
1533059855.805,29.785,27.344,18.555,-2.441,-13.672
1533059855.809,47.852,26.367,11.230,1.953,1.465
1533059855.813,30.762,25.879,11.230,0.488,35.645
1533059855.817,16.113,29.297,16.602,-2.441,61.523
1533059855.821,7.324,29.785,18.555,-6.348,73.242
1533059855.825,29.785,23.438,15.137,-5.859,66.895
1533059855.828,57.129,19.531,16.602,2.930,67.383
1533059855.832,46.387,20.508,17.578,5.371,13.184
1533059855.836,29.785,23.438,19.531,-0.488,3.906
1533059855.840,14.160,23.438,19.043,-3.906,82.520
1533059855.844,18.066,15.137,14.160,-2.441,20.996
1533059855.848,30.762,12.207,14.648,-3.418,-56.152
1533059855.852,21.973,15.137,14.648,-4.883,-9.277
1533059855.856,11.230,12.207,9.766,-1.953,0.977
1533059855.860,-2.441,12.695,12.695,-1.465,58.105
1533059855.864,6.348,19.531,13.672,-0.488,149.902
1533059855.868,34.180,25.879,15.137,-1.465,138.672
1533059855.871,34.180,29.297,13.672,-0.977,102.539
1533059855.875,21.973,26.855,9.766,2.930,58.105
1533059855.879,5.859,21.484,18.555,0.000,13.672
1533059855.883,9.766,20.020,19.531,-2.441,41.504
1533059855.887,35.645,20.996,15.137,-2.930,20.508
1533059855.891,34.180,20.996,20.508,-6.836,-20.996
1533059855.895,22.461,27.832,25.879,-5.859,7.812
1533059855.899,0.488,27.832,30.762,-6.348,31.250
1533059855.903,-2.441,21.973,30.762,-12.207,42.969
1533059855.907,33.203,26.367,29.297,-5.859,39.062
1533059855.910,36.621,27.344,31.250,-1.953,3.906
1533059855.914,18.555,21.484,28.320,-8.301,30.273
1533059855.918,3.906,21.484,24.414,-10.254,29.785
1533059855.922,4.883,24.902,20.508,-12.695,6.836
1533059855.926,36.133,26.367,22.949,-11.719,36.621
1533059855.930,41.504,25.391,31.738,-7.812,19.043
1533059855.934,24.902,23.926,35.156,-3.906,26.367
1533059855.938,6.836,22.461,42.480,-6.348,55.176
1533059855.942,0.488,19.531,50.293,-8.301,9.766
1533059855.946,30.273,21.484,48.828,-6.836,14.648
1533059855.950,38.574,26.855,43.457,-8.789,84.961
1533059855.953,24.414,27.832,33.691,-6.836,70.801
1533059855.957,9.277,26.855,33.691,-5.859,28.320
1533059855.961,-1.953,27.832,35.156,-4.395,29.785
1533059855.965,24.414,28.320,32.227,0.488,-12.207
1533059855.969,39.551,27.344,31.250,2.930,-11.719
1533059855.973,29.297,27.344,31.250,5.371,36.133
1533059855.977,12.207,27.832,33.691,1.465,4.883
1533059855.981,-4.395,28.809,31.738,-7.812,-22.461
1533059855.985,19.043,30.273,36.621,-1.953,-56.152
1533059855.989,40.039,29.785,42.969,7.812,-14.160
1533059855.993,23.438,29.785,38.574,5.859,46.387
1533059855.996,6.348,30.762,39.551,0.977,-33.203
1533059856.000,-2.930,31.250,41.016,0.000,-25.391
1533059856.004,17.090,28.320,33.691,3.418,8.301
1533059856.008,41.992,31.250,29.297,6.348,-29.297
1533059856.012,31.738,37.109,27.832,2.441,-67.871
1533059856.016,17.090,38.086,21.484,3.906,-42.969
1533059856.020,2.930,38.086,19.531,3.906,-34.668
1533059856.024,20.020,36.621,24.902,2.930,-0.977
1533059856.028,53.711,41.992,24.414,11.230,86.914
1533059856.032,46.875,46.387,24.902,15.137,99.121
1533059856.035,30.273,40.039,25.391,12.695,63.477
1533059856.039,15.137,39.551,23.926,12.695,53.711
1533059856.043,20.508,39.551,27.344,14.648,38.086
1533059856.047,44.922,36.621,31.738,11.230,43.457
1533059856.051,39.551,37.598,32.715,9.277,67.383
1533059856.055,26.367,40.039,33.691,11.719,102.051
1533059856.059,10.742,40.039,35.645,8.789,71.289
1533059856.063,16.113,35.156,37.598,9.277,17.090
1533059856.067,43.945,32.715,37.598,12.695,63.965
1533059856.071,41.504,34.180,34.668,10.742,40.527
1533059856.075,29.785,36.621,34.180,11.719,12.207
1533059856.078,13.672,35.156,32.715,11.719,9.766
1533059856.082,12.207,29.785,32.227,10.254,34.180
1533059856.086,44.434,27.344,33.691,12.695,10.742
1533059856.090,49.805,29.785,31.738,12.695,0.000
1533059856.094,35.156,26.855,26.855,10.742,48.340
1533059856.098,15.137,20.020,22.949,5.859,27.832
1533059856.102,7.324,18.066,26.367,2.930,-8.301
1533059856.106,35.156,20.508,28.809,4.883,-13.672
1533059856.110,43.945,20.020,27.832,9.277,17.090
1533059856.114,31.738,19.531,29.785,10.254,-6.348
1533059856.117,16.113,21.973,29.785,7.324,-28.809
1533059856.121,23.926,27.832,29.785,1.953,8.789
1533059856.125,42.480,29.297,31.738,6.348,7.812
1533059856.129,34.668,29.297,33.203,10.254,12.207
1533059856.133,27.832,30.273,30.273,5.859,77.148
1533059856.137,14.648,27.832,25.391,0.977,94.238
1533059856.141,4.883,25.879,31.738,-3.906,93.750
1533059856.145,32.715,30.273,42.969,4.883,65.430
1533059856.149,46.387,31.738,43.945,9.766,63.965
1533059856.153,26.855,26.855,37.598,6.348,50.781
1533059856.157,14.160,22.949,34.668,8.301,25.879
1533059856.160,2.441,25.879,36.133,4.883,25.391
1533059856.164,15.625,26.855,34.180,-1.953,0.488
1533059856.168,33.203,29.785,28.320,-4.395,16.113
1533059856.172,21.484,39.062,22.949,-4.395,12.695
1533059856.176,8.301,41.504,24.414,-4.395,27.344
1533059856.180,-0.977,41.504,25.879,-2.930,29.297
1533059856.184,15.625,40.039,23.926,-2.441,-18.066
1533059856.188,38.086,40.527,25.879,2.441,15.625
1533059856.192,29.785,40.039,25.391,5.859,41.016
1533059856.196,15.625,37.598,25.391,6.348,74.707
1533059856.200,0.488,33.203,23.438,3.418,27.344
1533059856.203,27.344,30.762,26.367,1.465,5.371
1533059856.207,61.035,30.273,33.691,4.883,64.453
1533059856.211,42.969,32.715,38.574,8.301,77.637
1533059856.215,20.508,31.250,42.480,14.648,52.246
1533059856.219,14.648,27.832,41.016,16.602,8.789
1533059856.223,26.855,30.762,35.156,15.625,35.156
1533059856.227,52.246,31.738,32.227,14.160,14.160
1533059856.231,48.340,33.203,31.738,7.812,-5.371
1533059856.235,32.227,38.086,29.785,4.883,44.922
1533059856.239,9.766,38.574,29.297,2.441,71.289
1533059856.242,8.301,39.062,34.180,6.348,29.785
1533059856.246,58.594,41.504,33.691,11.230,3.906
1533059856.250,45.410,42.480,27.832,10.254,6.348
1533059856.254,23.438,47.363,26.855,8.301,-5.859
1533059856.258,16.602,50.293,31.738,3.418,-9.277
1533059856.262,-3.906,46.387,31.250,3.418,-18.555
1533059856.266,31.250,43.457,24.902,0.977,-26.855
1533059856.270,38.086,46.875,25.391,-2.930,8.789
1533059856.274,36.133,47.363,28.809,-2.930,67.871
1533059856.278,11.230,43.457,25.879,-7.324,33.203
1533059856.282,-6.348,43.457,20.996,-5.371,-3.906
1533059856.285,34.668,46.387,24.902,3.418,16.602
1533059856.289,40.039,48.340,34.180,3.418,44.922
1533059856.293,40.527,49.316,29.785,-0.488,64.941
1533059856.297,25.391,50.293,26.855,-3.418,87.891
1533059856.301,-6.348,49.316,32.227,-2.930,89.844
1533059856.305,26.367,49.805,32.715,1.465,90.820
1533059856.309,41.504,54.688,31.250,2.441,70.801
1533059856.313,28.320,54.199,24.414,2.441,69.336
1533059856.317,18.066,54.199,18.555,4.395,63.965
1533059856.321,6.836,57.617,16.602,3.418,-5.859
1533059856.325,21.973,57.129,10.254,2.930,-14.160
1533059856.328,53.223,57.617,6.836,4.395,26.855
1533059856.332,41.992,59.082,9.277,8.301,56.152
1533059856.336,9.766,59.082,10.254,12.695,0.977
1533059856.340,3.906,59.082,10.254,5.859,-32.715
1533059856.344,27.832,60.547,6.348,0.977,28.320
1533059856.348,50.293,62.988,8.789,0.488,38.086
1533059856.352,38.574,62.988,11.719,0.488,-20.508
1533059856.356,22.949,58.594,9.277,0.488,-22.949
1533059856.360,12.695,57.129,11.230,1.465,9.277
1533059856.364,34.668,56.152,20.508,8.301,-63.477
1533059856.367,56.152,57.617,23.438,7.324,-53.223
1533059856.371,41.016,58.105,14.648,3.418,10.742
1533059856.375,22.461,49.805,11.230,4.395,-13.184
1533059856.379,3.418,44.434,19.531,1.953,-25.879
1533059856.383,15.137,48.340,20.996,2.930,-31.738
1533059856.387,41.992,54.199,24.414,4.883,0.000
1533059856.391,33.203,54.688,34.668,2.930,40.527
1533059856.395,23.438,55.176,40.527,3.418,5.371
1533059856.399,3.906,57.129,43.945,2.930,26.855
1533059856.403,6.836,57.129,38.086,1.953,8.789
1533059856.407,40.527,53.223,38.086,3.418,-64.941
1533059856.410,38.574,51.758,41.992,-0.488,-2.930
1533059856.414,20.020,53.711,41.504,-4.883,46.875
1533059856.418,0.488,51.758,38.086,-8.789,41.504
1533059856.422,3.418,50.293,33.691,-8.301,37.598
1533059856.426,37.109,47.852,34.180,-0.488,-18.555
1533059856.430,43.457,46.387,34.668,1.465,-1.465
1533059856.434,30.762,46.387,32.227,0.000,55.664
1533059856.438,12.695,45.410,24.902,-2.441,31.738
1533059856.442,6.348,45.410,19.043,-7.324,45.898
1533059856.446,39.062,43.457,19.043,-3.906,36.621
1533059856.450,53.223,47.363,20.996,2.441,-4.395
1533059856.453,38.574,46.875,18.066,3.418,0.000
1533059856.457,20.508,39.551,17.090,2.930,8.301
1533059856.461,15.625,38.574,14.160,4.395,7.812
1533059856.465,43.945,39.062,13.672,8.301,-38.086
1533059856.469,54.688,38.086,21.973,11.719,-20.508
1533059856.473,44.434,40.527,27.832,13.672,8.789
1533059856.477,28.809,38.574,32.227,11.230,-7.812
1533059856.481,12.207,34.180,30.762,4.395,4.395
1533059856.485,38.574,37.598,30.273,6.836,-11.230
1533059856.489,55.664,37.598,28.809,12.207,-40.527
1533059856.492,36.133,30.762,20.508,8.301,-12.695
1533059856.496,20.996,28.320,18.066,4.395,40.039
1533059856.500,8.789,30.273,19.531,0.977,48.828
1533059856.504,31.738,29.785,20.508,4.883,42.969
1533059856.508,53.711,31.738,23.926,7.812,55.664
1533059856.512,41.016,32.227,24.414,8.301,52.734
1533059856.516,23.926,27.832,16.113,5.371,6.348
1533059856.520,6.836,26.855,12.207,-2.930,-33.203
1533059856.524,26.855,27.832,15.625,-5.371,20.508
1533059856.528,51.758,31.250,14.160,-1.953,42.969
1533059856.532,42.480,37.598,7.324,1.953,37.109
1533059856.535,26.855,39.551,5.371,-3.418,42.969
1533059856.539,6.348,41.016,6.836,-10.742,29.297
1533059856.543,20.996,44.434,9.277,-8.789,8.301
1533059856.547,51.270,45.410,18.555,-4.395,-1.953
1533059856.551,48.340,48.828,23.926,0.488,49.316
1533059856.555,34.180,52.246,16.602,1.465,96.680
1533059856.559,14.160,50.293,15.625,-2.441,72.754
1533059856.563,21.973,44.922,15.625,3.906,-3.418
1533059856.567,52.734,48.340,20.508,5.371,-30.762
1533059856.571,45.898,48.340,27.344,0.488,7.324
1533059856.574,31.250,41.504,26.367,3.906,-28.809
1533059856.578,13.672,41.992,26.367,4.883,-23.438
1533059856.582,12.695,38.086,20.020,0.977,20.020
1533059856.586,44.434,36.621,23.438,3.418,-3.906
1533059856.590,47.363,40.039,31.250,4.395,23.926
1533059856.594,26.855,33.691,26.855,0.000,17.578
1533059856.598,6.348,25.879,23.438,-3.418,-8.789
1533059856.602,6.836,19.531,22.461,-2.441,-1.465
1533059856.606,40.527,16.602,17.578,3.418,23.926
1533059856.610,47.852,17.578,13.672,8.301,4.883
1533059856.614,34.180,16.602,17.578,8.789,-19.043
1533059856.617,16.602,20.996,20.020,5.859,-0.977
1533059856.621,9.277,21.973,24.414,9.277,21.973
1533059856.625,39.551,19.531,30.273,15.625,50.781
1533059856.629,53.711,23.926,26.855,20.020,28.809
1533059856.633,41.016,23.926,26.367,14.160,32.227
1533059856.637,23.438,22.949,24.414,4.883,83.008
1533059856.641,10.742,22.461,20.020,-1.465,79.102
1533059856.645,37.109,19.531,20.508,0.000,77.148
1533059856.649,51.758,18.555,23.438,2.930,70.312
1533059856.653,37.109,21.973,26.367,0.977,91.309
1533059856.657,19.531,23.926,25.391,2.441,101.562
1533059856.660,10.742,25.879,26.855,4.395,60.547
1533059856.664,42.480,26.367,31.250,7.324,-6.348
1533059856.668,57.129,21.973,37.598,5.859,0.488
1533059856.672,38.086,18.555,37.109,5.859,22.461
1533059856.676,19.043,17.578,35.645,6.836,19.043
1533059856.680,3.418,15.625,40.039,1.465,26.855
1533059856.684,27.832,20.508,37.109,3.418,18.555
1533059856.688,53.223,27.344,37.109,4.883,41.992
1533059856.692,37.598,23.926,44.434,5.371,55.176
1533059856.696,16.113,20.020,44.434,4.883,62.500
1533059856.699,-0.488,20.996,41.504,-1.953,8.301
1533059856.703,23.926,25.879,41.992,2.930,49.805
1533059856.707,53.223,26.855,40.039,7.812,133.301
1533059856.711,43.945,22.461,29.785,7.812,47.363
1533059856.715,26.367,20.020,20.020,0.977,-6.348
1533059856.719,6.348,19.531,15.625,-4.395,6.348
1533059856.723,18.066,17.090,18.066,-0.977,-5.371
1533059856.727,51.270,17.578,22.461,3.418,-15.137
1533059856.731,46.387,17.578,20.996,1.953,-25.391
1533059856.735,29.297,16.602,20.996,-1.953,11.719
1533059856.739,15.625,19.531,22.461,-1.953,41.016
1533059856.742,23.926,18.555,20.508,-2.930,53.711
1533059856.746,57.129,16.113,15.625,1.953,61.523
1533059856.750,56.641,15.137,17.578,6.836,-2.930
1533059856.754,37.598,14.648,23.438,7.324,19.531
1533059856.758,16.113,14.160,20.020,2.930,43.457
1533059856.762,19.043,11.719,22.949,2.441,46.875
1533059856.766,52.246,12.207,29.785,8.301,83.984
1533059856.770,54.199,15.625,27.832,8.301,47.363
1533059856.774,36.133,17.090,23.438,5.859,-1.953
1533059856.778,16.602,17.578,20.508,5.371,30.273
1533059856.782,13.184,21.973,23.926,7.324,98.633
1533059856.785,42.480,20.020,31.250,10.742,67.383
1533059856.789,47.852,17.578,32.227,13.184,40.039
1533059856.793,35.645,18.066,31.738,17.090,-5.859
1533059856.797,16.113,18.555,34.180,16.113,-11.230
1533059856.801,5.859,19.043,30.762,9.277,17.578
1533059856.805,41.016,20.020,23.926,10.254,32.715
1533059856.809,56.641,24.414,23.926,14.648,8.789
1533059856.813,38.086,30.273,25.391,16.113,25.391
1533059856.817,21.484,26.855,29.297,11.719,72.266
1533059856.821,17.578,26.367,34.180,9.277,61.523
1533059856.824,43.945,28.320,29.785,13.672,91.797
1533059856.828,54.199,26.367,28.809,13.672,59.082
1533059856.832,41.992,25.391,30.273,13.672,19.043
1533059856.836,25.879,24.902,28.320,8.301,-16.113
1533059856.840,11.230,24.414,25.391,1.953,-2.930
1533059856.844,35.156,24.902,23.438,5.859,-0.488
1533059856.848,56.641,26.367,28.320,9.277,-18.555
1533059856.852,41.504,25.879,31.250,2.441,-39.062
1533059856.856,24.414,26.855,28.809,-2.441,1.953
1533059856.860,14.648,28.809,27.832,-5.859,19.531
1533059856.864,33.691,33.203,25.391,-5.859,20.508
1533059856.867,57.129,36.621,27.832,-4.395,41.992
1533059856.871,50.781,41.016,34.180,-0.488,4.395
1533059856.875,34.668,37.598,36.621,4.883,30.273
1533059856.879,14.648,31.250,43.945,0.488,43.457
1533059856.883,27.832,31.738,45.410,-0.977,25.879
1533059856.887,49.316,32.715,41.992,1.953,27.344
1533059856.891,33.691,34.180,39.062,4.395,28.809
1533059856.895,24.414,33.203,38.574,7.812,37.109
1533059856.899,12.695,34.180,40.527,6.348,29.297
1533059856.903,22.949,32.715,41.992,4.883,34.668
1533059856.907,58.594,27.832,44.922,7.324,-7.324
1533059856.910,53.711,25.879,49.805,5.859,-36.133
1533059856.914,37.598,24.414,50.293,9.277,14.160
1533059856.918,22.461,25.879,46.387,13.672,8.789
1533059856.922,21.973,28.809,40.039,13.184,-16.113
1533059856.926,46.387,30.762,30.273,11.719,4.395
1533059856.930,44.434,32.715,34.668,12.207,12.207
1533059856.934,26.855,28.809,40.039,8.789,6.836
1533059856.938,6.836,25.391,36.621,-1.953,13.184
1533059856.942,9.277,24.414,35.156,-1.953,17.578
1533059856.946,42.969,20.020,33.203,5.371,3.906
1533059856.949,41.504,21.484,34.180,0.977,4.883
1533059856.953,16.602,23.926,29.297,-13.184,38.086
1533059856.957,6.348,20.020,29.785,-9.766,56.641
1533059856.961,8.789,20.508,32.715,0.000,7.324
1533059856.965,34.180,24.902,26.367,0.977,0.977
1533059856.969,40.527,27.832,30.273,1.953,9.277
1533059856.973,30.273,25.391,33.691,1.953,18.555
1533059856.977,16.113,21.973,20.996,-2.441,13.672
1533059856.981,11.719,21.484,10.254,-2.930,32.227
1533059856.985,41.504,23.926,11.230,1.953,35.156
