timestamps,TP9,AF7,AF8,TP10,Right AUX
1533222991.182,40.039,40.527,20.996,10.742,-33.691
1533222991.186,35.156,35.645,173.828,10.254,-9.277
1533222991.190,23.438,33.203,-168.945,11.719,17.090
1533222991.194,19.043,37.598,-572.266,17.578,0.488
1533222991.198,27.344,33.203,-406.250,13.184,21.973
1533222991.202,37.598,27.344,14.648,18.066,35.156
1533222991.206,46.387,31.250,232.422,19.531,38.086
1533222991.210,36.621,36.133,-111.328,17.090,50.781
1533222991.214,12.695,33.691,-557.617,11.230,46.387
1533222991.218,17.578,29.297,-417.480,7.812,-15.625
1533222991.221,40.039,29.297,26.367,14.160,19.531
1533222991.225,40.527,30.273,215.820,15.137,64.941
1533222991.229,21.484,30.273,0.000,6.836,102.539
1533222991.233,10.742,29.785,-588.867,0.000,104.004
1533222991.237,15.625,26.367,-573.730,1.953,74.219
1533222991.241,34.668,28.320,4.883,9.277,33.203
1533222991.245,47.852,28.320,203.613,18.555,-0.488
1533222991.249,33.691,26.367,27.344,18.555,29.297
1533222991.253,24.414,30.762,-477.051,18.555,39.551
1533222991.257,23.438,28.809,-476.562,13.672,39.062
1533222991.260,30.762,28.809,155.273,15.625,39.551
1533222991.264,46.387,32.715,357.910,21.484,22.949
1533222991.268,37.109,33.691,96.680,21.973,-6.348
1533222991.272,20.508,35.645,-380.859,18.066,-43.945
1533222991.276,23.438,27.832,-371.094,6.348,4.395
1533222991.280,44.434,27.344,77.637,11.719,59.570
1533222991.284,57.129,32.715,325.684,21.484,28.320
1533222991.288,45.898,29.785,224.121,22.461,65.430
1533222991.292,26.855,29.785,-318.359,14.160,60.059
1533222991.296,24.414,29.785,-441.895,13.184,21.973
1533222991.300,36.133,29.785,119.141,21.973,36.133
1533222991.303,36.133,28.320,442.871,17.578,9.766
1533222991.307,31.250,26.855,358.887,9.277,9.766
1533222991.311,20.020,30.762,-165.527,8.301,9.277
1533222991.315,6.836,30.762,-414.551,9.277,-13.672
1533222991.319,21.484,29.785,128.418,12.695,-32.227
1533222991.323,41.992,30.273,563.477,20.508,25.879
1533222991.327,26.855,29.297,472.168,20.020,39.062
1533222991.331,0.977,27.832,-27.832,8.301,-2.441
1533222991.335,-0.977,28.320,-246.094,5.371,-10.742
1533222991.339,11.230,28.809,53.223,4.883,9.277
1533222991.343,27.832,27.832,483.887,5.371,64.941
1533222991.346,32.227,28.320,601.074,11.230,50.781
1533222991.350,20.996,28.320,118.652,14.648,5.371
1533222991.354,26.367,31.738,-308.594,9.766,13.184
1533222991.358,38.086,30.762,103.516,10.254,16.113
1533222991.362,44.922,26.367,668.945,17.090,40.039
1533222991.366,37.109,27.344,654.297,13.672,62.012
1533222991.370,21.484,26.367,195.801,13.184,-8.301
1533222991.374,20.996,25.879,-114.746,16.602,-7.324
1533222991.378,30.762,31.250,104.980,14.648,-35.156
1533222991.382,47.852,33.203,514.160,21.973,-35.156
1533222991.385,49.805,29.297,557.129,21.484,-13.672
1533222991.389,37.109,28.809,269.531,19.043,0.488
1533222991.393,26.855,34.668,-136.230,18.555,42.480
1533222991.397,28.809,33.203,44.434,16.113,48.828
1533222991.401,41.016,31.738,637.695,20.996,26.855
1533222991.405,49.805,34.180,710.938,23.926,11.230
1533222991.409,37.598,29.785,283.691,20.996,-21.973
1533222991.413,23.438,29.785,-50.293,21.973,-5.371
1533222991.417,31.738,35.645,148.438,25.391,47.852
1533222991.421,45.410,33.691,512.695,26.367,70.801
1533222991.425,52.734,34.668,673.828,27.832,93.750
1533222991.428,48.828,37.109,389.160,27.344,74.707
1533222991.432,27.832,36.133,-128.418,22.461,48.828
1533222991.436,26.855,37.109,-106.934,20.508,8.789
1533222991.440,50.781,33.203,420.410,26.855,-14.648
1533222991.444,56.152,29.297,647.949,28.320,16.113
1533222991.448,44.922,32.227,458.496,29.785,54.688
1533222991.452,34.180,38.086,-133.789,29.297,49.805
1533222991.456,35.156,37.598,-285.645,17.578,10.254
1533222991.460,40.039,31.738,369.629,20.508,44.922
1533222991.464,44.922,32.715,594.238,28.809,98.145
1533222991.468,41.016,38.086,327.637,27.344,75.195
1533222991.471,28.320,38.086,-55.176,21.973,77.637
1533222991.475,25.879,38.086,-211.426,21.973,46.875
1533222991.479,33.691,36.621,65.430,20.996,19.531
1533222991.483,46.387,40.527,415.527,20.508,84.961
1533222991.487,40.527,41.016,390.625,16.113,88.379
1533222991.491,12.207,36.621,-191.895,15.625,29.785
1533222991.495,1.953,34.668,-534.180,14.160,7.324
1533222991.499,19.531,36.133,17.090,11.719,25.879
1533222991.503,35.156,37.598,457.520,22.949,38.086
1533222991.507,29.297,35.156,301.270,32.227,18.555
1533222991.510,8.301,34.668,-177.734,29.785,28.809
1533222991.514,3.418,34.180,-451.660,27.832,22.949
1533222991.518,19.043,36.621,-108.887,30.762,49.805
1533222991.522,21.973,41.016,177.734,31.250,37.109
1533222991.526,15.137,35.156,105.469,32.715,-4.883
1533222991.530,14.648,31.250,-286.133,28.320,-31.250
1533222991.534,4.395,28.809,-445.801,19.531,0.000
1533222991.538,4.883,28.320,-120.117,19.531,42.969
1533222991.542,25.879,33.203,168.945,24.902,-11.719
1533222991.546,21.973,27.832,185.059,27.832,-20.508
1533222991.550,-2.441,24.414,-149.414,22.461,26.855
1533222991.553,-8.301,31.250,-670.898,21.973,47.363
1533222991.557,1.953,30.273,-460.449,20.996,13.184
1533222991.561,18.066,27.344,195.801,20.508,-2.930
1533222991.565,23.438,27.344,288.574,27.344,66.406
1533222991.569,8.301,29.297,-123.047,23.926,58.105
1533222991.573,-7.812,31.738,-626.465,14.160,-3.906
1533222991.577,-6.836,27.344,-480.957,11.719,1.465
1533222991.581,11.230,26.367,69.824,19.043,-8.301
1533222991.585,21.484,27.832,302.734,22.949,6.836
1533222991.589,12.695,25.391,18.555,22.949,21.973
1533222991.592,3.906,24.902,-496.094,20.508,79.590
1533222991.596,13.184,20.996,-444.336,15.625,48.828
1533222991.600,31.738,22.461,120.117,19.531,-11.230
1533222991.604,36.621,31.250,307.129,18.555,7.324
1533222991.608,19.531,30.273,55.664,14.648,34.180
1533222991.612,7.812,27.344,-394.531,15.625,40.039
1533222991.616,15.137,27.344,-402.344,12.207,-20.996
1533222991.620,31.738,26.367,28.320,18.555,2.930
1533222991.624,35.156,19.531,312.012,22.461,41.992
1533222991.628,28.320,21.484,221.191,19.531,31.738
1533222991.632,19.043,31.738,-347.168,18.555,41.016
1533222991.635,14.648,32.715,-499.512,10.742,-14.160
1533222991.639,34.180,31.250,137.207,16.602,-28.809
1533222991.643,40.527,31.738,417.969,29.297,0.488
1533222991.647,34.180,28.320,224.121,35.156,-17.090
1533222991.651,21.973,26.367,-235.352,32.715,22.949
1533222991.655,20.996,25.879,-352.539,27.832,61.035
1533222991.659,40.039,27.832,112.793,29.785,27.832
1533222991.663,47.852,33.203,388.184,32.715,-11.230
1533222991.667,42.969,37.109,241.211,32.715,34.668
1533222991.671,25.391,35.156,-226.562,26.855,5.371
1533222991.675,20.020,29.297,-458.984,25.879,6.836
1533222991.678,36.621,28.320,69.336,26.367,21.484
1533222991.682,45.898,30.273,582.031,26.855,-13.672
1533222991.686,41.992,27.832,467.285,28.320,31.250
1533222991.690,22.461,27.832,-66.895,24.414,51.270
1533222991.694,14.160,30.273,-333.008,21.973,14.160
1533222991.698,30.273,28.320,96.680,21.973,37.598
1533222991.702,38.574,27.832,454.590,26.367,49.805
1533222991.706,39.551,33.203,402.344,23.438,49.805
1533222991.710,28.809,34.180,-11.719,16.602,76.660
1533222991.714,15.137,31.250,-396.484,17.090,23.926
1533222991.717,25.391,29.297,-107.910,18.555,36.133
1533222991.721,38.574,31.250,403.809,17.578,53.223
1533222991.725,39.551,35.156,411.621,15.625,15.625
1533222991.729,28.809,34.180,44.922,18.066,47.363
1533222991.733,16.602,35.156,-513.672,16.602,12.695
1533222991.737,24.414,37.598,-316.406,16.602,-20.996
1533222991.741,42.480,37.109,416.992,23.926,2.930
1533222991.745,35.645,35.645,384.766,23.926,4.883
1533222991.749,13.672,32.715,-94.727,20.996,-31.250
1533222991.753,12.695,33.203,-382.324,19.531,-19.043
1533222991.757,20.996,33.691,-184.082,22.461,56.641
1533222991.760,29.785,34.668,156.250,28.320,105.957
1533222991.764,34.668,38.086,229.980,27.832,62.500
1533222991.768,25.391,37.598,20.020,24.414,46.875
1533222991.772,14.648,35.156,-472.656,20.508,19.043
1533222991.776,21.484,35.156,-422.363,19.043,-16.113
1533222991.780,42.969,34.180,106.934,21.973,13.184
1533222991.784,44.434,34.180,239.746,26.367,13.184
1533222991.788,35.156,34.180,-15.625,27.832,33.691
1533222991.792,27.344,36.133,-528.809,20.508,15.625
1533222991.796,27.344,36.621,-501.953,20.996,29.785
1533222991.800,39.551,30.762,41.992,27.832,78.125
1533222991.803,45.898,32.715,147.461,24.902,24.414
1533222991.807,39.551,35.645,-159.668,17.090,-36.621
1533222991.811,26.367,31.250,-569.824,8.789,-36.621
1533222991.815,20.996,26.855,-495.605,8.789,-1.953
1533222991.819,35.156,28.320,12.207,17.090,-2.930
1533222991.823,41.504,33.203,255.859,19.043,28.320
1533222991.827,37.109,29.297,72.266,18.555,53.223
1533222991.831,23.438,30.273,-462.402,16.602,26.367
1533222991.835,17.578,34.668,-594.727,12.695,11.230
1533222991.839,31.250,32.715,-80.078,14.648,13.184
1533222991.842,44.434,34.668,238.281,19.043,9.277
1533222991.846,41.016,34.180,95.215,18.066,-0.977
1533222991.850,26.367,33.691,-345.215,17.578,-3.418
1533222991.854,28.320,36.621,-681.641,18.555,4.395
1533222991.858,45.898,37.598,-336.914,16.113,61.035
1533222991.862,53.711,35.645,323.242,17.090,58.594
1533222991.866,39.551,32.227,395.508,18.555,15.137
1533222991.870,20.996,31.250,-105.469,14.160,49.805
1533222991.874,15.137,31.738,-401.367,11.230,59.570
1533222991.878,23.926,34.668,-74.219,16.113,12.207
1533222991.882,34.180,33.203,314.453,23.438,11.719
1533222991.885,29.297,28.809,285.156,24.902,16.113
1533222991.889,14.160,29.297,-94.238,20.508,40.527
1533222991.893,13.672,32.715,-349.609,18.555,90.332
1533222991.897,20.996,30.762,-114.746,20.508,36.133
1533222991.901,31.250,29.785,207.031,25.879,-19.531
1533222991.905,37.598,32.227,257.324,29.297,3.906
1533222991.909,24.902,31.738,68.359,25.879,25.391
1533222991.913,19.043,29.297,-351.074,22.461,69.336
1533222991.917,28.809,28.809,-282.227,21.973,15.625
1533222991.921,36.621,30.273,406.738,23.438,-17.578
1533222991.925,44.922,32.715,527.344,26.367,23.438
1533222991.928,28.809,27.344,93.750,22.949,15.137
1533222991.932,12.207,26.367,-275.879,17.090,50.293
1533222991.936,22.949,28.809,-136.230,15.625,46.875
1533222991.940,30.762,24.902,290.039,16.113,1.953
1533222991.944,30.273,30.273,379.395,14.648,-11.719
1533222991.948,21.484,32.715,86.914,12.695,72.754
1533222991.952,10.254,30.273,-392.578,9.277,103.027
1533222991.956,17.090,32.227,-331.543,9.277,38.086
1533222991.960,33.203,33.203,364.258,17.090,55.176
1533222991.964,41.016,33.203,530.762,22.949,47.852
1533222991.967,35.156,33.691,186.035,22.461,26.367
1533222991.971,29.297,36.133,-288.086,20.020,69.824
1533222991.975,29.785,35.645,-324.219,20.020,46.387
1533222991.979,37.598,37.109,232.910,23.438,66.406
1533222991.983,44.434,33.691,447.266,27.344,113.770
1533222991.987,37.598,33.691,143.066,24.902,59.082
1533222991.991,25.879,42.969,-367.676,23.438,-9.277
1533222991.995,27.344,41.504,-460.938,25.879,-21.484
1533222991.999,48.340,35.156,74.707,26.855,19.531
1533222992.003,53.223,39.062,404.297,28.809,-1.465
1533222992.007,41.992,40.039,230.469,26.855,17.578
1533222992.010,27.344,41.504,-275.879,19.531,31.250
1533222992.014,19.043,40.527,-574.219,13.184,16.602
1533222992.018,28.809,32.715,-25.879,17.090,42.480
1533222992.022,36.133,32.227,425.781,25.391,54.688
1533222992.026,28.320,36.621,166.992,22.949,45.898
1533222992.030,12.207,35.645,-407.715,15.625,-11.719
1533222992.034,12.695,38.574,-529.785,10.742,-16.113
1533222992.038,21.484,36.621,-98.145,12.207,-8.789
1533222992.042,32.227,28.809,100.586,22.949,-49.805
1533222992.046,27.832,32.715,33.691,23.438,-23.438
1533222992.050,14.160,37.598,-252.930,18.555,9.766
1533222992.053,12.207,36.133,-711.914,17.090,-17.090
1533222992.057,17.090,34.180,-373.535,13.672,-4.395
1533222992.061,26.367,26.855,272.949,20.508,29.297
1533222992.065,20.508,24.902,100.098,19.043,7.812
1533222992.069,4.883,31.738,-352.539,17.578,-15.137
1533222992.073,2.930,34.180,-605.957,16.602,-23.926
1533222992.077,19.531,31.250,-347.656,12.695,-11.230
1533222992.081,31.738,29.297,73.242,22.949,-9.277
1533222992.085,24.414,34.180,60.059,25.391,44.434
1533222992.089,16.602,34.180,-363.770,15.625,74.707
1533222992.092,15.137,30.762,-767.578,14.160,51.270
1533222992.096,20.508,33.203,-480.957,14.160,71.289
1533222992.100,34.668,32.715,160.156,19.531,62.988
1533222992.104,30.273,31.250,192.871,21.973,54.688
1533222992.108,15.625,28.809,-209.961,11.230,67.383
1533222992.112,10.742,28.320,-619.629,13.672,53.223
1533222992.116,20.508,30.762,-471.680,16.113,16.602
1533222992.120,40.039,30.273,29.297,14.648,34.668
1533222992.124,49.316,31.250,79.590,18.555,-45.898
1533222992.128,35.156,32.227,-175.293,18.555,-38.086
1533222992.132,20.996,30.273,-528.809,16.113,53.711
1533222992.135,26.367,27.344,-543.945,13.184,17.090
1533222992.139,39.551,25.879,-34.180,14.160,16.602
1533222992.143,36.621,29.785,223.633,16.602,76.660
1533222992.147,21.973,31.250,25.391,14.648,77.148
1533222992.151,21.484,34.180,-498.535,9.766,-29.785
1533222992.155,29.297,36.133,-590.820,12.207,-46.387
1533222992.159,32.715,32.227,128.418,15.625,34.668
1533222992.163,31.738,32.227,426.270,17.578,35.156
1533222992.167,27.344,28.320,141.602,15.625,54.688
1533222992.171,15.137,24.414,-344.727,10.742,42.969
1533222992.175,16.113,28.320,-406.738,13.672,9.277
1533222992.178,37.109,29.297,105.957,20.020,25.391
1533222992.182,42.480,24.902,346.680,23.438,85.449
1533222992.186,27.344,25.879,246.582,19.531,183.594
1533222992.190,19.043,30.762,-150.879,17.090,143.066
1533222992.194,16.602,28.320,-510.254,12.207,11.230
1533222992.198,20.020,27.832,-41.504,13.672,-12.207
1533222992.202,28.809,30.762,541.992,25.391,70.312
1533222992.206,21.973,29.785,397.949,23.926,56.152
1533222992.210,10.254,32.715,-130.859,17.578,-47.363
1533222992.214,9.766,34.668,-270.996,14.648,-25.391
1533222992.217,17.090,35.156,147.949,18.555,-1.465
1533222992.221,28.809,34.180,515.137,26.367,4.883
1533222992.225,21.484,36.133,387.695,26.367,14.160
1533222992.229,5.371,32.715,-135.254,20.020,8.789
1533222992.233,1.465,33.203,-291.504,16.602,49.805
1533222992.237,9.766,33.691,151.855,21.484,51.758
1533222992.241,22.949,27.344,504.883,25.879,24.414
1533222992.245,27.344,32.715,375.977,25.879,-7.324
1533222992.249,14.648,36.133,22.461,24.414,15.625
1533222992.253,4.395,35.156,-370.117,24.902,41.016
1533222992.257,18.066,29.785,-155.762,25.391,-1.953
1533222992.260,27.344,32.227,443.359,24.902,-48.340
1533222992.264,24.414,38.086,433.105,25.391,-17.090
1533222992.268,12.207,37.109,5.859,24.414,-12.207
1533222992.272,-5.859,30.273,-424.316,17.090,-25.879
1533222992.276,1.953,31.738,-240.723,15.625,6.836
1533222992.280,21.973,39.062,306.152,21.973,43.457
1533222992.284,27.832,36.621,397.461,28.320,65.918
1533222992.288,15.625,37.598,15.625,26.367,35.156
1533222992.292,2.930,41.992,-538.086,20.508,-1.953
1533222992.296,5.371,38.086,-495.117,18.066,2.441
1533222992.299,21.973,31.250,168.945,18.066,8.301
1533222992.303,20.508,33.691,295.410,20.020,11.719
1533222992.307,6.348,36.133,-103.516,20.996,42.969
1533222992.311,4.395,30.273,-587.891,19.043,37.598
1533222992.315,2.930,32.227,-508.301,16.602,56.641
1533222992.319,19.531,37.109,-46.875,21.484,51.758
1533222992.323,30.762,34.180,-7.812,24.414,33.691
1533222992.327,18.066,35.156,-240.234,26.367,77.637
1533222992.331,12.207,30.762,-643.066,22.949,31.250
1533222992.335,14.160,27.344,-786.133,16.113,-18.555
1533222992.339,24.902,28.809,-196.777,17.090,-21.484
1533222992.342,32.227,27.344,174.805,22.949,22.461
1533222992.346,23.438,26.367,-128.906,22.949,76.660
1533222992.350,12.695,28.320,-660.156,19.531,44.922
1533222992.354,16.602,35.156,-702.148,20.996,67.871
1533222992.358,33.203,32.227,-229.980,23.926,80.566
1533222992.362,44.922,28.320,4.395,30.273,38.086
1533222992.366,41.992,31.250,-212.402,34.180,29.785
1533222992.370,31.250,30.273,-683.594,27.832,12.695
1533222992.374,30.762,35.156,-879.883,25.391,28.320
1533222992.378,48.340,34.180,-331.055,26.855,12.207
1533222992.382,54.199,28.320,225.098,25.391,31.250
1533222992.385,37.109,29.297,16.113,21.484,71.289
1533222992.389,24.902,26.855,-461.914,20.020,33.203
1533222992.393,23.438,24.902,-636.230,20.996,-27.344
1533222992.397,28.809,24.902,-205.078,15.137,-9.766
1533222992.401,49.805,21.973,192.383,20.508,9.766
1533222992.405,54.688,23.926,74.707,26.855,-1.465
1533222992.409,31.250,24.902,-323.242,20.996,-31.738
1533222992.413,23.438,23.926,-457.520,14.648,18.555
1533222992.417,37.598,24.902,-187.988,13.184,21.484
1533222992.421,47.363,25.879,261.719,16.602,-12.207
1533222992.424,37.109,24.414,304.688,20.020,50.781
1533222992.428,23.926,21.484,-90.820,16.113,24.902
1533222992.432,26.855,26.367,-430.664,9.277,-36.621
1533222992.436,35.156,28.809,-153.809,14.160,-25.391
1533222992.440,41.992,24.414,557.617,24.902,4.883
1533222992.444,42.480,23.438,568.359,23.438,25.879
1533222992.448,41.992,29.785,153.809,21.973,37.598
1533222992.452,34.180,28.809,-163.086,26.367,30.273
1533222992.456,35.645,23.438,99.121,26.855,48.340
1533222992.460,48.828,25.879,577.148,28.320,66.895
1533222992.464,44.434,28.809,535.156,26.367,54.199
1533222992.467,34.180,26.367,197.266,22.949,59.082
1533222992.471,21.484,24.902,-117.188,19.531,18.555
1533222992.475,20.020,28.320,116.699,17.090,22.461
1533222992.479,43.457,32.227,637.695,22.461,21.484
1533222992.483,48.828,32.227,673.828,27.832,16.113
1533222992.487,32.715,32.715,361.816,25.391,40.527
1533222992.491,28.320,31.250,-18.555,19.531,73.730
1533222992.495,37.598,33.203,51.270,21.484,43.457
1533222992.499,46.875,34.180,559.082,27.832,-2.441
1533222992.503,40.527,37.109,729.004,25.391,35.156
1533222992.507,34.668,41.504,398.926,23.926,58.594
1533222992.510,26.367,38.574,-87.891,27.344,20.996
1533222992.514,31.738,37.109,-247.559,24.902,-17.090
1533222992.518,49.805,37.109,324.707,27.344,8.789
1533222992.522,63.965,39.062,814.941,27.832,13.672
1533222992.526,57.617,41.016,464.355,23.926,-27.832
1533222992.530,34.668,39.551,-23.926,23.926,-9.766
1533222992.534,33.203,40.527,-62.988,20.996,41.504
1533222992.538,48.340,38.574,278.809,24.902,1.465
1533222992.542,51.758,37.109,525.879,28.809,-19.043
1533222992.546,43.457,37.598,362.793,22.461,40.527
1533222992.549,37.598,40.527,-103.027,22.461,62.988
1533222992.553,32.227,41.992,-280.273,22.461,-4.395
1533222992.557,40.527,38.574,93.262,23.438,10.742
1533222992.561,53.711,35.645,377.930,31.738,9.766
1533222992.565,44.434,34.668,267.090,28.320,6.836
1533222992.569,16.113,36.133,-76.660,16.113,49.316
1533222992.573,12.695,36.621,-432.129,11.230,96.680
1533222992.577,29.297,36.133,-149.414,10.254,72.266
1533222992.581,42.969,32.227,400.879,12.695,-0.977
1533222992.585,45.898,36.621,271.484,15.625,43.945
1533222992.589,31.738,42.969,-218.262,12.695,60.547
1533222992.592,24.902,38.086,-505.371,3.906,34.668
1533222992.596,40.527,36.621,-216.797,5.859,34.180
1533222992.600,55.176,38.574,203.125,17.090,12.207
1533222992.604,42.480,37.598,44.922,19.531,2.441
1533222992.608,21.484,34.668,-319.824,12.207,35.156
1533222992.612,14.160,32.715,-608.887,9.277,36.621
1533222992.616,25.391,28.320,-387.695,16.113,74.707
1533222992.620,40.039,29.785,209.473,25.879,48.340
1533222992.624,33.203,31.738,176.270,25.391,11.230
1533222992.628,16.113,26.855,-254.883,22.461,74.219
1533222992.632,18.066,29.297,-652.344,19.043,39.062
1533222992.635,26.855,32.227,-436.035,20.996,18.555
1533222992.639,39.551,29.297,36.621,23.926,5.859
1533222992.643,42.969,29.785,33.203,20.508,-41.016
1533222992.647,20.508,29.297,-313.965,21.484,-38.086
1533222992.651,17.090,24.414,-740.234,18.066,-19.043
1533222992.655,28.809,25.391,-645.508,17.578,-4.883
1533222992.659,39.551,30.762,51.758,19.531,-2.930
1533222992.663,34.180,27.344,254.883,20.508,12.207
1533222992.667,12.695,25.391,-144.043,10.742,42.969
1533222992.671,11.230,22.949,-583.008,10.254,25.879
1533222992.674,15.137,22.461,-478.516,13.672,34.668
1533222992.678,23.926,24.902,41.504,13.672,37.109
1533222992.682,23.438,24.414,180.176,16.602,8.789
1533222992.686,7.324,27.832,-127.441,10.254,-3.418
1533222992.690,13.672,30.273,-459.473,10.742,57.617
1533222992.694,13.672,30.273,-393.555,12.695,84.473
1533222992.698,21.484,25.879,8.301,16.602,43.945
1533222992.702,41.016,26.367,254.395,19.531,46.387
1533222992.706,30.762,24.902,73.730,12.695,0.488
1533222992.710,16.113,24.414,-309.082,8.301,-20.996
1533222992.714,38.086,25.391,-284.180,15.625,1.465
1533222992.717,55.176,21.973,259.277,23.926,47.852
1533222992.721,64.941,22.949,523.926,27.832,58.105
1533222992.725,61.523,30.762,268.555,19.043,61.035
1533222992.729,36.133,27.832,-134.766,12.207,15.137
1533222992.733,40.039,25.879,-375.977,16.113,-49.316
1533222992.737,54.199,26.367,136.230,19.531,-24.414
1533222992.741,62.988,26.367,686.523,21.973,-12.695
1533222992.745,53.711,27.344,397.949,20.020,39.551
1533222992.749,31.738,30.762,-6.348,22.949,48.340
1533222992.753,25.391,31.738,-171.387,24.414,28.809
1533222992.757,39.062,28.809,209.961,22.949,39.551
1533222992.760,47.852,28.320,800.293,28.320,49.805
1533222992.764,41.504,31.738,583.008,31.250,54.688
1533222992.768,36.133,36.621,129.883,25.879,37.598
1533222992.772,28.809,37.109,-34.180,23.438,-0.488
1533222992.776,37.109,30.273,315.918,27.344,11.230
1533222992.780,50.293,27.344,739.258,30.762,62.988
1533222992.784,49.316,33.691,608.887,34.668,59.570
1533222992.788,36.621,33.691,187.500,34.180,29.297
1533222992.792,34.180,32.227,-143.555,30.762,32.227
1533222992.796,51.270,33.203,170.898,26.367,26.367
1533222992.799,56.641,32.715,756.348,27.832,49.316
1533222992.803,53.711,33.691,688.477,32.227,50.781
1533222992.807,41.992,34.668,272.461,28.809,5.859
1533222992.811,31.738,33.691,-83.008,22.949,19.043
1533222992.815,43.945,38.086,94.727,24.414,44.922
1533222992.819,61.035,36.133,645.996,25.391,38.574
1533222992.823,62.988,37.109,684.570,28.320,34.668
1533222992.827,48.828,42.969,313.965,25.879,-14.648
1533222992.831,37.109,43.945,-73.242,19.043,-40.039
1533222992.835,39.551,40.527,60.059,21.484,-46.875
1533222992.839,48.340,34.180,495.605,24.414,-25.391
1533222992.842,48.828,38.086,562.012,24.902,37.109
1533222992.846,42.480,40.527,281.738,26.367,48.828
1533222992.850,30.762,39.551,-49.805,19.531,36.621
1533222992.854,33.691,41.016,-185.547,15.137,4.395
1533222992.858,50.781,41.504,322.266,20.996,-25.879
1533222992.862,52.246,40.527,666.016,21.484,15.625
1533222992.866,38.574,41.992,243.164,19.531,29.785
1533222992.870,27.344,41.016,-199.219,20.508,37.109
1533222992.874,36.133,37.598,-203.613,15.625,27.832
1533222992.878,44.922,37.598,180.664,15.137,-17.090
1533222992.882,47.852,42.480,398.926,20.996,-31.738
1533222992.885,34.668,42.480,104.004,20.508,6.348
1533222992.889,21.484,38.086,-330.078,20.996,55.176
1533222992.893,29.297,39.062,-329.102,26.855,27.344
1533222992.897,34.180,38.574,154.785,33.203,-6.836
1533222992.901,35.645,39.551,442.383,32.227,61.523
1533222992.905,27.832,38.086,62.012,29.785,21.973
1533222992.909,16.113,35.156,-401.367,26.855,-35.645
1533222992.913,16.602,36.133,-578.125,28.320,12.695
1533222992.917,27.344,34.180,-174.316,28.320,0.977
1533222992.921,32.227,32.227,320.801,21.973,-40.527
1533222992.924,25.879,31.738,122.070,23.926,26.367
1533222992.928,9.766,33.691,-354.980,17.578,47.363
1533222992.932,6.348,36.621,-666.992,12.695,8.301
1533222992.936,22.461,32.715,-312.988,12.207,33.203
1533222992.940,32.227,34.668,236.816,20.996,76.660
1533222992.944,19.043,42.480,117.188,31.250,61.523
1533222992.948,5.371,39.551,-375.488,20.020,4.883
1533222992.952,5.859,37.109,-653.320,13.184,5.371
1533222992.956,16.113,40.527,-334.961,17.090,-16.113
1533222992.960,28.809,40.039,170.898,20.996,-4.395
1533222992.964,26.855,40.527,55.664,21.484,33.203
1533222992.967,15.137,40.527,-383.301,20.020,26.367
1533222992.971,7.812,38.086,-657.227,18.066,89.355
1533222992.975,19.043,33.691,-456.543,19.043,40.039
1533222992.979,36.133,32.227,0.000,28.320,-6.836
1533222992.983,39.062,30.273,67.871,31.738,88.867
1533222992.987,19.531,25.879,-263.672,31.738,76.660
1533222992.991,0.488,25.879,-699.219,28.320,6.836
1533222992.995,13.672,26.367,-499.023,23.438,8.301
1533222992.999,25.879,25.879,169.434,25.879,57.617
1533222993.003,21.973,25.391,198.242,27.344,68.848
1533222993.007,9.766,25.391,-236.816,24.414,70.312
1533222993.010,-5.859,22.461,-647.949,20.020,4.395
1533222993.014,-3.906,21.484,-541.992,17.090,-62.988
1533222993.018,12.207,24.414,121.094,16.113,18.066
1533222993.022,13.672,24.902,241.211,24.414,70.801
1533222993.026,-3.906,29.297,-250.977,23.438,78.125
1533222993.030,-11.719,35.645,-587.891,17.578,62.500
1533222993.034,-5.371,35.156,-520.996,17.090,41.992
1533222993.038,9.277,30.273,26.367,22.461,21.484
1533222993.042,22.461,28.320,402.344,26.367,37.598
1533222993.046,15.137,32.715,-34.668,20.020,78.613
1533222993.049,-0.977,32.227,-471.680,14.648,73.242
1533222993.053,8.789,30.762,-355.469,17.090,41.992
1533222993.057,32.715,34.668,100.098,28.320,20.020
1533222993.061,36.621,36.133,287.598,29.297,-3.418
1533222993.065,25.879,37.598,-0.977,24.902,9.766
1533222993.069,11.230,37.109,-395.996,23.438,-1.465
1533222993.073,8.789,32.227,-480.469,20.996,-42.480
1533222993.077,33.691,33.203,60.059,33.203,21.484
1533222993.081,51.270,31.738,457.031,33.203,53.223
1533222993.085,40.039,33.691,179.199,24.902,51.270
1533222993.089,23.926,35.156,-230.957,26.855,57.617
1533222993.092,23.438,31.250,-330.078,27.832,59.082
1533222993.096,29.785,25.879,110.352,29.297,30.762
1533222993.100,31.738,22.461,524.414,27.832,66.406
1533222993.104,24.902,22.949,235.840,35.645,32.227
1533222993.108,1.953,20.508,-137.695,31.250,-22.461
1533222993.112,0.977,17.578,-225.098,21.484,15.625
1533222993.116,20.508,20.508,177.246,26.855,42.480
1533222993.120,32.227,24.414,555.176,31.250,72.266
1533222993.124,23.926,24.902,362.793,34.180,83.984
1533222993.128,13.672,29.297,104.492,28.320,77.637
1533222993.131,13.184,32.227,-115.234,20.508,40.527
1533222993.135,21.484,33.203,169.434,19.043,9.277
1533222993.139,28.809,32.715,628.906,17.578,-49.316
1533222993.143,22.461,35.156,524.414,14.648,-58.105
