timestamps,TP9,AF7,AF8,TP10,Right AUX
1533057232.120,9.277,3.418,4.883,5.859,82.031
1533057232.124,-10.254,6.348,5.859,-4.395,58.594
1533057232.128,-16.602,10.742,12.207,-7.324,51.758
1533057232.132,9.277,11.719,15.137,2.930,6.348
1533057232.135,42.480,8.301,10.254,14.648,12.207
1533057232.139,33.203,9.766,2.441,17.578,30.273
1533057232.143,20.020,15.625,5.859,19.531,36.133
1533057232.147,7.324,19.043,8.301,14.648,45.898
1533057232.151,21.484,25.879,14.648,17.578,56.641
1533057232.155,55.664,29.785,24.902,28.809,56.641
1533057232.159,43.945,24.414,26.855,27.832,26.367
1533057232.163,20.508,20.996,29.297,20.508,20.508
1533057232.167,-3.418,21.973,37.109,13.184,29.297
1533057232.171,1.465,20.508,44.434,9.277,54.688
1533057232.175,36.133,17.090,56.641,16.113,20.996
1533057232.178,30.273,18.066,61.035,20.996,15.137
1533057232.182,9.766,18.555,59.570,10.742,65.430
1533057232.186,-4.395,17.090,48.340,1.465,57.617
1533057232.190,2.441,17.090,43.457,1.953,16.113
1533057232.194,39.062,16.602,47.852,13.672,75.684
1533057232.198,41.504,20.020,41.504,21.484,69.336
1533057232.202,20.996,26.367,38.574,20.508,24.414
1533057232.206,-0.977,30.273,41.504,9.766,-10.742
1533057232.210,-6.348,31.250,52.246,0.000,2.441
1533057232.214,29.297,32.715,57.617,11.719,43.457
1533057232.217,32.715,31.738,43.945,24.902,15.625
1533057232.221,12.695,28.809,42.480,18.066,39.062
1533057232.225,-3.418,23.438,49.805,3.418,96.680
1533057232.229,-6.836,27.344,50.293,-0.488,62.500
1533057232.233,30.762,33.203,52.734,10.742,9.277
1533057232.237,47.852,29.785,44.922,25.879,36.621
1533057232.241,28.320,29.785,42.480,29.297,34.668
1533057232.245,10.742,30.762,37.598,22.461,17.578
1533057232.249,4.395,27.344,18.066,15.625,31.250
1533057232.253,34.668,25.391,17.578,21.973,63.477
1533057232.257,50.293,24.414,25.879,29.785,69.336
1533057232.260,30.762,22.461,25.879,26.367,100.586
1533057232.264,13.184,21.484,15.137,16.113,53.711
1533057232.268,1.465,22.949,5.859,5.371,26.855
1533057232.272,30.273,24.902,14.160,13.672,37.598
1533057232.276,56.641,25.391,15.625,24.902,9.766
1533057232.280,35.645,28.320,12.695,25.879,38.574
1533057232.284,17.578,31.250,23.926,23.926,50.781
1533057232.288,4.395,30.273,21.973,13.672,-31.250
1533057232.292,20.508,25.391,16.602,11.230,-79.590
1533057232.296,43.457,20.020,19.531,24.414,-6.836
1533057232.299,30.273,24.902,19.043,30.273,34.180
1533057232.303,14.648,27.344,15.625,19.531,-26.367
1533057232.307,-2.930,25.391,19.531,13.672,-36.133
1533057232.311,17.090,22.949,31.250,20.020,6.836
1533057232.315,53.223,19.043,28.320,25.391,13.184
1533057232.319,42.969,18.066,18.066,27.344,79.102
1533057232.323,28.809,18.066,14.648,23.926,32.227
1533057232.327,16.113,20.996,5.859,20.020,-20.508
1533057232.331,30.762,29.297,7.812,23.926,56.152
1533057232.335,63.965,30.762,13.184,33.691,32.715
1533057232.339,47.363,24.902,12.207,35.645,-14.648
1533057232.342,27.832,23.926,13.184,28.320,-28.809
1533057232.346,19.043,30.273,9.277,19.531,0.000
1533057232.350,26.855,29.297,15.625,17.578,19.531
1533057232.354,59.082,27.344,20.996,28.809,36.621
1533057232.358,53.223,28.320,13.184,35.156,60.059
1533057232.362,33.203,27.344,14.160,30.762,13.184
1533057232.366,17.578,31.738,24.414,29.785,11.719
1533057232.370,20.508,36.133,33.203,31.250,17.578
1533057232.374,54.688,40.039,40.527,36.133,46.875
1533057232.378,57.129,45.410,31.738,44.434,47.363
1533057232.382,40.039,46.875,26.855,42.969,1.465
1533057232.385,16.602,45.410,33.203,33.203,9.277
1533057232.389,11.719,43.945,35.645,27.832,7.324
1533057232.393,48.340,42.969,34.668,35.645,64.453
1533057232.397,57.129,44.922,23.438,42.480,60.059
1533057232.401,37.109,48.340,5.371,38.086,-6.836
1533057232.405,19.043,45.410,7.812,27.344,6.836
1533057232.409,17.578,40.527,18.555,21.973,47.363
1533057232.413,52.734,44.434,22.949,31.738,66.406
1533057232.417,57.617,44.434,17.090,38.086,47.852
1533057232.421,37.598,42.969,4.883,35.156,33.691
1533057232.424,27.344,46.875,12.695,28.809,-10.254
1533057232.428,16.113,45.898,17.578,23.926,-41.504
1533057232.432,39.062,45.410,20.020,30.273,13.184
1533057232.436,52.734,42.969,22.461,34.180,67.871
1533057232.440,32.227,36.621,19.531,29.785,14.648
1533057232.444,19.043,38.086,21.973,27.344,6.348
1533057232.448,10.254,39.062,27.832,22.461,6.348
1533057232.452,36.133,37.598,37.598,27.344,17.090
1533057232.456,58.594,40.039,32.227,37.598,74.707
1533057232.460,40.527,41.992,25.391,38.574,81.055
1533057232.464,21.484,38.574,17.578,33.203,33.691
1533057232.467,1.953,33.691,5.859,20.020,13.672
1533057232.471,21.484,33.691,1.465,17.090,14.648
1533057232.475,46.387,31.738,-9.766,26.367,7.324
1533057232.479,29.297,24.902,-12.695,26.855,-2.441
1533057232.483,8.789,17.090,-1.465,17.578,27.832
1533057232.487,-11.719,15.625,3.418,13.184,16.113
1533057232.491,8.789,19.531,7.812,15.625,15.625
1533057232.495,47.852,20.996,18.555,26.367,47.363
1533057232.499,40.527,20.508,17.578,34.180,-3.418
1533057232.503,19.043,18.066,18.555,26.367,15.625
1533057232.507,7.324,21.484,20.508,23.926,50.293
1533057232.510,25.879,22.461,21.973,29.785,46.387
1533057232.514,58.105,18.555,29.785,41.992,30.762
1533057232.518,50.293,17.090,35.645,48.340,36.133
1533057232.522,28.320,14.648,38.574,42.480,48.340
1533057232.526,6.348,15.137,42.969,27.832,15.137
1533057232.530,7.812,16.113,52.734,19.043,26.367
1533057232.534,37.109,9.766,52.246,29.785,43.945
1533057232.538,36.133,5.371,49.316,41.992,70.312
1533057232.542,23.438,9.277,62.988,41.016,107.910
1533057232.546,12.695,14.160,70.312,29.785,78.125
1533057232.549,12.207,13.184,65.430,22.461,40.039
1533057232.553,44.434,13.184,66.406,28.809,34.180
1533057232.557,47.363,11.719,63.965,31.250,0.977
1533057232.561,24.902,9.766,64.453,29.297,-37.598
1533057232.565,9.277,11.230,64.453,25.879,-10.742
1533057232.569,11.230,12.207,69.824,18.066,43.945
1533057232.573,42.969,12.207,74.219,25.879,72.754
1533057232.577,50.781,11.230,61.035,38.086,53.711
1533057232.581,34.668,12.207,61.523,41.016,8.301
1533057232.585,22.949,15.625,68.359,29.785,-15.625
1533057232.589,13.672,21.973,67.871,20.020,8.301
1533057232.592,44.434,25.879,76.660,32.227,28.809
1533057232.596,58.105,27.344,77.148,44.922,30.762
1533057232.600,37.109,27.344,70.801,41.504,77.148
1533057232.604,22.461,26.367,67.383,33.203,102.051
1533057232.608,16.602,27.344,62.988,26.855,33.691
1533057232.612,44.922,29.785,62.012,32.715,30.762
1533057232.616,59.570,34.668,56.641,35.156,17.578
1533057232.620,40.527,35.156,43.457,28.320,21.484
1533057232.624,22.461,33.691,45.410,17.090,33.203
1533057232.628,11.230,33.691,51.758,7.812,-11.719
1533057232.632,34.180,29.297,48.340,17.578,-16.602
1533057232.635,52.246,22.949,54.688,28.320,-5.859
1533057232.639,32.715,19.531,48.828,21.484,-7.324
1533057232.643,17.578,23.438,43.457,14.160,-12.695
1533057232.647,4.883,25.879,43.457,9.766,-25.879
1533057232.651,25.391,25.391,51.270,15.137,11.230
1533057232.655,48.828,25.879,54.199,21.973,57.129
1533057232.659,33.691,27.344,36.133,19.043,44.922
1533057232.663,18.066,33.691,25.879,14.648,50.781
1533057232.667,-0.488,29.297,13.672,4.395,27.344
1533057232.671,17.578,25.391,4.395,4.395,-22.949
1533057232.674,51.758,30.762,9.766,16.113,36.133
1533057232.678,39.551,33.203,10.742,15.625,73.242
1533057232.682,24.414,36.133,15.137,12.207,36.133
1533057232.686,10.742,34.180,17.578,7.812,-4.883
1533057232.690,22.949,29.785,21.484,9.277,-4.883
1533057232.694,52.734,25.391,28.809,19.043,3.906
1533057232.698,42.480,26.855,23.926,24.902,42.480
1533057232.702,21.973,31.250,24.902,17.090,75.684
1533057232.706,2.441,30.762,34.180,5.371,64.941
1533057232.710,12.695,31.738,40.039,5.859,43.457
1533057232.714,46.875,36.133,50.293,16.113,10.742
1533057232.717,43.457,35.156,46.875,21.973,-20.996
1533057232.721,23.438,28.809,44.434,18.555,-27.344
1533057232.725,5.371,28.809,50.293,13.184,0.977
1533057232.729,8.301,35.645,50.293,4.883,11.230
1533057232.733,49.316,38.086,48.340,15.625,-4.395
1533057232.737,47.363,33.691,48.340,29.297,-2.441
1533057232.741,23.438,30.273,52.246,25.879,6.348
1533057232.745,8.789,32.715,58.594,20.508,20.508
1533057232.749,11.719,34.668,50.781,18.066,34.180
1533057232.753,46.387,31.250,41.504,24.414,7.324
1533057232.756,52.246,28.809,37.109,29.785,25.391
1533057232.760,32.227,31.250,19.043,28.320,-2.930
1533057232.764,13.184,31.738,12.695,21.973,-17.578
1533057232.768,8.789,33.203,22.949,10.742,16.113
1533057232.772,41.504,35.645,34.180,10.742,7.324
1533057232.776,53.711,34.668,35.156,26.855,45.898
1533057232.780,30.762,35.645,20.020,22.461,-3.418
1533057232.784,8.789,35.156,15.625,5.371,-61.035
1533057232.788,1.465,36.621,19.531,0.977,0.000
1533057232.792,32.227,40.039,14.160,6.348,56.152
1533057232.796,45.898,40.527,3.906,12.695,43.945
1533057232.799,25.879,37.109,6.348,12.695,85.938
1533057232.803,3.906,33.691,14.648,3.906,69.824
1533057232.807,-9.766,33.203,11.719,-7.324,-7.324
1533057232.811,20.996,31.250,15.137,-1.465,20.508
1533057232.815,42.969,31.250,16.602,12.695,31.738
1533057232.819,19.043,30.762,15.625,11.719,1.953
1533057232.823,2.441,30.273,23.438,0.977,27.832
1533057232.827,1.465,39.062,32.715,-1.953,8.789
1533057232.831,29.297,42.969,36.621,8.789,22.461
1533057232.835,55.176,41.016,37.109,25.391,18.066
1533057232.839,38.574,36.133,31.738,26.855,36.133
1533057232.842,15.625,32.715,32.715,20.020,43.945
1533057232.846,2.441,34.668,39.551,12.695,16.602
1533057232.850,27.344,35.645,41.504,14.160,55.664
1533057232.854,61.035,35.645,38.574,24.902,41.992
1533057232.858,49.805,36.621,37.109,27.832,-12.695
1533057232.862,24.902,39.062,42.969,21.484,-8.301
1533057232.866,7.324,37.109,48.340,9.277,7.324
1533057232.870,24.414,35.156,54.688,12.695,9.766
1533057232.874,52.734,38.574,73.242,25.391,62.988
1533057232.878,45.410,40.527,61.035,26.855,47.852
1533057232.881,25.391,41.504,33.203,15.625,14.160
1533057232.885,3.418,40.527,36.621,2.930,25.879
1533057232.889,12.207,36.621,40.039,0.488,25.879
1533057232.893,47.852,37.109,36.133,10.254,15.137
1533057232.897,48.340,34.668,19.531,17.578,18.066
1533057232.901,30.762,25.391,6.348,16.113,27.832
1533057232.905,7.324,24.902,5.859,5.859,12.207
1533057232.909,3.418,31.738,0.977,-1.465,-14.648
1533057232.913,35.645,34.668,5.859,10.254,-45.410
1533057232.917,34.180,31.250,5.371,16.602,26.855
1533057232.921,7.812,27.832,1.953,10.742,76.172
1533057232.924,-5.859,32.715,11.719,5.859,110.840
1533057232.928,1.953,34.668,18.555,5.371,84.961
1533057232.932,37.109,27.832,26.367,15.625,18.555
1533057232.936,42.480,24.414,28.320,23.438,76.660
1533057232.940,18.066,28.809,28.320,15.137,35.645
1533057232.944,-1.953,27.832,33.691,0.488,-6.348
1533057232.948,-9.277,22.461,35.156,-6.348,63.477
1533057232.952,22.461,20.508,41.016,6.836,-0.977
1533057232.956,36.133,22.949,29.785,22.461,-6.836
1533057232.960,17.090,27.344,16.113,18.555,93.750
1533057232.964,1.953,31.250,23.926,0.977,70.801
1533057232.967,-1.465,32.715,23.438,-5.859,29.785
1533057232.971,31.738,32.227,20.020,5.371,-16.113
1533057232.975,47.363,31.250,21.484,15.137,-5.371
1533057232.979,25.879,31.250,22.461,17.578,21.973
1533057232.983,5.371,27.832,28.320,11.230,-5.371
1533057232.987,-6.348,22.949,31.738,0.488,12.695
1533057232.991,16.602,23.438,36.133,4.883,4.395
1533057232.995,37.109,29.785,29.785,18.066,20.020
1533057232.999,19.531,34.180,25.391,20.996,36.133
1533057233.003,2.441,33.691,29.297,17.578,-33.203
1533057233.006,-6.348,34.180,22.949,10.742,23.926
1533057233.010,16.602,30.273,23.438,10.742,65.430
1533057233.014,43.945,23.926,26.367,20.996,59.570
1533057233.018,37.109,25.879,7.812,26.855,23.926
1533057233.022,20.996,29.297,-8.301,18.555,-17.578
1533057233.026,7.812,31.250,-8.301,8.301,-14.160
1533057233.030,25.879,30.273,-8.789,8.301,5.371
1533057233.034,53.223,28.809,-12.695,17.578,27.344
1533057233.038,46.875,28.320,-22.461,19.043,19.531
1533057233.042,33.203,27.832,-17.090,18.555,58.594
1533057233.046,21.484,30.273,-6.836,15.625,35.156
1533057233.049,35.156,27.832,-7.324,10.254,-0.488
1533057233.053,60.547,24.414,-0.977,11.719,-14.160
1533057233.057,47.363,20.020,-1.465,10.254,-30.762
1533057233.061,28.809,21.973,-6.836,3.418,16.113
1533057233.065,9.766,26.367,2.441,-7.812,38.574
1533057233.069,14.160,26.367,8.301,-9.766,83.008
1533057233.073,44.434,31.250,2.930,2.930,97.168
1533057233.077,37.109,30.273,-5.859,7.324,23.438
1533057233.081,18.555,24.902,-4.395,2.930,-1.953
1533057233.085,-1.465,23.926,5.371,-7.812,7.324
1533057233.088,1.953,22.949,7.324,-14.648,-7.812
1533057233.092,36.621,19.043,6.836,-5.859,10.742
1533057233.096,31.250,12.695,0.977,3.418,38.086
1533057233.100,8.789,7.324,-6.348,-0.488,11.719
1533057233.104,-5.371,8.789,4.883,-6.836,51.270
1533057233.108,-0.488,10.254,11.230,-5.859,17.090
1533057233.112,38.574,10.254,12.695,4.883,-19.043
1533057233.116,46.875,13.184,18.066,16.113,18.555
1533057233.120,22.461,13.672,18.066,17.578,16.602
1533057233.124,8.301,13.184,15.137,16.113,-5.859
1533057233.128,10.742,16.113,9.277,15.137,37.598
1533057233.131,44.434,24.414,14.648,22.461,37.598
1533057233.135,56.641,32.227,22.461,30.273,-10.742
1533057233.139,39.062,32.715,28.809,36.133,31.738
1533057233.143,23.438,23.926,43.457,32.715,48.340
1533057233.147,9.766,22.461,55.664,16.113,11.719
1533057233.151,35.156,28.809,56.152,13.184,33.203
1533057233.155,51.758,31.250,51.270,23.926,37.109
1533057233.159,34.180,28.320,47.852,22.949,5.859
1533057233.163,14.648,27.832,55.664,14.648,0.488
1533057233.167,-2.441,27.344,60.059,6.836,15.625
1533057233.171,20.508,29.297,55.176,8.301,0.977
1533057233.174,42.480,28.809,54.688,15.137,7.324
1533057233.178,27.832,29.297,48.340,11.230,28.809
1533057233.182,15.625,38.574,45.898,0.488,7.324
1533057233.186,12.695,43.945,59.570,-0.977,28.320
1533057233.190,45.410,41.992,61.523,9.277,23.438
1533057233.194,70.312,41.016,58.105,15.625,-5.859
1533057233.198,54.199,40.527,43.945,16.602,5.371
1533057233.202,39.551,38.574,30.762,13.672,2.441
1533057233.206,25.391,37.598,36.133,13.184,26.855
1533057233.210,42.480,37.109,42.480,19.531,38.574
1533057233.213,69.336,35.645,51.270,28.809,62.500
1533057233.217,47.852,34.180,41.992,26.855,52.246
1533057233.221,22.949,31.250,24.414,14.648,46.875
1533057233.225,12.695,23.926,18.066,9.277,64.941
1533057233.229,32.715,20.020,21.484,8.789,16.602
1533057233.233,58.594,21.484,26.855,9.277,17.090
1533057233.237,44.434,22.461,16.602,12.207,42.480
1533057233.241,29.785,27.344,3.906,12.207,52.246
1533057233.245,6.348,26.367,9.277,-0.488,46.387
1533057233.249,4.883,21.973,12.695,-2.441,50.293
1533057233.253,39.062,24.414,5.371,8.301,17.578
1533057233.256,33.691,33.691,-8.789,6.836,17.090
1533057233.260,9.277,34.668,-15.625,-0.488,47.852
1533057233.264,-4.883,30.762,-9.766,-7.812,4.395
1533057233.268,1.465,29.785,-6.348,-10.254,-8.301
1533057233.272,29.297,26.367,-0.977,0.000,15.625
1533057233.276,30.762,30.762,-0.977,5.859,-15.625
1533057233.280,17.578,32.715,-7.812,3.906,-29.297
1533057233.284,0.977,28.809,-15.625,-5.371,23.926
1533057233.288,3.418,34.180,-12.207,-9.277,66.895
1533057233.292,34.180,37.598,-4.395,-1.465,20.508
1533057233.296,37.109,35.156,-4.883,8.789,2.441
1533057233.299,26.855,36.621,-13.184,16.602,43.457
1533057233.303,15.137,38.086,-16.113,10.254,69.336
1533057233.307,8.301,36.133,-8.789,-0.977,44.434
1533057233.311,43.457,37.109,0.488,8.301,90.820
1533057233.315,53.223,38.574,3.418,17.090,78.613
1533057233.319,30.273,39.551,5.859,13.672,38.086
1533057233.323,12.207,36.621,4.395,5.371,63.477
1533057233.327,7.812,36.133,0.488,-0.488,29.785
1533057233.331,44.922,38.086,9.766,10.742,33.203
1533057233.335,59.570,40.527,27.344,20.508,29.785
1533057233.338,30.273,43.457,27.832,16.602,28.320
1533057233.342,11.719,43.457,27.344,2.930,32.715
1533057233.346,6.348,48.828,41.992,-0.488,23.438
1533057233.350,30.273,53.223,44.922,8.301,42.480
1533057233.354,46.387,48.340,41.504,15.137,34.668
1533057233.358,29.297,43.457,32.715,12.695,59.570
1533057233.362,14.648,41.992,24.902,8.789,64.453
1533057233.366,6.348,45.410,28.320,8.301,55.664
1533057233.370,29.785,44.922,24.414,12.207,41.992
1533057233.374,54.199,42.480,14.648,24.414,-5.371
1533057233.378,38.086,38.086,7.812,24.414,10.254
1533057233.381,18.066,39.062,10.742,14.648,-31.738
1533057233.385,9.277,43.457,12.695,8.789,-56.641
1533057233.389,35.645,41.016,12.207,15.625,-9.766
1533057233.393,63.477,40.527,22.949,31.250,-37.109
1533057233.397,49.805,39.551,24.414,33.691,10.254
1533057233.401,33.203,39.062,13.672,20.020,21.973
1533057233.405,14.160,40.039,18.066,6.348,18.066
1533057233.409,23.438,39.551,21.973,8.789,47.852
1533057233.413,59.570,36.133,26.855,20.508,22.461
1533057233.417,59.082,38.574,35.645,27.344,8.301
1533057233.421,41.016,44.922,37.109,27.832,5.371
1533057233.424,20.996,46.387,33.203,17.090,-10.254
1533057233.428,25.391,48.340,36.133,12.207,-74.707
1533057233.432,58.594,46.875,46.387,20.020,-2.441
1533057233.436,55.176,44.434,41.016,23.926,57.617
1533057233.440,32.227,41.504,28.809,16.602,31.738
1533057233.444,17.090,41.992,35.156,3.418,0.977
1533057233.448,23.438,45.410,45.898,2.930,0.000
1533057233.452,56.152,43.457,45.898,13.672,8.789
1533057233.456,53.223,40.039,40.039,20.020,6.348
1533057233.460,30.273,39.062,39.551,15.625,6.348
1533057233.463,16.113,40.039,41.992,7.812,-3.418
1533057233.467,23.926,39.551,34.180,9.766,35.156
1533057233.471,60.547,41.016,36.621,24.902,95.703
1533057233.475,60.547,43.945,47.852,30.762,92.773
1533057233.479,39.551,39.551,37.598,26.367,14.648
1533057233.483,27.832,34.668,23.438,20.020,-33.203
1533057233.487,26.855,35.156,23.926,17.090,39.551
1533057233.491,54.199,36.133,20.020,24.902,27.832
1533057233.495,55.664,40.527,15.625,28.320,-20.996
1533057233.499,35.156,41.016,20.508,24.902,24.902
1533057233.503,22.461,42.969,21.484,19.531,13.184
1533057233.506,14.648,41.992,22.461,13.672,-35.156
1533057233.510,39.551,35.645,34.180,13.672,4.883
1533057233.514,49.316,40.039,42.480,21.484,62.988
1533057233.518,26.367,42.969,37.598,21.973,67.871
1533057233.522,6.348,41.992,25.879,2.930,44.434
1533057233.526,-3.906,44.434,31.250,-6.348,67.383
1533057233.530,26.367,41.016,35.645,5.859,63.477
1533057233.534,46.387,36.621,32.715,19.043,31.250
1533057233.538,27.344,36.621,34.180,23.438,40.527
1533057233.542,13.184,37.109,26.367,12.695,-11.230
1533057233.545,3.418,33.203,20.996,0.488,0.000
1533057233.549,30.273,29.297,21.973,7.812,66.406
1533057233.553,56.641,31.250,22.461,27.344,116.211
1533057233.557,40.039,31.738,12.207,35.156,52.734
1533057233.561,21.973,32.227,7.812,30.273,13.184
1533057233.565,7.812,33.203,6.836,19.531,51.758
1533057233.569,25.391,28.320,5.859,17.090,27.832
1533057233.573,47.852,25.879,20.020,23.438,20.996
1533057233.577,33.691,26.855,9.766,24.902,33.203
1533057233.581,11.230,27.832,-13.184,16.602,21.973
1533057233.585,-8.301,29.297,-2.441,2.441,30.762
1533057233.588,8.789,24.902,11.719,2.441,24.902
1533057233.592,34.668,24.414,17.578,14.648,40.039
1533057233.596,21.484,25.391,15.137,19.043,62.988
1533057233.600,5.371,20.996,3.906,15.625,-0.977
1533057233.604,-11.719,18.066,0.488,11.230,-8.301
1533057233.608,0.000,21.484,8.301,11.230,30.762
1533057233.612,33.691,25.879,8.789,13.184,-0.488
1533057233.616,22.461,24.902,8.789,13.184,-35.156
1533057233.620,-0.488,20.996,21.484,13.184,1.953
1533057233.624,-9.766,23.438,21.973,3.418,8.301
1533057233.628,-3.418,23.926,19.043,-5.859,-20.508
1533057233.631,29.785,18.555,18.555,8.789,-32.715
1533057233.635,40.527,18.555,16.602,20.508,-27.832
1533057233.639,28.320,22.461,11.230,17.090,40.527
1533057233.643,7.812,24.902,11.230,10.254,55.664
1533057233.647,0.000,21.973,18.066,4.395,8.789
1533057233.651,32.715,16.113,20.508,13.184,37.109
1533057233.655,38.574,13.672,13.672,23.926,26.855
1533057233.659,13.184,13.672,6.348,15.625,-19.043
1533057233.663,-4.395,10.742,9.277,1.953,12.695
1533057233.667,-0.488,13.184,10.254,-0.488,50.781
1533057233.670,34.668,17.578,6.348,7.324,40.527
1533057233.674,45.410,19.531,11.230,17.090,66.406
1533057233.678,32.715,22.461,10.742,20.020,72.754
1533057233.682,19.043,20.508,8.789,9.277,83.984
1533057233.686,13.184,17.578,23.438,5.859,73.242
1533057233.690,39.551,11.719,31.250,6.348,73.730
1533057233.694,43.457,11.719,29.297,3.906,75.684
1533057233.698,24.414,15.625,24.414,7.324,35.645
1533057233.702,6.836,12.207,24.902,3.418,40.527
1533057233.706,-9.277,8.301,23.926,-3.418,82.031
1533057233.710,20.020,9.277,23.926,6.348,77.148
1533057233.713,45.898,10.742,22.461,20.508,81.055
1533057233.717,34.668,8.789,8.789,23.926,78.125
1533057233.721,17.090,9.766,5.371,13.184,32.715
1533057233.725,1.953,16.602,18.066,1.465,45.898
1533057233.729,28.809,18.066,23.926,10.742,10.254
1533057233.733,53.711,17.578,32.227,26.367,7.324
1533057233.737,43.457,20.508,27.344,30.762,15.137
1533057233.741,24.414,24.414,16.113,22.461,24.902
1533057233.745,5.371,21.973,25.391,9.277,60.547
1533057233.749,30.273,21.973,35.156,10.254,-0.977
1533057233.753,56.641,22.949,43.945,15.625,-32.715
1533057233.756,39.062,22.461,40.039,11.719,-17.578
1533057233.760,20.508,23.926,30.273,11.230,26.367
1533057233.764,4.883,22.949,35.645,5.859,56.152
1533057233.768,17.090,23.926,43.457,4.883,22.949
1533057233.772,47.363,25.879,43.457,14.648,57.617
1533057233.776,37.598,25.391,43.457,18.555,68.848
1533057233.780,17.578,20.508,47.363,9.766,50.781
1533057233.784,3.418,19.531,48.828,-0.488,37.109
1533057233.788,16.113,22.461,61.035,1.953,7.324
1533057233.792,46.875,26.855,65.918,15.625,16.113
1533057233.795,44.434,31.250,57.617,23.926,7.812
1533057233.799,23.926,34.180,45.898,16.113,67.871
1533057233.803,1.953,36.621,38.574,3.418,17.090
1533057233.807,8.789,35.156,37.598,1.953,-29.785
1533057233.811,46.387,35.156,34.180,15.137,-2.930
1533057233.815,44.922,40.039,32.227,22.461,-20.996
1533057233.819,28.320,40.527,33.691,19.043,20.020
1533057233.823,18.555,37.598,36.133,14.648,47.363
1533057233.827,24.414,38.574,35.645,10.254,-16.113
1533057233.831,59.082,36.621,30.762,19.043,4.883
1533057233.835,58.594,37.598,24.414,29.785,56.641
1533057233.838,32.227,37.598,16.602,24.414,59.082
1533057233.842,3.418,36.133,4.395,10.742,15.137
1533057233.846,-3.906,36.621,11.230,6.348,-4.883
1533057233.850,30.762,32.227,17.090,9.766,42.969
1533057233.854,34.668,29.297,7.812,11.719,67.383
1533057233.858,11.230,29.785,-3.418,6.348,59.570
1533057233.862,-11.719,28.809,-4.883,-8.301,61.035
1533057233.866,-19.531,25.391,5.371,-13.672,67.871
1533057233.870,15.137,22.949,14.160,-2.930,1.953
1533057233.874,24.414,21.484,31.250,3.906,-36.133
1533057233.877,10.254,20.996,29.297,4.883,15.137
1533057233.881,-0.977,22.461,38.086,4.395,46.387
1533057233.885,-7.324,21.484,56.641,-0.977,51.270
1533057233.889,26.367,20.020,52.246,4.395,30.762
1533057233.893,45.898,20.508,42.969,16.602,12.695
1533057233.897,26.855,24.414,35.156,18.066,31.250
1533057233.901,5.371,23.926,30.762,8.301,-11.719
1533057233.905,-0.488,20.508,28.809,-3.418,0.488
1533057233.909,30.273,23.926,35.645,3.418,45.898
1533057233.913,54.688,24.902,44.922,20.996,13.184
1533057233.917,44.922,29.297,43.457,26.855,41.992
1533057233.920,25.391,29.785,33.203,20.508,78.125
1533057233.924,7.324,25.391,23.926,13.672,15.137
1533057233.928,29.297,27.344,23.926,17.090,20.508
1533057233.932,55.176,29.785,28.320,21.973,46.875
1533057233.936,41.992,30.273,25.879,18.066,27.344
1533057233.940,21.973,31.250,20.508,4.883,52.734
1533057233.944,1.465,35.156,5.371,-5.859,0.000
1533057233.948,19.531,35.645,0.000,2.930,-76.660
1533057233.952,57.129,35.645,8.301,17.578,-79.590
1533057233.956,39.062,38.574,11.230,18.066,-10.742
1533057233.960,8.301,37.598,1.953,5.371,29.785
1533057233.963,-5.859,33.691,2.441,-8.789,54.688
1533057233.967,9.766,30.273,13.184,-1.953,38.086
1533057233.971,38.574,25.391,6.836,10.742,-4.395
1533057233.975,29.785,20.508,1.953,8.301,17.578
1533057233.979,17.090,20.996,-0.488,5.371,44.922
1533057233.983,7.812,25.391,-2.930,0.977,17.578
1533057233.987,22.461,33.203,0.000,-2.930,21.973
1533057233.991,68.848,40.527,7.324,13.672,44.434
1533057233.995,66.895,40.527,4.883,31.738,31.738
1533057233.999,44.434,38.574,-8.301,29.785,57.129
1533057234.002,30.273,37.598,0.977,16.602,96.680
1533057234.006,32.227,36.133,23.926,11.719,34.668
1533057234.010,62.988,35.156,26.367,21.484,2.930
1533057234.014,64.941,40.527,25.879,32.715,33.691
1533057234.018,42.480,45.410,26.367,28.809,-36.621
1533057234.022,18.555,44.434,30.273,17.090,2.441
1533057234.026,16.602,40.527,36.133,19.043,45.410
1533057234.030,51.758,41.016,35.156,34.668,-65.918
1533057234.034,54.688,41.992,24.902,43.457,-44.434
1533057234.038,34.180,38.086,24.414,42.969,16.113
1533057234.042,18.555,35.156,27.832,34.180,38.574
1533057234.045,5.859,32.715,34.180,23.926,37.109
1533057234.049,35.156,28.809,35.645,24.902,86.426
1533057234.053,48.340,30.273,25.391,33.203,53.223
1533057234.057,32.715,33.203,14.648,38.086,14.160
1533057234.061,14.648,29.785,9.766,32.715,30.762
1533057234.065,0.488,33.691,12.207,22.461,47.852
1533057234.069,29.297,40.039,19.043,26.367,60.059
1533057234.073,51.758,42.480,32.715,43.945,44.434
1533057234.077,33.203,44.434,35.156,49.805,43.457
1533057234.081,14.160,43.457,28.809,42.969,7.324
1533057234.085,1.465,43.945,26.855,33.203,54.688
1533057234.088,26.367,37.109,27.344,37.109,61.035
1533057234.092,46.875,32.715,25.879,45.410,22.949
1533057234.096,29.785,33.691,21.973,46.387,41.992
1533057234.100,17.090,39.062,30.273,49.316,50.781
1533057234.104,-0.488,41.504,40.527,40.527,29.297
