timestamps,TP9,AF7,AF8,TP10,Right AUX
1533058096.471,14.648,11.719,-12.695,6.836,-50.781
1533058096.475,13.184,10.742,-0.977,-5.859,-13.672
1533058096.479,28.320,7.812,-2.930,-7.812,45.898
1533058096.483,32.715,9.766,5.371,1.953,123.047
1533058096.487,20.508,13.672,14.160,6.348,91.797
1533058096.491,11.230,12.207,0.488,2.930,22.949
1533058096.495,9.766,12.695,-6.836,-2.441,87.402
1533058096.499,27.832,14.648,-4.395,0.000,76.660
1533058096.503,38.574,17.090,9.277,8.301,-31.250
1533058096.506,31.738,19.043,3.906,12.207,-34.668
1533058096.510,22.461,17.578,-15.137,12.695,1.953
1533058096.514,21.484,13.672,-13.672,4.395,9.277
1533058096.518,31.250,10.742,-15.137,-1.953,23.438
1533058096.522,41.992,9.766,-12.695,5.371,-24.414
1533058096.526,40.527,11.230,4.395,10.254,21.973
1533058096.530,55.664,15.625,5.371,10.254,95.215
1533058096.534,48.340,18.555,0.977,8.301,31.250
1533058096.538,26.855,16.113,12.207,11.230,2.441
1533058096.542,59.082,21.973,19.043,17.578,20.020
1533058096.546,49.316,30.273,15.137,19.531,32.227
1533058096.549,23.926,27.344,13.184,19.043,16.602
1533058096.553,37.109,24.414,5.371,11.719,18.555
1533058096.557,28.809,23.926,-6.348,4.395,50.293
1533058096.561,38.086,29.785,6.836,10.254,11.719
1533058096.565,33.203,35.156,22.949,15.625,44.434
1533058096.569,16.602,35.156,5.371,1.465,57.617
1533058096.573,9.277,34.180,-6.836,2.441,-11.719
1533058096.577,6.836,30.273,-8.789,4.883,-54.199
1533058096.581,24.414,27.832,0.488,-5.371,-50.781
1533058096.585,31.738,31.250,11.230,1.953,-30.762
1533058096.588,22.949,32.227,9.277,2.930,-75.684
1533058096.592,12.207,31.738,2.930,-5.859,-63.477
1533058096.596,10.742,29.785,-4.395,-11.230,-67.871
1533058096.600,28.320,27.832,5.859,-3.906,-48.828
1533058096.604,30.273,25.879,20.996,7.324,-22.461
1533058096.608,15.137,22.949,22.949,5.859,15.625
1533058096.612,8.301,22.461,13.184,-0.488,86.914
1533058096.616,10.254,20.508,0.000,-10.254,57.129
1533058096.620,28.809,20.996,-1.953,-16.113,16.113
1533058096.624,33.203,25.391,9.277,-5.859,31.738
1533058096.628,21.484,21.973,10.254,7.812,31.250
1533058096.631,13.184,17.090,1.465,5.859,8.301
1533058096.635,17.090,18.555,2.441,-7.324,38.574
1533058096.639,33.691,21.973,11.719,-4.883,55.664
1533058096.643,39.062,24.414,16.602,2.441,43.945
1533058096.647,25.391,23.438,5.859,0.977,71.777
1533058096.651,14.160,22.949,3.418,-2.441,91.797
1533058096.655,13.672,23.926,8.301,-8.301,58.594
1533058096.659,28.809,23.438,11.230,-6.836,53.711
1533058096.663,33.691,20.508,16.113,5.371,31.738
1533058096.667,19.043,17.090,19.531,8.301,5.859
1533058096.670,18.066,21.973,12.695,1.465,39.062
1533058096.674,17.090,21.973,4.395,1.465,26.367
1533058096.678,28.320,11.230,8.789,12.695,81.543
1533058096.682,56.152,9.277,20.020,32.227,90.332
1533058096.686,45.898,20.020,15.625,26.855,82.031
1533058096.690,14.160,23.438,2.930,-8.301,86.914
1533058096.694,9.277,21.973,-0.488,-26.367,40.527
1533058096.698,23.926,20.508,-6.348,-25.879,47.363
1533058096.702,30.273,19.531,0.488,-25.391,130.371
1533058096.706,26.855,27.344,0.977,-22.949,86.426
1533058096.710,15.625,32.715,-16.602,-30.762,28.320
1533058096.713,6.348,32.227,-30.273,-36.133,27.832
1533058096.717,13.184,30.273,-36.621,-37.598,34.668
1533058096.721,29.297,34.180,-21.484,-34.180,20.020
1533058096.725,24.902,39.551,-7.812,-23.438,26.367
1533058096.729,12.695,36.621,-14.160,-20.996,2.930
1533058096.733,7.812,37.109,-19.043,-23.926,-24.414
1533058096.737,12.207,37.598,-25.391,-19.043,-0.977
1533058096.741,30.762,34.180,-13.672,-4.883,10.742
1533058096.745,28.320,31.250,-9.766,2.930,58.594
1533058096.749,19.043,32.715,-13.672,-2.441,101.074
1533058096.753,19.043,34.180,-7.812,-12.695,93.262
1533058096.756,23.926,37.109,-13.672,-14.648,75.684
1533058096.760,38.086,38.574,-15.137,-9.277,78.613
1533058096.764,41.504,35.645,2.441,-4.883,74.219
1533058096.768,28.809,33.203,-0.977,-2.930,31.738
1533058096.772,20.996,28.320,-14.160,-7.812,-26.367
1533058096.776,27.344,30.273,-15.625,-12.207,-23.438
1533058096.780,39.551,32.715,-1.465,-3.418,70.801
1533058096.784,43.457,33.691,6.348,7.324,50.781
1533058096.788,37.109,35.156,-0.977,8.301,15.625
1533058096.792,27.344,34.668,-3.418,6.348,26.855
1533058096.795,26.367,37.109,-0.977,8.301,23.438
1533058096.799,41.016,38.574,1.465,7.812,0.488
1533058096.803,47.852,38.574,13.672,9.766,-8.789
1533058096.807,37.109,36.621,14.160,16.113,10.742
1533058096.811,27.344,35.156,10.742,10.254,28.809
1533058096.815,25.879,33.691,11.230,3.418,58.105
1533058096.819,38.574,29.785,15.137,11.230,27.344
1533058096.823,45.898,27.832,33.691,19.531,31.250
1533058096.827,33.691,26.855,30.762,19.531,28.809
1533058096.831,16.602,24.902,21.484,13.672,14.648
1533058096.835,19.043,26.367,21.973,9.766,20.996
1533058096.838,37.109,27.832,9.277,10.742,-6.348
1533058096.842,46.387,25.879,19.531,15.625,43.457
1533058096.846,36.133,24.414,27.832,23.926,124.023
1533058096.850,29.297,22.949,9.277,24.902,111.328
1533058096.854,29.297,20.020,7.324,16.113,45.898
1533058096.858,34.668,16.113,16.113,13.184,29.785
1533058096.862,44.434,16.602,25.391,21.973,46.387
1533058096.866,35.645,14.160,26.855,25.391,39.062
1533058096.870,20.508,8.301,22.949,17.090,34.668
1533058096.874,16.113,13.184,13.672,8.301,67.871
1533058096.878,22.461,18.555,9.766,6.348,41.992
1533058096.881,25.391,18.555,26.855,16.113,-49.316
1533058096.885,20.996,20.020,29.297,20.996,-55.176
1533058096.889,19.043,22.461,7.812,12.207,9.277
1533058096.893,9.766,23.926,10.742,5.859,30.762
1533058096.897,22.949,17.578,26.367,10.254,31.250
1533058096.901,41.992,20.996,38.086,18.555,40.039
1533058096.905,26.367,31.250,43.945,10.742,20.996
1533058096.909,16.602,33.203,34.668,7.812,2.441
1533058096.913,11.230,27.344,29.785,12.207,14.648
1533058096.917,10.742,19.531,20.996,9.277,-18.555
1533058096.920,30.762,21.484,31.738,12.695,-13.184
1533058096.924,35.645,27.832,50.293,20.508,20.020
1533058096.928,28.809,27.344,39.551,24.902,46.387
1533058096.932,22.461,21.484,25.879,21.973,69.336
1533058096.936,24.902,17.090,22.461,11.230,13.672
1533058096.940,39.551,21.484,34.668,13.672,35.156
1533058096.944,43.457,27.832,44.434,24.902,-1.953
1533058096.948,36.621,25.391,33.691,29.297,-44.922
1533058096.952,30.762,24.902,31.738,20.508,-4.883
1533058096.956,27.344,26.855,35.645,16.113,32.715
1533058096.960,38.574,26.367,37.598,20.020,58.594
1533058096.963,40.039,27.832,46.875,23.926,60.059
1533058096.967,20.996,31.250,44.434,27.344,77.637
1533058096.971,14.648,31.738,31.250,22.949,41.504
1533058096.975,15.625,29.785,27.344,19.043,39.551
1533058096.979,23.926,26.367,24.414,19.043,28.320
1533058096.983,34.668,26.855,24.414,25.391,-39.062
1533058096.987,26.367,31.250,32.715,31.738,33.691
1533058096.991,17.090,28.809,28.320,31.738,59.570
1533058096.995,12.695,24.414,20.020,24.414,1.465
1533058096.999,29.297,25.391,21.973,20.020,36.133
1533058097.002,43.457,27.344,43.945,26.367,43.945
1533058097.006,26.855,26.367,54.688,25.879,36.621
1533058097.010,15.625,20.996,39.062,21.484,2.441
1533058097.014,20.020,18.066,31.738,20.020,-31.738
1533058097.018,31.250,15.137,36.133,24.902,12.207
1533058097.022,40.527,17.578,48.340,29.785,6.836
1533058097.026,31.250,20.508,44.434,30.273,-25.391
1533058097.030,22.461,20.996,35.645,24.902,7.324
1533058097.034,21.484,23.926,32.227,13.672,47.363
1533058097.038,26.855,24.414,28.320,7.324,42.969
1533058097.042,38.574,26.855,35.645,19.531,69.824
1533058097.045,31.738,31.738,37.109,22.949,24.902
1533058097.049,18.066,30.273,22.949,12.695,-7.324
1533058097.053,8.789,29.785,15.625,10.742,-26.855
1533058097.057,11.719,29.785,15.625,7.324,-55.664
1533058097.061,24.414,24.902,23.438,12.207,-36.621
1533058097.065,19.531,24.414,39.551,17.578,-4.395
1533058097.069,10.742,22.461,30.273,15.625,39.062
1533058097.073,6.348,21.973,23.926,12.207,18.066
1533058097.077,14.648,29.785,32.227,6.348,13.184
1533058097.081,30.762,32.715,44.434,10.254,62.012
1533058097.085,26.855,31.250,55.176,17.578,55.176
1533058097.088,14.648,32.715,42.480,13.672,26.855
1533058097.092,11.719,35.645,38.086,8.301,-2.930
1533058097.096,16.113,33.691,36.621,4.883,-44.434
1533058097.100,30.273,28.320,41.992,11.719,-2.441
1533058097.104,34.180,32.715,51.758,24.902,25.391
1533058097.108,27.344,35.156,43.457,24.414,42.480
1533058097.112,26.367,29.785,36.133,18.555,44.434
1533058097.116,27.832,25.391,35.645,12.695,87.891
1533058097.120,34.668,29.785,33.691,17.578,36.133
1533058097.124,38.086,31.250,38.086,25.391,-16.602
1533058097.127,24.414,27.344,42.969,16.602,41.992
1533058097.131,15.625,26.855,42.480,17.578,53.711
1533058097.135,20.996,28.320,39.551,20.020,46.387
1533058097.139,36.133,36.133,43.945,19.531,18.066
1533058097.143,43.945,38.574,50.781,26.367,-12.207
1533058097.147,32.227,33.691,44.434,28.809,-35.156
1533058097.151,26.855,38.086,31.738,19.531,-60.547
1533058097.155,25.879,41.016,24.414,14.648,-25.391
1533058097.159,39.551,40.039,26.367,15.625,28.809
1533058097.163,54.199,41.504,37.109,24.414,0.488
1533058097.167,41.504,37.598,41.504,33.691,52.246
1533058097.170,25.391,31.738,35.156,27.344,55.664
1533058097.174,24.414,33.691,34.180,18.555,0.000
1533058097.178,34.180,31.250,20.996,18.066,-30.273
1533058097.182,43.457,32.227,25.391,23.438,22.461
1533058097.186,38.574,38.086,38.574,31.250,109.375
1533058097.190,31.738,34.668,24.414,32.715,101.074
1533058097.194,30.273,33.691,18.066,24.902,25.391
1533058097.198,33.691,36.621,24.902,21.973,18.555
1533058097.202,43.457,34.180,32.227,28.809,48.828
1533058097.206,39.062,31.738,36.621,35.156,59.082
1533058097.210,33.203,29.785,27.832,33.203,39.551
1533058097.213,31.250,26.367,16.602,23.438,-21.484
1533058097.217,33.203,24.902,21.484,14.160,51.758
1533058097.221,50.293,20.508,42.480,29.297,83.984
1533058097.225,57.617,23.926,55.176,47.363,43.945
1533058097.229,45.410,32.715,39.551,30.762,-3.418
1533058097.233,24.414,33.203,41.504,2.930,-3.418
1533058097.237,21.973,32.715,38.086,-2.441,76.660
1533058097.241,35.645,31.738,34.180,0.488,113.281
1533058097.245,31.738,29.785,37.598,-5.859,33.203
1533058097.249,25.879,32.715,23.438,-8.301,25.391
1533058097.252,25.391,37.109,17.090,-6.836,54.688
1533058097.256,18.066,38.574,13.672,-13.184,25.391
1533058097.260,33.691,39.062,14.648,-9.277,52.246
1533058097.264,36.133,39.062,22.949,-7.324,44.434
1533058097.268,23.438,42.480,20.996,-8.789,41.992
1533058097.272,24.902,43.457,12.207,-3.906,42.480
1533058097.276,26.367,40.039,-2.441,-9.766,20.996
1533058097.280,40.039,35.645,-2.441,-6.348,-18.066
1533058097.284,43.945,38.086,14.648,6.836,-32.715
1533058097.288,36.133,38.574,15.137,8.789,7.812
1533058097.292,28.320,34.180,7.812,3.906,57.617
1533058097.295,22.949,31.250,-0.488,1.953,19.043
1533058097.299,33.691,27.832,8.301,4.883,-22.949
1533058097.303,44.434,28.809,29.785,14.160,-12.207
1533058097.307,38.086,32.227,23.438,15.625,-2.441
1533058097.311,26.855,26.855,12.207,4.395,10.742
1533058097.315,23.438,20.996,11.719,-0.488,50.293
1533058097.319,36.133,17.578,8.301,-1.953,40.039
1533058097.323,39.551,19.531,20.996,1.953,-12.695
1533058097.327,34.668,21.484,32.715,10.742,-52.734
1533058097.331,32.715,17.090,30.762,9.277,-14.648
1533058097.335,28.320,20.020,28.320,6.836,55.664
1533058097.338,38.574,20.996,23.926,13.184,-9.766
1533058097.342,45.410,17.578,33.691,20.020,-13.184
1533058097.346,32.227,16.602,39.551,20.996,63.477
1533058097.350,24.414,14.160,31.250,17.090,58.105
1533058097.354,21.484,12.207,22.949,14.648,-13.184
1533058097.358,28.320,18.066,29.297,14.648,-41.016
1533058097.362,41.016,21.484,42.480,17.090,-20.996
1533058097.366,31.738,21.484,38.086,17.578,39.551
1533058097.370,20.020,20.020,26.367,11.719,26.855
1533058097.374,21.484,17.578,26.367,9.277,5.859
1533058097.377,31.250,21.973,31.738,8.789,61.523
1533058097.381,46.387,28.320,40.039,5.371,66.895
1533058097.385,45.410,24.414,37.598,5.859,72.266
1533058097.389,31.738,20.508,17.090,3.418,64.453
1533058097.393,24.414,20.508,16.113,-3.906,59.082
1533058097.397,31.738,20.508,16.602,-0.977,18.066
1533058097.401,45.410,23.438,11.719,4.883,3.418
1533058097.405,43.457,28.320,23.926,11.719,32.715
1533058097.409,37.109,27.832,23.926,13.184,30.762
1533058097.413,27.344,27.344,16.602,3.906,54.688
1533058097.417,24.902,24.414,6.836,-2.930,47.852
1533058097.420,41.504,21.484,15.137,3.906,48.340
1533058097.424,41.992,23.926,24.414,13.184,56.641
1533058097.428,29.785,20.996,12.695,16.602,20.996
1533058097.432,20.020,19.043,7.324,14.648,7.812
1533058097.436,31.250,24.902,6.836,10.742,49.316
1533058097.440,53.223,31.250,14.648,21.484,41.992
1533058097.444,38.086,25.391,36.621,21.973,20.020
1533058097.448,9.277,17.578,41.504,6.836,38.086
1533058097.452,3.418,20.020,38.086,2.441,74.707
1533058097.456,8.301,21.484,38.574,-0.488,51.270
1533058097.459,17.578,18.066,31.738,-1.953,23.438
1533058097.463,21.484,18.555,41.016,-1.953,55.176
1533058097.467,10.742,22.461,46.875,-0.488,39.062
1533058097.471,6.348,26.855,36.133,3.906,15.625
1533058097.475,7.812,24.902,19.531,-1.953,50.781
1533058097.479,19.043,24.414,15.137,-0.488,77.148
1533058097.483,26.855,24.902,21.973,9.277,47.852
1533058097.487,17.090,24.902,14.648,10.742,8.301
1533058097.491,7.812,28.320,14.160,3.418,-23.438
1533058097.495,8.301,27.832,14.648,0.000,-21.484
1533058097.499,18.555,25.391,22.949,-0.488,-6.348
1533058097.502,25.879,22.461,43.457,2.930,4.395
1533058097.506,19.531,20.020,51.758,9.277,44.434
1533058097.510,9.766,16.602,41.504,4.883,50.781
1533058097.514,10.742,20.020,37.598,-0.977,-4.883
1533058097.518,23.438,19.043,32.227,-6.348,0.488
1533058097.522,35.156,18.066,36.133,-2.441,46.387
1533058097.526,29.297,20.020,41.992,6.348,13.184
1533058097.530,16.602,17.578,24.902,0.977,14.160
1533058097.534,9.277,19.043,15.625,-9.766,37.109
1533058097.538,16.113,20.996,17.090,-9.277,19.043
1533058097.542,33.691,20.996,28.320,-0.977,54.199
1533058097.545,32.715,23.438,31.738,5.859,28.320
1533058097.549,26.367,24.414,27.832,4.395,32.715
1533058097.553,26.367,24.902,27.832,0.000,34.180
1533058097.557,37.598,26.855,6.348,0.488,-2.441
1533058097.561,54.199,29.785,1.953,4.883,11.719
1533058097.565,43.457,29.785,20.020,11.230,-6.348
1533058097.569,25.391,26.367,10.742,14.648,-28.809
1533058097.573,15.137,24.902,2.441,7.324,17.090
1533058097.577,11.719,22.461,-4.395,-5.859,55.664
1533058097.581,26.855,24.902,-0.488,-1.953,59.082
1533058097.584,36.133,26.367,11.230,11.230,26.855
1533058097.588,27.344,26.855,-1.953,10.254,-7.812
1533058097.592,16.602,24.902,-3.418,4.395,-7.812
1533058097.596,13.184,22.461,2.930,2.930,38.574
1533058097.600,27.832,22.461,9.766,6.348,58.105
1533058097.604,37.598,22.949,24.414,15.625,29.297
1533058097.608,23.438,21.973,27.832,17.578,80.078
1533058097.612,12.207,22.461,26.367,14.648,119.629
1533058097.616,12.695,24.414,14.648,7.812,41.016
1533058097.620,21.484,26.367,20.996,9.277,55.664
1533058097.624,26.367,24.414,36.621,14.160,77.637
1533058097.627,20.996,17.090,24.902,13.672,14.160
1533058097.631,17.578,18.066,22.461,12.207,29.785
1533058097.635,13.184,22.461,19.531,4.883,25.391
1533058097.639,27.344,20.996,17.578,5.371,12.695
1533058097.643,42.480,20.020,36.621,12.695,17.090
1533058097.647,31.738,18.066,51.758,17.578,52.734
1533058097.651,32.227,14.648,39.551,15.137,78.613
1533058097.655,38.574,12.695,27.832,17.090,16.602
1533058097.659,35.156,6.836,38.086,17.578,-27.344
1533058097.663,34.668,4.395,49.316,19.531,4.883
1533058097.667,25.391,6.836,40.039,18.555,-26.855
1533058097.670,18.555,8.789,28.809,15.137,-33.203
1533058097.674,17.578,6.836,22.949,11.719,-1.953
1533058097.678,24.902,8.301,23.926,9.766,-20.508
1533058097.682,40.039,10.254,27.344,16.602,21.973
1533058097.686,31.738,5.859,26.367,19.531,33.203
1533058097.690,21.973,6.836,28.809,16.113,44.922
1533058097.694,17.090,8.301,25.391,7.812,78.613
1533058097.698,19.531,6.348,12.207,1.953,-4.395
1533058097.702,37.109,13.672,21.973,10.254,8.789
1533058097.706,28.809,15.625,35.156,20.996,43.457
1533058097.709,16.602,6.836,24.902,20.508,21.973
1533058097.713,20.020,6.348,26.367,12.207,21.484
1533058097.717,29.297,7.812,47.852,7.812,19.531
1533058097.721,43.457,8.301,72.754,12.207,41.504
1533058097.725,40.039,9.766,75.684,13.672,38.086
1533058097.729,30.762,6.836,68.359,12.695,19.043
1533058097.733,29.297,8.301,77.637,9.277,39.551
1533058097.737,32.715,8.789,73.730,2.930,38.086
1533058097.741,40.039,5.859,73.242,1.465,-21.484
1533058097.745,40.527,8.789,91.797,8.789,27.832
1533058097.749,32.227,9.277,79.102,14.160,50.781
1533058097.752,26.367,12.207,58.594,13.184,-40.039
1533058097.756,26.855,16.602,47.363,10.254,-48.828
1533058097.760,39.062,17.578,52.246,14.648,37.109
1533058097.764,41.504,21.484,60.547,22.949,39.062
1533058097.768,28.809,21.484,53.711,25.879,-6.836
1533058097.772,19.531,25.879,58.594,20.996,16.602
1533058097.776,19.043,24.414,60.547,14.648,52.734
1533058097.780,37.109,17.090,62.500,14.160,9.277
1533058097.784,41.504,17.578,73.730,21.484,-2.441
1533058097.788,26.367,17.090,64.941,25.879,-1.953
1533058097.791,20.020,18.555,56.641,26.855,-8.301
1533058097.795,27.832,20.508,56.152,22.949,11.230
1533058097.799,41.016,22.949,51.270,20.996,18.555
1533058097.803,44.434,22.949,59.082,28.320,25.391
1533058097.807,36.621,18.555,62.988,31.250,32.715
1533058097.811,28.809,18.066,49.316,25.391,11.230
1533058097.815,19.531,20.020,34.668,18.066,-3.906
1533058097.819,29.785,20.020,35.156,17.578,33.203
1533058097.823,41.504,20.996,43.945,23.926,2.930
1533058097.827,29.297,21.484,51.758,27.344,-37.109
1533058097.831,21.973,20.020,54.199,21.973,-27.832
1533058097.834,19.531,24.414,46.387,12.695,-10.254
1533058097.838,25.391,25.879,42.969,9.277,28.809
1533058097.842,35.645,25.391,53.711,9.766,37.109
1533058097.846,31.250,29.297,58.105,16.602,61.035
1533058097.850,26.367,28.809,53.711,20.996,35.156
1533058097.854,20.020,28.809,55.176,16.113,-18.555
1533058097.858,22.461,22.949,45.410,11.230,-9.277
1533058097.862,29.785,15.625,49.316,3.906,5.371
1533058097.866,17.090,22.461,63.965,0.000,34.180
1533058097.870,3.418,29.785,51.270,-6.348,78.613
1533058097.874,1.465,35.645,37.109,-16.113,89.844
1533058097.877,-6.348,28.809,17.578,-32.715,72.266
1533058097.881,-7.324,25.879,20.020,-42.969,34.668
1533058097.885,-16.602,30.273,38.086,-42.969,-2.441
1533058097.889,-36.621,25.879,37.109,-51.758,14.160
1533058097.893,-42.969,27.832,39.551,-65.430,55.176
1533058097.897,-54.688,29.785,46.387,-90.820,72.266
1533058097.901,-66.895,21.484,59.082,-104.980,21.484
1533058097.905,-78.613,15.137,82.520,-107.910,-17.578
1533058097.909,-104.004,21.484,77.637,-126.465,28.320
1533058097.913,-126.465,30.273,62.012,-145.996,28.809
1533058097.916,-125.488,27.832,53.711,-151.855,7.812
1533058097.920,-117.676,26.367,66.406,-155.273,45.898
1533058097.924,-119.141,28.809,82.520,-154.297,33.203
1533058097.928,-129.395,28.320,82.031,-153.809,36.621
1533058097.932,-140.137,26.855,89.355,-157.227,68.359
1533058097.936,-140.137,27.832,70.801,-162.598,-1.953
1533058097.940,-129.395,28.320,73.242,-162.109,0.000
1533058097.944,-122.070,27.344,100.098,-146.973,44.922
1533058097.948,-124.512,26.367,85.938,-142.090,36.621
1533058097.952,-122.070,27.832,70.801,-146.484,39.062
1533058097.956,-121.582,26.367,69.336,-139.648,-12.207
1533058097.959,-110.840,22.949,74.707,-129.883,5.371
1533058097.963,-89.355,23.926,63.965,-114.258,68.359
1533058097.967,-86.426,24.414,51.270,-101.562,78.613
1533058097.971,-81.055,21.973,60.059,-98.145,35.645
1533058097.975,-73.242,19.531,48.828,-94.238,-11.719
1533058097.979,-53.711,15.625,38.574,-81.055,22.949
1533058097.983,-29.785,15.137,45.410,-57.129,48.828
1533058097.987,-33.691,6.836,38.086,-39.062,-36.621
1533058097.991,-31.738,6.836,39.062,-37.598,30.762
1533058097.995,-21.484,9.277,42.969,-33.203,46.875
1533058097.999,-2.930,4.395,43.457,-15.625,-1.953
1533058098.002,19.043,5.371,39.062,-1.465,43.945
1533058098.006,18.555,4.883,24.414,8.789,30.273
1533058098.010,18.066,4.883,0.488,22.461,5.859
1533058098.014,17.578,5.859,-8.789,21.484,-33.691
1533058098.018,25.879,4.883,13.184,18.066,-3.418
1533058098.022,52.246,9.766,24.902,32.227,39.551
1533058098.026,56.152,12.207,24.902,46.387,15.137
1533058098.030,49.805,8.789,20.020,51.758,26.367
1533058098.034,50.781,6.836,5.859,50.293,19.043
1533058098.038,62.988,9.766,-11.230,47.852,49.316
1533058098.041,83.008,13.672,-9.277,59.570,52.246
1533058098.045,82.031,16.602,-8.301,76.660,13.184
1533058098.049,74.707,15.137,-22.461,78.125,26.367
1533058098.053,75.684,13.672,-33.203,70.312,20.020
1533058098.057,81.543,13.672,-38.086,69.336,24.902
1533058098.061,102.051,13.184,-16.113,79.590,65.430
1533058098.065,101.074,12.207,10.254,88.379,56.152
1533058098.069,87.891,9.766,1.465,87.402,40.527
1533058098.073,80.078,11.719,-10.742,80.078,70.312
1533058098.077,79.590,11.719,-18.555,75.195,24.414
1533058098.081,98.633,11.719,-5.371,81.543,13.184
1533058098.084,106.934,19.531,0.488,88.867,58.594
1533058098.088,97.168,27.832,-11.230,89.844,18.066
1533058098.092,88.379,30.762,-11.719,86.914,32.715
1533058098.096,81.543,22.949,-18.555,77.637,33.203
1533058098.100,92.285,20.508,-8.301,77.637,-25.391
1533058098.104,100.098,23.926,8.789,86.914,-36.621
1533058098.108,88.379,23.438,5.859,89.355,-6.836
1533058098.112,80.566,24.902,2.930,83.008,33.203
1533058098.116,77.148,25.391,-8.301,75.195,49.805
1533058098.120,86.914,22.949,-24.414,73.242,-4.883
1533058098.123,95.703,21.484,-15.625,79.590,30.762
1533058098.127,85.938,22.949,-12.207,84.473,78.125
1533058098.131,78.613,25.391,-20.020,80.078,4.883
1533058098.135,73.730,21.484,-20.996,76.660,-25.391
1533058098.139,75.684,20.020,-13.184,70.312,-18.066
1533058098.143,85.938,21.973,1.465,66.406,-10.254
1533058098.147,83.496,18.066,6.348,69.336,67.871
1533058098.151,75.684,20.508,-2.441,62.988,85.449
1533058098.155,72.754,23.438,-10.742,52.246,49.316
1533058098.159,83.984,20.508,-13.184,52.246,73.730
1533058098.163,97.168,22.461,0.488,59.570,77.148
1533058098.166,83.008,24.902,14.160,61.035,70.312
1533058098.170,71.777,26.367,4.883,55.664,4.395
1533058098.174,66.895,32.227,-4.883,46.875,-29.785
1533058098.178,65.430,27.344,0.488,44.434,-40.527
1533058098.182,69.336,25.391,20.996,51.270,12.695
1533058098.186,61.523,28.809,20.996,51.270,73.242
1533058098.190,54.199,25.879,11.230,47.852,35.156
1533058098.194,47.363,26.855,5.371,42.969,-9.766
1533058098.198,45.898,27.344,-0.977,39.551,16.602
1533058098.202,60.547,23.926,4.395,47.363,46.387
1533058098.206,62.988,25.879,11.230,52.734,5.371
1533058098.209,56.152,24.902,6.836,49.805,14.648
1533058098.213,47.852,22.461,-5.859,41.504,-18.555
1533058098.217,50.293,21.484,-12.207,29.297,-7.324
1533058098.221,65.918,24.414,2.930,31.738,90.820
1533058098.225,63.477,30.273,19.043,40.039,84.961
1533058098.229,46.387,29.297,4.395,35.156,32.227
1533058098.233,35.645,25.879,-4.395,34.180,-9.766
1533058098.237,40.527,24.414,0.977,34.180,-6.836
1533058098.241,56.152,20.020,17.090,35.645,38.574
1533058098.245,56.152,13.184,18.066,37.598,6.836
1533058098.248,46.875,13.184,2.930,31.250,19.531
1533058098.252,38.574,17.578,0.977,28.320,35.645
1533058098.256,38.574,20.020,-4.395,24.414,13.184
1533058098.260,50.293,23.438,-9.277,24.902,8.301
1533058098.264,52.734,27.344,10.254,32.227,-27.344
1533058098.268,42.480,26.367,24.414,28.809,-9.277
1533058098.272,35.645,22.461,16.602,20.996,26.855
1533058098.276,38.574,18.555,4.883,16.602,9.277
1533058098.280,47.363,20.508,14.648,15.137,22.461
1533058098.284,53.711,25.391,33.203,24.414,33.691
1533058098.288,46.875,25.879,23.438,28.809,38.086
1533058098.291,34.668,24.414,8.301,21.973,50.781
1533058098.295,31.738,24.902,2.930,12.207,26.367
1533058098.299,45.410,24.902,1.465,17.090,27.344
1533058098.303,51.270,22.949,10.742,26.367,36.621
1533058098.307,39.551,19.531,16.113,26.855,18.555
1533058098.311,28.809,17.578,14.648,27.832,28.320
1533058098.315,23.926,17.090,3.418,22.461,-2.441
1533058098.319,37.109,18.555,-2.930,14.648,-32.715
1533058098.323,44.434,19.043,9.277,18.066,-36.133
1533058098.327,33.691,18.555,10.254,24.902,-38.086
1533058098.331,29.297,18.555,12.695,25.879,26.855
1533058098.334,25.879,18.066,15.137,20.996,15.625
1533058098.338,31.250,17.090,19.531,19.531,16.602
1533058098.342,50.781,20.020,32.227,29.297,20.508
1533058098.346,47.852,22.949,35.156,35.645,36.621
1533058098.350,39.062,17.090,22.949,30.762,85.938
1533058098.354,39.062,14.160,10.742,23.438,29.297
1533058098.358,41.992,15.137,-1.465,17.090,-13.672
1533058098.362,53.711,20.996,4.883,17.090,-36.133
1533058098.366,51.270,28.809,31.250,23.438,-29.297
1533058098.370,43.457,31.250,30.273,22.461,9.766
1533058098.373,35.156,29.785,16.113,13.184,40.527
1533058098.377,34.180,24.414,6.348,14.648,46.387
1533058098.381,50.781,23.438,14.160,23.438,22.461
1533058098.385,53.223,26.367,25.879,24.414,43.457
1533058098.389,40.039,25.391,22.461,19.043,56.641
1533058098.393,32.715,25.391,21.484,14.160,38.086
1533058098.397,34.180,26.367,22.461,10.254,30.273
1533058098.401,47.852,26.367,27.344,13.672,44.922
1533058098.405,53.711,29.297,42.480,22.461,55.664
1533058098.409,39.551,29.297,40.039,24.902,19.043
1533058098.413,27.832,28.320,36.621,20.996,-7.812
1533058098.416,28.320,29.297,30.762,13.672,22.461
1533058098.420,39.062,28.320,30.273,16.602,51.270
1533058098.424,45.898,28.809,43.457,21.973,6.348
1533058098.428,41.504,28.809,40.527,20.996,-46.387
1533058098.432,39.062,27.832,32.715,17.090,-18.066
1533058098.436,38.086,32.227,28.320,6.836,9.766
