timestamps,TP9,AF7,AF8,TP10,Right AUX
1533222584.588,35.645,26.367,-80.078,20.996,52.734
1533222584.592,59.570,32.715,95.215,23.926,37.598
1533222584.596,67.871,30.762,42.969,26.855,35.156
1533222584.599,49.805,21.973,-147.461,22.949,-24.902
1533222584.603,33.691,23.438,-172.852,15.137,-44.434
1533222584.607,30.273,23.438,-151.855,8.301,-9.766
1533222584.611,41.016,21.484,70.801,9.277,6.348
1533222584.615,43.457,15.625,116.211,11.719,-20.020
1533222584.619,31.738,16.602,-146.484,8.789,-3.906
1533222584.623,20.020,23.926,-122.559,8.301,33.203
1533222584.627,22.461,12.207,-67.383,12.695,36.621
1533222584.631,33.203,12.695,26.367,18.555,24.902
1533222584.635,41.992,24.902,127.930,15.625,16.602
1533222584.639,37.109,21.973,-46.387,16.602,25.391
1533222584.642,21.973,20.508,-143.066,20.996,28.320
1533222584.646,24.902,21.484,-120.117,18.066,3.418
1533222584.650,39.062,21.484,14.648,18.066,-7.812
1533222584.654,55.664,19.043,95.703,24.902,74.219
1533222584.658,48.828,17.090,-93.750,21.973,86.426
1533222584.662,35.156,18.555,-166.992,19.043,23.438
1533222584.666,29.785,19.531,-38.574,23.438,33.691
1533222584.670,34.668,18.066,10.254,19.043,11.719
1533222584.674,50.781,17.578,101.074,16.113,20.996
1533222584.678,43.945,17.578,1.465,18.066,67.871
1533222584.681,24.414,21.973,-160.645,20.508,54.199
1533222584.685,19.043,22.461,-178.223,18.066,46.387
1533222584.689,30.762,16.113,-50.781,9.766,-51.270
1533222584.693,45.898,18.066,93.262,12.207,-59.082
1533222584.697,49.805,14.648,4.395,20.508,4.395
1533222584.701,33.203,15.625,-168.945,19.531,52.734
1533222584.705,22.949,25.879,-162.598,13.184,92.285
1533222584.709,27.832,23.438,-11.230,9.766,81.543
1533222584.713,45.898,24.414,84.961,12.695,29.785
1533222584.717,49.805,23.438,-37.109,15.625,13.672
1533222584.721,28.809,21.484,-159.180,14.648,25.879
1533222584.724,11.230,21.973,-145.020,5.371,16.113
1533222584.728,15.625,18.555,-74.707,3.906,19.043
1533222584.732,39.062,17.578,82.520,12.695,43.945
1533222584.736,40.039,21.484,-18.066,14.160,18.066
1533222584.740,22.461,24.414,-179.199,12.695,16.113
1533222584.744,9.277,25.879,-165.039,9.766,20.508
1533222584.748,10.254,18.555,-87.891,6.348,14.648
1533222584.752,29.297,15.137,80.078,7.324,56.152
1533222584.756,38.086,18.555,36.621,8.789,37.109
1533222584.760,29.297,21.973,-83.984,14.648,5.859
1533222584.764,18.066,25.391,-99.121,15.137,31.250
1533222584.767,17.090,26.367,-95.703,8.301,53.711
1533222584.771,39.551,21.973,35.156,15.137,27.344
1533222584.775,41.992,20.020,50.293,17.090,50.293
1533222584.779,28.320,19.531,-224.609,9.766,22.949
1533222584.783,22.949,21.484,-195.312,4.395,-36.621
1533222584.787,30.273,24.414,43.457,4.883,17.090
1533222584.791,45.898,25.879,77.637,11.719,76.660
1533222584.795,44.922,20.996,30.273,9.766,54.199
1533222584.799,30.762,14.160,-146.484,4.883,40.527
1533222584.803,19.043,12.695,-146.484,0.488,15.137
1533222584.806,25.879,18.555,-6.348,-2.441,58.594
1533222584.810,44.434,20.996,37.109,0.000,54.199
1533222584.814,51.758,17.090,75.195,0.488,41.504
1533222584.818,40.527,18.066,-44.434,5.371,35.645
1533222584.822,19.531,19.043,-148.438,0.000,21.484
1533222584.826,20.996,8.789,-137.207,-3.418,30.273
1533222584.830,30.762,4.395,0.488,-4.883,14.160
1533222584.834,29.297,14.648,93.262,-7.812,-6.836
1533222584.838,23.926,13.672,4.883,-6.348,24.902
1533222584.842,11.719,12.207,-142.578,-7.812,96.191
1533222584.846,9.277,15.625,-174.316,-8.789,94.727
1533222584.849,18.066,16.113,-19.043,-4.883,29.297
1533222584.853,31.738,15.625,96.191,-2.441,8.789
1533222584.857,32.227,15.625,-104.004,-0.488,-6.836
1533222584.861,20.508,20.996,-151.367,-1.953,13.672
1533222584.865,9.277,16.113,-33.203,-11.230,75.684
1533222584.869,14.648,11.230,-38.574,-6.348,42.480
1533222584.873,43.457,18.066,69.824,3.906,14.648
1533222584.877,48.340,19.043,13.672,2.930,22.949
1533222584.881,17.578,17.090,-125.000,-2.441,-5.859
1533222584.885,8.789,20.508,-150.391,-8.789,25.391
1533222584.889,20.508,21.973,-120.117,-7.812,57.617
1533222584.892,35.156,21.484,74.219,-1.953,-11.719
1533222584.896,39.551,20.020,49.805,2.930,32.715
1533222584.900,28.320,21.973,-171.875,0.488,100.586
1533222584.904,15.625,23.926,-132.324,-0.488,-12.207
1533222584.908,13.184,21.973,-55.176,-1.953,-20.996
1533222584.912,31.250,22.949,32.715,2.930,19.531
1533222584.916,58.594,38.574,31.738,22.461,27.344
1533222584.920,54.199,40.527,-106.934,34.180,46.387
1533222584.924,8.301,28.809,-181.152,12.207,64.941
1533222584.928,-12.695,20.020,-144.531,-11.719,60.059
1533222584.931,16.113,19.043,3.906,1.953,40.039
1533222584.935,29.785,24.902,-40.039,13.184,44.922
1533222584.939,19.043,24.902,-200.684,6.836,37.598
1533222584.943,5.371,20.996,-160.156,9.277,29.297
1533222584.947,2.930,22.461,-104.004,5.859,28.809
1533222584.951,26.367,22.461,-2.930,6.348,71.289
1533222584.955,35.156,23.926,-12.695,12.207,54.688
1533222584.959,26.367,28.809,-151.855,13.184,22.949
1533222584.963,16.113,32.227,-231.934,7.324,5.859
1533222584.967,10.254,31.250,-230.469,5.371,-20.020
1533222584.971,30.762,27.832,-43.457,14.160,21.484
1533222584.974,47.852,28.809,22.949,21.484,52.246
1533222584.978,46.875,31.250,-134.766,20.020,32.227
1533222584.982,36.621,30.762,-259.766,23.926,-5.859
1533222584.986,17.090,34.668,-185.059,26.855,14.648
1533222584.990,29.297,28.320,-12.207,28.809,26.367
1533222584.994,48.828,26.855,83.008,28.809,70.312
1533222584.998,40.039,36.133,-177.246,27.344,75.684
1533222585.002,26.367,34.180,-278.320,25.879,27.832
1533222585.006,19.043,29.297,-140.625,26.367,-12.695
1533222585.010,24.902,29.785,-75.195,24.902,-4.883
1533222585.014,36.133,31.738,30.762,18.066,-22.461
1533222585.017,41.504,31.738,-35.645,16.602,-15.625
1533222585.021,35.156,30.273,-179.688,17.090,20.996
1533222585.025,39.062,31.738,-240.723,22.461,-5.859
1533222585.029,37.598,36.133,-107.422,21.973,33.691
1533222585.033,46.875,29.297,58.594,24.414,28.809
1533222585.037,43.457,21.973,-66.406,21.973,23.926
1533222585.041,19.043,29.297,-228.516,12.207,35.156
1533222585.045,19.531,22.949,-131.348,11.230,36.621
1533222585.049,21.484,21.484,-103.027,13.184,-24.902
1533222585.053,38.574,22.461,39.062,15.137,-49.805
1533222585.056,42.480,23.438,14.160,17.090,50.781
1533222585.060,26.367,27.344,-150.879,21.973,40.527
1533222585.064,19.043,24.414,-181.152,19.531,-11.230
1533222585.068,29.785,26.855,-83.984,13.184,-24.414
1533222585.072,45.410,30.273,72.754,9.766,-0.488
1533222585.076,42.969,28.320,-35.645,16.113,20.996
1533222585.080,31.250,24.414,-161.133,12.207,4.395
1533222585.084,15.137,26.367,-110.840,0.488,7.812
1533222585.088,12.695,25.391,-73.242,3.418,40.039
1533222585.092,30.273,23.438,40.039,10.254,16.113
1533222585.096,31.250,30.762,-10.254,10.254,-20.996
1533222585.099,22.949,31.250,-162.109,4.883,23.926
1533222585.103,10.742,31.738,-127.441,0.977,-11.230
1533222585.107,10.742,36.133,-76.172,8.301,-67.871
1533222585.111,31.250,31.738,81.543,12.207,15.137
1533222585.115,39.551,24.902,83.008,4.883,66.406
1533222585.119,33.203,27.344,-77.637,12.207,72.754
1533222585.123,24.414,30.273,-192.871,13.672,83.008
1533222585.127,19.531,27.832,-131.348,9.766,46.875
1533222585.131,34.668,29.785,66.406,15.137,25.391
1533222585.135,50.293,27.344,104.980,17.090,28.320
1533222585.138,39.551,26.855,-146.484,13.184,34.180
1533222585.142,23.926,30.273,-195.801,13.672,7.812
1533222585.146,18.066,29.785,-62.012,13.672,16.602
1533222585.150,30.762,30.273,0.977,18.555,46.387
1533222585.154,42.969,35.645,65.918,24.414,61.035
1533222585.158,32.715,28.809,-58.105,26.855,12.207
1533222585.162,19.531,25.879,-167.480,24.414,-15.137
1533222585.166,20.020,30.273,-181.641,24.414,13.184
1533222585.170,24.414,22.461,-107.422,19.043,22.949
1533222585.174,31.250,22.949,22.949,17.090,26.367
1533222585.178,32.227,28.320,-121.094,23.926,47.363
1533222585.181,20.508,26.367,-219.727,17.090,47.852
1533222585.185,17.578,30.273,-110.352,11.230,31.250
1533222585.189,34.668,32.227,-69.824,15.137,40.039
1533222585.193,44.434,24.902,-4.883,14.160,44.434
1533222585.197,43.457,25.391,-64.941,9.277,4.395
1533222585.201,32.227,27.832,-166.992,8.301,-2.930
1533222585.205,18.555,27.832,-213.379,5.371,20.508
1533222585.209,27.832,27.344,-133.789,5.859,1.465
1533222585.213,43.457,26.367,27.344,10.254,-13.184
1533222585.217,41.504,26.367,-109.863,16.602,3.906
1533222585.221,25.391,28.320,-234.863,19.531,16.113
1533222585.224,20.020,26.367,-117.676,17.578,14.648
1533222585.228,33.203,24.902,-75.684,16.602,35.156
1533222585.232,41.016,20.508,43.945,17.090,56.641
1533222585.236,42.480,20.996,-17.090,16.602,65.430
1533222585.240,30.273,22.949,-180.176,10.254,24.414
1533222585.244,15.625,18.066,-189.453,8.789,17.578
1533222585.248,23.438,20.020,-189.941,15.625,12.207
1533222585.252,42.480,19.043,-7.812,16.602,34.180
1533222585.256,60.059,23.926,40.039,23.926,78.613
1533222585.260,62.012,33.203,-148.438,45.898,39.551
1533222585.263,33.691,26.855,-250.000,34.180,-11.230
1533222585.267,15.625,19.531,-138.672,10.254,11.719
1533222585.271,25.391,14.160,81.055,5.859,27.832
1533222585.275,31.250,16.113,25.879,8.789,-4.883
1533222585.279,24.902,21.973,-186.035,10.254,27.832
1533222585.283,16.113,22.461,-161.133,6.836,47.363
1533222585.287,8.301,20.996,-87.402,2.930,17.578
1533222585.291,17.090,22.949,13.672,11.230,1.465
1533222585.295,35.156,25.391,54.199,23.438,18.066
1533222585.299,22.949,20.996,-96.680,13.672,46.387
1533222585.303,4.395,22.461,-190.918,15.137,45.410
1533222585.306,8.301,24.902,-191.895,18.555,43.945
1533222585.310,23.438,23.438,-59.082,13.672,54.199
1533222585.314,26.855,27.832,54.688,16.602,40.039
1533222585.318,22.949,24.414,-23.438,20.020,21.484
1533222585.322,15.137,24.414,-162.109,18.066,19.531
1533222585.326,9.766,25.879,-201.172,9.766,1.465
1533222585.330,19.531,22.949,-89.355,14.648,-35.156
1533222585.334,36.621,22.461,42.969,20.020,-14.160
1533222585.338,44.922,24.902,-153.809,22.949,0.488
1533222585.342,33.203,23.438,-237.305,16.602,23.926
1533222585.346,21.973,24.902,-130.371,19.043,58.594
1533222585.349,24.902,26.855,-84.473,17.578,54.688
1533222585.353,41.992,29.297,20.020,21.484,26.367
1533222585.357,41.016,26.855,-149.414,25.391,7.812
1533222585.361,25.391,21.973,-277.344,15.625,6.836
1533222585.365,11.719,30.273,-165.039,8.789,7.324
1533222585.369,29.297,32.227,-49.316,13.184,16.113
1533222585.373,43.945,30.762,45.898,15.137,28.809
1533222585.377,41.992,27.344,-56.641,25.879,41.504
1533222585.381,38.086,26.855,-199.219,30.762,-20.996
1533222585.385,20.020,33.203,-188.477,21.973,-11.719
1533222585.388,27.832,37.109,-116.211,25.879,62.012
1533222585.392,49.805,38.086,2.441,33.691,14.160
1533222585.396,68.848,44.922,-5.859,45.410,70.801
1533222585.400,65.430,52.734,-156.738,50.293,81.543
1533222585.404,49.805,53.711,-254.395,52.246,7.812
1533222585.408,61.523,57.617,-133.301,51.758,-4.883
1533222585.412,86.426,54.199,111.816,55.664,8.789
1533222585.416,92.285,60.547,15.137,61.523,60.547
1533222585.420,78.613,63.477,-225.098,56.641,14.160
1533222585.424,61.523,56.641,-130.371,49.316,1.953
1533222585.428,52.246,59.570,-90.332,45.898,-2.441
1533222585.431,62.012,56.641,7.812,43.457,-11.719
1533222585.435,69.824,51.758,46.875,44.922,18.066
1533222585.439,61.035,52.734,-88.379,43.457,53.223
1533222585.443,47.852,55.664,-164.062,40.039,40.039
1533222585.447,44.434,58.105,-177.734,37.109,-30.273
1533222585.451,54.199,55.176,-24.902,31.738,8.301
1533222585.455,65.918,53.711,80.566,33.203,53.711
1533222585.459,64.453,49.316,-126.953,31.250,18.066
1533222585.463,42.969,45.898,-163.574,26.367,0.000
1533222585.467,36.621,48.340,-42.480,26.855,23.926
1533222585.471,60.059,43.457,22.949,26.367,13.184
1533222585.474,73.730,41.016,70.801,28.320,42.969
1533222585.478,68.848,44.922,-11.230,31.250,98.145
1533222585.482,57.129,49.805,-135.742,24.414,27.832
1533222585.486,48.828,45.410,-162.598,24.414,-20.996
1533222585.490,57.129,42.969,7.324,26.367,30.273
1533222585.494,73.730,45.410,82.520,27.344,43.457
1533222585.498,72.266,51.758,-66.895,26.367,-18.066
1533222585.502,46.387,45.898,-155.273,17.578,-49.316
1533222585.506,28.809,34.180,-127.441,11.719,-59.570
1533222585.510,55.664,47.852,-11.719,22.949,-30.762
1533222585.513,103.516,76.660,142.090,59.570,34.180
1533222585.517,110.840,87.891,-41.016,70.801,40.039
1533222585.521,81.543,71.777,-176.758,46.875,14.160
1533222585.525,49.316,54.688,-86.914,29.785,-1.465
1533222585.529,40.527,43.945,-31.250,18.066,77.148
1533222585.533,50.293,38.086,58.594,17.090,125.488
1533222585.537,51.270,37.598,13.672,21.484,76.660
1533222585.541,33.691,33.691,-139.160,19.531,59.082
1533222585.545,13.184,34.668,-262.695,13.672,27.344
1533222585.549,19.531,36.133,-139.160,9.766,1.953
1533222585.553,42.969,28.320,92.285,11.230,-7.324
1533222585.556,46.875,30.762,-15.137,7.324,16.113
1533222585.560,30.273,31.738,-179.199,4.395,55.664
1533222585.564,14.648,33.203,-190.918,2.441,63.477
1533222585.568,24.902,42.480,-167.480,3.906,42.969
1533222585.572,46.387,39.062,18.066,9.766,44.922
1533222585.576,42.480,31.250,-62.012,9.766,35.156
1533222585.580,32.227,33.691,-229.004,16.113,26.367
1533222585.584,16.602,33.203,-160.645,13.184,30.273
1533222585.588,17.090,29.785,-177.246,4.395,43.945
1533222585.592,36.133,36.621,-85.449,13.672,-16.113
1533222585.596,50.293,45.410,-8.301,27.344,-65.430
1533222585.599,36.621,36.133,-89.355,25.391,-7.324
1533222585.603,17.090,35.156,-170.410,19.531,42.969
1533222585.607,29.785,32.715,-197.266,17.090,0.000
1533222585.611,52.246,30.762,-8.301,20.508,18.555
1533222585.615,60.059,33.691,25.879,25.391,71.777
1533222585.619,39.551,28.320,-138.672,12.695,81.543
1533222585.623,9.766,24.902,-198.730,-1.953,92.285
1533222585.627,15.137,24.414,-190.918,6.348,42.969
1533222585.631,45.410,25.879,-33.203,17.090,23.438
1533222585.635,62.012,28.320,27.344,23.926,31.250
1533222585.638,53.223,30.273,-128.906,20.996,44.922
1533222585.642,35.156,29.297,-221.191,11.230,19.043
1533222585.646,35.645,30.762,-150.879,12.695,4.395
1533222585.650,44.922,33.203,-4.883,13.184,16.113
1533222585.654,53.223,39.062,57.617,16.602,-20.996
1533222585.658,63.477,46.387,-55.664,24.414,25.879
1533222585.662,57.129,47.363,-160.645,20.508,31.738
1533222585.666,55.664,51.270,-137.695,20.020,32.227
1533222585.670,67.871,52.246,-31.250,24.902,67.871
1533222585.674,75.684,52.246,40.527,22.461,-9.277
1533222585.678,83.984,59.082,-23.438,28.809,-36.621
1533222585.681,75.684,65.430,-133.301,35.156,-20.508
1533222585.685,63.965,69.824,-185.059,41.504,-20.508
1533222585.689,75.195,74.219,-59.570,50.293,-3.906
1533222585.693,97.656,80.078,128.418,61.035,25.391
1533222585.697,104.004,86.914,14.648,71.289,57.617
1533222585.701,96.191,87.891,-247.559,75.195,56.152
1533222585.705,91.797,89.844,-118.652,74.707,48.340
1533222585.709,99.609,92.285,72.266,81.543,-12.207
1533222585.713,122.070,95.215,135.254,93.262,3.418
1533222585.717,127.441,95.215,42.969,96.191,30.273
1533222585.720,109.863,95.703,-107.910,95.215,-5.859
1533222585.724,97.656,99.609,-143.066,93.262,-18.066
1533222585.728,109.863,97.656,-83.008,92.773,2.930
1533222585.732,132.324,104.004,80.566,101.074,57.617
1533222585.736,144.531,111.816,32.715,107.910,50.293
1533222585.740,131.348,107.422,-104.492,108.398,42.969
1533222585.744,113.281,106.445,-81.543,108.887,-1.465
1533222585.748,122.559,107.422,-33.203,101.562,-11.230
1533222585.752,136.230,103.516,108.887,98.145,53.223
1533222585.756,134.277,105.957,43.457,98.633,10.254
1533222585.760,122.070,104.980,-76.172,96.191,30.762
1533222585.763,98.633,99.121,-108.398,88.379,57.129
1533222585.767,88.867,98.145,-98.633,82.520,41.504
1533222585.771,102.051,84.961,71.289,82.520,81.055
1533222585.775,108.887,74.219,35.645,74.707,23.926
1533222585.779,91.797,67.871,-135.742,70.312,-7.324
1533222585.783,62.500,52.734,-159.668,62.500,58.594
1533222585.787,46.387,35.156,-91.797,46.875,88.379
1533222585.791,53.223,21.973,-2.441,39.551,27.832
1533222585.795,56.641,21.484,21.484,36.621,-6.836
1533222585.799,36.621,18.066,-110.840,32.715,-60.547
1533222585.803,10.254,5.371,-181.641,21.973,-72.754
1533222585.806,2.930,-3.906,-166.016,17.090,23.926
1533222585.810,11.230,-0.488,-46.387,17.578,66.895
1533222585.814,20.996,0.000,6.348,11.719,82.031
1533222585.818,14.160,-0.977,-175.293,9.766,51.758
1533222585.822,1.465,-1.953,-197.754,2.930,17.578
1533222585.826,-1.953,-1.953,-187.012,-5.371,27.832
1533222585.830,10.742,-3.418,-95.703,-0.488,-3.906
1533222585.834,23.926,-1.465,129.883,2.441,22.461
1533222585.838,18.066,1.465,-103.516,-5.371,103.516
1533222585.842,4.395,1.465,-265.625,-7.324,56.641
1533222585.845,-10.254,-2.441,-120.605,-4.395,14.160
1533222585.849,-1.953,-15.137,-66.895,4.395,81.055
1533222585.853,30.762,-8.301,17.578,14.648,93.262
1533222585.857,23.438,1.953,-28.320,-3.418,61.035
1533222585.861,3.906,3.906,-169.922,-17.578,3.418
1533222585.865,-18.066,8.789,-219.238,-19.043,-16.113
1533222585.869,-7.324,11.230,-167.480,-22.949,-16.602
1533222585.873,21.484,14.648,6.836,-28.809,6.836
1533222585.877,25.879,15.137,-66.406,-27.344,18.066
1533222585.881,0.488,12.695,-193.848,-36.133,-11.719
1533222585.885,-8.301,17.090,-100.586,-40.039,18.555
1533222585.888,6.348,20.508,-101.562,-42.480,17.578
1533222585.892,19.043,17.578,3.418,-46.875,-48.340
1533222585.896,27.344,22.949,-13.672,-39.551,-31.738
1533222585.900,10.742,28.320,-165.039,-46.387,-30.273
1533222585.904,0.977,29.297,-203.125,-47.363,-33.691
1533222585.908,2.930,33.691,-129.883,-43.457,14.160
1533222585.912,28.809,26.855,33.691,-30.762,27.832
1533222585.916,43.457,25.879,5.859,-19.531,24.414
1533222585.920,23.926,34.180,-179.199,-22.949,5.371
1533222585.924,13.184,29.297,-196.289,-26.367,-11.230
1533222585.928,20.020,29.785,-96.680,-26.855,31.250
1533222585.931,33.691,32.715,58.594,-15.137,42.969
1533222585.935,42.969,28.320,31.738,-11.719,-9.277
1533222585.939,34.668,30.762,-191.406,-11.230,9.766
1533222585.943,18.066,33.203,-154.297,-9.766,22.461
1533222585.947,22.461,29.785,-79.102,0.488,7.324
1533222585.951,44.434,31.738,26.855,3.418,27.344
1533222585.955,51.270,26.855,71.777,0.977,68.359
1533222585.959,42.480,27.832,-83.496,5.859,53.223
1533222585.963,28.320,25.391,-169.922,4.883,31.250
1533222585.967,20.508,24.414,-227.051,6.836,26.367
1533222585.970,27.344,26.855,-59.082,3.906,-18.555
1533222585.974,51.270,29.785,166.016,8.301,51.758
1533222585.978,51.758,31.738,-114.746,13.672,31.738
1533222585.982,17.578,25.391,-234.375,4.883,-4.395
1533222585.986,10.254,20.996,-94.727,4.395,63.965
1533222585.990,31.738,21.973,-15.625,9.766,56.152
1533222585.994,49.805,22.949,71.289,20.508,17.090
1533222585.998,48.340,22.461,-10.742,23.438,8.301
1533222586.002,32.227,29.297,-133.789,16.602,24.414
1533222586.006,9.766,25.879,-166.504,10.254,36.621
1533222586.010,13.184,21.484,-69.824,10.254,29.785
1533222586.013,35.156,21.973,19.531,20.020,11.719
1533222586.017,40.527,21.484,5.859,20.020,47.852
1533222586.021,26.367,23.438,-87.891,13.184,37.109
1533222586.025,16.602,18.555,-142.578,10.742,17.578
1533222586.029,38.086,19.043,-81.543,27.832,-3.906
1533222586.033,49.805,25.391,78.613,26.855,-21.484
1533222586.037,36.621,30.273,30.273,2.441,79.590
1533222586.041,21.973,30.273,-147.461,-0.488,62.012
1533222586.045,7.812,24.414,-136.719,3.418,-12.207
1533222586.049,9.766,24.414,-61.523,2.930,-12.207
1533222586.053,20.996,25.879,123.535,2.930,38.574
1533222586.056,29.785,27.832,23.926,7.812,95.215
1533222586.060,23.438,26.367,-190.918,3.418,10.742
1533222586.064,8.789,24.902,-132.324,0.000,-5.859
1533222586.068,5.371,23.438,-78.613,4.883,-8.301
1533222586.072,17.578,20.996,157.715,5.859,17.578
1533222586.076,31.738,21.973,86.426,10.254,80.566
1533222586.080,25.391,19.531,-170.898,16.602,53.711
1533222586.084,17.090,22.949,-91.309,12.695,9.277
1533222586.088,24.902,23.438,-25.391,15.137,15.137
1533222586.092,34.180,23.926,75.195,18.555,16.602
1533222586.095,44.434,26.855,73.242,20.508,35.645
1533222586.099,36.133,28.320,-52.246,25.391,72.754
1533222586.103,28.320,29.297,-114.258,30.762,82.031
1533222586.107,25.879,25.879,-175.293,26.855,47.363
1533222586.111,39.062,21.973,37.598,22.461,42.969
1533222586.115,61.523,24.902,149.414,34.180,62.988
1533222586.119,51.758,26.367,-147.461,37.109,-8.301
1533222586.123,35.645,26.367,-151.855,31.738,-45.410
1533222586.127,23.926,28.320,-24.902,26.855,-22.461
1533222586.131,27.832,27.344,66.895,22.461,29.297
1533222586.135,42.480,29.297,111.816,23.926,37.109
1533222586.138,41.992,31.738,-5.859,21.484,9.277
1533222586.142,29.785,34.180,-109.863,18.066,23.438
1533222586.146,19.043,33.691,-115.723,12.695,49.316
1533222586.150,31.250,32.715,12.207,11.230,54.199
1533222586.154,46.875,36.133,84.961,9.277,39.551
1533222586.158,43.457,34.180,-50.781,9.766,58.105
1533222586.162,29.785,30.273,-124.512,3.418,48.340
1533222586.166,20.996,32.715,-39.062,-6.348,33.203
1533222586.170,34.668,37.109,23.438,3.906,56.641
1533222586.174,53.711,38.574,117.188,11.230,45.410
1533222586.178,56.641,38.086,31.250,18.555,-28.320
1533222586.181,41.992,35.645,-99.121,18.555,-69.336
1533222586.185,24.902,36.621,-135.742,13.184,-43.457
1533222586.189,37.598,37.109,-19.531,16.113,35.156
1533222586.193,56.152,37.109,99.609,18.555,29.785
1533222586.197,51.270,37.109,21.484,23.438,-35.156
1533222586.201,32.715,36.621,-123.047,21.973,-18.066
1533222586.205,20.020,35.156,-105.469,14.648,85.938
1533222586.209,26.855,30.273,-63.477,9.766,110.840
1533222586.213,36.621,32.227,57.129,14.160,-0.488
1533222586.217,35.645,32.227,38.574,17.578,17.090
1533222586.220,31.738,30.273,-144.531,18.555,37.598
1533222586.224,12.695,32.715,-68.359,4.883,22.949
1533222586.228,11.230,33.203,-39.062,-7.812,32.227
1533222586.232,34.180,37.109,76.660,1.465,26.855
1533222586.236,42.969,40.039,41.504,1.953,33.691
1533222586.240,33.203,37.598,-92.285,-3.418,22.949
1533222586.244,22.949,38.574,-151.367,-5.859,38.574
1533222586.248,25.391,38.574,-183.594,-5.371,23.438
1533222586.252,41.992,37.598,77.637,0.000,30.273
1533222586.256,57.617,39.062,104.004,9.277,45.898
1533222586.260,49.316,39.062,-81.055,15.137,42.480
1533222586.263,31.738,35.645,-148.438,5.371,-4.395
1533222586.267,34.668,37.598,-138.184,3.418,-17.578
1533222586.271,48.340,39.062,88.867,9.277,28.809
1533222586.275,65.430,41.992,73.730,17.578,1.953
1533222586.279,66.406,47.363,-71.777,25.391,21.484
1533222586.283,41.016,39.062,-63.965,14.160,93.750
1533222586.287,29.297,30.762,-77.148,5.859,62.988
1533222586.291,44.434,32.227,17.090,13.672,40.527
1533222586.295,62.012,38.574,62.012,27.344,20.020
1533222586.299,55.176,43.945,-76.172,23.438,46.875
1533222586.303,43.457,43.945,-102.539,16.602,83.984
1533222586.306,42.969,42.969,-57.129,16.602,31.738
1533222586.310,52.246,40.039,9.766,8.301,-13.184
1533222586.314,67.383,38.574,112.305,11.719,-14.160
1533222586.318,67.383,41.504,55.176,13.672,42.480
1533222586.322,53.223,41.992,-172.363,9.277,3.418
1533222586.326,46.387,39.551,-210.938,6.836,-42.969
1533222586.330,57.617,40.039,16.602,7.812,-20.508
1533222586.334,73.242,42.969,121.094,12.695,-3.418
1533222586.338,72.754,42.480,32.227,13.184,37.109
1533222586.342,58.594,44.922,-164.551,18.555,49.316
1533222586.345,40.527,42.480,-191.406,16.602,24.902
1533222586.349,41.016,41.016,-21.484,13.184,-9.277
1533222586.353,62.012,42.969,122.559,23.926,-12.207
1533222586.357,62.988,40.527,-66.406,28.809,4.883
1533222586.361,51.270,41.504,-187.500,24.414,29.297
1533222586.365,47.852,42.480,-69.824,23.438,64.941
1533222586.369,46.387,40.039,-53.223,30.762,46.875
1533222586.373,55.176,41.504,58.594,32.715,9.766
1533222586.377,56.641,41.504,6.348,33.203,-6.836
1533222586.381,38.086,41.504,-105.469,24.902,31.738
1533222586.385,53.223,53.223,-155.762,37.109,41.016
1533222586.388,74.707,50.293,-160.156,52.246,39.551
1533222586.392,46.387,37.109,43.945,18.555,26.367
1533222586.396,33.203,35.156,35.156,3.418,-3.906
1533222586.400,28.809,33.691,-144.531,10.254,7.324
1533222586.404,12.207,36.133,-79.102,8.789,36.621
1533222586.408,10.254,28.809,-55.664,10.254,35.156
1533222586.412,25.879,26.855,62.012,14.648,40.527
1533222586.416,41.504,34.668,18.066,23.926,8.789
1533222586.420,43.945,32.227,-136.230,38.086,-18.066
1533222586.424,29.785,26.855,-182.129,36.621,58.105
1533222586.427,29.785,23.926,-215.820,35.156,27.832
1533222586.431,47.363,26.367,-35.645,33.203,33.203
1533222586.435,60.059,28.320,-37.109,32.227,47.363
1533222586.439,64.453,31.738,-211.914,41.016,9.766
1533222586.443,40.039,26.367,-155.762,35.156,58.105
1533222586.447,34.180,17.578,-135.254,20.996,40.527
1533222586.451,51.270,19.531,-42.480,19.531,37.598
1533222586.455,61.523,24.414,31.250,30.273,72.754
1533222586.459,61.523,30.273,-97.168,33.203,54.199
1533222586.463,31.250,27.344,-211.426,23.926,0.488
1533222586.467,31.738,25.879,-201.172,24.414,9.277
1533222586.470,62.988,27.832,-46.875,34.180,51.270
1533222586.474,64.941,27.344,26.855,40.039,22.949
1533222586.478,57.129,30.273,-59.082,44.434,5.371
1533222586.482,43.457,30.762,-200.684,38.086,42.480
1533222586.486,30.762,25.879,-221.191,29.785,59.570
1533222586.490,42.480,21.973,-31.250,30.762,61.035
1533222586.494,59.082,26.855,71.289,35.156,39.551
1533222586.498,56.152,31.738,-3.418,33.691,3.906
1533222586.502,38.086,26.855,-107.422,29.297,3.418
1533222586.506,40.527,28.320,-148.926,29.297,45.898
1533222586.510,50.293,27.832,-77.148,27.832,29.297
1533222586.513,55.664,23.926,72.754,28.320,26.367
1533222586.517,54.199,32.227,6.348,33.203,65.430
1533222586.521,45.898,34.668,-140.625,33.691,15.137
1533222586.525,38.574,32.715,-181.641,30.273,-8.789
1533222586.529,39.062,33.203,-141.113,33.691,-4.883
