timestamps,TP9,AF7,AF8,TP10,Right AUX
1533223274.173,30.273,32.715,201.172,29.785,-9.277
1533223274.177,27.344,35.156,242.676,37.109,-13.672
1533223274.180,49.805,39.551,21.484,41.016,13.184
1533223274.184,57.617,40.039,42.480,38.574,49.316
1533223274.188,43.457,41.016,351.562,35.645,66.895
1533223274.192,40.527,38.574,238.281,32.227,14.648
1533223274.196,39.062,37.598,207.031,35.645,-17.578
1533223274.200,36.621,34.668,182.129,36.133,6.836
1533223274.204,27.832,30.273,116.699,35.156,17.090
1533223274.208,28.320,35.645,230.957,37.598,45.410
1533223274.212,40.527,39.062,218.750,32.715,-22.949
1533223274.216,45.898,39.551,255.859,29.785,-11.719
1533223274.220,39.551,39.551,215.820,30.762,67.871
1533223274.223,34.668,38.574,115.723,34.180,21.484
1533223274.227,39.551,38.574,82.031,32.227,-20.996
1533223274.231,34.668,40.039,124.023,26.855,-35.645
1533223274.235,36.621,38.574,299.805,30.762,-43.457
1533223274.239,33.203,33.203,206.543,31.250,58.594
1533223274.243,34.180,33.691,-16.113,30.273,81.543
1533223274.247,46.387,38.574,207.031,29.297,70.312
1533223274.251,45.410,40.527,286.133,23.926,79.590
1533223274.255,41.504,39.551,238.281,27.344,6.348
1533223274.259,41.992,39.062,175.781,26.855,6.348
1533223274.262,52.246,40.039,108.398,29.785,45.898
1533223274.266,44.922,39.551,172.363,30.762,36.621
1533223274.270,40.527,34.180,148.438,25.879,2.441
1533223274.274,36.621,32.715,132.324,24.414,11.719
1533223274.278,32.715,35.645,114.746,23.438,27.832
1533223274.282,27.344,33.691,-19.531,21.484,17.578
1533223274.286,25.879,33.203,164.551,18.555,48.828
1533223274.290,22.949,34.180,350.586,19.043,43.945
1533223274.294,24.902,35.156,296.875,24.902,14.160
1533223274.298,38.574,36.133,231.445,27.832,31.738
1533223274.302,32.715,34.180,147.949,24.902,30.273
1533223274.305,24.414,31.738,126.953,17.090,11.230
1533223274.309,22.949,32.715,117.676,16.113,-33.203
1533223274.313,31.250,34.668,271.484,21.484,-29.785
1533223274.317,41.016,34.180,316.895,20.996,20.996
1533223274.321,30.273,36.133,127.441,20.020,11.230
1533223274.325,30.762,40.527,162.109,19.043,20.508
1533223274.329,42.480,38.574,333.008,26.367,52.734
1533223274.333,33.203,34.668,301.270,19.043,5.859
1533223274.337,27.832,37.598,272.949,14.160,-16.113
1533223274.341,36.133,40.039,193.359,19.531,32.715
1533223274.344,41.504,38.086,230.469,14.160,67.871
1533223274.348,33.203,36.621,280.273,16.113,17.578
1533223274.352,34.668,34.668,265.625,23.926,-6.836
1533223274.356,40.039,35.156,335.449,21.973,28.320
1533223274.360,20.996,35.156,106.445,12.207,20.996
1533223274.364,21.973,36.621,57.129,14.648,12.207
1533223274.368,33.203,36.621,274.902,10.742,17.578
1533223274.372,28.320,36.621,290.527,7.324,34.668
1533223274.376,34.668,40.039,400.391,16.602,4.883
1533223274.380,33.691,38.574,237.793,20.508,3.418
1533223274.384,18.555,35.645,120.605,18.066,41.992
1533223274.387,11.719,38.086,398.926,7.324,30.762
1533223274.391,13.672,38.086,477.051,2.441,44.434
1533223274.395,26.855,36.133,424.805,13.672,33.691
1533223274.399,22.949,35.645,285.156,21.973,8.789
1533223274.403,20.020,36.133,253.906,17.090,19.043
1533223274.407,19.043,35.156,354.492,12.695,20.508
1533223274.411,18.555,31.738,357.422,12.207,3.906
1533223274.415,33.203,32.227,338.379,20.020,20.996
1533223274.419,43.945,36.133,246.582,24.414,62.012
1533223274.423,33.203,37.598,159.668,20.996,30.273
1533223274.426,17.090,37.598,383.301,16.113,12.207
1533223274.430,17.090,37.598,478.516,19.043,25.879
1533223274.434,23.438,38.086,446.777,25.879,43.945
1533223274.438,21.484,38.574,290.039,34.180,16.113
1533223274.442,25.879,38.574,144.043,32.227,-32.227
1533223274.446,28.809,36.133,243.164,27.344,-49.805
1533223274.450,21.973,37.109,278.320,27.344,-56.641
1533223274.454,23.926,37.598,334.473,32.715,-11.719
1533223274.458,28.320,35.645,278.809,32.227,3.906
1533223274.462,39.551,38.086,139.648,27.832,23.926
1533223274.466,34.180,39.551,154.297,27.832,34.180
1533223274.469,24.414,37.598,270.508,23.438,0.977
1533223274.473,29.297,37.598,333.984,25.391,25.391
1533223274.477,38.086,38.086,250.488,29.785,15.137
1533223274.481,41.016,37.109,12.207,26.855,12.695
1533223274.485,29.785,35.645,121.094,29.297,67.383
1533223274.489,29.297,37.598,354.004,30.273,44.922
1533223274.493,38.086,43.945,252.441,29.785,-37.598
1533223274.497,39.551,44.434,224.609,28.809,-23.438
1533223274.501,41.992,42.480,116.699,33.203,-31.738
1533223274.505,37.109,42.480,106.445,31.738,-59.570
1533223274.508,43.945,41.016,138.672,25.879,9.766
1533223274.512,54.688,39.062,126.953,26.855,52.734
1533223274.516,42.480,36.621,259.766,29.785,55.176
1533223274.520,40.039,38.086,55.664,26.855,72.266
1533223274.524,38.086,42.969,-33.203,24.414,132.324
1533223274.528,32.715,42.969,196.289,25.391,70.801
1533223274.532,35.156,42.480,130.371,22.461,16.113
1533223274.536,32.715,45.410,102.051,23.926,7.324
1533223274.540,33.203,42.480,87.891,25.879,36.621
1533223274.544,30.762,41.016,106.445,20.996,141.113
1533223274.548,34.668,39.551,95.703,24.902,105.469
1533223274.551,39.551,35.156,28.320,26.367,42.480
1533223274.555,33.203,36.621,-38.086,16.113,-3.906
1533223274.559,33.203,42.969,-155.762,13.672,12.207
1533223274.563,28.320,46.875,-136.230,10.742,69.336
1533223274.567,25.391,41.504,100.586,15.625,58.594
1533223274.571,25.391,37.598,107.422,16.113,-12.207
1533223274.575,21.484,40.039,99.121,17.090,8.789
1533223274.579,20.020,38.086,-19.531,18.555,41.016
1533223274.583,17.090,36.621,-76.660,10.742,48.340
1533223274.587,26.367,36.621,-27.832,15.625,70.312
1533223274.590,33.203,31.738,-104.980,20.996,11.719
1533223274.594,30.762,36.133,45.898,23.438,42.480
1533223274.598,35.156,40.039,-38.086,29.297,48.340
1533223274.602,35.645,35.156,-195.801,26.855,50.293
1533223274.606,32.227,33.203,-98.633,14.160,65.918
1533223274.610,30.762,32.227,-31.250,7.324,-21.484
1533223274.614,25.391,33.203,43.945,7.812,-27.344
1533223274.618,22.461,36.133,18.066,12.695,30.762
1533223274.622,20.996,37.109,-285.156,13.672,-2.930
1533223274.626,24.414,34.180,-201.172,12.207,-21.973
1533223274.630,30.273,31.738,152.344,10.742,83.496
1533223274.633,32.227,35.645,126.465,14.648,48.340
1533223274.637,31.738,34.668,12.695,21.484,3.906
1533223274.641,26.855,32.227,-21.484,20.508,73.730
1533223274.645,23.926,32.715,-54.199,20.020,51.270
1533223274.649,29.785,34.668,-86.914,22.949,34.668
1533223274.653,32.227,37.598,15.137,25.391,61.523
1533223274.657,31.738,38.574,93.750,25.879,3.418
1533223274.661,27.344,32.715,-196.289,22.949,-56.641
1533223274.665,23.926,28.320,-151.855,23.438,-14.648
1533223274.669,27.832,31.738,189.453,26.367,6.836
1533223274.672,26.855,30.762,165.527,27.832,-11.230
1533223274.676,22.461,27.344,112.305,24.902,-21.484
1533223274.680,26.367,25.879,48.340,25.391,11.230
1533223274.684,21.973,24.902,59.570,21.484,40.527
1533223274.688,21.484,24.902,105.469,17.090,11.230
1533223274.692,31.738,24.902,119.141,21.973,-3.906
1533223274.696,24.902,27.832,51.270,16.602,0.977
1533223274.700,16.113,27.832,-38.574,15.625,31.738
1533223274.704,16.602,29.297,50.781,19.531,41.504
1533223274.708,24.414,32.227,216.797,10.254,49.316
1533223274.711,22.949,31.250,243.652,9.277,97.656
1533223274.715,17.578,33.691,225.098,13.672,85.938
1533223274.719,18.555,31.738,-51.270,10.254,15.137
1533223274.723,29.785,33.203,-136.719,10.254,-12.695
1533223274.727,24.902,32.227,204.590,9.277,27.344
1533223274.731,10.254,26.855,251.953,2.441,30.273
1533223274.735,14.648,26.367,230.957,4.395,29.297
1533223274.739,20.020,28.809,124.023,9.766,44.922
1533223274.743,22.949,32.715,-10.742,5.859,34.668
1533223274.747,22.461,33.691,67.383,-0.488,1.953
1533223274.751,25.879,30.762,256.348,4.883,52.246
1533223274.754,26.855,27.344,311.035,10.742,51.758
1533223274.758,22.461,27.832,87.891,11.230,-6.348
1533223274.762,23.926,32.227,-81.055,13.184,1.465
1533223274.766,32.715,33.203,194.824,15.625,24.414
1533223274.770,34.180,28.320,354.004,16.602,35.156
1533223274.774,23.926,30.273,299.805,20.996,36.133
1533223274.778,17.090,32.715,190.918,27.832,38.574
1533223274.782,20.508,31.250,80.566,26.367,7.812
1533223274.786,27.832,30.273,170.410,24.414,-8.789
1533223274.790,25.879,31.250,150.391,22.461,26.855
1533223274.793,22.461,34.180,150.879,24.414,40.039
1533223274.797,19.531,32.715,245.117,26.367,14.160
1533223274.801,12.695,27.832,52.246,24.414,34.668
1533223274.805,18.555,27.832,107.910,20.508,45.410
1533223274.809,18.555,31.250,321.777,18.555,-19.531
1533223274.813,11.719,28.809,279.785,20.508,-12.695
1533223274.817,21.484,33.203,211.426,22.949,21.973
1533223274.821,16.113,33.203,117.676,23.438,-18.555
1533223274.825,18.066,27.344,186.523,30.273,-8.789
1533223274.829,23.926,31.250,273.438,24.414,45.898
1533223274.833,12.695,34.668,230.957,9.766,34.668
1533223274.836,9.766,40.039,133.301,14.160,9.277
1533223274.840,16.113,42.480,-53.223,14.648,24.414
1533223274.844,23.438,38.086,43.457,16.602,51.758
1533223274.848,25.879,36.621,314.453,19.531,36.621
1533223274.852,30.273,36.621,281.738,13.184,12.695
1533223274.856,32.227,39.062,245.605,18.066,45.898
1533223274.860,36.133,38.574,146.973,21.973,94.727
1533223274.864,34.668,33.691,76.172,19.531,57.129
1533223274.868,29.297,35.645,68.848,17.090,-28.809
1533223274.872,29.297,35.156,46.387,16.113,-28.809
1533223274.875,29.297,35.645,144.531,20.020,20.508
1533223274.879,24.414,33.691,69.336,14.160,27.344
1533223274.883,22.949,31.250,-52.246,16.113,46.387
1533223274.887,24.414,36.133,-39.062,17.578,8.789
1533223274.891,25.391,35.156,31.250,8.301,-49.805
1533223274.895,28.809,34.668,186.523,6.836,22.949
1533223274.899,18.066,35.156,-37.109,8.789,39.062
1533223274.903,12.695,37.109,-282.227,2.930,-36.621
1533223274.907,21.973,38.574,33.691,3.418,0.000
1533223274.911,25.879,36.133,158.203,11.719,40.527
1533223274.915,24.902,38.086,105.469,17.090,60.547
1533223274.918,25.879,38.086,-38.086,20.020,84.961
1533223274.922,24.414,36.621,-150.879,18.555,37.598
1533223274.926,30.762,36.621,-128.418,19.043,-9.766
1533223274.930,32.715,35.645,-140.625,20.508,28.320
1533223274.934,30.273,35.645,-78.613,23.438,34.180
1533223274.938,33.691,33.203,-147.949,22.949,-15.625
1533223274.942,28.320,33.203,-96.680,21.484,47.363
1533223274.946,37.598,37.598,31.250,23.926,64.941
1533223274.950,43.945,35.645,-26.367,23.926,0.488
1533223274.954,42.480,34.180,-21.484,22.461,2.441
1533223274.957,39.551,34.668,-49.805,28.809,78.613
1533223274.961,39.551,32.227,-211.426,29.785,64.453
1533223274.965,35.645,34.668,-149.902,25.391,25.391
1533223274.969,38.574,37.109,-68.359,26.855,23.438
1533223274.973,52.246,36.621,-118.164,30.762,-30.273
1533223274.977,47.852,35.645,-151.367,30.273,-4.883
1533223274.981,34.180,35.156,-357.422,21.973,16.113
1533223274.985,32.715,34.668,-346.680,16.602,-27.832
1533223274.989,34.668,36.621,80.566,19.531,10.742
1533223274.993,31.738,36.621,126.465,27.832,-20.996
1533223274.997,24.902,38.086,8.301,34.668,-30.273
1533223275.000,33.203,39.551,-72.754,30.273,22.949
1533223275.004,41.992,37.109,-43.457,22.461,47.852
1533223275.008,37.598,32.715,-27.832,22.461,5.859
1533223275.012,36.621,32.227,-37.598,22.461,-25.879
1533223275.016,42.969,38.086,15.137,25.391,22.461
1533223275.020,41.016,36.621,-62.012,28.809,46.387
1533223275.024,42.480,38.086,-123.535,33.203,35.645
1533223275.028,45.410,41.992,-60.059,29.785,-8.301
1533223275.032,44.922,37.598,105.957,27.832,6.836
1533223275.036,41.992,33.203,196.289,29.785,21.973
1533223275.039,35.156,32.715,-46.387,27.344,37.109
1533223275.043,38.574,32.227,-97.656,25.391,37.598
1533223275.047,40.527,30.273,145.020,23.926,20.020
1533223275.051,38.086,31.250,170.898,23.926,0.488
1533223275.055,40.527,33.691,234.375,28.809,24.902
1533223275.059,33.691,31.250,60.059,26.367,39.551
1533223275.063,25.879,28.320,16.113,25.879,28.809
1533223275.067,18.066,27.344,231.934,24.902,69.336
1533223275.071,24.902,22.949,145.996,27.344,50.781
1533223275.075,32.715,21.484,163.574,25.391,36.133
1533223275.079,17.578,23.926,161.621,23.438,27.344
1533223275.082,9.277,25.391,-5.859,24.902,29.785
1533223275.086,13.184,26.855,248.047,15.137,50.293
1533223275.090,17.090,27.832,450.684,14.160,44.922
1533223275.094,16.113,28.809,395.020,20.996,67.383
1533223275.098,21.973,26.855,187.012,27.832,9.766
1533223275.102,23.926,27.344,201.660,33.203,16.113
1533223275.106,22.949,30.762,376.953,27.344,66.406
1533223275.110,20.996,28.809,345.215,24.414,42.480
1533223275.114,20.508,25.391,362.793,28.809,37.598
1533223275.118,22.461,26.367,279.785,37.598,62.500
1533223275.121,20.020,27.344,66.895,34.668,63.477
1533223275.125,19.531,28.320,238.770,24.902,19.043
1533223275.129,21.484,30.762,472.656,27.832,11.719
1533223275.133,18.066,30.762,441.406,25.391,26.855
1533223275.137,12.207,31.250,374.023,20.020,52.246
1533223275.141,10.254,32.715,276.855,24.902,87.402
1533223275.145,19.043,32.227,283.203,26.855,50.781
1533223275.149,15.137,31.250,321.289,23.438,25.391
1533223275.153,-1.953,30.762,305.176,18.555,61.523
1533223275.157,4.395,30.273,264.160,21.973,57.129
1533223275.161,15.137,31.738,200.684,23.438,26.855
1533223275.164,13.184,31.250,153.809,20.508,13.184
1533223275.168,9.766,32.715,180.664,19.043,1.953
1533223275.172,21.484,32.715,285.645,17.578,13.184
1533223275.176,27.832,32.715,369.141,20.996,42.969
1533223275.180,22.461,34.668,183.105,24.902,20.996
1533223275.184,31.250,32.715,179.199,27.832,23.926
1533223275.188,30.273,32.715,292.969,20.996,39.062
1533223275.192,28.320,32.715,252.930,11.719,20.996
1533223275.196,35.156,35.156,277.344,20.508,44.434
1533223275.200,28.809,36.621,38.574,25.391,66.406
1533223275.203,22.461,31.738,-37.109,24.902,61.523
1533223275.207,24.902,29.297,218.750,27.832,-3.906
1533223275.211,27.344,30.273,186.523,26.367,5.859
1533223275.215,23.438,33.691,148.926,29.785,18.066
1533223275.219,19.531,37.109,28.320,27.344,-36.133
1533223275.223,27.344,39.062,17.090,20.508,26.367
1533223275.227,41.992,41.992,298.828,31.738,105.469
1533223275.231,35.645,36.621,287.109,33.203,62.012
1533223275.235,14.648,29.297,167.480,20.020,3.418
1533223275.239,9.766,28.809,21.484,21.484,-27.344
1533223275.243,11.719,36.133,58.594,21.484,58.594
1533223275.246,9.766,35.645,128.906,12.695,55.176
1533223275.250,12.207,33.691,89.355,9.766,-8.789
1533223275.254,18.066,37.598,108.398,20.996,-15.137
1533223275.258,18.555,37.109,-54.199,24.902,0.488
1533223275.262,16.113,31.738,-189.453,16.602,13.184
1533223275.266,13.184,28.809,24.902,14.648,33.203
1533223275.270,22.461,32.715,134.766,19.043,2.930
1533223275.274,27.832,34.180,182.129,23.438,-14.648
1533223275.278,30.762,30.762,91.309,28.809,0.488
1533223275.282,33.203,30.762,20.508,34.668,57.617
1533223275.285,28.320,29.785,85.938,28.809,63.477
1533223275.289,42.480,28.809,42.969,23.438,-20.508
1533223275.293,42.969,34.668,76.172,25.879,-7.812
1533223275.297,30.273,36.621,-6.836,28.320,-27.832
1533223275.301,35.156,31.738,-83.984,29.785,-47.363
1533223275.305,36.133,28.809,4.395,22.949,51.758
1533223275.309,43.457,36.133,21.484,21.973,48.340
1533223275.313,44.922,38.086,109.375,25.391,19.531
1533223275.317,34.668,34.180,107.422,26.855,5.859
1533223275.321,41.504,33.203,-195.801,24.414,-8.301
1533223275.324,31.738,32.715,-200.684,18.066,7.324
1533223275.328,23.926,32.227,158.203,19.531,21.973
1533223275.332,28.809,35.156,201.660,18.066,37.109
1533223275.336,25.879,32.227,107.910,17.578,52.734
1533223275.340,22.949,31.738,-22.949,22.461,65.430
1533223275.344,17.090,35.645,-55.664,20.508,23.926
1533223275.348,22.949,33.691,3.906,15.625,-2.441
1533223275.352,29.297,30.762,-33.203,15.625,47.363
1533223275.356,15.625,27.832,6.836,13.184,80.078
1533223275.360,15.625,30.762,-168.945,17.090,19.043
1533223275.364,27.344,32.715,-237.305,19.043,-18.555
1533223275.367,31.738,33.691,83.496,15.137,-24.902
1533223275.371,33.203,38.086,125.000,20.020,-13.672
1533223275.375,30.273,39.551,104.492,20.020,47.363
1533223275.379,24.414,35.156,-30.273,21.484,96.191
1533223275.383,22.461,34.180,-106.934,24.414,86.426
1533223275.387,16.113,35.645,0.000,17.090,43.457
1533223275.391,17.090,31.250,12.207,11.719,16.602
1533223275.395,10.742,30.762,20.020,8.301,30.762
1533223275.399,3.418,32.715,-177.246,6.836,29.297
1533223275.403,8.301,36.133,-201.660,4.395,-4.395
1533223275.406,24.414,41.992,34.668,6.348,-29.297
1533223275.410,38.086,40.039,93.750,22.461,20.996
1533223275.414,20.508,32.715,88.379,15.137,42.969
1533223275.418,5.859,34.668,-77.637,4.395,36.133
1533223275.422,8.789,35.156,-153.809,10.254,39.551
1533223275.426,14.648,30.762,32.715,11.230,59.082
1533223275.430,18.066,31.250,59.570,12.695,53.223
1533223275.434,8.789,31.738,-21.973,16.113,-11.230
1533223275.438,8.301,34.668,-111.816,19.043,21.484
1533223275.442,10.254,35.645,-201.660,17.578,27.344
1533223275.446,20.020,34.668,-95.215,16.602,-35.645
1533223275.449,25.391,36.621,56.152,22.461,-26.367
1533223275.453,17.090,36.133,179.688,30.273,26.855
1533223275.457,14.160,37.109,121.094,36.621,47.852
1533223275.461,13.672,34.668,-74.707,34.668,9.766
1533223275.465,9.277,31.738,0.000,25.879,-30.273
1533223275.469,23.438,33.203,65.430,24.414,7.812
1533223275.473,27.344,29.785,81.543,26.855,37.109
1533223275.477,20.020,29.785,21.484,29.297,-21.484
1533223275.481,16.602,31.250,-54.199,26.367,21.484
1533223275.485,14.160,30.273,36.621,21.973,55.176
1533223275.488,16.113,30.273,21.484,25.391,-54.688
1533223275.492,18.066,32.227,-49.805,22.461,-52.734
1533223275.496,20.996,35.645,0.977,25.391,22.461
1533223275.500,16.602,34.668,-115.234,32.227,20.508
1533223275.504,16.602,32.227,-203.613,27.832,24.902
1533223275.508,22.949,34.180,146.973,24.902,21.973
1533223275.512,21.484,36.133,330.078,25.879,20.020
1533223275.516,19.043,36.133,169.922,30.273,-7.812
1533223275.520,31.738,37.109,10.742,33.691,-29.785
1533223275.524,31.738,34.668,36.133,30.273,7.324
1533223275.528,27.344,32.715,75.195,32.715,-12.695
1533223275.531,31.738,33.203,66.895,31.738,-25.879
1533223275.535,30.762,32.715,110.352,29.785,27.832
1533223275.539,32.227,33.203,-180.664,31.250,14.648
1533223275.543,32.227,32.715,-245.605,22.949,-2.441
1533223275.547,33.203,33.691,72.754,20.996,-29.785
1533223275.551,37.598,36.621,149.902,21.973,9.277
1533223275.555,49.316,40.039,170.898,24.414,70.801
1533223275.559,47.852,35.156,19.043,27.344,58.105
1533223275.563,35.645,35.156,-56.152,21.973,34.668
1533223275.567,34.180,41.504,39.062,16.602,16.602
1533223275.570,37.598,38.086,83.496,14.160,50.781
1533223275.574,39.062,36.133,60.547,16.602,34.180
1533223275.578,32.227,36.621,-66.895,18.555,29.297
1533223275.582,20.508,35.645,-123.047,14.160,10.254
1533223275.586,17.090,36.621,-109.375,8.789,-28.320
1533223275.590,18.555,35.645,-79.102,7.812,-32.715
1533223275.594,17.578,32.715,129.395,12.695,14.160
1533223275.598,8.789,31.250,45.898,19.531,36.133
1533223275.602,15.625,33.203,-67.871,22.461,67.871
1533223275.606,27.344,35.156,-14.160,15.137,41.016
1533223275.610,22.949,34.180,17.090,16.602,-9.277
1533223275.613,18.555,33.691,76.660,20.020,-23.926
1533223275.617,10.742,32.715,2.441,16.602,-11.230
1533223275.621,13.184,30.762,-177.246,18.066,33.203
1533223275.625,20.508,31.738,7.324,15.137,79.590
1533223275.629,19.043,32.227,126.465,11.230,18.555
1533223275.633,21.973,28.809,-14.648,12.695,-23.438
1533223275.637,20.508,24.902,-47.363,20.508,30.273
1533223275.641,16.602,31.250,-39.062,21.484,37.109
1533223275.645,20.996,38.574,95.703,16.113,42.480
1533223275.649,23.438,35.156,131.836,19.043,39.062
1533223275.652,22.461,34.668,89.355,22.949,36.621
1533223275.656,16.602,34.180,81.055,24.902,63.965
1533223275.660,10.742,31.250,-197.754,21.484,56.641
1533223275.664,17.090,31.738,-204.590,20.508,13.672
1533223275.668,24.414,31.738,121.094,25.879,9.277
1533223275.672,19.531,31.250,152.832,27.344,51.270
1533223275.676,19.043,35.156,68.359,28.320,44.434
1533223275.680,20.020,37.109,-198.242,22.461,-30.273
1533223275.684,24.414,35.645,-134.766,19.043,-8.301
1533223275.688,33.203,35.645,145.020,19.531,43.457
1533223275.692,28.809,34.180,189.453,26.855,113.770
1533223275.695,12.695,34.668,92.773,33.203,75.195
1533223275.699,19.043,36.133,-186.523,33.203,10.742
1533223275.703,36.133,33.691,-183.594,26.367,15.137
1533223275.707,38.574,34.668,67.383,29.297,-18.555
1533223275.711,39.062,35.156,137.695,33.203,42.480
1533223275.715,44.922,34.180,88.867,33.203,60.547
1533223275.719,43.457,35.156,-98.633,29.785,13.184
1533223275.723,35.645,35.156,-57.129,24.414,30.273
1533223275.727,28.809,36.133,-40.039,21.973,18.066
1533223275.731,31.738,36.621,-11.719,25.879,34.180
1533223275.734,33.203,35.645,142.578,26.367,69.824
1533223275.738,18.066,34.668,-53.711,20.508,55.664
1533223275.742,20.020,33.203,-257.812,25.391,36.133
1533223275.746,31.738,30.762,-16.602,23.438,4.883
1533223275.750,30.273,29.297,94.727,22.949,-12.695
1533223275.754,29.297,29.785,65.430,28.809,36.133
1533223275.758,35.156,29.297,-98.145,26.855,32.227
1533223275.762,38.574,34.180,-219.238,28.320,-18.066
1533223275.766,35.156,36.621,-43.457,23.926,24.902
1533223275.770,20.996,31.738,-11.719,17.578,68.359
1533223275.774,27.344,31.250,-161.133,25.391,35.156
1533223275.777,40.039,37.598,-280.762,29.297,-10.254
1533223275.781,33.691,39.062,-371.582,22.949,2.441
1533223275.785,30.762,35.156,-152.344,18.066,16.602
1533223275.789,28.320,33.203,73.242,15.137,44.922
1533223275.793,26.367,31.738,-21.973,19.043,37.598
1533223275.797,27.344,31.738,-151.367,23.926,27.832
1533223275.801,29.785,28.809,-270.508,15.625,21.484
1533223275.805,33.203,29.297,-221.680,11.230,-8.789
1533223275.809,40.039,33.203,-127.441,18.066,35.645
1533223275.813,48.340,34.668,-104.980,22.461,86.426
1533223275.816,46.387,37.598,-208.984,23.926,35.156
1533223275.820,44.922,36.621,-359.375,17.090,26.367
1533223275.824,42.969,33.691,-270.508,15.137,52.734
1533223275.828,41.016,34.180,-97.656,19.531,62.012
1533223275.832,40.039,36.621,-182.129,20.996,25.391
1533223275.836,35.645,35.645,-186.035,27.832,-16.113
1533223275.840,35.156,35.156,-324.707,26.367,36.621
1533223275.844,37.598,36.133,-330.078,22.461,41.992
1533223275.848,50.293,40.527,-20.508,24.414,56.641
1533223275.852,46.387,40.527,-68.359,23.926,24.902
1533223275.856,43.457,39.551,-174.316,28.809,-25.391
1533223275.859,38.574,39.062,-220.703,23.926,18.555
1533223275.863,34.180,35.156,-184.082,17.578,49.316
1533223275.867,44.922,35.645,-242.188,20.508,0.977
1533223275.871,32.227,36.621,-216.797,21.484,-30.762
1533223275.875,25.391,34.180,-58.105,20.508,-13.672
1533223275.879,21.973,34.180,-208.008,22.949,0.977
1533223275.883,16.602,37.598,-237.793,16.113,-0.977
1533223275.887,20.508,34.180,-123.535,9.766,9.277
1533223275.891,29.785,29.297,-203.613,18.555,9.277
1533223275.895,29.785,33.203,-102.051,21.484,6.836
1533223275.898,20.020,35.645,-183.105,23.926,63.965
1533223275.902,25.879,36.133,-341.309,23.438,63.965
1533223275.906,27.344,33.203,-137.207,17.578,-2.441
1533223275.910,22.461,34.668,-79.102,22.949,-8.789
1533223275.914,26.367,35.156,-188.477,29.297,-5.371
1533223275.918,30.762,32.715,-257.324,31.738,24.414
1533223275.922,39.062,34.180,-398.926,31.250,34.180
1533223275.926,31.250,29.297,-164.551,24.414,41.504
1533223275.930,24.414,27.344,40.039,21.484,12.695
1533223275.934,20.020,29.785,-54.199,22.949,1.465
1533223275.938,11.719,27.832,-176.758,23.926,22.949
1533223275.941,14.160,26.855,-265.625,21.973,21.973
1533223275.945,17.578,31.250,-176.270,18.066,54.688
1533223275.949,24.902,31.250,-129.395,17.578,33.203
1533223275.953,29.785,33.203,-117.676,16.113,-11.719
1533223275.957,24.902,40.039,-166.992,20.020,30.273
1533223275.961,24.902,37.109,-296.875,18.066,56.152
1533223275.965,29.785,33.203,-269.531,12.695,46.387
1533223275.969,29.297,32.227,-113.770,12.207,42.969
1533223275.973,26.367,30.273,-124.023,14.160,-20.020
1533223275.977,26.367,30.273,-150.879,19.531,-15.137
1533223275.980,22.949,31.738,-339.355,18.555,94.727
1533223275.984,23.438,33.691,-383.789,16.113,20.508
1533223275.988,32.715,33.691,-81.055,15.137,-29.297
1533223275.992,35.645,33.203,-51.758,12.207,44.434
1533223275.996,32.227,32.715,-132.324,17.090,61.035
1533223276.000,24.414,33.203,-303.223,20.020,69.824
1533223276.004,33.203,35.156,-359.375,20.020,41.504
1533223276.008,43.457,35.645,-276.367,23.438,2.930
1533223276.012,36.133,33.203,-285.645,21.973,3.906
1533223276.016,25.879,30.762,-157.715,25.391,60.059
1533223276.019,22.949,31.250,-302.246,26.855,102.539
1533223276.023,32.715,35.156,-416.504,24.414,86.914
1533223276.027,29.785,32.227,-118.164,20.508,71.777
1533223276.031,22.949,29.297,-87.891,23.438,77.637
1533223276.035,24.902,30.273,-203.613,29.297,49.316
1533223276.039,23.926,29.785,-342.285,22.949,25.879
1533223276.043,26.367,32.227,-320.801,23.438,41.992
1533223276.047,23.926,31.738,-193.848,25.391,71.777
1533223276.051,17.090,31.250,-227.051,23.438,66.895
1533223276.055,20.020,30.762,-333.984,27.832,18.555
1533223276.059,22.949,30.273,-446.289,31.738,43.945
1533223276.062,33.691,37.598,-462.402,30.273,48.828
1533223276.066,33.203,40.527,-149.414,25.879,41.504
1533223276.070,35.645,39.551,-75.195,31.250,8.789
1533223276.074,36.621,36.133,-152.832,33.691,-8.301
1533223276.078,34.180,36.133,-221.680,33.691,70.801
1533223276.082,36.621,36.621,-292.480,34.180,52.734
1533223276.086,31.250,34.180,-203.613,27.832,-5.371
1533223276.090,25.391,36.133,-149.414,27.832,26.367
1533223276.094,23.926,33.203,-140.625,29.297,47.363
1533223276.098,26.367,29.297,-242.676,25.391,52.246
1533223276.101,20.508,32.715,-385.254,19.531,22.461
1533223276.105,18.066,29.785,-314.941,16.602,7.812
1533223276.109,24.414,26.855,-180.664,17.578,-6.348
1533223276.113,22.461,33.203,-172.363,20.020,-37.598
1533223276.117,15.625,35.645,-246.094,24.414,-2.930
1533223276.121,24.902,34.668,-199.707,24.414,62.988
1533223276.125,31.250,33.203,-110.352,23.926,28.809
1533223276.129,35.645,31.738,-93.262,20.996,12.207
1533223276.133,36.621,27.344,-146.973,22.461,-8.301
1533223276.137,33.691,28.320,-181.641,29.785,-1.953
1533223276.141,40.039,33.691,-376.465,27.832,26.855
