timestamps,TP9,AF7,AF8,TP10,Right AUX
1533058371.280,28.320,26.855,17.090,20.996,11.230
1533058371.284,20.996,29.297,31.250,23.438,38.574
1533058371.288,15.137,21.973,23.926,16.602,60.547
1533058371.292,17.090,17.578,20.020,20.020,20.996
1533058371.296,27.832,21.973,20.996,27.344,46.875
1533058371.299,20.996,27.832,17.578,19.043,64.453
1533058371.303,0.488,23.438,18.555,11.719,14.160
1533058371.307,0.000,21.484,13.184,15.137,13.672
1533058371.311,24.414,28.809,16.602,19.531,10.742
1533058371.315,35.645,26.367,26.855,17.578,-26.367
1533058371.319,24.414,25.879,30.273,18.066,40.039
1533058371.323,18.555,27.344,25.391,17.578,79.102
1533058371.327,5.371,24.414,19.531,11.719,-11.230
1533058371.331,12.207,24.902,21.973,8.789,-14.160
1533058371.335,33.691,27.832,24.414,11.719,20.996
1533058371.339,20.020,25.879,26.367,18.555,17.578
1533058371.342,5.371,28.320,27.344,17.578,42.480
1533058371.346,-1.465,33.691,18.555,-7.324,3.418
1533058371.350,12.207,30.762,18.555,-9.277,-48.340
1533058371.354,28.809,27.344,28.320,1.465,20.508
1533058371.358,16.602,32.715,36.133,10.742,87.891
1533058371.362,13.672,34.668,40.039,13.184,53.711
1533058371.366,6.348,33.203,36.621,0.000,18.555
1533058371.370,-3.906,36.621,29.785,6.348,48.340
1533058371.374,16.602,37.109,29.297,15.137,25.391
1533058371.378,17.578,32.227,27.344,8.789,13.184
1533058371.382,1.465,32.715,20.508,-5.859,33.691
1533058371.385,6.836,33.691,26.367,-3.906,47.852
1533058371.389,15.137,34.668,36.133,9.277,46.387
1533058371.393,27.344,36.621,42.480,10.742,57.129
1533058371.397,32.227,34.668,45.898,2.441,26.367
1533058371.401,22.461,30.762,37.109,-6.348,18.066
1533058371.405,3.906,27.344,21.484,-0.488,55.664
1533058371.409,5.859,25.391,17.090,-0.977,38.574
1533058371.413,30.762,26.367,27.832,3.418,-22.949
1533058371.417,21.973,26.367,41.016,22.461,-22.461
1533058371.421,6.348,31.738,37.598,17.578,10.254
1533058371.424,2.930,37.598,29.785,9.277,75.684
1533058371.428,-4.883,34.668,28.320,6.348,47.852
1533058371.432,27.344,36.621,35.156,16.602,-23.438
1533058371.436,40.039,40.039,36.621,11.230,65.430
1533058371.440,12.207,39.062,30.762,-8.301,28.320
1533058371.444,8.301,39.062,35.156,-5.859,20.508
1533058371.448,23.438,41.992,36.133,-5.371,80.078
1533058371.452,44.434,45.898,34.180,12.695,-22.461
1533058371.456,42.480,45.410,37.109,29.297,4.395
1533058371.460,21.973,41.504,34.180,14.160,75.195
1533058371.464,15.137,41.016,30.762,-8.789,56.641
1533058371.467,17.578,38.086,31.738,-4.883,39.062
1533058371.471,29.297,34.180,37.598,11.230,39.551
1533058371.475,40.527,35.156,37.109,12.695,19.043
1533058371.479,36.621,35.156,32.227,14.648,6.836
1533058371.483,27.344,32.715,28.809,19.531,12.207
1533058371.487,28.809,31.250,24.414,11.230,41.992
1533058371.491,33.691,34.180,23.438,7.324,62.500
1533058371.495,35.645,35.156,26.367,10.254,15.625
1533058371.499,27.832,33.203,25.879,15.625,-8.789
1533058371.503,27.344,33.203,13.672,13.184,-6.348
1533058371.507,11.719,36.621,10.742,11.719,37.109
1533058371.510,17.090,37.598,26.367,23.438,37.109
1533058371.514,37.598,35.156,40.527,30.762,31.250
1533058371.518,30.762,37.598,43.945,23.926,70.312
1533058371.522,23.438,37.109,43.457,16.602,28.320
1533058371.526,17.578,33.691,40.527,13.672,1.953
1533058371.530,23.438,35.645,38.086,14.160,66.895
1533058371.534,43.945,38.574,46.387,24.414,32.227
1533058371.538,31.738,35.645,52.246,31.738,-13.672
1533058371.542,11.719,28.809,48.340,17.578,-20.508
1533058371.546,9.766,29.297,45.898,9.277,25.391
1533058371.549,12.695,26.855,40.039,12.695,28.320
1533058371.553,22.461,22.461,40.527,15.137,15.137
1533058371.557,20.508,23.926,35.156,20.020,11.719
1533058371.561,20.996,26.367,34.180,19.043,37.109
1533058371.565,17.578,27.344,45.898,19.043,86.914
1533058371.569,20.508,23.926,41.992,13.184,80.078
1533058371.573,19.531,19.531,38.574,19.043,115.723
1533058371.577,10.742,21.973,43.457,27.344,83.008
1533058371.581,11.230,27.832,49.316,14.160,34.180
1533058371.585,3.418,24.414,45.410,10.742,1.953
1533058371.589,6.836,21.484,41.016,10.254,21.484
1533058371.592,22.461,30.273,33.203,13.184,58.105
1533058371.596,23.926,31.738,22.461,13.672,27.344
1533058371.600,14.648,27.344,15.625,9.277,41.992
1533058371.604,-0.488,27.344,19.531,1.465,30.762
1533058371.608,2.441,31.738,22.461,-1.465,37.109
1533058371.612,20.996,33.203,17.578,8.301,30.762
1533058371.616,14.160,26.855,18.555,13.672,86.426
1533058371.620,-2.930,24.414,18.066,5.859,-7.324
1533058371.624,-4.883,27.344,19.043,6.836,-75.195
1533058371.628,-5.371,27.344,16.113,15.137,-0.977
1533058371.631,-0.488,22.949,22.461,15.137,-5.859
1533058371.635,19.043,25.391,32.227,6.836,-23.438
1533058371.639,19.043,30.762,35.156,9.277,-0.488
1533058371.643,-2.930,27.832,34.668,7.324,21.973
1533058371.647,0.977,27.344,36.133,-6.836,-6.836
1533058371.651,17.090,22.461,40.039,0.977,34.180
1533058371.655,21.484,20.020,39.062,15.625,68.848
1533058371.659,15.137,22.949,33.691,19.043,35.156
1533058371.663,10.254,19.531,35.645,24.902,16.113
1533058371.667,0.977,15.625,38.086,21.484,-35.645
1533058371.671,17.090,20.020,37.109,16.602,-15.625
1533058371.674,36.133,25.879,39.062,21.973,20.020
1533058371.678,24.414,27.344,35.156,24.414,-24.414
1533058371.682,9.277,27.344,31.250,29.785,-23.926
1533058371.686,13.184,29.785,26.367,26.367,-8.789
1533058371.690,36.133,32.227,14.648,17.090,-31.250
1533058371.694,31.738,28.320,20.508,20.996,-0.488
1533058371.698,15.137,27.344,30.273,22.461,-1.465
1533058371.702,12.695,27.832,28.320,20.020,-43.945
1533058371.706,10.742,26.855,31.250,26.367,2.930
1533058371.710,16.602,28.809,28.809,25.391,53.223
1533058371.714,35.645,30.762,29.297,25.879,52.734
1533058371.717,37.109,31.250,30.273,30.762,75.195
1533058371.721,28.320,34.180,23.438,28.809,53.711
1533058371.725,27.344,37.109,18.555,26.855,24.414
1533058371.729,29.297,35.645,13.184,20.996,-6.348
1533058371.733,43.457,31.250,6.348,20.508,4.395
1533058371.737,41.992,30.762,-0.977,25.391,32.715
1533058371.741,31.738,36.133,-4.395,23.438,21.484
1533058371.745,20.020,36.133,-0.977,15.137,-0.488
1533058371.749,21.484,32.227,5.859,12.207,-0.977
1533058371.753,35.645,30.762,16.602,23.438,41.992
1533058371.756,39.062,30.762,13.184,28.809,62.988
1533058371.760,31.738,29.297,16.602,32.227,124.023
1533058371.764,20.020,24.902,18.555,33.203,117.676
1533058371.768,23.438,29.785,5.371,27.344,-15.625
1533058371.772,32.227,32.715,10.742,38.086,-27.832
1533058371.776,36.621,27.344,16.602,46.387,15.625
1533058371.780,27.832,24.414,8.301,33.203,21.484
1533058371.784,16.113,26.367,5.371,26.855,46.387
1533058371.788,17.578,31.738,2.930,29.785,64.941
1533058371.792,35.156,34.180,0.977,31.738,46.875
1533058371.796,46.387,34.180,5.371,33.203,34.180
1533058371.799,32.227,28.809,9.277,31.738,25.879
1533058371.803,20.996,25.391,16.113,33.691,33.691
1533058371.807,19.531,25.391,25.391,33.203,67.383
1533058371.811,41.992,26.367,26.367,38.574,49.316
1533058371.815,51.270,26.367,33.203,48.340,-6.836
1533058371.819,30.762,22.461,41.016,35.156,-34.668
1533058371.823,12.207,18.066,43.945,29.297,-2.441
1533058371.827,8.301,21.484,40.039,25.391,79.102
1533058371.831,26.855,23.926,38.086,22.949,35.645
1533058371.835,43.457,22.949,43.457,31.250,-13.672
1533058371.839,36.621,22.461,40.527,30.273,4.883
1533058371.842,31.738,23.438,34.668,30.273,20.020
1533058371.846,32.227,26.367,32.715,27.832,26.367
1533058371.850,35.645,23.926,32.227,30.762,32.227
1533058371.854,50.293,24.902,41.016,34.668,-17.090
1533058371.858,47.363,27.344,49.805,32.715,-8.301
1533058371.862,35.156,25.879,46.387,24.902,24.902
1533058371.866,20.020,23.438,43.457,20.020,-21.484
1533058371.870,21.973,23.438,43.457,19.043,9.766
1533058371.874,48.828,27.344,44.922,22.949,54.688
1533058371.878,49.316,28.320,48.340,27.832,19.043
1533058371.881,33.203,33.691,47.852,26.367,-8.301
1533058371.885,28.320,36.621,40.527,27.344,-35.645
1533058371.889,34.668,31.250,47.852,25.391,-44.922
1533058371.893,48.828,32.227,52.246,26.855,-11.230
1533058371.897,45.898,37.109,38.086,32.715,9.277
1533058371.901,35.156,39.062,32.227,34.180,70.312
1533058371.905,24.902,34.668,23.438,28.320,71.289
1533058371.909,21.973,30.273,10.254,22.461,15.137
1533058371.913,38.086,34.668,14.160,29.785,43.945
1533058371.917,47.852,40.039,14.160,33.203,33.691
1533058371.921,36.621,38.086,14.160,26.855,-2.930
1533058371.924,28.320,35.645,18.555,22.949,56.152
1533058371.928,26.855,35.645,20.020,27.344,31.250
1533058371.932,45.410,39.062,28.320,28.320,21.973
1533058371.936,56.641,42.480,29.785,23.438,9.766
1533058371.940,39.551,45.898,28.320,22.949,20.996
1533058371.944,29.785,45.410,31.250,21.973,53.711
1533058371.948,26.367,39.551,32.715,17.578,19.043
1533058371.952,38.086,35.156,33.691,16.113,29.297
1533058371.956,49.805,32.227,36.133,22.461,0.000
1533058371.960,38.086,32.715,36.621,17.578,12.695
1533058371.963,29.785,33.203,35.645,9.766,103.516
1533058371.967,24.414,28.320,35.156,9.277,48.828
1533058371.971,26.855,27.344,39.551,12.207,-29.785
1533058371.975,43.457,26.367,38.574,19.531,29.297
1533058371.979,39.551,24.414,32.227,16.602,37.598
1533058371.983,27.344,26.855,35.645,10.254,62.500
1533058371.987,20.508,27.832,39.551,10.254,65.430
1533058371.991,16.602,21.484,43.457,12.695,12.207
1533058371.995,28.320,21.484,36.621,18.066,30.762
1533058371.999,31.738,28.809,26.367,22.461,23.926
1533058372.003,18.555,30.273,26.367,18.066,15.137
1533058372.006,8.789,29.785,30.762,14.160,24.902
1533058372.010,17.090,29.785,32.227,10.742,19.043
1533058372.014,31.738,28.320,32.715,13.184,7.812
1533058372.018,24.414,27.832,29.297,21.484,48.340
1533058372.022,13.184,26.855,29.785,13.184,6.836
1533058372.026,9.277,27.832,29.297,4.395,22.461
1533058372.030,13.672,26.855,26.855,7.324,62.012
1533058372.034,26.855,21.484,35.156,13.672,-0.977
1533058372.038,25.391,25.391,41.016,19.531,-2.930
1533058372.042,19.043,28.320,43.945,19.531,56.152
1533058372.046,18.066,26.367,41.992,11.719,44.434
1533058372.049,22.461,22.461,40.527,11.719,10.742
1533058372.053,33.203,21.973,37.109,18.555,30.273
1533058372.057,32.227,24.902,32.227,19.043,-20.996
1533058372.061,20.020,22.461,33.203,18.066,-54.199
1533058372.065,14.160,24.902,35.156,17.578,-5.859
1533058372.069,14.648,22.949,33.203,10.254,-8.789
1533058372.073,29.785,21.484,25.879,11.719,-35.156
1533058372.077,35.156,21.973,20.996,22.461,36.133
1533058372.081,24.414,20.508,20.508,18.555,54.688
1533058372.085,15.625,21.484,16.602,17.578,-27.344
1533058372.088,9.277,20.020,17.090,15.625,8.789
1533058372.092,19.043,22.461,16.113,12.695,90.332
1533058372.096,30.273,25.879,14.648,18.066,48.828
1533058372.100,20.996,29.297,17.578,19.531,-41.016
1533058372.104,8.301,28.320,11.719,20.020,-20.996
1533058372.108,10.742,27.344,1.465,18.555,-21.973
1533058372.112,27.344,24.902,8.301,22.461,-43.945
1533058372.116,35.156,23.926,21.484,25.879,51.758
1533058372.120,27.344,26.855,24.414,23.438,66.406
1533058372.124,21.484,28.809,16.113,23.438,36.621
1533058372.128,16.113,28.320,12.695,13.672,48.828
1533058372.131,25.879,26.855,19.043,11.230,57.129
1533058372.135,35.645,27.832,24.902,20.996,56.641
1533058372.139,30.273,23.438,28.809,28.809,-11.230
1533058372.143,30.762,21.484,30.762,36.621,49.316
1533058372.147,14.648,27.832,28.809,21.973,77.637
1533058372.151,7.812,31.250,24.414,5.859,28.809
1533058372.155,32.715,30.273,19.531,19.043,40.039
1533058372.159,33.691,31.738,17.090,31.250,42.969
1533058372.163,15.137,34.668,18.555,18.066,17.090
1533058372.167,8.789,37.109,23.926,9.277,-27.832
1533058372.171,20.508,35.156,22.949,15.625,-17.578
1533058372.174,29.297,32.227,22.461,20.996,55.176
1533058372.178,22.461,32.715,24.902,21.484,61.523
1533058372.182,21.973,31.738,24.414,24.902,13.184
1533058372.186,20.020,26.855,26.855,25.879,0.000
1533058372.190,21.973,30.273,22.461,22.461,38.574
1533058372.194,34.668,37.598,16.113,30.762,43.945
1533058372.198,28.320,34.668,12.207,37.109,48.828
1533058372.202,19.043,33.203,15.625,33.203,70.801
1533058372.206,17.090,32.227,12.207,26.855,21.484
1533058372.210,20.996,29.297,12.207,23.926,33.691
1533058372.213,30.273,27.344,20.508,24.414,27.344
1533058372.217,30.762,29.297,21.973,25.879,20.020
1533058372.221,27.832,32.227,20.020,20.996,60.547
1533058372.225,20.020,29.297,13.672,19.043,42.969
1533058372.229,17.090,30.273,16.113,22.949,79.590
1533058372.233,31.738,33.691,27.832,23.926,64.941
1533058372.237,41.992,35.156,26.367,26.367,-20.996
1533058372.241,36.621,33.203,19.531,26.855,0.000
1533058372.245,28.809,34.180,27.832,21.973,12.207
1533058372.249,26.855,38.574,23.926,17.578,1.465
1533058372.253,44.922,41.016,21.484,22.949,-15.625
1533058372.256,57.617,40.527,26.855,29.297,-10.742
1533058372.260,39.062,38.086,17.090,19.043,38.574
1533058372.264,24.414,38.086,20.020,16.602,30.273
1533058372.268,27.344,38.086,25.879,20.508,2.930
1533058372.272,35.645,36.621,33.691,20.508,67.383
1533058372.276,41.992,34.180,38.574,29.297,62.500
1533058372.280,37.598,34.668,39.062,30.762,14.160
1533058372.284,25.391,36.133,42.969,22.949,72.754
1533058372.288,20.508,38.574,34.180,13.184,48.828
1533058372.292,25.391,39.551,33.691,13.184,-4.395
1533058372.296,34.668,37.598,34.668,18.066,10.254
1533058372.299,29.297,37.598,29.785,20.508,22.461
1533058372.303,22.461,40.039,29.297,23.926,81.543
1533058372.307,19.043,35.645,18.555,21.973,31.738
1533058372.311,27.344,30.762,17.090,18.066,-23.438
1533058372.315,39.551,32.715,27.344,22.461,8.301
1533058372.319,31.250,32.227,20.020,18.555,69.336
1533058372.323,23.438,32.227,19.531,13.184,152.832
1533058372.327,18.066,30.762,22.461,11.719,45.898
1533058372.331,23.438,28.320,19.531,7.812,-15.625
1533058372.335,37.109,25.391,15.625,15.137,40.527
1533058372.338,28.320,20.020,15.137,18.066,11.230
1533058372.342,19.043,21.973,16.602,20.020,-7.324
1533058372.346,17.090,22.461,12.695,18.066,6.348
1533058372.350,16.602,22.461,21.973,7.812,16.113
1533058372.354,31.250,23.438,36.133,6.348,23.438
1533058372.358,35.645,19.531,40.527,8.789,15.137
1533058372.362,23.926,17.578,48.828,5.859,55.664
1533058372.366,18.066,20.020,52.246,4.395,15.625
1533058372.370,23.438,20.020,59.082,2.930,-15.137
1533058372.374,34.180,18.555,65.430,3.418,55.664
1533058372.378,34.180,22.949,57.617,5.371,53.711
1533058372.381,27.344,25.391,53.223,5.371,-1.953
1533058372.385,28.809,24.902,56.641,6.836,-10.742
1533058372.389,28.320,22.949,49.316,6.836,26.855
1533058372.393,38.086,23.926,49.805,14.648,34.180
1533058372.397,43.945,28.809,53.223,17.090,23.438
1533058372.401,31.738,29.785,51.270,10.742,18.555
1533058372.405,25.879,33.203,52.734,8.301,2.930
1533058372.409,29.785,34.668,56.641,8.301,27.832
1533058372.413,37.109,32.715,60.547,8.789,46.875
1533058372.417,44.434,32.227,49.316,9.766,41.992
1533058372.420,31.250,31.738,43.945,12.695,41.504
1533058372.424,13.672,28.320,41.016,8.789,63.477
1533058372.428,15.137,24.902,30.762,3.906,62.012
1533058372.432,31.250,25.391,38.086,0.000,22.461
1533058372.436,37.598,24.414,39.062,0.488,3.906
1533058372.440,28.809,26.367,25.391,7.324,-7.324
1533058372.444,20.020,25.879,25.879,4.883,-27.344
1533058372.448,11.230,20.020,32.715,1.465,9.277
1533058372.452,19.043,21.973,35.156,5.371,20.508
1533058372.456,31.250,24.902,36.133,14.648,37.109
1533058372.460,27.344,26.367,23.926,21.484,51.270
1533058372.463,21.973,32.227,20.996,17.090,7.812
1533058372.467,17.090,34.180,26.367,16.602,-17.578
1533058372.471,29.297,37.109,29.297,22.949,25.879
1533058372.475,44.922,39.551,29.785,31.738,52.246
1533058372.479,32.227,40.039,26.855,29.785,31.738
1533058372.483,25.391,43.945,25.391,20.996,57.129
1533058372.487,23.926,45.410,18.066,18.555,41.504
1533058372.491,22.949,42.969,16.113,10.254,23.438
1533058372.495,34.180,39.062,23.438,12.207,17.090
1533058372.499,38.086,37.598,25.879,20.020,42.969
1533058372.503,23.926,37.109,18.555,10.742,34.180
1533058372.506,9.766,36.133,7.324,5.859,5.371
1533058372.510,10.742,35.645,-0.977,7.324,34.668
1533058372.514,29.297,40.039,-2.930,7.812,30.762
1533058372.518,32.227,42.969,-9.766,11.719,14.648
1533058372.522,18.066,41.992,-8.789,9.277,-5.859
1533058372.526,14.648,46.387,-4.883,4.395,-21.973
1533058372.530,19.043,47.852,-3.418,4.883,-2.441
1533058372.534,34.668,44.922,3.418,15.625,20.508
1533058372.538,36.133,38.574,4.395,21.484,-23.926
1533058372.542,22.461,36.621,9.277,15.137,-49.316
1533058372.545,15.137,41.504,8.789,16.113,-8.789
1533058372.549,16.602,43.945,1.953,19.043,71.777
1533058372.553,36.133,41.992,17.578,26.367,70.312
1533058372.557,46.387,33.691,37.109,34.180,-9.766
1533058372.561,37.598,29.297,34.180,31.250,11.230
1533058372.565,23.438,33.203,30.273,25.879,49.805
1533058372.569,19.043,35.645,35.645,23.438,32.227
1533058372.573,34.668,35.156,36.133,23.438,20.508
1533058372.577,41.016,37.598,38.574,20.020,35.645
1533058372.581,30.273,37.598,39.062,18.066,13.672
1533058372.585,15.137,33.691,42.969,12.207,-5.859
1533058372.588,10.742,33.203,42.480,6.836,-2.441
1533058372.592,24.414,31.738,42.480,11.230,41.016
1533058372.596,33.203,28.320,33.203,13.672,77.148
1533058372.600,28.320,32.715,20.508,14.160,48.340
1533058372.604,20.508,36.133,22.461,14.648,59.082
1533058372.608,9.766,33.691,16.113,12.695,51.270
1533058372.612,14.648,32.715,19.531,12.695,40.039
1533058372.616,34.180,34.668,29.785,19.043,73.730
1533058372.620,26.855,28.809,26.855,23.926,52.734
1533058372.624,18.066,23.926,30.762,20.020,60.547
1533058372.628,11.230,23.926,21.484,18.555,99.609
1533058372.631,19.043,25.879,17.578,19.531,25.391
1533058372.635,34.668,25.879,29.297,19.531,19.531
1533058372.639,28.320,24.902,26.367,14.648,48.340
1533058372.643,22.461,28.809,20.508,4.883,44.434
1533058372.647,21.973,32.227,20.508,5.371,62.500
1533058372.651,30.762,33.691,17.090,14.160,-2.441
1533058372.655,37.598,32.715,21.973,20.508,11.230
1533058372.659,28.809,32.227,24.902,20.508,73.730
1533058372.663,18.066,33.691,27.344,21.484,-11.719
1533058372.667,8.301,29.785,26.367,17.578,-29.297
1533058372.670,8.301,24.902,24.414,12.207,10.742
1533058372.674,22.949,25.391,29.297,17.090,46.875
1533058372.678,26.367,29.297,32.715,17.090,92.285
1533058372.682,14.160,31.250,30.273,15.137,57.617
1533058372.686,9.766,30.762,16.113,13.672,39.062
1533058372.690,11.230,29.297,11.230,8.789,60.059
1533058372.694,23.438,28.809,20.996,14.160,41.016
1533058372.698,31.250,31.250,20.996,22.949,45.898
1533058372.702,17.090,27.344,19.043,20.996,36.621
1533058372.706,8.789,22.949,26.367,20.996,-16.113
1533058372.710,12.207,25.391,25.391,21.484,0.977
1533058372.713,28.809,25.391,16.113,25.879,14.160
1533058372.717,41.504,20.996,21.484,38.086,-5.859
1533058372.721,22.949,15.625,32.715,38.086,12.207
1533058372.725,6.348,16.602,42.480,24.902,59.570
1533058372.729,8.789,19.531,42.480,16.113,59.082
1533058372.733,20.996,22.949,37.598,18.555,56.641
1533058372.737,30.273,25.391,27.832,22.949,69.824
1533058372.741,21.973,21.973,27.832,24.902,41.016
1533058372.745,12.207,20.020,38.574,24.414,23.926
1533058372.749,11.719,22.461,28.809,19.043,6.348
1533058372.753,19.531,24.902,24.902,18.555,47.363
1533058372.756,26.367,24.902,30.762,24.414,71.289
1533058372.760,20.996,26.855,34.668,23.926,2.441
1533058372.764,14.648,29.297,39.551,21.484,54.199
1533058372.768,12.207,25.879,28.320,20.020,50.781
1533058372.772,20.020,20.508,36.133,20.996,40.039
1533058372.776,33.203,20.996,51.758,27.344,38.086
1533058372.780,25.879,20.508,43.945,25.879,26.367
1533058372.784,15.137,20.020,44.434,19.531,45.898
1533058372.788,8.301,19.043,39.551,19.043,36.621
1533058372.792,16.113,20.020,36.621,14.648,27.832
1533058372.795,31.738,21.973,45.898,17.090,-24.902
1533058372.799,27.832,23.438,46.875,25.391,-82.520
1533058372.803,21.484,24.902,50.781,25.879,-32.715
1533058372.807,17.090,20.996,65.430,22.461,33.203
1533058372.811,23.438,21.973,79.102,18.555,75.684
1533058372.815,43.457,23.926,82.031,27.832,23.926
1533058372.819,42.480,22.949,84.473,35.156,-7.812
1533058372.823,27.832,20.996,92.285,27.832,37.598
1533058372.827,20.020,19.531,99.609,27.344,18.066
1533058372.831,23.438,25.879,97.168,27.344,45.898
1533058372.835,35.645,29.785,95.215,25.391,49.316
1533058372.838,38.574,27.344,99.121,32.715,12.695
1533058372.842,21.973,24.902,94.727,30.273,18.066
1533058372.846,11.719,26.367,87.402,21.973,13.184
1533058372.850,15.137,27.344,77.637,15.137,14.160
1533058372.854,31.250,27.832,76.172,11.230,23.438
1533058372.858,34.180,31.738,75.684,14.648,52.246
1533058372.862,21.484,33.691,65.430,13.672,27.344
1533058372.866,13.672,32.227,62.988,10.742,11.230
1533058372.870,8.301,29.297,65.918,5.859,62.500
1533058372.874,16.602,24.414,69.824,8.789,48.340
1533058372.877,26.367,23.438,62.988,13.184,-22.461
1533058372.881,17.578,26.855,62.012,11.719,-23.438
1533058372.885,17.090,32.715,66.895,16.113,43.457
1533058372.889,16.602,27.344,61.523,15.625,41.992
1533058372.893,25.391,22.461,64.941,13.184,51.758
1533058372.897,37.109,26.367,63.965,14.160,48.340
1533058372.901,20.020,28.320,56.641,11.230,20.508
1533058372.905,5.859,28.809,54.199,2.441,-19.043
1533058372.909,4.395,28.320,46.875,-2.441,-49.805
1533058372.913,12.207,30.273,42.480,4.395,-38.574
1533058372.917,22.461,31.250,34.668,6.348,-14.160
1533058372.920,15.137,28.809,32.715,9.277,19.531
1533058372.924,5.371,26.367,34.180,3.906,9.766
1533058372.928,0.977,26.855,34.668,-1.953,26.367
1533058372.932,10.254,27.344,41.992,3.906,-3.418
1533058372.936,29.297,24.902,42.969,8.789,-43.457
1533058372.940,26.855,25.391,47.852,16.602,4.883
1533058372.944,15.625,28.809,50.293,11.719,40.039
1533058372.948,13.672,27.832,41.504,3.418,-37.598
1533058372.952,23.438,25.391,45.410,6.836,-36.621
1533058372.956,34.668,25.879,46.875,11.719,18.555
1533058372.960,26.855,27.344,47.363,13.184,62.988
1533058372.963,14.648,29.785,42.480,6.836,85.449
1533058372.967,8.301,29.297,37.109,3.906,0.488
1533058372.971,10.254,27.832,45.410,1.953,1.953
1533058372.975,29.785,31.738,47.852,4.395,48.828
1533058372.979,38.086,34.180,54.688,13.184,63.965
1533058372.983,25.879,30.273,60.547,12.207,106.445
1533058372.987,20.020,29.785,62.988,10.742,43.945
1533058372.991,18.555,29.785,67.871,14.648,33.691
1533058372.995,33.691,29.785,66.895,25.879,36.621
1533058372.999,40.527,32.227,59.082,28.320,-8.789
1533058373.002,25.391,32.227,51.758,22.461,18.555
1533058373.006,17.578,32.227,51.270,16.602,56.152
1533058373.010,20.508,34.668,50.781,14.648,52.734
1533058373.014,31.738,32.715,48.340,22.949,54.199
1533058373.018,36.621,32.715,37.109,26.855,81.543
1533058373.022,33.203,33.691,25.391,20.996,51.758
1533058373.026,30.762,28.809,23.926,27.344,21.973
1533058373.030,23.438,28.809,26.367,29.785,11.230
1533058373.034,30.762,28.320,41.016,25.879,20.020
1533058373.038,39.551,24.902,44.922,27.344,39.551
1533058373.042,28.809,27.832,43.945,25.391,16.602
1533058373.045,20.020,26.367,46.875,21.484,-20.508
1533058373.049,18.066,21.484,48.340,14.160,5.859
1533058373.053,26.367,23.438,65.918,15.137,55.664
1533058373.057,35.645,24.414,83.008,21.973,32.227
1533058373.061,30.762,22.949,88.867,20.508,2.930
1533058373.065,21.973,17.578,95.703,20.508,74.707
1533058373.069,17.090,13.672,86.426,21.973,94.727
1533058373.073,22.949,17.090,73.242,20.996,54.688
1533058373.077,26.367,19.531,73.242,21.484,85.938
1533058373.081,19.043,20.020,70.801,19.531,104.492
1533058373.085,9.766,20.508,58.594,14.160,-4.395
1533058373.088,4.395,18.066,45.410,8.789,3.906
1533058373.092,15.137,19.043,42.969,13.672,64.453
1533058373.096,29.297,21.484,46.875,23.438,30.273
1533058373.100,20.508,20.996,55.664,21.973,24.902
1533058373.104,8.789,20.508,60.547,12.695,11.230
1533058373.108,5.859,20.020,58.594,14.648,16.113
1533058373.112,16.602,22.461,66.406,17.090,53.711
1533058373.116,33.203,23.926,73.242,17.090,53.711
1533058373.120,31.250,25.879,71.289,23.438,-6.836
1533058373.124,18.555,28.809,65.918,29.785,-44.434
1533058373.127,10.742,31.738,49.316,23.438,-16.113
1533058373.131,18.555,35.156,38.574,13.672,44.434
1533058373.135,38.086,35.156,49.316,19.531,47.363
1533058373.139,40.527,36.621,52.246,24.902,7.324
1533058373.143,27.832,37.598,51.758,20.996,5.371
1533058373.147,21.484,34.180,62.988,20.020,-17.090
1533058373.151,32.715,34.180,65.430,18.555,-19.531
1533058373.155,48.828,33.691,58.105,21.484,47.363
1533058373.159,49.805,31.738,41.016,22.949,27.344
1533058373.163,35.645,32.715,31.738,22.461,-13.672
1533058373.167,26.855,35.156,34.668,20.996,49.316
1533058373.170,27.832,34.180,23.438,11.719,65.430
1533058373.174,45.410,31.250,21.484,15.625,49.316
1533058373.178,53.223,28.320,19.043,21.973,38.574
1533058373.182,37.598,26.855,15.137,18.555,-11.719
1533058373.186,25.391,24.902,30.762,12.695,9.277
1533058373.190,17.090,20.020,37.598,11.719,73.242
1533058373.194,22.461,14.648,31.738,16.113,119.629
1533058373.198,34.180,13.672,31.250,21.973,103.516
1533058373.202,26.855,15.625,23.438,14.648,20.020
1533058373.206,13.672,17.090,7.324,7.812,58.594
1533058373.209,9.766,20.996,-7.812,0.977,90.332
1533058373.213,20.508,24.414,-16.602,-2.441,13.184
1533058373.217,29.785,24.902,-20.508,5.371,-20.508
1533058373.221,21.973,26.367,-27.344,8.301,-26.367
1533058373.225,15.625,25.879,-23.438,15.137,3.418
1533058373.229,11.719,22.949,-25.879,13.184,62.988
1533058373.233,21.973,24.902,-21.484,15.137,7.324
1533058373.237,38.086,21.973,-17.090,19.043,-4.883
1533058373.241,26.367,23.438,-25.391,19.531,26.855
1533058373.245,13.184,25.879,-26.855,11.719,29.297
1533058373.249,16.113,24.902,-20.020,4.883,42.480
1533058373.252,25.879,29.785,-1.465,12.207,31.250
1533058373.256,39.062,35.645,0.488,8.301,36.621
1533058373.260,37.109,34.180,-5.371,5.371,54.199
1533058373.264,24.902,32.227,0.000,7.812,41.016
1533058373.268,13.672,30.762,4.395,5.859,-6.836
1533058373.272,18.066,31.738,-2.930,6.348,-9.766
