timestamps,TP9,AF7,AF8,TP10,Right AUX
1533222766.807,18.555,-6.348,103.027,14.160,15.137
1533222766.810,12.695,-6.348,-265.137,9.766,37.598
1533222766.814,11.230,-5.371,-331.543,10.742,29.297
1533222766.818,16.602,-3.418,36.133,12.207,15.137
1533222766.822,33.691,-4.395,155.273,10.742,24.414
1533222766.826,42.969,-6.348,93.750,7.812,63.477
1533222766.830,24.902,-10.742,-152.832,0.488,83.984
1533222766.834,12.695,-15.137,-316.406,0.977,24.414
1533222766.838,8.301,-15.137,-160.156,1.465,-13.672
1533222766.842,16.602,-8.301,32.715,1.953,-24.414
1533222766.846,17.578,-10.254,91.797,6.836,-42.969
1533222766.850,-2.930,-13.184,-86.914,5.371,30.273
1533222766.853,-7.812,-12.695,-261.230,-3.906,52.246
1533222766.857,1.953,-16.602,-112.793,-3.418,0.000
1533222766.861,12.207,-17.578,57.617,-1.953,0.000
1533222766.865,10.254,-18.066,109.863,-0.488,33.203
1533222766.869,1.465,-20.020,-165.527,0.488,74.707
1533222766.873,-5.859,-19.531,-328.613,-1.953,59.082
1533222766.877,0.488,-18.555,-145.020,1.953,-0.977
1533222766.881,16.602,-19.043,38.086,0.488,-19.043
1533222766.885,20.996,-20.020,86.426,-0.488,-41.016
1533222766.889,7.324,-20.020,-105.469,2.441,-0.488
1533222766.892,-7.812,-18.555,-359.375,-5.371,112.305
1533222766.896,0.000,-18.066,-184.570,-6.836,79.590
1533222766.900,13.672,-19.531,145.020,-1.465,-32.227
1533222766.904,24.902,-19.531,195.312,2.930,-11.719
1533222766.908,18.066,-17.090,-25.391,3.418,32.715
1533222766.912,0.488,-13.184,-257.324,4.395,-20.508
1533222766.916,-7.812,-15.137,-111.328,2.930,23.438
1533222766.920,0.000,-17.090,53.223,8.301,29.785
1533222766.924,9.766,-17.090,175.293,13.672,30.762
1533222766.928,3.906,-20.020,15.625,10.742,-2.441
1533222766.931,-3.418,-14.160,-197.754,6.836,-20.020
1533222766.935,-5.859,-16.113,-135.254,6.836,55.664
1533222766.939,3.906,-14.648,50.781,8.301,84.961
1533222766.943,17.578,-9.277,209.961,7.812,17.578
1533222766.947,11.719,-8.301,145.020,8.301,5.371
1533222766.951,1.953,-7.324,-239.746,9.766,6.348
1533222766.955,-1.465,-10.742,-188.477,10.254,-13.672
1533222766.959,11.230,-12.695,161.621,6.836,1.953
1533222766.963,28.809,-12.207,261.230,8.789,27.344
1533222766.967,31.250,-8.789,189.453,10.742,50.781
1533222766.971,21.484,-9.277,-83.984,12.695,40.527
1533222766.974,8.789,-11.230,-94.727,15.137,36.621
1533222766.978,12.695,-9.277,78.125,8.301,50.293
1533222766.982,33.203,-8.789,136.230,9.277,0.977
1533222766.986,40.039,-7.812,181.641,12.207,11.230
1533222766.990,18.066,-8.301,-93.262,10.742,5.371
1533222766.994,3.906,-8.301,-180.176,0.488,-43.945
1533222766.998,10.742,-7.812,200.195,-3.906,22.461
1533222767.002,29.785,-10.254,289.062,7.324,39.062
1533222767.006,34.180,-6.836,166.504,9.277,-45.410
1533222767.010,10.742,-5.371,-11.719,6.348,-31.738
1533222767.013,1.465,-4.395,-74.219,0.000,11.230
1533222767.017,13.184,0.488,70.312,-2.441,49.805
1533222767.021,25.391,-1.465,207.031,-3.906,41.016
1533222767.025,31.250,-6.348,239.746,-0.977,20.508
1533222767.029,25.879,-3.418,-74.707,6.836,46.387
1533222767.033,9.766,-1.953,-226.074,-0.488,32.227
1533222767.037,3.418,-3.418,118.652,-1.953,27.344
1533222767.041,10.742,-4.395,294.434,3.906,84.961
1533222767.045,11.719,-3.418,227.539,0.488,45.410
1533222767.049,-0.977,-6.348,-12.695,-3.906,-33.203
1533222767.052,-9.277,-9.277,-133.301,-4.883,23.438
1533222767.056,-6.836,-6.348,3.418,-9.766,42.480
1533222767.060,1.465,-6.348,145.996,-7.812,36.133
1533222767.064,9.766,-5.371,201.660,-2.930,0.977
1533222767.068,2.441,-4.395,74.707,-5.859,16.113
1533222767.072,-11.230,-1.465,-148.438,-5.371,13.672
1533222767.076,-21.484,-0.977,-120.605,-1.465,-4.395
1533222767.080,-10.742,-3.906,136.719,3.906,21.484
1533222767.084,15.625,-4.395,285.645,10.742,-12.695
1533222767.088,12.207,-7.812,85.938,9.766,-8.789
1533222767.092,-0.977,-9.277,-167.480,2.441,-2.441
1533222767.095,0.977,-9.277,-62.012,1.953,-4.395
1533222767.099,10.742,-16.113,148.438,1.953,56.641
1533222767.103,20.508,-25.391,215.332,3.906,56.152
1533222767.107,19.531,-29.297,92.285,3.418,29.297
1533222767.111,7.324,-28.809,-251.465,-0.488,-37.109
1533222767.115,0.488,-27.832,-122.559,-0.488,-36.133
1533222767.119,10.254,-26.855,166.504,2.441,3.906
1533222767.123,23.926,-27.832,189.453,5.859,1.953
1533222767.127,23.926,-27.344,170.410,7.324,38.086
1533222767.131,7.812,-21.973,-147.461,7.324,42.969
1533222767.134,-6.836,-15.625,-155.762,4.395,59.082
1533222767.138,0.977,-13.184,182.617,1.465,92.285
1533222767.142,12.695,-13.184,212.891,3.418,24.414
1533222767.146,1.953,-10.254,138.672,1.953,16.113
1533222767.150,-14.160,-7.812,-88.379,-7.324,30.762
1533222767.154,-23.926,-14.160,-133.789,-13.672,51.270
1533222767.158,-19.043,-20.996,28.809,-12.207,50.781
1533222767.162,-6.348,-16.602,168.457,-5.859,-20.020
1533222767.166,2.441,-9.277,205.566,1.953,31.738
1533222767.170,-6.348,-8.301,-166.992,-3.418,69.336
1533222767.173,-20.996,-5.859,-311.035,-15.625,8.301
1533222767.177,-12.695,-2.441,86.426,-6.836,10.742
1533222767.181,3.906,-4.883,307.129,0.488,57.617
1533222767.185,5.859,-6.836,214.844,-1.465,28.809
1533222767.189,-6.836,-5.371,-60.547,2.930,13.672
1533222767.193,-16.113,-0.488,-152.344,0.000,62.012
1533222767.197,-14.160,1.465,-5.371,-2.441,45.898
1533222767.201,-10.742,-3.906,166.992,3.418,19.531
1533222767.205,-7.324,-7.324,203.125,1.953,14.160
1533222767.209,-10.254,-4.883,-53.711,0.000,-6.836
1533222767.213,-18.066,0.977,-188.965,0.977,-1.465
1533222767.216,-19.531,1.465,-47.852,-0.488,66.895
1533222767.220,-3.906,0.488,159.668,-1.953,84.473
1533222767.224,4.395,2.930,281.738,0.977,37.109
1533222767.228,-0.488,7.324,27.344,-1.953,27.832
1533222767.232,-11.230,5.859,-261.230,-7.812,38.086
1533222767.236,-15.137,4.883,-13.184,-6.836,41.992
1533222767.240,3.906,5.371,224.609,1.465,9.766
1533222767.244,19.043,1.953,229.004,6.836,-35.156
1533222767.248,9.766,0.977,113.770,-0.977,51.758
1533222767.252,-8.789,2.441,-110.352,-6.836,110.840
1533222767.255,-16.602,3.906,-59.570,0.977,17.578
1533222767.259,-8.789,3.906,172.363,-1.465,35.156
1533222767.263,2.441,7.324,200.684,-6.348,44.434
1533222767.267,3.906,9.766,109.863,-5.859,-11.230
1533222767.271,-13.672,9.277,-126.465,-5.371,20.996
1533222767.275,-24.902,8.789,-55.664,-7.812,38.086
1533222767.279,-15.137,8.301,255.859,-9.277,-10.742
1533222767.283,-1.465,9.766,328.125,-0.977,19.531
1533222767.287,-4.883,8.789,152.832,-3.418,47.363
1533222767.291,-20.508,13.184,-84.961,-12.207,7.812
1533222767.294,-25.879,16.113,-19.531,-15.625,-15.137
1533222767.298,-9.766,15.625,166.504,-15.625,11.230
1533222767.302,5.371,13.184,304.199,-10.254,77.637
1533222767.306,-7.324,9.277,201.660,-9.766,58.594
1533222767.310,-20.508,4.395,-190.430,-9.766,-5.371
1533222767.314,-26.855,-1.465,-140.625,-18.066,21.973
1533222767.318,-18.066,0.488,231.445,-18.066,68.359
1533222767.322,0.977,2.930,302.734,-10.254,56.152
1533222767.326,-3.418,6.836,242.188,-12.207,70.312
1533222767.330,-13.184,7.812,-58.594,-11.719,24.902
1533222767.334,-18.555,8.789,-104.492,-16.602,6.836
1533222767.337,-9.766,10.254,106.934,-14.648,31.250
1533222767.341,1.465,7.324,227.539,-8.301,21.973
1533222767.345,6.348,5.371,207.520,-10.254,16.113
1533222767.349,2.441,5.371,-8.789,-12.207,-11.719
1533222767.353,-6.348,6.836,-113.281,-11.230,-47.363
1533222767.357,5.859,10.254,32.715,-5.371,16.113
1533222767.361,24.414,13.184,237.305,-4.395,49.316
1533222767.365,31.738,13.184,328.613,-2.930,3.418
1533222767.369,25.391,16.113,27.832,-0.977,49.805
1533222767.373,11.230,14.648,-216.309,-8.301,46.875
1533222767.376,8.301,10.254,94.727,-11.719,29.297
1533222767.380,21.484,15.137,285.156,-8.789,27.832
1533222767.384,12.207,17.578,278.320,-2.441,6.348
1533222767.388,-2.441,14.648,58.105,-3.418,22.949
1533222767.392,-15.137,13.672,-134.277,-19.531,23.438
1533222767.396,-27.832,11.230,14.160,-10.254,23.438
1533222767.400,-7.812,17.090,143.555,3.906,24.414
1533222767.404,-7.324,16.113,214.355,-6.836,53.223
1533222767.408,-28.809,7.324,55.176,-7.324,26.367
1533222767.412,-30.762,11.230,-212.891,-8.789,-17.090
1533222767.415,-20.996,13.184,-12.695,-13.184,1.953
1533222767.419,-14.160,14.160,277.344,0.000,34.668
1533222767.423,12.695,21.484,280.762,-1.953,56.641
1533222767.427,-0.977,20.996,73.242,-4.395,31.738
1533222767.431,-37.109,20.996,-142.090,-0.488,-24.902
1533222767.435,0.977,22.461,-41.016,-4.395,-26.367
1533222767.439,23.438,18.066,181.152,6.348,41.992
1533222767.443,9.277,14.160,290.527,16.113,59.082
1533222767.447,1.465,15.137,159.180,18.555,49.805
1533222767.451,-16.602,14.160,-110.840,10.254,62.012
1533222767.455,-29.785,16.602,-99.121,0.488,27.832
1533222767.458,-20.508,18.555,147.949,9.766,-10.254
1533222767.462,-7.324,18.066,342.773,24.414,58.105
1533222767.466,-2.441,17.578,213.867,24.414,78.613
1533222767.470,-6.348,15.625,-132.324,10.742,43.945
1533222767.474,-20.996,17.090,-103.027,7.812,64.941
1533222767.478,4.395,17.090,142.578,9.766,31.738
1533222767.482,18.555,18.555,243.164,-0.977,-12.695
1533222767.486,-4.395,20.020,187.500,-7.324,-19.531
1533222767.490,-8.789,18.555,-54.688,-9.277,11.719
1533222767.494,-14.648,16.113,-101.562,-11.719,17.578
1533222767.497,-22.461,17.090,59.082,-0.488,-8.301
1533222767.501,-10.254,22.461,243.652,5.859,-29.785
1533222767.505,1.953,21.973,320.801,-0.977,-30.273
1533222767.509,-8.301,22.461,-52.246,-4.883,-19.043
1533222767.513,-29.297,22.949,-253.418,-5.371,-35.645
1533222767.517,-22.949,20.996,162.109,-4.883,-9.766
1533222767.521,-4.883,20.508,361.816,-6.836,63.965
1533222767.525,-6.836,20.996,239.258,4.395,37.598
1533222767.529,-0.977,21.973,-36.133,10.742,10.254
1533222767.533,-18.066,24.414,-172.363,-5.371,-7.324
1533222767.536,-29.297,25.391,10.254,-17.578,-18.555
1533222767.540,0.977,27.344,180.664,-11.230,29.785
1533222767.544,-0.488,29.297,177.246,-3.906,88.379
1533222767.548,-14.160,28.320,-84.961,-4.883,51.758
1533222767.552,-31.738,24.902,-332.520,-6.836,-12.695
1533222767.556,-30.273,23.438,-57.617,-8.301,13.672
1533222767.560,-7.812,24.414,189.941,1.465,58.594
1533222767.564,3.906,26.367,150.879,3.418,77.148
1533222767.568,5.859,26.367,-84.473,-6.348,85.938
1533222767.572,-12.207,24.414,-329.590,-10.742,54.688
1533222767.576,-7.324,26.367,-180.176,-6.836,-3.418
1533222767.579,-0.977,28.809,53.711,-6.348,16.602
1533222767.583,1.465,33.203,120.117,-19.531,60.547
1533222767.587,11.719,35.156,-74.219,-18.066,75.684
1533222767.591,-13.184,34.668,-333.008,-13.672,33.203
1533222767.595,-20.020,33.203,-208.008,-10.254,29.297
1533222767.599,4.395,31.250,50.293,-14.648,23.438
1533222767.603,21.484,30.762,134.766,-19.531,48.340
1533222767.607,14.648,31.250,10.254,-9.277,91.309
1533222767.611,-2.930,31.250,-366.699,-12.207,63.965
1533222767.615,-7.324,32.715,-289.551,-13.184,19.531
1533222767.618,4.883,33.691,94.727,-10.254,-6.836
1533222767.622,20.996,37.598,179.688,-1.953,15.137
1533222767.626,15.625,38.574,4.395,-7.324,63.965
1533222767.630,0.488,36.621,-245.605,-18.066,1.465
1533222767.634,-6.836,31.738,-191.895,-13.184,-55.176
1533222767.638,7.812,25.879,-20.996,-12.207,12.207
1533222767.642,28.809,25.391,135.254,-15.625,61.035
1533222767.646,25.391,24.902,102.051,-9.277,-6.348
1533222767.650,9.766,22.949,-229.980,-8.789,19.531
1533222767.654,0.000,25.391,-302.246,-15.137,58.105
1533222767.657,13.184,28.809,22.461,-17.090,-38.086
1533222767.661,35.645,27.832,174.316,-8.789,0.977
1533222767.665,39.062,28.320,95.215,0.488,87.402
1533222767.669,16.602,26.855,-227.539,-2.441,20.996
1533222767.673,-0.488,29.785,-309.570,-12.207,-38.574
1533222767.677,6.836,31.738,-68.848,-12.207,31.250
1533222767.681,27.344,25.879,97.168,-2.930,111.816
1533222767.685,33.203,27.832,-24.902,0.977,30.762
1533222767.689,19.531,28.320,-258.301,-9.766,-8.301
1533222767.693,10.742,27.344,-247.070,-12.207,58.105
1533222767.697,10.742,27.344,-70.801,-1.953,29.297
1533222767.700,32.227,27.832,63.965,-4.883,28.809
1533222767.704,36.621,29.785,84.473,-5.371,10.254
1533222767.708,4.395,28.320,-183.594,-3.906,27.832
1533222767.712,-14.160,26.367,-386.230,-18.066,-7.324
1533222767.716,-6.348,28.809,-61.523,-12.207,-16.602
1533222767.720,14.648,32.227,135.742,-1.465,0.000
1533222767.724,30.273,31.250,146.484,-0.488,9.277
1533222767.728,23.926,29.297,-65.430,-1.465,49.805
1533222767.732,0.977,28.320,-319.336,-9.277,43.457
1533222767.736,-6.836,23.926,-133.301,-16.113,42.969
1533222767.739,17.090,20.020,86.914,-11.719,68.848
1533222767.743,24.414,22.949,117.188,-4.395,33.203
1533222767.747,3.418,25.879,-8.301,-0.488,-1.953
1533222767.751,-0.977,28.809,-339.355,-4.883,18.555
1533222767.755,-1.465,31.738,-190.430,-8.301,-1.465
1533222767.759,18.066,31.250,152.832,-4.883,7.812
1533222767.763,35.156,27.832,160.645,0.000,6.348
1533222767.767,23.926,24.902,-34.668,6.348,-45.898
1533222767.771,2.441,26.367,-237.793,7.812,-69.824
1533222767.775,-5.371,32.227,-123.535,-3.418,15.137
1533222767.778,13.672,34.668,13.184,-9.277,63.477
1533222767.782,27.832,31.250,115.234,-4.395,13.184
1533222767.786,18.555,32.227,84.473,-6.836,4.395
1533222767.790,5.371,32.227,-159.668,-10.254,13.672
1533222767.794,2.930,30.762,-171.875,-11.719,48.340
1533222767.798,13.672,30.762,0.488,-6.836,30.762
1533222767.802,18.555,31.250,214.844,3.418,62.500
1533222767.806,22.949,31.250,137.207,-7.812,84.473
1533222767.810,13.184,28.320,-171.875,-6.348,42.969
1533222767.814,-4.883,27.344,-187.988,5.371,1.465
1533222767.817,5.859,32.715,61.523,1.465,-33.203
1533222767.821,26.855,41.504,238.770,0.000,90.332
1533222767.825,24.414,44.434,95.703,4.883,74.707
1533222767.829,2.441,39.551,-206.055,-0.977,-7.324
1533222767.833,-2.930,40.039,-308.594,-6.348,-25.879
1533222767.837,1.953,39.551,97.656,-4.395,-24.902
1533222767.841,9.766,36.133,359.863,-0.977,39.062
1533222767.845,15.625,35.156,204.102,-0.977,27.832
1533222767.849,-2.441,33.203,-72.754,-4.883,12.207
1533222767.853,-16.113,30.762,-190.430,-4.883,20.020
1533222767.857,-3.418,32.227,7.812,-4.883,-15.625
1533222767.860,4.395,30.762,163.574,-4.395,-27.832
1533222767.864,5.859,32.227,160.645,-3.906,-21.484
1533222767.868,0.488,31.250,-21.484,-0.977,18.555
1533222767.872,-8.301,29.785,-154.785,-0.488,68.848
1533222767.876,-3.418,31.738,-16.602,-0.488,42.480
1533222767.880,13.672,30.762,174.316,1.465,1.465
1533222767.884,19.043,32.715,257.324,4.883,51.270
1533222767.888,1.465,31.250,13.672,6.348,117.676
1533222767.892,-8.789,31.738,-255.859,-9.766,58.105
1533222767.896,-9.766,35.156,48.340,-11.719,64.941
1533222767.899,4.395,32.715,231.445,-0.977,89.844
1533222767.903,20.508,34.180,160.645,-2.930,32.715
1533222767.907,10.254,35.156,-20.996,1.465,-11.719
1533222767.911,-7.812,35.645,-174.805,-3.906,1.953
1533222767.915,-2.930,36.133,-22.461,-14.648,40.039
1533222767.919,8.301,32.227,56.641,-1.465,27.344
1533222767.923,3.906,31.738,169.434,3.418,60.547
1533222767.927,-2.930,33.203,84.961,-0.488,51.758
1533222767.931,-20.508,29.785,-210.449,-5.859,5.371
1533222767.935,-20.508,31.738,-82.031,-10.742,15.137
1533222767.938,-18.555,30.762,113.770,-8.789,20.020
1533222767.942,-8.789,30.762,146.973,-5.371,73.242
1533222767.946,-13.672,33.691,18.066,-0.488,95.215
1533222767.950,-24.414,33.203,-247.559,0.000,78.613
1533222767.954,-20.996,36.621,-184.082,-13.184,51.758
1533222767.958,-19.531,33.691,39.062,-15.137,40.527
1533222767.962,-5.371,30.762,49.805,-0.977,18.555
1533222767.966,0.488,33.203,-70.312,-6.836,-33.691
1533222767.970,-8.301,37.109,-264.160,-14.648,23.926
1533222767.974,-13.184,36.133,-220.703,-10.254,32.715
1533222767.978,-8.789,34.180,83.008,-10.742,11.719
1533222767.981,6.836,31.738,170.898,-6.348,31.250
1533222767.985,12.695,32.715,74.219,-2.930,75.195
1533222767.989,-3.418,35.156,-200.684,-5.371,31.250
1533222767.993,-10.742,29.785,-206.055,-12.695,41.016
1533222767.997,-5.371,31.738,-8.789,-15.625,74.219
1533222768.001,18.555,37.109,127.930,-6.836,47.852
1533222768.005,15.625,36.133,112.793,-2.441,37.109
1533222768.009,-10.742,39.062,-128.906,-6.348,36.133
1533222768.013,-15.625,41.504,-227.051,-12.207,63.965
1533222768.017,-21.484,38.574,-52.734,-16.113,-11.719
1533222768.020,-10.254,38.574,201.660,-15.137,-31.738
1533222768.024,4.883,37.109,262.207,-9.277,77.637
1533222768.028,-6.348,37.109,-55.664,-6.348,70.312
1533222768.032,-24.902,37.109,-180.664,-9.766,-6.348
1533222768.036,-6.836,38.086,92.285,-5.859,20.508
1533222768.040,13.184,41.016,227.539,1.465,11.719
1533222768.044,9.277,38.086,282.715,3.906,49.316
1533222768.048,6.836,39.062,17.090,-2.441,78.125
1533222768.052,-4.883,38.086,-148.438,0.000,49.316
1533222768.056,-3.906,36.621,56.641,3.906,13.184
1533222768.059,17.090,40.527,161.621,3.418,-23.926
1533222768.063,26.367,35.156,247.559,3.906,-13.184
1533222768.067,20.020,32.715,116.699,0.000,-36.133
1533222768.071,7.324,36.133,-159.668,-12.695,-21.484
1533222768.075,5.371,33.203,47.363,-20.020,29.785
1533222768.079,21.973,33.691,380.859,-14.160,6.348
1533222768.083,27.832,34.180,393.555,-3.906,3.418
1533222768.087,17.578,35.156,186.035,-2.441,41.016
1533222768.091,11.719,37.109,-68.359,-12.207,7.812
1533222768.095,21.484,39.062,28.320,-17.090,6.836
1533222768.099,32.715,41.504,237.305,-10.742,28.809
1533222768.102,31.250,36.621,284.668,-5.371,-28.809
1533222768.106,29.297,33.691,144.043,1.953,10.742
1533222768.110,20.020,37.598,-124.512,6.348,85.449
1533222768.114,19.043,41.016,-24.902,-2.930,52.246
1533222768.118,32.227,42.480,316.406,-8.301,38.086
1533222768.122,39.062,42.480,345.703,-5.371,28.320
1533222768.126,29.297,38.574,189.941,-2.930,8.789
1533222768.130,0.488,30.762,-4.395,-7.324,39.062
1533222768.134,-4.395,33.691,-42.969,-4.395,47.363
1533222768.138,6.348,40.039,149.902,0.000,37.598
1533222768.141,17.090,38.574,334.961,0.000,7.812
1533222768.145,20.508,35.645,221.191,8.301,-26.855
1533222768.149,6.836,35.156,-22.461,15.137,7.324
1533222768.153,7.812,38.574,-111.328,7.324,6.348
1533222768.157,22.461,39.062,102.539,8.301,-6.348
1533222768.161,28.320,37.109,349.121,12.207,41.992
1533222768.165,30.273,35.156,295.410,9.766,38.086
1533222768.169,10.254,32.227,-89.844,8.789,40.039
1533222768.173,-10.742,34.180,-160.156,6.348,93.750
1533222768.177,11.230,31.738,189.941,-2.441,68.848
1533222768.180,33.203,26.855,307.129,-4.395,38.086
1533222768.184,23.438,29.297,251.953,2.930,68.359
1533222768.188,9.766,31.738,-42.969,-5.859,103.027
1533222768.192,11.230,32.227,-188.965,-12.207,31.738
1533222768.196,13.672,33.203,53.711,-4.883,-19.531
1533222768.200,33.203,31.738,175.781,0.000,-27.344
1533222768.204,35.156,25.879,246.094,3.906,15.137
1533222768.208,16.602,31.738,11.230,3.906,59.570
1533222768.212,6.836,34.180,-208.496,-3.906,1.953
1533222768.216,11.230,30.273,18.555,-7.812,-8.789
1533222768.220,28.320,32.227,184.570,-7.324,21.484
1533222768.223,39.551,35.645,196.289,-2.930,18.555
1533222768.227,30.273,33.691,-24.414,4.395,15.625
1533222768.231,7.812,30.762,-227.051,-2.930,22.461
1533222768.235,-4.883,30.273,-5.859,-7.812,19.043
1533222768.239,5.859,32.715,212.891,3.906,27.344
1533222768.243,23.926,37.598,207.520,8.301,64.453
1533222768.247,18.066,38.574,-44.922,6.836,40.527
1533222768.251,3.418,38.086,-269.531,1.953,65.430
1533222768.255,13.672,41.992,-38.086,2.930,118.652
1533222768.259,20.508,44.434,200.684,6.836,36.621
1533222768.262,20.996,43.457,210.938,5.371,20.020
1533222768.266,20.996,39.551,41.992,9.277,27.832
1533222768.270,16.113,38.086,-186.523,4.395,-7.324
1533222768.274,7.812,41.016,-91.797,-0.488,1.953
1533222768.278,14.160,38.574,117.676,1.465,27.344
1533222768.282,22.461,41.016,188.477,5.371,8.789
1533222768.286,16.113,42.480,64.941,2.930,-16.113
1533222768.290,3.418,40.527,-132.812,-3.906,17.090
1533222768.294,0.977,39.062,-165.527,-3.418,21.484
1533222768.298,20.020,38.086,78.125,1.465,36.133
1533222768.301,37.109,40.527,243.652,4.883,4.395
1533222768.305,35.156,40.527,115.234,10.742,-20.996
1533222768.309,24.414,41.504,-89.355,14.648,22.949
1533222768.313,15.137,41.504,-74.707,9.766,37.598
1533222768.317,16.113,42.969,116.211,5.859,24.902
1533222768.321,18.555,41.992,218.750,2.930,11.719
1533222768.325,14.648,38.086,205.566,3.906,54.688
1533222768.329,14.160,37.109,-151.855,-2.441,30.762
1533222768.333,0.000,36.133,-184.570,-3.906,-3.418
1533222768.337,-3.418,31.738,200.684,4.395,25.391
1533222768.341,18.066,30.762,245.117,6.348,30.273
1533222768.344,16.113,35.156,274.902,4.395,60.059
1533222768.348,-4.395,35.645,-8.789,4.883,25.391
1533222768.352,-13.672,39.062,-152.832,-1.953,6.836
1533222768.356,-4.395,42.480,204.590,-4.883,-5.371
1533222768.360,11.719,39.062,333.984,6.836,9.277
1533222768.364,16.602,37.598,321.289,11.230,63.477
1533222768.368,-1.465,41.504,92.285,3.418,87.402
1533222768.372,-15.625,39.551,-47.363,-4.395,104.004
1533222768.376,-7.812,40.039,135.254,-4.395,99.121
1533222768.380,-1.953,41.016,300.293,1.465,60.547
1533222768.383,8.301,36.133,339.844,4.883,55.664
1533222768.387,6.836,38.086,38.086,3.418,45.898
1533222768.391,-13.672,40.039,-70.312,-0.977,-12.207
1533222768.395,-13.672,43.945,197.754,3.906,22.461
1533222768.399,6.836,46.387,313.965,3.418,9.277
1533222768.403,4.395,42.969,353.516,-7.324,-1.465
1533222768.407,-5.371,41.992,142.578,0.977,8.789
1533222768.411,-5.859,40.039,-15.625,3.906,42.969
1533222768.415,-10.742,40.527,133.789,10.254,85.938
1533222768.419,12.695,38.574,252.930,10.742,18.555
1533222768.422,32.227,45.898,365.234,12.695,8.301
1533222768.426,18.066,53.711,212.402,16.602,16.113
1533222768.430,9.277,46.387,-116.211,8.789,9.766
1533222768.434,14.648,37.598,-16.113,5.859,53.711
1533222768.438,23.438,38.086,291.016,6.836,5.371
1533222768.442,39.062,38.574,395.996,12.695,-10.742
1533222768.446,33.203,39.551,247.559,16.602,38.574
1533222768.450,6.836,39.551,-148.926,10.254,7.324
1533222768.454,-6.836,37.598,-52.246,2.930,10.742
1533222768.458,11.230,40.527,324.219,7.812,7.324
1533222768.462,18.555,39.551,352.539,14.648,-14.648
1533222768.465,8.789,39.551,234.375,17.090,10.742
1533222768.469,-5.859,37.109,10.742,12.695,-8.789
1533222768.473,-9.766,33.691,-25.391,11.230,-24.414
1533222768.477,4.883,34.668,197.754,12.207,-3.906
1533222768.481,7.812,33.691,348.145,15.137,8.789
1533222768.485,11.719,32.227,294.434,22.949,15.137
1533222768.489,10.254,30.762,7.324,15.625,36.133
1533222768.493,0.488,32.715,-56.152,3.418,23.926
1533222768.497,12.207,35.645,357.910,3.906,78.613
1533222768.501,28.809,35.645,464.844,13.672,143.066
1533222768.504,32.715,37.598,292.480,21.973,74.219
1533222768.508,20.996,43.945,54.688,24.414,42.480
1533222768.512,11.230,46.387,37.598,22.461,58.594
1533222768.516,18.066,45.410,232.422,20.996,31.738
1533222768.520,24.414,44.922,380.371,20.508,17.090
1533222768.524,20.020,42.969,354.004,14.648,6.348
1533222768.528,13.672,45.898,31.738,13.184,22.949
1533222768.532,7.324,48.828,-56.641,14.160,4.395
1533222768.536,6.836,43.457,332.031,13.672,41.504
1533222768.540,30.273,41.016,484.375,16.602,99.609
1533222768.543,26.855,41.016,378.906,21.484,74.707
1533222768.547,4.883,40.039,98.633,23.438,30.273
1533222768.551,-1.953,42.480,-31.250,17.578,-4.395
1533222768.555,1.953,45.410,182.617,14.648,17.578
1533222768.559,15.625,44.922,348.145,12.695,48.340
1533222768.563,19.043,44.434,338.867,13.672,25.391
1533222768.567,10.254,44.434,101.562,18.066,13.184
1533222768.571,-3.418,43.945,-82.031,11.719,9.277
1533222768.575,-2.930,43.945,27.344,6.836,-11.719
1533222768.579,16.602,44.434,273.438,12.695,37.598
1533222768.583,19.043,44.922,377.441,18.555,83.496
1533222768.586,16.113,44.922,97.656,20.996,-12.695
1533222768.590,5.859,39.551,-166.992,17.578,27.344
1533222768.594,3.418,39.062,17.090,10.742,85.938
1533222768.598,21.484,40.527,279.297,11.719,26.855
1533222768.602,27.832,43.457,298.828,20.508,50.781
1533222768.606,22.949,46.387,106.445,19.531,61.035
1533222768.610,9.766,41.016,-130.859,6.348,16.113
1533222768.614,11.719,43.945,-47.852,7.324,2.930
1533222768.618,29.785,45.898,149.414,10.254,33.203
1533222768.622,32.715,41.504,161.133,9.766,17.578
1533222768.625,22.461,42.969,74.219,14.648,-17.578
1533222768.629,16.113,43.945,-76.172,9.766,14.160
1533222768.633,1.953,41.016,-82.031,4.395,-14.648
1533222768.637,0.977,36.133,112.305,3.418,-54.199
1533222768.641,24.902,30.762,223.145,4.883,0.000
1533222768.645,25.879,30.762,92.773,7.324,24.902
1533222768.649,7.324,32.715,-231.934,4.883,-0.977
1533222768.653,3.906,34.180,-173.340,1.953,-9.277
1533222768.657,19.531,36.133,165.039,-1.953,-15.137
1533222768.661,26.855,34.180,240.234,6.348,-6.348
1533222768.664,25.879,33.203,166.504,13.672,35.645
1533222768.668,14.648,35.645,-252.930,8.789,-13.672
1533222768.672,-0.488,34.180,-262.695,3.418,-23.926
1533222768.676,11.230,35.645,169.434,6.348,22.461
1533222768.680,35.645,34.668,246.094,14.160,9.277
1533222768.684,22.949,28.320,143.555,7.812,-2.930
1533222768.688,-3.418,29.297,-107.422,4.395,2.441
1533222768.692,-1.953,35.156,-164.551,7.812,55.176
1533222768.696,7.324,38.574,27.344,12.207,33.691
1533222768.700,26.367,36.621,132.324,14.160,-26.855
1533222768.704,32.715,36.133,176.270,16.113,-9.766
