timestamps,TP9,AF7,AF8,TP10,Right AUX
1533058230.027,16.602,31.250,30.273,4.883,67.871
1533058230.031,20.996,36.133,39.062,9.277,-26.855
1533058230.035,18.555,38.574,41.992,23.926,-25.391
1533058230.039,5.859,30.762,37.598,5.859,2.930
1533058230.043,3.418,32.715,38.574,-11.230,9.766
1533058230.047,8.789,36.621,44.922,0.488,16.113
1533058230.050,17.578,37.598,45.898,7.324,77.637
1533058230.054,20.508,36.621,41.504,11.230,34.668
1533058230.058,27.832,27.832,33.203,18.066,-32.227
1533058230.062,19.043,29.297,26.855,9.277,51.270
1533058230.066,23.926,43.457,31.738,15.625,101.074
1533058230.070,30.762,33.691,30.273,22.949,72.754
1533058230.074,9.277,23.926,26.855,21.484,20.508
1533058230.078,4.395,31.250,33.691,27.344,19.043
1533058230.082,3.418,29.297,33.203,28.809,23.438
1533058230.086,9.277,21.484,39.551,23.926,-6.348
1533058230.090,36.133,20.996,43.945,29.785,22.461
1533058230.093,39.551,22.949,39.551,37.109,15.625
1533058230.097,9.277,21.484,35.156,21.484,6.348
1533058230.101,4.395,19.043,32.715,22.461,71.289
1533058230.105,16.113,21.973,45.410,26.367,79.590
1533058230.109,29.785,30.273,47.852,22.461,64.941
1533058230.113,37.598,32.715,50.293,34.180,68.848
1533058230.117,22.949,29.785,55.664,42.969,51.758
1533058230.121,31.250,32.227,47.363,54.688,-17.578
1533058230.125,38.086,25.391,40.527,48.340,-22.949
1533058230.129,39.062,20.996,43.945,33.203,3.906
1533058230.133,43.945,21.484,46.875,43.945,-14.160
1533058230.136,34.668,21.973,43.945,45.410,-40.527
1533058230.140,25.879,20.508,43.945,33.203,24.414
1533058230.144,11.719,15.625,45.898,25.391,94.238
1533058230.148,23.438,18.555,48.340,28.320,59.570
1533058230.152,34.180,20.996,54.199,43.457,40.039
1533058230.156,33.691,21.484,51.758,41.992,5.371
1533058230.160,29.785,16.113,48.340,26.367,18.555
1533058230.164,15.625,8.301,47.363,28.809,24.902
1533058230.168,19.043,8.789,55.176,36.133,-25.391
1533058230.172,35.156,12.207,65.430,40.039,-3.906
1533058230.175,26.855,17.090,64.941,42.480,1.953
1533058230.179,23.438,20.020,54.199,29.297,5.859
1533058230.183,26.367,19.043,51.758,28.320,8.301
1533058230.187,34.668,18.555,64.941,37.109,14.160
1533058230.191,43.945,18.066,73.242,39.062,-9.766
1533058230.195,24.902,15.137,77.637,38.086,-3.906
1533058230.199,15.137,16.602,62.500,28.809,36.621
1533058230.203,23.438,19.531,61.035,23.438,44.434
1533058230.207,22.949,15.625,85.938,27.832,28.320
1533058230.211,22.949,11.719,84.961,26.367,7.812
1533058230.215,22.461,11.230,78.125,24.902,26.367
1533058230.218,19.531,13.672,83.984,23.926,40.039
1533058230.222,3.906,12.207,89.355,21.484,9.766
1533058230.226,7.324,4.883,89.355,15.137,-33.203
1533058230.230,24.414,9.766,81.055,10.742,57.617
1533058230.234,20.508,14.648,80.566,26.367,71.777
1533058230.238,6.348,15.137,83.008,13.672,60.547
1533058230.242,1.465,17.578,81.055,-17.090,91.797
1533058230.246,23.926,15.625,84.473,-5.371,5.371
1533058230.250,35.645,15.625,77.637,11.230,-49.316
1533058230.254,25.879,16.602,72.266,11.719,-9.277
1533058230.257,17.090,16.602,72.266,18.066,47.363
1533058230.261,13.672,20.508,70.312,22.949,54.688
1533058230.265,10.254,20.020,63.477,10.742,42.969
1533058230.269,36.621,20.996,59.570,16.113,25.391
1533058230.273,45.898,26.367,67.871,23.926,88.867
1533058230.277,13.672,21.973,59.082,24.414,135.254
1533058230.281,6.348,15.137,44.434,25.391,83.008
1533058230.285,7.324,8.789,42.480,18.555,23.926
1533058230.289,17.090,10.742,56.641,24.414,26.367
1533058230.293,31.738,19.531,68.359,14.648,68.359
1533058230.297,19.043,17.578,56.641,18.066,68.359
1533058230.300,10.254,15.137,36.621,17.578,38.574
1533058230.304,17.578,18.066,32.227,2.930,51.758
1533058230.308,30.762,17.090,38.574,12.695,93.750
1533058230.312,29.785,20.996,41.992,29.297,78.125
1533058230.316,17.090,27.832,28.809,25.879,29.785
1533058230.320,27.832,28.809,23.926,22.949,23.926
1533058230.324,37.598,28.809,28.320,35.156,25.391
1533058230.328,26.855,24.902,19.531,24.902,7.324
1533058230.332,26.367,22.461,25.879,23.926,35.645
1533058230.336,27.344,25.391,28.809,39.551,-1.953
1533058230.340,13.184,20.020,18.066,39.062,-22.461
1533058230.343,4.883,15.137,16.113,27.832,6.348
1533058230.347,21.973,15.137,20.508,22.949,-50.293
1533058230.351,36.621,17.090,20.508,17.578,-48.828
1533058230.355,32.715,17.090,18.066,18.555,-2.441
1533058230.359,16.113,13.184,8.301,21.973,-26.367
1533058230.363,11.719,13.184,3.418,15.137,-30.273
1533058230.367,29.297,14.648,7.812,14.160,10.742
1533058230.371,39.551,13.184,9.277,14.160,47.852
1533058230.375,20.996,13.184,8.301,26.855,25.879
1533058230.379,11.719,16.602,8.301,26.855,40.527
1533058230.382,15.625,18.555,9.277,5.859,44.434
1533058230.386,21.484,20.996,8.301,-8.789,35.156
1533058230.390,36.621,22.461,10.254,-4.883,69.824
1533058230.394,34.180,20.996,14.160,6.348,68.359
1533058230.398,10.254,17.578,8.789,10.254,61.035
1533058230.402,5.859,17.578,7.324,0.977,14.160
1533058230.406,17.578,19.531,20.020,-4.395,9.766
1533058230.410,21.484,18.555,22.949,7.324,37.109
1533058230.414,27.344,20.020,25.391,12.207,14.160
1533058230.418,22.949,19.043,20.996,9.277,58.105
1533058230.422,11.719,12.695,14.648,11.719,75.684
1533058230.425,20.020,12.695,23.926,3.418,55.176
1533058230.429,29.297,15.625,35.156,13.184,0.488
1533058230.433,30.273,18.555,42.480,18.066,-15.625
1533058230.437,25.879,21.973,32.227,18.066,36.621
1533058230.441,18.555,20.020,22.949,14.648,38.574
1533058230.445,15.137,20.020,32.227,-5.371,20.020
1533058230.449,21.973,21.484,28.320,6.836,6.348
1533058230.453,12.695,21.973,33.691,5.371,40.039
1533058230.457,14.648,23.926,30.762,-7.324,39.062
1533058230.461,23.926,26.855,20.508,16.113,43.945
1533058230.465,12.207,26.855,19.531,13.184,29.297
1533058230.468,13.672,27.832,14.160,-6.836,57.129
1533058230.472,47.363,25.879,23.438,11.719,109.375
1533058230.476,35.156,27.832,34.180,19.531,45.410
1533058230.480,5.859,30.273,32.227,19.043,-13.184
1533058230.484,16.602,23.926,38.574,11.230,39.551
1533058230.488,22.461,28.320,45.898,0.000,49.316
1533058230.492,30.762,28.809,47.363,6.348,-6.348
1533058230.496,22.461,22.949,43.945,13.672,41.016
1533058230.500,11.719,24.414,38.574,15.625,55.176
1533058230.504,22.949,22.461,38.574,11.230,11.719
1533058230.507,27.344,20.508,35.645,5.859,26.367
1533058230.511,27.832,22.461,37.598,16.602,39.062
1533058230.515,23.438,25.391,41.016,23.926,-9.277
1533058230.519,12.207,31.250,41.992,17.578,-16.113
1533058230.523,22.461,37.109,48.340,10.742,27.832
1533058230.527,30.273,37.109,56.641,14.648,37.109
1533058230.531,47.852,35.156,53.711,31.738,-31.250
1533058230.535,56.152,37.109,50.781,33.203,0.977
1533058230.539,47.363,41.992,52.246,25.879,59.082
1533058230.543,43.457,41.016,48.828,30.762,66.406
1533058230.547,39.551,34.180,44.434,31.250,63.477
1533058230.550,64.453,35.645,42.969,21.484,27.344
1533058230.554,62.500,35.645,43.945,30.762,31.738
1533058230.558,35.156,29.785,34.180,30.762,30.273
1533058230.562,33.203,23.926,28.809,33.691,35.156
1533058230.566,23.438,21.484,36.621,34.180,64.941
1533058230.570,38.086,23.926,42.480,26.855,59.082
1533058230.574,48.340,28.320,42.480,25.391,11.719
1533058230.578,33.203,30.762,34.668,20.020,-9.277
1533058230.582,19.531,31.738,27.832,14.160,3.418
1533058230.586,20.020,28.809,31.738,12.695,-38.086
1533058230.589,33.691,28.809,33.203,22.461,-47.363
1533058230.593,47.852,34.180,34.668,32.715,33.691
1533058230.597,41.016,29.297,31.250,32.715,83.984
1533058230.601,19.531,20.508,25.879,21.484,32.227
1533058230.605,13.184,23.438,22.461,23.438,42.480
1533058230.609,26.855,29.297,24.414,10.254,20.508
1533058230.613,33.203,29.297,34.180,5.859,1.953
1533058230.617,21.484,24.902,35.645,14.648,74.219
1533058230.621,7.812,20.996,27.832,3.418,101.562
1533058230.625,14.160,18.066,22.461,2.441,51.758
1533058230.629,36.133,17.090,23.926,19.531,-8.789
1533058230.632,36.133,20.508,28.320,31.250,16.113
1533058230.636,32.227,23.926,30.273,29.297,48.340
1533058230.640,24.414,23.926,36.621,27.344,16.602
1533058230.644,21.973,25.879,26.855,26.367,22.461
1533058230.648,28.320,24.902,29.785,28.320,51.270
1533058230.652,46.387,23.438,46.387,32.715,-24.902
1533058230.656,48.340,24.902,46.387,36.621,9.766
1533058230.660,29.297,24.414,32.715,35.156,42.480
1533058230.664,17.090,25.879,31.738,33.691,7.324
1533058230.668,37.598,27.344,44.434,25.879,38.086
1533058230.672,62.988,31.738,45.410,25.391,60.547
1533058230.675,43.945,30.273,39.062,45.410,8.301
1533058230.679,27.344,28.320,38.574,54.688,11.719
1533058230.683,33.203,33.691,41.504,41.504,66.406
1533058230.687,46.875,36.621,44.434,33.203,-1.465
1533058230.691,48.828,36.133,52.246,65.430,-66.895
1533058230.695,35.156,36.133,61.523,73.730,28.809
1533058230.699,30.762,37.109,59.570,20.996,75.684
1533058230.703,28.320,35.156,54.199,7.812,9.766
1533058230.707,26.367,27.832,61.035,21.484,-1.465
1533058230.711,31.738,26.367,68.848,29.785,3.418
1533058230.714,21.973,26.855,62.500,35.156,43.945
1533058230.718,9.277,21.484,52.734,34.668,59.082
1533058230.722,6.348,21.973,57.617,12.695,38.574
1533058230.726,-6.348,21.484,62.500,12.207,77.148
1533058230.730,10.254,18.555,60.059,23.926,86.426
1533058230.734,17.578,19.043,61.035,32.227,57.129
1533058230.738,5.859,13.672,57.129,43.457,41.504
1533058230.742,6.348,6.836,49.805,24.414,0.977
1533058230.746,3.418,7.812,48.828,3.418,37.109
1533058230.750,17.578,11.230,46.875,5.859,29.785
1533058230.754,25.879,12.207,47.852,17.090,-21.484
1533058230.757,5.859,10.254,48.340,25.391,36.133
1533058230.761,-7.324,9.277,44.434,20.996,35.156
1533058230.765,7.812,7.812,43.457,3.906,-31.250
1533058230.769,25.391,5.371,44.434,2.441,0.977
1533058230.773,17.090,4.883,45.410,14.648,22.461
1533058230.777,-0.488,0.977,37.109,11.230,40.039
1533058230.781,-3.906,0.000,36.133,19.531,68.848
1533058230.785,5.371,5.859,33.203,13.672,68.359
1533058230.789,16.602,7.324,30.273,0.000,28.320
1533058230.793,23.926,9.766,31.738,17.090,3.906
1533058230.797,13.184,6.836,23.926,19.531,15.625
1533058230.800,5.859,4.883,21.484,13.184,11.719
1533058230.804,0.000,15.137,25.391,4.395,-15.137
1533058230.808,17.578,16.602,27.344,1.465,41.504
1533058230.812,47.852,18.555,26.855,4.395,42.480
1533058230.816,32.227,22.949,26.855,12.207,5.371
1533058230.820,11.719,28.809,23.926,23.926,41.504
1533058230.824,10.742,28.809,22.461,22.949,31.738
1533058230.828,23.926,28.320,14.648,11.719,-11.719
1533058230.832,38.086,33.691,17.578,4.883,12.207
1533058230.836,31.250,31.738,15.625,9.277,81.543
1533058230.839,21.973,28.320,4.395,6.836,13.184
1533058230.843,17.090,23.926,-4.395,5.371,-9.766
1533058230.847,18.555,21.973,-15.625,1.953,-20.996
1533058230.851,36.621,27.832,-7.324,2.930,-12.695
1533058230.855,34.668,31.250,7.812,13.184,26.367
1533058230.859,29.785,31.738,-1.465,17.090,60.059
1533058230.863,26.855,27.344,-9.766,18.066,76.172
1533058230.867,23.438,25.391,-8.301,15.625,39.062
1533058230.871,30.762,26.855,-4.883,10.254,21.973
1533058230.875,25.879,25.391,-2.930,16.113,2.930
1533058230.879,18.555,21.973,-11.230,15.625,30.762
1533058230.882,13.184,15.625,-14.648,-5.859,65.430
1533058230.886,7.812,11.719,-11.230,-10.742,-0.488
1533058230.890,17.578,10.742,-11.230,11.230,-20.508
1533058230.894,26.855,14.648,1.953,20.020,21.484
1533058230.898,9.766,13.672,7.812,7.324,82.031
1533058230.902,-2.441,15.137,1.953,1.953,54.688
1533058230.906,6.836,22.461,7.324,2.441,21.484
1533058230.910,24.414,22.949,13.672,8.789,63.965
1533058230.914,18.555,23.438,22.461,16.602,131.836
1533058230.918,-1.465,20.996,13.672,7.812,74.707
1533058230.921,-7.812,17.090,9.766,0.977,-22.949
1533058230.925,-2.930,14.160,11.230,-0.977,19.531
1533058230.929,10.742,12.695,3.418,5.371,96.191
1533058230.933,13.672,14.160,19.531,13.672,87.402
1533058230.937,11.230,15.137,28.809,19.043,40.039
1533058230.941,0.488,13.184,17.090,18.555,-12.695
1533058230.945,-6.348,11.230,20.508,0.977,-30.273
1533058230.949,5.859,10.742,24.414,3.906,27.832
1533058230.953,16.113,15.137,30.762,16.602,26.855
1533058230.957,9.277,19.043,24.902,9.277,-16.113
1533058230.961,-2.930,16.113,22.949,12.695,-1.465
1533058230.964,7.324,17.090,26.855,22.949,16.113
1533058230.968,10.254,17.578,32.227,12.207,-5.859
1533058230.972,4.395,15.137,35.156,8.789,-21.484
1533058230.976,0.488,12.695,38.086,20.020,-45.410
1533058230.980,11.230,11.719,44.922,23.438,10.254
1533058230.984,2.930,13.184,40.039,12.207,45.410
1533058230.988,-11.719,12.207,44.434,13.184,78.613
1533058230.992,9.277,14.648,54.688,18.555,78.125
1533058230.996,17.578,22.949,47.852,12.207,-8.301
1533058231.000,11.719,25.879,29.785,7.324,10.254
1533058231.004,-10.742,20.996,34.180,4.395,72.266
1533058231.007,-3.418,18.066,36.133,7.324,39.062
1533058231.011,18.555,16.602,38.086,5.859,40.527
1533058231.015,-2.441,20.996,57.617,17.090,26.855
1533058231.019,-15.625,21.973,53.223,18.066,16.602
1533058231.023,-9.277,22.461,37.109,-2.441,27.832
1533058231.027,0.000,26.855,34.180,1.953,-28.809
1533058231.031,14.648,25.879,38.574,0.488,-47.852
1533058231.035,11.230,24.414,52.734,0.977,-13.672
1533058231.039,7.324,27.832,52.246,9.277,-14.160
1533058231.043,18.555,29.785,41.504,-5.859,13.672
1533058231.046,14.160,29.785,44.434,-3.418,69.824
1533058231.050,16.602,30.762,45.410,6.836,27.832
1533058231.054,21.484,29.297,52.734,13.672,14.160
1533058231.058,20.508,32.227,58.594,27.344,66.406
1533058231.062,29.785,36.621,58.105,12.207,42.969
1533058231.066,22.949,35.156,66.406,-3.906,-19.531
1533058231.070,21.973,34.668,67.871,14.648,-5.371
1533058231.074,33.691,33.691,61.035,18.555,2.930
1533058231.078,30.273,29.785,55.664,23.926,69.336
1533058231.082,20.508,27.344,48.828,29.297,117.676
1533058231.086,13.672,29.785,44.434,18.066,62.012
1533058231.089,21.973,27.344,48.340,12.695,59.082
1533058231.093,38.086,23.438,46.875,16.602,65.430
1533058231.097,38.574,22.461,33.203,21.973,15.137
1533058231.101,25.391,23.438,30.273,20.020,30.273
1533058231.105,20.996,28.320,33.691,19.531,62.988
1533058231.109,31.738,28.809,37.598,25.391,54.199
1533058231.113,50.293,30.273,41.504,30.762,42.969
1533058231.117,52.246,28.809,39.551,32.227,57.617
1533058231.121,30.762,22.461,25.391,26.855,20.996
1533058231.125,26.367,26.367,12.695,21.484,-17.090
1533058231.129,37.109,27.344,15.137,16.113,-36.621
1533058231.132,41.016,24.414,21.973,23.926,-45.898
1533058231.136,38.574,26.855,16.113,35.156,67.383
1533058231.140,29.785,26.367,2.930,21.484,95.703
1533058231.144,12.695,25.391,10.254,18.066,5.859
1533058231.148,18.066,24.414,21.973,29.785,-11.719
1533058231.152,37.598,24.414,27.344,33.203,-18.555
1533058231.156,24.414,21.973,26.855,26.855,-55.664
1533058231.160,16.602,21.484,21.973,19.531,2.441
1533058231.164,8.301,22.949,18.555,7.324,13.184
1533058231.168,13.184,24.414,20.508,3.418,-11.230
1533058231.171,42.969,25.391,17.578,9.277,16.113
1533058231.175,49.316,22.949,18.555,13.672,28.809
1533058231.179,20.020,19.531,28.320,18.066,73.242
1533058231.183,12.207,17.578,32.227,17.578,75.684
1533058231.187,23.926,19.043,36.133,21.973,-7.812
1533058231.191,36.621,21.973,47.363,18.066,66.895
1533058231.195,25.879,21.973,46.387,17.090,105.469
1533058231.199,11.230,23.438,38.574,19.043,60.547
1533058231.203,24.414,20.508,38.574,29.297,64.941
1533058231.207,24.902,16.602,34.668,33.691,33.203
1533058231.211,37.109,20.020,30.762,17.578,12.695
1533058231.214,53.711,21.973,37.598,19.531,23.438
1533058231.218,34.668,20.996,27.832,27.344,41.992
1533058231.222,33.691,26.367,23.438,23.438,24.414
1533058231.226,36.133,29.297,35.645,26.367,3.418
1533058231.230,42.480,28.320,39.062,25.879,-1.465
1533058231.234,50.781,30.762,40.527,22.461,-8.789
1533058231.238,24.902,29.785,33.691,23.926,18.066
1533058231.242,15.137,26.367,35.156,26.367,8.301
1533058231.246,13.184,26.855,41.016,16.113,-17.578
1533058231.250,26.855,32.715,44.922,9.277,53.223
1533058231.253,37.598,35.156,37.598,12.695,91.309
1533058231.257,27.344,32.715,17.090,12.695,86.914
1533058231.261,19.043,32.227,20.020,15.137,61.523
1533058231.265,5.859,31.738,19.531,18.066,-13.184
1533058231.269,16.602,34.180,24.414,13.672,-49.805
1533058231.273,33.691,37.109,39.062,11.230,-40.039
1533058231.277,34.668,36.133,35.645,17.578,-24.414
1533058231.281,22.949,35.645,32.227,13.672,-8.301
1533058231.285,7.812,35.156,38.574,2.441,29.297
1533058231.289,27.344,33.691,41.016,-0.977,86.426
1533058231.293,48.828,32.227,44.922,10.742,35.156
1533058231.296,29.297,30.762,43.457,28.320,41.504
1533058231.300,21.484,30.273,29.785,13.184,41.504
1533058231.304,10.742,30.273,30.273,-2.930,47.852
1533058231.308,4.883,29.297,41.992,8.789,57.129
1533058231.312,26.367,29.297,41.016,11.230,25.879
1533058231.316,29.297,30.762,32.227,9.277,40.039
1533058231.320,19.531,30.273,31.738,29.785,38.086
1533058231.324,18.066,31.250,25.879,17.090,25.879
1533058231.328,17.578,30.273,20.996,-12.207,-30.762
1533058231.332,27.832,32.715,35.645,3.418,-45.410
1533058231.336,30.762,37.109,43.945,20.508,27.344
1533058231.339,18.066,36.621,38.574,11.230,37.598
1533058231.343,10.254,36.133,38.086,13.184,-8.789
1533058231.347,12.207,31.250,41.992,15.625,19.531
1533058231.351,31.250,28.320,41.504,6.836,62.012
1533058231.355,47.852,33.691,33.203,14.648,42.969
1533058231.359,30.273,30.273,28.320,20.508,64.453
1533058231.363,13.184,32.227,32.715,8.789,63.477
1533058231.367,13.184,33.203,29.785,-3.418,-2.441
1533058231.371,20.508,27.344,33.203,15.625,-24.414
1533058231.375,37.598,25.879,35.156,38.086,8.789
1533058231.378,43.945,23.438,28.809,20.996,-9.766
1533058231.382,26.367,25.879,32.227,12.695,-45.898
1533058231.386,16.602,22.949,30.762,22.461,55.176
1533058231.390,32.227,22.949,24.414,29.785,74.219
1533058231.394,49.316,30.762,23.926,29.297,47.363
1533058231.398,41.016,31.250,18.066,27.832,28.809
1533058231.402,35.645,31.738,15.137,29.297,-26.855
1533058231.406,32.715,32.227,12.207,30.762,2.441
1533058231.410,41.504,30.273,12.207,31.738,20.996
1533058231.414,51.758,31.250,31.250,32.227,35.156
1533058231.418,45.898,29.785,34.668,23.926,26.367
1533058231.421,41.016,31.738,28.320,15.137,0.000
1533058231.425,32.227,36.133,27.832,17.578,54.199
1533058231.429,32.227,35.645,29.297,12.207,47.363
1533058231.433,38.086,27.344,35.645,15.625,10.254
1533058231.437,27.832,21.484,30.762,18.066,62.988
1533058231.441,19.043,23.438,17.578,8.789,43.945
1533058231.445,7.324,24.414,25.879,6.836,-6.836
1533058231.449,8.789,25.879,34.180,9.766,7.812
1533058231.453,20.996,29.785,30.762,7.812,42.480
1533058231.457,20.508,30.273,26.855,14.160,54.199
1533058231.461,5.859,25.391,19.043,5.859,71.777
1533058231.464,-1.465,26.855,19.043,-5.371,74.707
1533058231.468,17.090,27.832,30.762,1.465,59.570
1533058231.472,17.578,25.879,38.086,4.883,39.551
1533058231.476,13.672,32.227,26.367,16.602,15.137
1533058231.480,7.812,31.250,20.508,21.973,18.555
1533058231.484,1.465,25.879,32.227,8.789,34.180
1533058231.488,0.488,25.879,39.551,-1.953,29.785
1533058231.492,3.418,26.855,41.016,-0.977,-22.949
1533058231.496,8.301,26.367,42.969,15.137,12.207
1533058231.500,7.812,30.273,32.227,15.625,30.273
1533058231.503,0.000,35.156,26.367,-3.418,19.043
1533058231.507,-0.977,33.691,32.227,0.000,-3.418
1533058231.511,16.602,33.203,33.203,8.301,10.254
1533058231.515,26.855,38.574,25.879,17.578,76.172
1533058231.519,20.996,38.574,23.438,18.066,17.090
1533058231.523,12.695,35.645,21.973,21.973,42.969
1533058231.527,10.742,34.668,26.367,20.996,103.027
1533058231.531,13.672,36.133,43.945,18.066,-14.160
1533058231.535,19.531,37.109,46.875,32.715,-73.730
1533058231.539,18.555,30.273,28.320,31.738,4.883
1533058231.543,13.184,23.926,26.367,18.555,8.301
1533058231.546,13.184,28.320,13.184,20.020,20.020
1533058231.550,21.484,28.809,15.137,28.809,46.387
1533058231.554,33.203,29.785,47.363,33.691,62.500
1533058231.558,36.621,29.785,30.273,28.320,64.941
1533058231.562,20.020,24.414,32.227,29.297,6.836
1533058231.566,9.766,28.809,46.387,23.438,-13.672
1533058231.570,24.414,36.621,42.480,13.184,17.578
1533058231.574,40.527,41.504,47.852,24.902,31.250
1533058231.578,37.109,41.992,32.715,34.668,63.477
1533058231.582,21.484,39.062,23.926,36.621,85.938
1533058231.585,14.648,38.574,28.320,24.414,8.789
1533058231.589,28.320,43.457,20.508,18.066,-57.617
1533058231.593,53.711,47.852,10.254,40.039,-3.418
1533058231.597,53.223,46.387,13.184,42.480,23.438
1533058231.601,29.785,43.945,23.438,20.020,44.434
1533058231.605,20.508,43.945,23.926,16.113,57.617
1533058231.609,26.367,45.898,23.438,22.461,76.172
1533058231.613,46.387,46.875,30.273,33.691,29.297
1533058231.617,42.480,44.434,24.902,43.457,-17.578
1533058231.621,35.645,43.945,19.531,39.062,-20.996
1533058231.625,41.992,44.922,24.414,34.180,-85.449
1533058231.628,25.879,41.992,31.738,38.086,-56.152
1533058231.632,33.203,41.016,31.250,27.344,58.594
1533058231.636,37.109,36.621,25.391,20.996,49.805
1533058231.640,22.949,31.738,25.879,27.832,9.277
1533058231.644,11.230,35.645,23.926,25.879,89.355
1533058231.648,32.227,39.062,16.602,11.719,93.262
1533058231.652,53.711,41.504,32.715,20.508,27.832
1533058231.656,25.879,44.922,47.363,28.320,82.031
1533058231.660,17.090,46.387,36.133,20.508,65.430
1533058231.664,15.625,44.434,32.227,15.625,-37.109
1533058231.668,19.043,42.969,35.156,19.043,12.695
1533058231.671,27.344,40.527,36.133,19.043,33.691
1533058231.675,32.227,38.574,39.551,17.578,-6.348
1533058231.679,20.020,38.574,38.574,23.438,76.172
1533058231.683,4.395,40.039,37.598,22.949,69.824
1533058231.687,8.789,41.016,37.598,13.184,32.227
1533058231.691,27.344,43.457,40.039,12.695,30.762
1533058231.695,39.062,42.969,40.527,22.461,76.660
1533058231.699,25.391,39.551,34.180,25.879,22.461
1533058231.703,20.508,39.062,40.039,21.973,-14.648
1533058231.707,14.648,39.062,46.875,15.137,92.285
1533058231.710,28.320,42.969,43.457,10.254,73.242
1533058231.714,45.410,43.457,45.898,20.020,-12.695
1533058231.718,32.227,40.039,39.062,30.273,9.277
1533058231.722,24.414,42.969,39.062,21.484,37.598
1533058231.726,22.461,41.992,42.480,13.672,51.758
1533058231.730,30.273,42.480,35.645,18.066,37.109
1533058231.734,41.016,43.945,37.598,21.973,-7.324
1533058231.738,39.551,40.039,34.180,21.973,-16.113
1533058231.742,37.109,39.062,33.203,14.160,50.293
1533058231.746,20.020,38.086,41.504,12.207,77.148
1533058231.750,18.066,38.086,40.527,20.996,43.945
1533058231.753,39.551,39.062,45.898,33.691,45.410
1533058231.757,31.738,36.621,41.504,22.461,61.035
1533058231.761,8.789,33.203,35.156,6.836,7.324
1533058231.765,7.812,33.691,36.133,4.883,42.480
1533058231.769,13.184,40.039,34.668,9.277,94.727
1533058231.773,25.879,39.062,38.574,11.230,27.344
1533058231.777,31.738,31.250,37.109,17.578,-24.414
1533058231.781,16.113,29.297,26.367,23.926,9.277
1533058231.785,13.184,28.809,24.414,10.742,114.258
1533058231.789,20.508,25.879,25.879,5.859,78.125
1533058231.793,27.832,27.344,29.785,9.766,11.719
1533058231.796,29.297,28.320,30.762,11.230,41.016
1533058231.800,15.625,26.855,25.391,11.230,7.812
1533058231.804,12.695,27.832,22.949,6.348,-2.441
1533058231.808,17.578,25.879,26.367,1.465,49.316
1533058231.812,35.645,25.879,29.297,8.789,57.129
1533058231.816,43.945,27.344,27.832,19.531,13.672
1533058231.820,19.043,22.949,19.531,17.578,13.672
1533058231.824,8.789,23.438,23.926,2.930,-0.488
1533058231.828,9.277,23.926,38.574,-1.953,-11.230
1533058231.832,21.484,24.902,36.621,4.395,36.133
1533058231.835,20.020,19.531,42.480,18.066,29.785
1533058231.839,15.137,13.672,41.504,23.926,40.039
1533058231.843,18.066,16.602,40.039,8.789,106.445
1533058231.847,0.488,16.113,43.457,4.395,123.047
1533058231.851,10.742,14.648,39.551,6.348,113.770
1533058231.855,23.438,15.137,38.574,11.719,67.383
1533058231.859,13.184,19.043,36.133,23.926,29.785
1533058231.863,1.953,19.531,30.273,18.066,-18.555
1533058231.867,0.000,19.043,32.227,9.277,-88.379
1533058231.871,17.578,20.996,44.434,12.695,-37.109
1533058231.875,24.414,16.113,44.922,19.531,-21.484
1533058231.878,13.672,16.113,35.156,24.902,-45.410
1533058231.882,4.395,20.996,27.344,17.578,-21.973
1533058231.886,-5.371,19.531,26.367,5.371,22.461
1533058231.890,15.137,17.578,29.297,4.395,89.844
1533058231.894,28.320,20.996,31.250,22.949,63.965
1533058231.898,12.695,22.461,26.855,31.738,-7.812
1533058231.902,4.395,21.484,27.832,18.066,41.016
1533058231.906,11.230,22.461,31.250,5.371,65.430
1533058231.910,16.113,22.461,27.344,16.113,46.875
1533058231.914,32.715,20.020,36.133,25.391,0.000
1533058231.917,25.391,15.625,38.086,19.043,28.809
1533058231.921,6.348,14.648,26.367,14.648,84.473
1533058231.925,9.766,15.137,21.484,11.230,40.527
1533058231.929,23.926,15.137,24.414,15.625,-3.906
1533058231.933,48.828,20.508,25.391,21.973,0.488
1533058231.937,44.434,27.832,22.461,22.461,6.836
1533058231.941,24.902,30.762,20.020,24.414,68.848
1533058231.945,16.113,27.344,14.160,20.020,37.109
1533058231.949,24.902,26.855,-0.977,20.996,0.488
1533058231.953,33.203,27.832,9.277,14.648,35.645
1533058231.957,33.691,22.461,26.855,18.555,62.500
1533058231.960,21.973,19.043,21.484,22.461,18.555
1533058231.964,10.742,21.973,18.555,21.484,-3.418
1533058231.968,20.020,25.391,15.625,24.902,59.570
1533058231.972,40.527,25.391,21.484,21.973,59.082
1533058231.976,57.617,25.879,18.066,32.227,14.160
1533058231.980,41.992,29.297,11.719,33.691,29.297
1533058231.984,14.648,33.203,13.184,28.320,44.434
1533058231.988,30.273,34.668,11.230,32.715,27.832
1533058231.992,45.410,28.320,20.020,35.156,56.152
1533058231.996,34.180,23.926,23.926,36.133,10.742
1533058232.000,24.902,26.367,16.113,33.691,16.602
1533058232.003,15.625,27.832,17.578,34.180,43.945
1533058232.007,24.902,28.320,22.461,26.367,59.082
1533058232.011,38.574,31.250,17.578,13.184,6.348
1533058232.015,38.086,25.879,23.438,23.438,-52.246
1533058232.019,37.598,20.996,21.973,29.785,-7.324
