timestamps,TP9,AF7,AF8,TP10,Right AUX
1533045030.469,11.719,-1.465,27.344,25.391,21.484
1533045030.473,23.438,166.016,37.598,7.812,9.766
1533045030.477,20.508,190.430,41.504,22.461,35.645
1533045030.481,20.508,73.242,34.180,28.809,33.203
1533045030.485,14.648,-10.254,23.438,15.137,7.812
1533045030.489,8.789,10.254,21.484,21.973,25.879
1533045030.493,19.531,206.543,32.715,24.414,26.855
1533045030.497,29.785,119.141,25.391,21.973,30.762
1533045030.500,18.555,-11.719,25.391,24.414,82.031
1533045030.504,7.324,155.273,30.762,18.555,92.773
1533045030.508,0.977,100.098,20.996,12.695,54.199
1533045030.512,8.789,135.742,22.461,17.578,25.879
1533045030.516,19.043,166.992,21.973,27.832,-9.277
1533045030.520,12.695,91.309,21.973,28.809,-20.020
1533045030.524,13.184,96.191,24.414,27.832,22.461
1533045030.528,15.137,-50.293,19.531,29.785,25.879
1533045030.532,21.973,59.570,23.438,28.809,30.273
1533045030.536,32.227,189.941,19.531,35.156,27.344
1533045030.540,22.461,-28.809,18.066,34.668,-19.043
1533045030.543,12.207,122.070,23.926,19.043,11.230
1533045030.547,4.883,163.574,21.484,6.348,40.039
1533045030.551,10.742,113.281,23.926,8.301,-23.438
1533045030.555,24.902,156.250,22.461,16.113,-55.176
1533045030.559,14.160,158.691,16.113,9.277,-21.973
1533045030.563,5.859,204.102,13.184,5.859,11.719
1533045030.567,2.930,83.008,10.742,7.324,13.672
1533045030.571,9.277,73.242,13.672,15.137,16.602
1533045030.575,22.949,120.117,15.625,17.090,45.898
1533045030.579,22.461,44.434,17.578,11.230,37.109
1533045030.582,14.648,79.590,19.043,17.578,28.809
1533045030.586,5.371,75.195,18.066,10.742,11.719
1533045030.590,9.277,66.406,18.555,3.418,-15.137
1533045030.594,21.973,205.078,26.367,13.184,1.953
1533045030.598,20.996,53.711,23.438,7.324,-1.953
1533045030.602,13.184,61.035,34.668,4.395,-8.789
1533045030.606,6.348,178.711,39.551,8.301,24.414
1533045030.610,11.230,84.961,33.203,3.906,26.367
1533045030.614,27.832,175.781,41.504,11.230,11.230
1533045030.618,29.785,217.285,48.340,19.043,27.344
1533045030.622,13.672,110.840,42.969,16.113,47.363
1533045030.625,4.883,-7.324,36.133,12.207,6.836
1533045030.629,2.441,53.223,38.574,11.230,18.555
1533045030.633,16.602,171.387,36.621,10.254,28.320
1533045030.637,23.926,7.812,32.715,14.648,0.000
1533045030.641,6.348,-4.395,31.250,13.672,24.414
1533045030.645,-1.953,170.410,41.504,10.742,8.301
1533045030.649,1.465,109.375,45.410,18.555,4.883
1533045030.653,21.484,159.668,37.109,32.227,-6.836
1533045030.657,27.832,194.824,30.762,18.555,-25.879
1533045030.661,21.484,229.004,41.016,13.672,33.691
1533045030.665,17.578,185.059,35.645,16.602,42.480
1533045030.668,15.137,-92.285,9.277,10.742,-31.250
1533045030.672,18.066,-15.137,16.602,5.371,-46.875
1533045030.676,20.996,125.488,25.391,13.672,20.020
1533045030.680,16.113,28.809,21.484,13.672,61.523
1533045030.684,4.395,141.113,25.391,-7.812,29.785
1533045030.688,6.836,97.168,16.113,-1.465,19.531
1533045030.692,12.207,56.152,17.578,13.184,17.578
1533045030.696,14.160,131.348,23.926,10.254,-4.395
1533045030.700,11.230,204.102,23.438,13.672,55.664
1533045030.704,9.277,205.566,15.625,12.695,79.590
1533045030.707,12.695,75.684,10.742,9.766,80.078
1533045030.711,20.508,61.523,14.160,16.113,32.715
1533045030.715,30.273,17.090,15.137,25.391,-29.297
1533045030.719,25.879,62.012,17.578,23.438,13.672
1533045030.723,17.090,193.848,27.832,11.719,56.152
1533045030.727,19.531,61.523,24.414,15.137,77.637
1533045030.731,16.113,13.184,27.344,11.230,29.785
1533045030.735,15.625,94.727,29.785,21.484,7.324
1533045030.739,14.160,-58.105,22.949,22.949,27.344
1533045030.743,3.906,-11.719,29.785,5.371,-6.348
1533045030.747,2.441,-54.688,22.949,10.254,-61.035
1533045030.750,11.230,-104.004,21.973,13.672,-68.359
1533045030.754,19.043,143.066,26.367,6.836,0.000
1533045030.758,14.160,154.297,27.832,2.441,30.273
1533045030.762,12.207,63.477,27.832,5.371,34.180
1533045030.766,10.254,-49.805,26.855,5.371,69.824
1533045030.770,9.766,-57.129,30.762,1.953,31.738
1533045030.774,15.625,195.312,38.574,3.418,54.688
1533045030.778,18.555,36.621,29.785,7.324,84.961
1533045030.782,7.812,-98.633,27.344,7.812,25.879
1533045030.786,2.930,50.781,36.621,1.953,-34.668
1533045030.789,13.672,40.527,36.621,6.836,33.203
1533045030.793,22.461,92.285,39.062,14.160,54.688
1533045030.797,25.391,101.074,37.598,17.090,0.488
1533045030.801,9.277,151.855,35.156,18.066,43.457
1533045030.805,1.465,48.828,17.090,16.113,52.734
1533045030.809,16.113,-125.977,8.301,10.742,21.484
1533045030.813,25.879,-15.137,20.508,17.090,7.812
1533045030.817,30.762,128.418,37.109,27.832,38.574
1533045030.821,28.809,176.270,40.527,27.344,51.270
1533045030.825,19.531,171.875,25.879,26.367,44.922
1533045030.829,7.324,15.625,17.090,17.578,12.207
1533045030.832,12.207,78.613,22.461,11.719,-11.719
1533045030.836,17.578,125.977,22.949,17.578,35.645
1533045030.840,14.160,116.699,24.414,17.578,57.129
1533045030.844,19.043,146.973,26.855,26.367,35.645
1533045030.848,24.902,4.395,16.113,34.668,10.254
1533045030.852,10.742,64.941,10.742,15.137,33.203
1533045030.856,10.254,51.758,14.648,10.742,40.527
1533045030.860,19.043,-238.281,1.465,12.695,-6.836
1533045030.864,13.672,-56.152,8.301,19.043,64.941
1533045030.868,20.020,121.094,21.973,32.227,78.613
1533045030.872,31.738,68.848,20.020,29.297,13.184
1533045030.875,39.551,127.930,13.672,37.109,38.574
1533045030.879,36.133,120.605,6.348,35.645,43.457
1533045030.883,30.762,118.652,9.277,33.691,-12.207
1533045030.887,32.715,3.906,5.859,38.086,-10.742
1533045030.891,38.574,-10.742,5.859,41.992,-13.184
1533045030.895,48.828,104.980,10.742,45.410,36.621
1533045030.899,45.898,108.887,1.465,46.875,27.344
1533045030.903,37.109,36.621,4.883,50.293,-10.254
1533045030.907,31.250,-44.922,13.184,43.945,0.488
1533045030.911,26.855,56.641,7.812,28.809,7.324
1533045030.914,30.762,223.633,10.254,23.438,70.312
1533045030.918,29.297,46.875,6.348,23.438,3.906
1533045030.922,29.785,80.566,11.719,25.391,-26.367
1533045030.926,23.926,168.945,15.625,19.531,27.832
1533045030.930,23.926,59.082,9.766,18.066,11.230
1533045030.934,40.527,163.574,18.066,34.668,18.066
1533045030.938,35.645,176.270,19.531,41.016,24.414
1533045030.942,32.715,203.125,16.602,31.738,31.250
1533045030.946,33.203,162.109,9.277,26.855,30.762
1533045030.950,26.855,-58.105,5.371,29.297,4.883
1533045030.954,31.250,97.656,25.391,34.180,57.617
1533045030.957,41.016,88.867,28.320,41.504,27.344
1533045030.961,36.133,30.273,23.438,42.480,-2.930
1533045030.965,21.973,275.391,28.809,37.109,18.066
1533045030.969,22.461,245.605,17.090,35.156,8.301
1533045030.973,31.738,234.863,13.672,35.156,33.691
1533045030.977,36.133,275.391,21.484,33.203,6.348
1533045030.981,25.391,406.738,23.438,34.668,31.738
1533045030.985,15.137,367.188,8.301,35.156,31.250
1533045030.989,15.137,178.711,8.301,25.879,-45.410
1533045030.993,25.391,288.574,16.113,34.668,-5.371
1533045030.997,29.785,222.168,7.324,37.598,28.320
1533045031.000,20.508,87.402,3.906,24.902,-35.645
1533045031.004,17.090,287.109,17.090,29.297,20.508
1533045031.008,11.719,276.855,7.812,21.484,118.652
1533045031.012,16.602,273.926,2.930,20.020,62.012
1533045031.016,30.273,316.895,9.766,32.715,47.363
1533045031.020,25.391,325.195,11.230,29.785,69.336
1533045031.024,17.578,316.406,10.742,24.414,41.016
1533045031.028,13.184,189.941,2.930,19.531,88.867
1533045031.032,13.184,126.953,4.883,15.625,82.520
1533045031.036,20.508,160.645,10.742,23.926,-20.996
1533045031.039,19.531,249.023,11.230,30.273,-6.348
1533045031.043,21.484,222.168,13.672,33.203,54.688
1533045031.047,23.926,119.141,17.578,25.391,89.355
1533045031.051,23.438,230.469,18.555,30.273,88.867
1533045031.055,32.227,273.926,19.043,40.039,37.598
1533045031.059,26.855,259.766,23.438,37.109,50.781
1533045031.063,21.973,307.617,28.809,40.527,23.438
1533045031.067,25.879,192.871,24.414,40.039,-8.789
1533045031.071,32.227,168.457,26.855,35.156,21.973
1533045031.075,39.062,255.859,25.879,34.668,9.766
1533045031.079,30.762,141.113,16.602,37.598,26.367
1533045031.082,27.832,240.723,28.320,31.738,66.406
1533045031.086,20.996,204.590,23.438,26.367,12.695
1533045031.090,18.066,-65.918,8.789,18.555,-56.152
1533045031.094,32.227,164.062,19.531,32.227,2.441
1533045031.098,42.480,122.559,11.719,49.805,35.645
1533045031.102,28.320,65.918,10.742,34.180,11.719
1533045031.106,9.766,257.812,17.578,15.137,42.969
1533045031.110,0.488,143.066,16.113,6.348,31.738
1533045031.114,14.160,187.500,21.973,9.766,0.977
1533045031.118,23.438,247.559,18.555,17.090,-5.859
1533045031.121,11.230,296.875,15.625,12.207,65.430
1533045031.125,11.719,233.887,8.789,11.230,74.219
1533045031.129,13.184,104.492,5.371,12.695,45.410
1533045031.133,15.625,214.355,9.766,8.789,44.434
1533045031.137,23.926,137.207,11.230,10.254,53.711
1533045031.141,21.484,1.953,11.230,9.766,57.129
1533045031.145,10.742,147.461,19.531,9.277,15.137
1533045031.149,2.930,156.250,21.973,11.719,-34.180
1533045031.153,18.066,229.004,29.297,17.090,3.906
1533045031.157,33.691,277.344,25.391,30.273,11.719
1533045031.161,17.578,278.320,21.973,20.996,-3.906
1533045031.164,8.301,279.785,22.461,12.695,22.949
1533045031.168,14.648,153.809,22.461,19.531,31.738
1533045031.172,14.160,156.738,18.066,14.160,-11.230
1533045031.176,22.461,257.812,16.602,15.625,13.184
1533045031.180,29.785,299.316,22.461,21.973,32.715
1533045031.184,26.367,171.875,13.672,19.043,-33.691
1533045031.188,14.648,74.707,12.695,11.719,-3.906
1533045031.192,11.719,232.910,18.066,8.301,-4.395
1533045031.196,27.832,258.789,19.531,21.973,-24.902
1533045031.200,33.691,140.625,18.555,22.949,45.898
1533045031.204,24.414,302.246,27.344,16.602,64.941
1533045031.207,20.996,262.695,22.461,13.672,19.531
1533045031.211,28.809,164.551,25.879,11.719,0.488
1533045031.215,37.109,185.059,26.367,28.809,18.555
1533045031.219,36.621,201.172,20.020,27.832,55.176
1533045031.223,25.879,231.445,22.461,18.066,59.082
1533045031.227,18.555,78.125,15.625,17.578,84.961
1533045031.231,19.531,-91.309,15.137,22.949,116.699
1533045031.235,20.996,-80.078,15.625,19.043,74.219
1533045031.239,21.484,-162.598,10.254,9.766,-3.906
1533045031.243,18.555,-12.695,24.414,13.184,14.648
1533045031.246,7.324,125.977,27.344,6.348,47.852
1533045031.250,9.766,-9.766,26.367,10.254,15.625
1533045031.254,25.879,-4.395,25.879,18.555,-5.859
1533045031.258,34.180,73.242,21.973,19.043,35.156
1533045031.262,26.855,124.512,23.926,26.367,7.812
1533045031.266,12.695,8.789,5.859,22.461,-39.062
1533045031.270,19.043,-50.293,3.418,14.160,24.414
1533045031.274,32.715,37.109,20.020,11.230,50.293
1533045031.278,39.062,-15.625,20.996,21.484,-6.836
1533045031.282,38.086,34.668,23.926,19.043,39.551
1533045031.286,28.320,88.379,19.043,14.160,48.340
1533045031.289,21.973,-54.688,7.324,18.555,-10.742
1533045031.293,30.273,48.340,19.531,21.973,33.691
1533045031.297,33.691,113.281,25.879,28.320,69.824
1533045031.301,29.297,112.793,23.438,31.738,30.762
1533045031.305,20.996,150.879,22.461,28.320,38.574
1533045031.309,13.672,22.949,17.090,19.043,35.645
1533045031.313,24.902,34.668,18.066,17.090,-0.488
1533045031.317,26.855,72.754,17.578,21.484,38.574
1533045031.321,16.113,135.742,19.043,21.973,60.059
1533045031.325,10.254,208.496,17.090,20.508,70.312
1533045031.329,10.742,122.559,14.648,18.066,96.191
1533045031.332,22.949,269.043,23.438,26.855,7.324
1533045031.336,33.203,281.738,19.043,31.250,-52.246
1533045031.340,33.691,231.934,21.973,25.879,1.953
1533045031.344,28.809,489.258,28.809,22.461,75.195
1533045031.348,26.367,391.602,16.113,22.461,36.621
1533045031.352,30.273,276.367,16.602,14.160,-36.133
1533045031.356,37.598,347.168,18.555,16.602,8.789
1533045031.360,33.691,361.816,23.926,28.320,40.527
1533045031.364,29.785,372.070,29.785,29.785,11.230
1533045031.368,26.367,176.758,20.996,19.531,45.898
1533045031.371,25.391,49.805,20.508,11.719,97.168
1533045031.375,33.203,127.930,21.484,25.879,64.941
1533045031.379,30.273,131.836,18.066,29.297,45.410
1533045031.383,19.531,238.770,24.902,22.949,20.508
1533045031.387,13.672,279.785,16.602,13.184,31.250
1533045031.391,22.949,271.973,15.137,20.020,30.273
1533045031.395,23.438,317.871,15.137,23.438,12.695
1533045031.399,20.996,366.211,8.301,16.113,56.641
1533045031.403,17.090,403.320,10.742,11.230,65.918
1533045031.407,4.883,284.180,7.812,15.625,52.734
1533045031.411,12.695,217.285,5.371,15.625,70.801
1533045031.414,23.926,279.785,6.836,11.719,57.129
1533045031.418,19.043,213.379,-0.488,12.695,-3.418
1533045031.422,11.719,256.836,-2.930,14.160,-20.020
1533045031.426,7.324,177.734,0.488,14.160,-33.203
1533045031.430,0.977,90.820,4.395,6.836,-50.293
1533045031.434,2.930,307.129,14.160,8.789,31.738
1533045031.438,13.184,336.426,22.949,17.578,57.617
1533045031.442,8.301,363.770,24.902,12.207,49.805
1533045031.446,4.883,344.238,19.043,12.207,38.574
1533045031.450,11.230,226.074,20.508,22.949,31.738
1533045031.453,29.785,274.902,23.926,35.645,23.438
1533045031.457,20.508,289.551,19.531,25.391,-20.508
1533045031.461,-11.719,369.141,24.414,1.953,37.109
1533045031.465,-20.996,306.641,23.926,0.977,61.523
1533045031.469,-10.254,95.215,24.902,6.836,19.043
1533045031.473,-4.883,260.742,34.180,0.977,-17.090
1533045031.477,-15.137,291.992,26.367,-14.160,-6.836
1533045031.481,-19.531,112.305,20.020,-23.926,31.250
1533045031.485,-20.508,346.680,29.297,-18.555,90.820
1533045031.489,-14.648,403.320,28.809,-4.883,74.219
1533045031.493,1.465,339.355,30.273,-1.465,-2.441
1533045031.496,11.719,410.156,32.715,2.930,14.648
1533045031.500,12.207,459.473,35.156,5.371,41.992
1533045031.504,16.113,475.098,32.227,11.230,45.410
1533045031.508,12.207,315.430,20.508,8.789,19.531
1533045031.512,19.043,215.332,25.879,7.812,-4.395
1533045031.516,27.344,295.410,32.715,18.555,58.105
1533045031.520,12.207,444.336,28.809,20.508,48.340
1533045031.524,6.348,544.922,32.715,17.578,-9.766
1533045031.528,8.301,435.059,29.297,20.020,26.855
1533045031.532,12.207,410.156,22.461,9.277,41.504
1533045031.536,19.043,391.113,17.578,4.883,17.578
1533045031.539,14.648,269.043,15.137,7.812,-24.414
1533045031.543,8.789,448.242,25.879,0.977,-5.859
1533045031.547,6.836,471.191,21.973,5.371,61.035
1533045031.551,9.277,326.172,20.020,8.789,27.344
1533045031.555,15.625,317.383,18.555,1.465,-25.391
1533045031.559,18.066,308.594,22.461,4.395,1.465
1533045031.563,18.555,341.309,28.809,13.672,58.105
1533045031.567,6.348,301.758,25.879,9.277,19.043
1533045031.571,3.418,262.207,29.297,5.371,24.414
1533045031.575,19.531,342.773,30.762,12.695,78.125
1533045031.578,23.926,206.055,24.414,17.578,80.566
1533045031.582,14.648,246.094,26.855,13.184,54.688
1533045031.586,14.648,343.750,29.297,18.555,-5.371
1533045031.590,22.949,192.871,27.344,20.508,-39.551
1533045031.594,31.738,166.992,29.785,23.926,-22.461
1533045031.598,44.922,247.559,40.039,47.852,-4.395
1533045031.602,45.898,343.262,43.457,48.828,-9.277
1533045031.606,27.832,218.262,34.668,15.625,31.250
1533045031.610,15.137,50.293,18.066,-2.441,44.434
1533045031.614,21.973,173.828,17.090,0.488,-41.016
1533045031.618,29.297,166.504,26.367,12.695,1.465
1533045031.621,33.691,161.133,25.879,21.973,84.961
1533045031.625,26.367,350.098,25.879,14.160,69.336
1533045031.629,18.066,200.684,23.926,6.348,46.875
1533045031.633,33.691,171.387,24.902,15.625,44.922
1533045031.637,49.805,255.371,24.902,33.203,72.266
1533045031.641,41.504,285.156,20.508,24.414,76.660
1533045031.645,27.344,265.137,13.672,17.578,74.219
1533045031.649,24.902,111.816,15.625,22.461,55.664
1533045031.653,35.156,-15.137,15.137,25.391,-6.836
1533045031.657,41.504,-7.324,24.902,25.879,-16.113
1533045031.660,41.504,131.348,27.344,25.391,0.488
1533045031.664,35.156,239.258,16.113,24.902,0.488
1533045031.668,25.391,90.820,12.207,14.648,-8.789
1533045031.672,28.809,87.402,21.484,7.812,4.395
1533045031.676,41.504,47.363,19.043,16.602,-2.441
1533045031.680,36.133,-21.484,15.625,21.973,-18.555
1533045031.684,26.367,212.891,32.227,23.438,34.180
1533045031.688,28.320,127.930,17.090,22.949,22.949
1533045031.692,29.785,63.477,16.602,15.625,14.160
1533045031.696,35.645,138.672,26.855,19.043,46.387
1533045031.700,40.527,111.816,16.113,25.879,30.273
1533045031.703,35.156,162.109,19.043,27.344,30.762
1533045031.707,17.578,97.656,13.672,21.484,38.574
1533045031.711,19.043,22.949,5.371,9.766,-69.824
1533045031.715,33.691,143.066,15.137,18.066,-60.059
1533045031.719,33.691,58.594,13.184,21.484,10.742
1533045031.723,27.344,212.402,12.695,17.578,46.387
1533045031.727,22.461,290.039,17.578,16.602,47.363
1533045031.731,22.461,164.551,11.719,16.602,18.555
1533045031.735,28.809,259.766,5.371,27.832,97.168
1533045031.739,34.180,264.648,13.672,32.715,41.016
1533045031.743,27.832,294.922,10.742,24.902,-39.551
1533045031.746,13.184,187.012,5.859,19.043,20.996
1533045031.750,14.160,52.246,14.648,22.949,51.270
1533045031.754,41.016,161.133,26.367,49.805,1.465
1533045031.758,42.480,268.555,19.531,55.176,14.648
1533045031.762,22.461,361.328,19.531,30.273,90.332
1533045031.766,13.672,240.234,12.207,17.090,76.660
1533045031.770,14.648,86.426,-0.488,7.812,-7.324
1533045031.774,25.391,225.098,4.395,7.812,-18.555
1533045031.778,25.391,170.898,0.977,3.418,26.367
1533045031.782,13.184,182.617,0.000,-9.277,24.414
1533045031.785,10.254,342.285,8.301,-11.230,-10.742
1533045031.789,6.836,211.426,-3.418,-19.043,-2.441
1533045031.793,0.488,171.875,-7.324,-27.344,25.391
1533045031.797,6.836,117.188,-3.418,-24.414,34.180
1533045031.801,5.371,181.152,1.465,-20.996,64.941
1533045031.805,1.465,389.160,8.301,-26.855,43.457
1533045031.809,-7.324,312.012,-5.859,-43.945,65.430
1533045031.813,-5.859,246.094,-12.207,-50.781,44.922
1533045031.817,11.719,311.523,-0.488,-37.109,21.484
1533045031.821,23.438,370.605,8.789,-22.949,87.402
1533045031.825,8.789,319.336,5.371,-35.645,22.949
1533045031.828,8.789,192.871,-6.836,-35.645,-55.664
1533045031.832,20.508,231.445,-9.277,-27.832,45.410
1533045031.836,25.879,282.715,-1.465,-26.855,86.426
1533045031.840,36.133,223.145,5.859,-12.695,38.574
1533045031.844,26.855,216.797,5.859,-8.301,10.254
1533045031.848,22.949,131.836,-0.488,-9.277,-5.859
1533045031.852,27.832,165.527,4.395,-0.977,17.578
1533045031.856,40.039,208.008,8.789,12.207,69.336
1533045031.860,39.062,60.547,10.254,15.625,21.973
1533045031.864,29.785,213.379,10.742,8.789,-26.855
1533045031.868,25.879,247.070,-3.418,1.953,9.277
1533045031.871,25.391,116.699,9.766,15.625,-23.438
1533045031.875,31.250,167.480,15.137,18.555,22.461
1533045031.879,35.645,214.355,8.301,13.184,58.594
1533045031.883,33.203,297.852,14.160,20.020,36.133
1533045031.887,32.227,154.785,9.277,15.625,38.574
1533045031.891,29.297,67.383,13.184,9.277,64.453
1533045031.895,35.156,185.059,19.043,18.555,41.992
1533045031.899,47.852,62.988,15.625,29.785,4.883
1533045031.903,33.691,192.383,19.043,18.555,45.410
1533045031.907,18.066,302.734,17.090,6.348,40.039
1533045031.910,17.578,105.957,6.836,8.789,-10.742
1533045031.914,25.391,105.469,5.859,7.324,6.836
1533045031.918,39.062,142.090,12.207,9.277,-38.574
1533045031.922,40.039,180.664,15.137,17.578,-91.797
1533045031.926,36.133,172.852,12.695,18.066,-42.480
1533045031.930,38.574,65.430,17.578,18.555,23.438
1533045031.934,40.039,8.301,16.113,23.926,20.020
1533045031.938,44.922,-30.762,9.277,25.391,41.016
1533045031.942,44.922,70.312,15.137,25.879,13.672
1533045031.946,32.227,281.250,22.949,23.926,-31.738
1533045031.950,32.227,213.867,14.648,16.113,29.785
1533045031.953,47.363,181.641,17.090,19.043,32.227
1533045031.957,42.969,256.348,22.461,27.832,21.973
1533045031.961,32.715,321.289,24.414,33.203,41.992
1533045031.965,29.297,287.109,24.902,28.320,18.066
1533045031.969,19.531,159.180,20.020,16.113,20.508
1533045031.973,23.438,146.973,26.855,20.020,35.156
1533045031.977,32.227,234.863,31.738,26.367,69.824
1533045031.981,25.879,210.449,31.250,15.137,78.613
1533045031.985,19.043,123.535,25.391,15.625,11.230
1533045031.989,7.812,37.598,16.113,13.184,-31.250
1533045031.992,12.207,82.520,22.949,4.883,20.508
1533045031.996,29.785,157.715,26.367,12.695,58.594
1533045032.000,25.391,254.395,28.809,15.625,57.129
1533045032.004,18.066,325.684,29.785,11.230,43.457
1533045032.008,9.766,198.730,24.414,12.207,54.199
1533045032.012,2.441,165.527,17.090,14.648,59.570
1533045032.016,26.367,107.422,13.184,18.555,44.922
1533045032.020,26.367,81.055,19.531,14.648,44.434
1533045032.024,14.648,284.668,27.832,16.113,41.016
1533045032.028,19.531,98.633,21.484,20.508,-2.930
1533045032.032,19.531,-66.895,16.113,16.602,-93.262
1533045032.035,27.832,86.914,27.832,18.066,-63.477
1533045032.039,30.762,66.895,30.273,21.484,-10.254
1533045032.043,24.414,255.859,32.227,19.531,31.250
1533045032.047,15.137,270.996,22.949,13.672,74.219
1533045032.051,7.812,132.812,22.949,9.277,51.270
1533045032.055,25.391,165.039,26.855,16.113,23.438
1533045032.059,31.250,193.359,33.691,21.484,45.410
1533045032.063,18.066,285.156,39.062,23.438,74.219
1533045032.067,20.020,234.863,28.809,26.367,76.172
1533045032.071,15.137,144.531,23.926,15.625,127.930
1533045032.075,14.160,23.438,19.043,-1.465,95.703
1533045032.078,22.949,63.965,25.879,1.953,2.441
1533045032.082,19.531,264.160,32.227,7.324,6.836
1533045032.086,9.766,209.473,18.066,10.254,7.812
1533045032.090,13.184,78.613,13.672,16.602,-6.348
1533045032.094,24.414,104.980,16.602,11.719,23.926
1533045032.098,31.250,184.570,20.996,21.484,75.684
1533045032.102,31.250,249.023,22.949,22.461,89.844
1533045032.106,37.598,147.461,24.414,20.508,22.461
1533045032.110,28.320,45.410,25.879,27.832,-19.531
1533045032.114,25.879,90.332,16.113,21.973,0.488
1533045032.117,28.320,81.055,14.160,18.066,-51.270
1533045032.121,22.949,72.754,23.926,26.367,-66.406
1533045032.125,27.832,81.055,17.090,29.785,-11.719
1533045032.129,18.066,66.895,13.184,18.066,25.391
1533045032.133,17.090,168.945,21.484,9.766,71.289
1533045032.137,39.062,72.754,17.578,30.762,93.262
1533045032.141,35.156,-52.734,23.438,26.367,89.844
1533045032.145,22.461,204.590,31.738,18.555,109.375
1533045032.149,20.508,151.367,12.695,15.625,33.203
1533045032.153,22.461,9.766,7.324,7.812,-53.223
1533045032.157,27.832,70.312,14.648,15.625,-37.109
1533045032.160,22.461,134.766,17.578,26.855,10.742
1533045032.164,13.672,185.059,23.926,19.043,33.203
1533045032.168,12.207,-16.113,10.742,11.230,20.996
1533045032.172,18.555,-81.543,12.695,18.066,14.648
1533045032.176,22.461,8.789,17.090,18.555,58.105
1533045032.180,21.484,-16.113,10.254,7.324,76.172
1533045032.184,20.996,164.062,19.531,16.113,44.434
1533045032.188,22.949,155.762,18.066,21.973,49.316
1533045032.192,16.602,46.387,15.137,11.230,62.012
1533045032.196,17.578,18.555,15.625,14.160,24.902
1533045032.200,19.531,127.441,27.832,18.066,31.738
1533045032.203,11.230,214.355,32.715,16.113,31.250
1533045032.207,3.906,111.816,17.090,7.812,37.598
1533045032.211,1.953,-4.395,14.648,4.395,8.301
1533045032.215,9.277,-102.051,11.230,9.277,-8.789
1533045032.219,18.555,-12.695,11.719,12.695,32.715
1533045032.223,14.648,193.848,26.855,20.508,25.879
1533045032.227,16.602,140.137,23.438,13.184,-1.953
1533045032.231,14.648,15.137,11.719,6.836,-1.953
1533045032.235,14.160,15.137,15.625,15.137,29.785
1533045032.239,25.879,71.777,19.531,17.090,34.180
1533045032.242,19.531,240.723,22.461,18.066,99.121
1533045032.246,15.625,187.500,19.043,17.578,94.238
1533045032.250,19.531,-10.742,8.789,23.926,-0.488
1533045032.254,24.414,18.066,11.230,19.043,29.297
1533045032.258,30.762,70.312,10.254,13.672,54.199
1533045032.262,26.367,71.289,14.160,25.879,34.668
1533045032.266,19.043,115.234,19.531,22.461,46.387
1533045032.270,9.277,52.734,4.883,7.812,54.688
1533045032.274,18.555,39.551,12.695,11.719,20.996
1533045032.278,32.715,31.738,21.973,16.602,35.156
1533045032.282,29.297,117.676,14.648,18.555,77.637
1533045032.285,19.043,327.148,19.531,13.672,86.426
1533045032.289,7.812,210.938,11.719,10.254,118.652
1533045032.293,9.277,88.867,5.859,15.137,48.828
1533045032.297,13.672,119.141,10.742,7.324,23.438
1533045032.301,13.672,181.641,13.672,11.230,-12.695
1533045032.305,12.695,230.469,20.020,25.391,25.879
1533045032.309,1.465,-4.883,10.254,16.602,61.523
1533045032.313,-2.930,-36.133,3.418,1.953,36.621
1533045032.317,15.625,22.461,2.930,11.230,28.320
1533045032.321,20.020,-20.508,5.859,16.113,-34.668
1533045032.324,2.441,227.051,15.137,18.555,-50.293
1533045032.328,-9.277,144.531,6.836,3.906,-6.836
1533045032.332,-6.836,5.371,1.953,-6.348,-5.859
1533045032.336,1.953,126.953,7.812,9.277,8.789
1533045032.340,6.836,267.578,18.555,13.184,57.129
1533045032.344,2.441,275.391,16.602,10.254,20.508
1533045032.348,0.977,167.480,13.184,17.090,25.879
1533045032.352,4.883,75.684,15.625,13.672,28.320
1533045032.356,13.184,-45.410,8.301,4.883,-18.555
1533045032.360,21.484,99.609,13.184,6.836,11.719
1533045032.364,20.996,302.734,17.578,4.395,41.016
1533045032.367,24.902,178.223,14.648,9.766,20.996
1533045032.371,24.414,92.285,16.113,12.207,25.391
1533045032.375,24.414,46.387,15.137,13.672,40.039
1533045032.379,31.738,29.297,21.484,15.137,79.102
1533045032.383,32.227,177.734,34.668,13.672,74.219
1533045032.387,22.949,104.004,34.668,17.578,25.391
1533045032.391,21.973,24.414,32.227,17.578,41.992
1533045032.395,30.273,44.434,21.484,21.484,44.434
1533045032.399,26.855,104.004,22.949,26.367,46.387
1533045032.403,16.113,145.508,25.391,12.695,83.984
1533045032.407,2.930,74.707,26.855,8.789,88.867
1533045032.410,-2.930,24.902,25.879,10.254,49.805
1533045032.414,10.254,12.695,22.461,9.277,-41.992
1533045032.418,18.555,-67.383,26.855,12.695,20.996
1533045032.422,11.719,17.090,28.320,11.230,83.984
1533045032.426,1.953,214.355,32.715,8.301,24.414
1533045032.430,-7.812,116.699,22.949,3.418,31.738
1533045032.434,4.883,27.344,14.160,11.230,-15.625
1533045032.438,14.160,122.559,24.414,20.996,-27.344
1533045032.442,15.137,207.031,29.785,25.391,31.250
1533045032.446,9.766,151.855,24.414,18.066,32.715
1533045032.449,2.930,43.457,20.508,10.742,65.918
1533045032.453,17.578,-12.695,19.043,16.602,51.270
