timestamps,TP9,AF7,AF8,TP10,Right AUX
1533058298.716,17.578,16.113,23.438,21.973,33.203
1533058298.720,12.207,19.043,14.648,15.625,7.324
1533058298.724,11.719,22.949,12.695,16.113,0.000
1533058298.728,18.555,21.973,20.508,16.602,-10.742
1533058298.732,26.855,24.414,21.484,20.508,34.180
1533058298.736,22.461,24.902,12.695,23.926,37.109
1533058298.740,12.695,23.438,9.277,15.625,4.395
1533058298.744,10.254,27.832,7.812,22.461,22.461
1533058298.748,29.297,32.227,6.836,34.180,26.367
1533058298.751,37.109,27.344,13.672,30.273,-20.996
1533058298.755,24.414,22.461,15.137,29.297,25.879
1533058298.759,21.484,20.996,5.371,21.484,55.176
1533058298.763,13.672,22.461,6.348,10.742,10.254
1533058298.767,11.719,25.391,12.695,12.695,25.391
1533058298.771,31.250,26.855,15.625,14.648,22.949
1533058298.775,26.855,29.297,20.996,21.484,-10.254
1533058298.779,10.742,31.738,20.020,24.902,-33.691
1533058298.783,15.625,30.762,19.043,25.391,0.488
1533058298.787,28.809,26.367,18.555,26.367,23.438
1533058298.791,42.969,26.367,17.578,22.949,-18.555
1533058298.794,37.109,27.832,16.602,26.367,-12.207
1533058298.798,26.367,27.832,6.836,20.020,47.363
1533058298.802,16.113,27.832,4.395,8.301,33.203
1533058298.806,14.160,27.344,8.301,7.812,-40.039
1533058298.810,26.855,25.391,13.184,12.207,-14.160
1533058298.814,25.391,24.414,25.879,17.090,44.922
1533058298.818,20.508,26.855,20.996,18.066,24.414
1533058298.822,14.648,29.785,13.184,17.578,50.293
1533058298.826,12.695,30.273,16.602,11.230,83.496
1533058298.830,26.367,27.344,18.555,5.371,50.781
1533058298.833,29.785,20.020,22.461,15.137,50.293
1533058298.837,23.926,15.137,13.184,19.043,65.918
1533058298.841,20.996,16.113,1.953,8.789,26.855
1533058298.845,14.648,18.555,6.836,-4.395,-19.043
1533058298.849,20.996,19.531,13.672,-2.930,75.684
1533058298.853,31.250,19.043,18.066,9.766,73.730
1533058298.857,23.926,19.531,20.020,19.043,-4.395
1533058298.861,16.602,19.531,20.996,21.973,34.668
1533058298.865,14.160,19.531,25.879,14.648,18.066
1533058298.869,21.973,23.926,32.715,9.277,-33.203
1533058298.873,34.180,29.297,42.480,10.254,-6.348
1533058298.876,24.902,28.320,41.016,18.555,81.543
1533058298.880,13.672,28.320,22.949,18.066,50.781
1533058298.884,10.254,30.273,18.555,25.879,23.926
1533058298.888,19.531,29.785,25.391,34.668,50.781
1533058298.892,41.016,29.785,23.926,21.484,41.992
1533058298.896,22.949,28.809,22.461,21.484,52.246
1533058298.900,8.301,25.879,17.090,15.137,22.949
1533058298.904,11.230,27.344,18.066,8.789,2.930
1533058298.908,15.625,30.273,25.879,3.906,5.859
1533058298.912,32.715,28.320,23.926,3.906,0.488
1533058298.916,27.344,23.926,24.414,15.625,14.160
1533058298.919,13.672,27.832,17.578,16.602,43.945
1533058298.923,19.043,36.621,10.742,11.719,-11.719
1533058298.927,17.090,31.738,16.113,2.930,-25.391
1533058298.931,28.320,25.879,17.090,7.812,28.320
1533058298.935,25.879,26.367,19.531,8.301,12.207
1533058298.939,7.812,28.809,17.090,7.324,39.062
1533058298.943,8.789,32.715,5.371,2.930,104.004
1533058298.947,16.602,34.668,-2.930,6.836,65.430
1533058298.951,23.926,34.180,9.277,12.207,41.504
1533058298.955,24.902,33.203,22.949,2.930,11.230
1533058298.958,15.137,33.691,21.484,14.648,28.320
1533058298.962,9.766,35.156,21.484,26.367,37.109
1533058298.966,17.090,32.715,25.879,13.184,29.785
1533058298.970,22.461,27.832,31.250,0.977,12.207
1533058298.974,17.578,26.367,37.109,5.859,-14.648
1533058298.978,3.906,25.391,31.738,9.766,-11.719
1533058298.982,3.418,26.855,27.344,5.859,40.039
1533058298.986,9.766,23.926,27.832,18.066,46.387
1533058298.990,22.461,20.508,28.320,18.066,13.184
1533058298.994,25.391,20.996,28.809,11.230,44.922
1533058298.998,13.184,20.020,28.320,11.230,87.891
1533058299.001,-0.488,23.438,26.855,7.812,49.805
1533058299.005,5.371,25.391,27.832,2.930,14.648
1533058299.009,32.227,26.855,23.926,0.000,6.836
1533058299.013,36.621,24.414,21.973,12.207,28.320
1533058299.017,14.160,21.484,18.555,19.531,60.547
1533058299.021,9.277,26.367,13.672,7.324,26.855
1533058299.025,12.207,26.367,15.625,5.859,-30.762
1533058299.029,24.902,24.902,20.996,14.160,20.996
1533058299.033,40.527,27.344,20.020,8.301,31.250
1533058299.037,26.855,25.879,13.672,22.461,62.988
1533058299.040,7.812,24.414,2.441,29.785,52.246
1533058299.044,6.836,28.320,7.324,6.348,13.672
1533058299.048,18.555,29.785,9.766,-7.324,17.090
1533058299.052,25.391,35.645,8.789,7.324,8.789
1533058299.056,21.484,37.109,21.973,20.020,73.242
1533058299.060,12.695,32.227,22.949,14.648,86.426
1533058299.064,8.301,29.297,18.066,11.719,40.039
1533058299.068,19.043,24.902,21.973,22.949,59.570
1533058299.072,51.758,24.414,24.902,21.484,50.293
1533058299.076,53.223,22.461,15.137,19.043,0.488
1533058299.080,20.020,21.973,11.719,20.996,-7.324
1533058299.083,4.883,22.461,14.648,17.090,37.109
1533058299.087,7.812,22.461,8.301,13.184,32.227
1533058299.091,32.715,21.484,17.578,4.395,51.270
1533058299.095,31.738,21.484,28.809,15.137,48.340
1533058299.099,19.531,21.973,13.184,22.461,59.570
1533058299.103,9.277,19.531,8.301,7.812,52.734
1533058299.107,18.066,22.461,20.996,19.043,3.418
1533058299.111,49.316,22.949,28.809,30.273,-17.090
1533058299.115,38.086,21.973,29.785,20.508,-6.836
1533058299.119,21.484,25.391,24.414,17.578,24.414
1533058299.123,14.160,24.414,18.066,9.277,-20.996
1533058299.126,14.648,23.438,18.066,15.625,-15.137
1533058299.130,41.504,25.879,21.973,28.320,27.344
1533058299.134,45.410,26.367,23.926,32.227,-4.395
1533058299.138,28.320,25.391,28.320,34.668,17.090
1533058299.142,17.090,25.879,26.855,12.207,86.426
1533058299.146,27.832,22.949,22.461,11.719,25.391
1533058299.150,29.785,22.461,35.645,37.109,8.301
1533058299.154,38.086,27.344,46.387,30.273,67.383
1533058299.158,34.180,27.344,28.320,8.789,38.086
1533058299.162,1.953,22.461,22.461,15.625,29.785
1533058299.165,19.531,11.230,29.297,34.180,0.488
1533058299.169,40.527,11.230,27.344,31.250,6.836
1533058299.173,20.996,22.461,26.367,20.996,32.227
1533058299.177,-3.906,17.090,17.090,9.766,44.922
1533058299.181,-7.324,11.230,11.719,-7.812,58.105
1533058299.185,0.000,14.648,16.113,-11.230,20.996
1533058299.189,12.695,13.184,19.043,-20.020,-4.883
1533058299.193,19.531,12.207,17.090,-15.625,53.223
1533058299.197,11.230,13.184,5.859,2.441,49.805
1533058299.201,6.348,11.230,5.859,-1.465,36.133
1533058299.205,3.906,17.090,14.160,-7.812,32.715
1533058299.208,15.625,18.555,16.602,-8.301,-9.766
1533058299.212,24.414,16.113,20.020,-8.301,9.766
1533058299.216,19.043,20.996,19.531,-9.277,75.195
1533058299.220,15.625,23.438,16.602,-3.418,50.293
1533058299.224,14.160,20.020,20.020,3.906,17.578
1533058299.228,14.648,17.578,19.531,11.230,20.020
1533058299.232,47.363,24.414,13.672,19.043,4.883
1533058299.236,53.223,26.367,13.184,13.184,15.625
1533058299.240,11.719,20.996,11.719,14.648,16.113
1533058299.244,0.977,21.973,5.859,6.348,9.766
1533058299.248,19.043,25.879,7.324,5.859,30.273
1533058299.251,37.598,24.414,20.020,28.320,45.898
1533058299.255,23.438,17.090,24.902,25.879,69.336
1533058299.259,20.996,17.578,20.996,11.230,42.969
1533058299.263,22.949,21.973,24.414,16.602,40.527
1533058299.267,21.484,18.066,22.949,24.902,49.316
1533058299.271,36.621,18.555,17.578,13.672,7.324
1533058299.275,45.410,20.508,11.719,5.859,-15.137
1533058299.279,30.762,18.555,11.230,24.902,45.410
1533058299.283,6.348,18.066,10.254,19.043,-10.254
1533058299.287,6.348,21.484,8.789,7.324,-15.137
1533058299.290,22.949,25.879,11.719,16.113,64.453
1533058299.294,27.832,28.809,16.602,11.719,13.184
1533058299.298,30.762,26.855,11.719,8.789,-26.367
1533058299.302,22.461,21.484,7.324,19.531,-0.977
1533058299.306,20.020,23.438,9.766,13.672,14.648
1533058299.310,37.598,28.320,7.324,2.441,76.660
1533058299.314,43.457,26.855,10.742,12.695,99.121
1533058299.318,39.062,24.414,0.488,13.672,-18.555
1533058299.322,30.762,23.438,-3.418,10.254,-37.598
1533058299.326,29.785,24.414,2.441,9.766,25.879
1533058299.330,33.691,24.902,5.371,20.508,19.043
1533058299.333,30.762,20.996,10.254,25.879,28.809
1533058299.337,21.973,20.996,6.836,18.066,22.461
1533058299.341,14.160,20.508,10.742,19.531,45.898
1533058299.345,6.836,17.578,23.438,20.508,23.438
1533058299.349,26.855,21.973,27.344,20.020,18.066
1533058299.353,45.898,25.391,29.785,20.508,43.457
1533058299.357,30.762,24.902,26.855,21.484,47.852
1533058299.361,23.926,25.391,25.391,27.832,48.828
1533058299.365,20.996,28.809,21.973,12.207,21.484
1533058299.369,20.508,26.367,20.996,5.859,40.039
1533058299.372,32.227,22.949,32.715,23.926,45.898
1533058299.376,32.227,22.949,36.133,29.297,-14.648
1533058299.380,24.902,21.484,34.180,20.996,14.160
1533058299.384,26.855,23.438,37.598,17.090,43.457
1533058299.388,35.645,26.367,42.969,23.926,84.473
1533058299.392,42.969,27.344,43.457,22.949,87.402
1533058299.396,35.645,31.250,42.480,23.438,25.879
1533058299.400,22.949,30.762,40.039,26.855,-27.832
1533058299.404,22.461,26.855,43.457,25.879,-51.270
1533058299.408,36.133,27.832,47.363,29.785,-13.184
1533058299.412,47.852,32.227,44.922,23.438,-42.969
1533058299.415,47.363,32.227,42.480,22.461,1.953
1533058299.419,36.621,32.227,37.109,17.578,105.469
1533058299.423,25.879,32.715,37.109,15.137,79.590
1533058299.427,42.969,31.738,35.156,20.996,20.508
1533058299.431,55.664,27.344,36.133,21.484,-29.297
1533058299.435,40.527,25.391,42.969,23.438,29.297
1533058299.439,35.156,22.949,40.039,8.789,47.363
1533058299.443,31.250,26.367,32.715,8.301,35.156
1533058299.447,30.762,31.738,26.367,14.160,87.402
1533058299.451,48.340,31.738,29.297,17.578,78.125
1533058299.455,41.992,29.297,28.320,22.949,59.570
1533058299.458,27.344,31.250,22.949,15.625,41.504
1533058299.462,19.043,30.273,26.367,7.812,44.922
1533058299.466,17.578,25.879,24.414,4.883,36.621
1533058299.470,28.320,26.855,29.785,9.277,-2.441
1533058299.474,41.016,26.367,44.434,14.648,17.090
1533058299.478,29.297,26.367,37.598,7.812,41.992
1533058299.482,9.277,31.738,30.273,-5.859,50.781
1533058299.486,9.277,30.762,28.809,-6.348,27.344
1533058299.490,21.484,30.273,26.855,0.000,-5.859
1533058299.494,29.297,33.203,30.273,3.418,-34.668
1533058299.497,24.902,33.691,30.273,4.883,-27.832
1533058299.501,19.531,32.227,30.762,10.254,-16.602
1533058299.505,7.812,29.785,32.227,13.184,26.367
1533058299.509,13.184,29.297,32.227,14.160,24.414
1533058299.513,33.691,37.598,31.738,11.719,-1.465
1533058299.517,31.250,42.969,34.668,14.160,34.180
1533058299.521,26.855,41.992,31.738,9.277,30.762
1533058299.525,17.578,38.574,25.879,-3.418,26.367
1533058299.529,20.508,37.598,23.926,-4.883,3.906
1533058299.533,38.574,40.039,25.879,6.836,9.766
1533058299.537,30.762,39.062,19.043,14.160,42.969
1533058299.540,20.508,37.598,10.254,13.184,3.906
1533058299.544,16.113,35.645,21.484,8.789,13.672
1533058299.548,17.578,34.668,27.832,0.488,39.062
1533058299.552,25.879,32.715,27.832,6.836,23.438
1533058299.556,21.484,27.344,25.391,8.301,-9.277
1533058299.560,7.324,19.531,20.020,4.883,10.254
1533058299.564,-1.465,19.043,20.996,6.348,39.551
1533058299.568,4.883,22.461,24.414,6.348,19.531
1533058299.572,14.648,21.484,22.949,3.418,-8.301
1533058299.576,17.090,23.926,24.414,9.766,-19.043
1533058299.580,17.578,25.879,25.391,14.648,-19.043
1533058299.583,8.301,24.902,23.926,12.695,18.555
1533058299.587,-6.348,29.297,18.555,8.789,26.367
1533058299.591,3.418,31.250,16.113,9.277,43.945
1533058299.595,18.066,29.785,14.648,16.602,83.496
1533058299.599,6.836,30.762,9.277,13.184,10.254
1533058299.603,-0.977,34.668,2.930,11.230,-13.672
1533058299.607,23.926,40.039,-6.348,13.672,57.617
1533058299.611,34.180,34.180,10.254,21.484,54.199
1533058299.615,22.949,23.926,23.926,12.695,-9.277
1533058299.619,4.395,22.949,12.695,-2.930,13.672
1533058299.622,-24.414,21.484,13.184,5.859,18.555
1533058299.626,-26.855,14.160,18.555,10.254,17.578
1533058299.630,-2.930,12.695,21.973,1.465,61.523
1533058299.634,8.301,10.742,34.668,5.371,39.062
1533058299.638,5.371,7.812,37.598,14.160,36.133
1533058299.642,-3.906,5.371,37.598,20.020,70.801
1533058299.646,-6.836,-1.953,42.969,20.508,60.059
1533058299.650,1.953,-0.488,41.504,20.020,37.109
1533058299.654,5.371,5.859,43.945,26.855,22.949
1533058299.658,5.371,10.742,39.551,26.367,-36.133
1533058299.662,-0.488,15.137,36.621,20.996,24.902
1533058299.665,8.789,15.625,43.945,32.715,84.473
1533058299.669,13.672,17.578,47.363,34.180,98.145
1533058299.673,28.320,17.090,53.223,27.344,85.449
1533058299.677,36.133,16.113,53.223,32.227,59.570
1533058299.681,24.414,18.066,51.270,32.227,102.051
1533058299.685,17.090,16.602,46.875,23.926,51.758
1533058299.689,8.789,11.719,43.457,19.531,-30.762
1533058299.693,28.809,15.137,44.434,19.531,-6.348
1533058299.697,37.109,17.578,40.039,28.809,-8.789
1533058299.701,23.438,16.602,39.062,31.250,6.348
1533058299.704,11.719,16.113,39.551,28.320,2.930
1533058299.708,13.184,12.695,41.504,34.668,34.668
1533058299.712,32.227,15.137,43.945,42.969,59.570
1533058299.716,38.574,18.066,41.504,46.875,-29.785
1533058299.720,41.992,16.113,43.945,21.973,-67.383
1533058299.724,31.250,16.113,38.574,21.484,12.207
1533058299.728,25.879,20.508,23.926,35.156,98.633
1533058299.732,48.828,23.438,29.785,36.133,105.957
1533058299.736,62.988,25.879,31.738,31.738,87.402
1533058299.740,59.570,26.367,23.926,35.645,86.914
1533058299.744,47.363,24.902,26.367,49.316,96.191
1533058299.747,42.480,24.414,27.344,47.363,31.738
1533058299.751,55.664,25.879,31.250,37.598,-1.953
1533058299.755,62.988,26.855,38.574,41.016,49.805
1533058299.759,60.547,28.320,27.832,33.203,37.598
1533058299.763,50.293,31.738,22.461,23.926,-17.090
1533058299.767,30.762,27.832,35.645,37.109,-9.766
1533058299.771,65.430,26.855,33.203,41.504,-32.227
1533058299.775,84.473,28.320,25.391,36.133,-56.641
1533058299.779,51.758,23.926,23.926,40.527,-0.488
1533058299.783,41.016,20.996,19.531,39.062,35.156
1533058299.787,41.992,24.902,14.648,32.227,9.766
1533058299.790,40.039,30.273,19.043,28.320,-55.176
1533058299.794,44.434,28.809,33.691,41.016,-37.598
1533058299.798,34.668,21.484,34.180,27.344,24.414
1533058299.802,20.508,19.531,31.738,13.184,1.953
1533058299.806,28.809,21.973,42.969,19.043,32.715
1533058299.810,35.156,23.926,41.016,20.508,78.125
1533058299.814,31.738,21.484,38.086,23.438,11.719
1533058299.818,25.879,18.066,37.598,23.438,-12.207
1533058299.822,23.438,17.578,35.156,25.391,-13.184
1533058299.826,10.742,20.996,30.273,25.879,-3.418
1533058299.829,14.160,23.926,26.367,26.367,40.039
1533058299.833,39.062,23.926,26.855,29.785,38.574
1533058299.837,26.367,21.484,24.414,20.508,-12.207
1533058299.841,6.348,19.531,19.531,1.953,19.043
1533058299.845,5.371,21.484,18.066,4.883,84.473
1533058299.849,8.301,19.043,20.508,15.137,43.457
1533058299.853,17.090,15.137,20.508,10.254,-2.441
1533058299.857,16.113,13.184,15.137,15.137,44.434
1533058299.861,7.812,17.090,16.602,6.348,42.480
1533058299.865,-12.695,20.020,25.391,-1.465,2.441
1533058299.869,-5.859,22.461,26.367,4.395,10.254
1533058299.872,17.578,23.438,30.762,7.324,34.668
1533058299.876,9.277,18.555,29.297,18.555,74.707
1533058299.880,7.812,18.066,21.973,28.320,71.777
1533058299.884,7.812,20.508,17.578,23.438,48.340
1533058299.888,-2.441,19.043,12.695,4.883,34.180
1533058299.892,16.113,23.438,18.555,5.371,25.879
1533058299.896,21.484,23.438,25.391,17.090,76.660
1533058299.900,13.184,20.020,16.113,14.160,77.637
1533058299.904,12.695,21.973,10.254,12.695,30.273
1533058299.908,3.906,19.043,11.230,18.066,47.363
1533058299.911,9.766,22.949,16.113,16.602,40.039
1533058299.915,28.809,29.297,24.414,20.996,36.133
1533058299.919,15.625,26.855,20.020,19.043,48.828
1533058299.923,-3.418,28.320,19.531,2.441,-1.953
1533058299.927,-7.324,27.344,23.926,5.859,-15.625
1533058299.931,13.184,26.855,26.367,20.508,20.508
1533058299.935,27.832,28.809,32.715,18.066,17.578
1533058299.939,18.066,26.855,23.438,7.324,28.320
1533058299.943,8.789,27.832,20.508,7.812,41.992
1533058299.947,7.812,28.320,26.367,3.418,-4.883
1533058299.951,27.344,25.391,20.508,13.672,21.484
1533058299.954,41.504,25.391,23.926,39.551,33.691
1533058299.958,30.273,26.855,30.762,28.320,7.324
1533058299.962,22.949,27.344,34.180,10.254,12.695
1533058299.966,19.043,29.785,33.691,12.207,33.691
1533058299.970,24.902,31.738,33.203,11.719,68.848
1533058299.974,44.434,36.133,39.551,16.602,65.430
1533058299.978,46.387,38.086,33.203,19.531,74.707
1533058299.982,22.461,37.598,24.902,21.973,77.148
1533058299.986,14.160,39.551,29.785,17.090,42.480
1533058299.990,27.832,35.156,32.715,20.508,54.688
1533058299.994,31.738,32.715,32.715,21.484,47.363
1533058299.997,33.691,36.621,26.367,19.043,28.320
1533058300.001,30.762,36.133,23.926,22.461,20.508
1533058300.005,24.902,34.668,26.367,25.391,7.812
1533058300.009,32.715,37.598,23.926,33.203,37.109
1533058300.013,50.781,39.062,17.090,37.598,5.859
1533058300.017,50.781,40.039,17.090,35.156,0.977
1533058300.021,36.621,41.016,22.461,32.715,15.137
1533058300.025,25.879,40.039,19.043,25.879,-1.953
1533058300.029,34.668,39.062,14.160,30.273,33.691
1533058300.033,44.434,38.574,21.973,27.832,12.695
1533058300.036,47.852,33.691,17.090,26.367,-7.812
1533058300.040,38.086,30.273,4.395,22.949,17.090
1533058300.044,26.855,34.668,17.090,11.230,48.340
1533058300.048,32.227,35.156,18.066,11.230,88.379
1533058300.052,46.387,34.668,14.160,23.926,55.664
1533058300.056,57.129,37.598,23.926,29.297,33.203
1533058300.060,36.621,35.156,30.273,23.438,24.902
1533058300.064,17.090,35.156,36.621,26.855,-14.648
1533058300.068,26.367,38.574,32.715,30.762,18.555
1533058300.072,47.363,42.480,33.691,32.227,45.410
1533058300.076,53.711,44.434,41.016,23.926,44.434
1533058300.079,38.574,42.480,42.480,23.926,54.688
1533058300.083,22.461,39.551,38.086,25.391,118.164
1533058300.087,22.461,37.109,25.879,20.020,20.996
1533058300.091,40.039,40.039,23.926,20.508,-71.777
1533058300.095,55.664,45.410,34.180,18.555,-8.789
1533058300.099,44.922,42.969,30.273,20.020,19.531
1533058300.103,28.809,41.016,22.949,20.020,13.184
1533058300.107,17.578,41.992,16.113,14.648,-0.488
1533058300.111,28.809,42.480,6.348,19.531,5.859
1533058300.115,43.457,41.992,13.184,31.250,58.594
1533058300.119,29.297,40.039,4.883,21.973,-2.441
1533058300.122,17.578,37.109,0.977,8.301,-81.055
1533058300.126,11.719,37.109,17.090,10.254,-6.836
1533058300.130,11.230,37.109,21.484,4.395,59.082
1533058300.134,36.621,34.668,23.926,3.418,48.340
1533058300.138,36.133,32.227,25.879,11.230,59.082
1533058300.142,15.625,30.273,23.926,10.742,67.383
1533058300.146,5.859,22.949,20.508,11.719,36.133
1533058300.150,12.695,18.555,19.043,7.324,56.641
1533058300.154,28.809,19.531,15.137,7.812,46.387
1533058300.158,26.367,21.484,11.230,4.395,12.695
1533058300.161,14.648,23.438,11.230,-4.395,45.410
1533058300.165,14.648,23.926,8.301,0.000,9.277
1533058300.169,23.926,24.414,5.859,8.789,-37.109
1533058300.173,30.762,25.879,13.672,21.484,16.602
1533058300.177,22.949,20.996,25.391,30.273,76.660
1533058300.181,15.137,21.973,22.949,25.391,63.477
1533058300.185,12.207,23.926,19.531,22.461,65.430
1533058300.189,22.461,17.090,18.555,32.715,9.277
1533058300.193,34.668,15.137,16.602,27.344,-39.551
1533058300.197,31.738,15.625,14.648,25.391,9.277
1533058300.201,21.973,15.137,11.230,26.855,-11.719
1533058300.204,13.184,14.160,13.672,20.508,-39.551
1533058300.208,21.484,13.672,13.184,20.508,-19.043
1533058300.212,30.762,12.207,17.578,30.273,14.160
1533058300.216,26.367,9.277,20.508,37.109,21.484
1533058300.220,23.438,8.301,13.184,21.484,35.156
1533058300.224,25.391,6.836,14.160,8.301,27.832
1533058300.228,18.555,5.859,16.602,9.766,58.594
1533058300.232,30.273,8.301,19.531,29.297,58.594
1533058300.236,40.527,13.672,21.973,27.832,59.082
1533058300.240,19.043,13.184,10.254,23.926,87.891
1533058300.243,9.277,11.230,9.766,26.855,38.086
1533058300.247,15.625,17.090,11.230,16.602,19.043
1533058300.251,29.297,22.461,15.625,25.879,39.551
1533058300.255,40.039,23.926,19.043,28.809,43.457
1533058300.259,38.574,25.879,11.719,29.785,24.414
1533058300.263,25.879,20.508,18.555,38.086,54.199
1533058300.267,22.461,18.066,18.066,24.414,50.293
1533058300.271,33.203,18.555,15.625,23.926,41.016
1533058300.275,46.387,19.531,23.926,33.691,35.645
1533058300.279,27.344,18.555,23.438,30.762,14.160
1533058300.283,10.742,17.090,22.949,20.508,53.711
1533058300.286,17.090,17.578,18.066,17.090,41.504
1533058300.290,18.066,18.066,15.625,14.648,56.152
1533058300.294,27.344,18.555,20.996,16.602,53.711
1533058300.298,32.715,16.602,23.926,24.414,33.691
1533058300.302,11.230,15.625,26.855,29.785,38.574
1533058300.306,-0.977,19.531,19.531,14.160,60.547
1533058300.310,7.324,20.996,20.508,-4.883,32.227
1533058300.314,22.949,20.996,38.086,6.348,7.812
1533058300.318,25.391,23.926,33.691,2.441,41.016
1533058300.322,10.742,26.367,24.414,1.465,50.781
1533058300.326,-3.418,26.855,33.203,-0.488,14.160
1533058300.329,1.953,30.273,37.109,-14.160,-28.809
1533058300.333,34.668,28.320,35.156,-2.441,-57.129
1533058300.337,33.203,20.020,37.598,17.578,-37.598
1533058300.341,-0.488,19.043,40.527,3.418,-12.207
1533058300.345,-26.367,20.508,37.598,-35.645,-27.344
1533058300.349,-41.016,18.555,32.715,-51.758,-27.344
1533058300.353,-30.273,19.043,37.109,-39.062,7.812
1533058300.357,-19.043,22.949,45.410,-41.016,106.934
1533058300.361,-50.293,21.484,48.828,-62.500,56.641
1533058300.365,-72.266,17.578,56.641,-72.266,-24.414
1533058300.368,-69.336,20.020,48.340,-74.219,0.488
1533058300.372,-70.312,24.902,41.504,-80.566,34.668
1533058300.376,-63.965,25.879,53.223,-85.449,76.660
1533058300.380,-72.754,23.438,52.734,-83.984,73.730
1533058300.384,-86.426,26.367,39.551,-92.773,57.617
1533058300.388,-96.680,30.762,30.273,-118.652,-6.348
1533058300.392,-86.914,30.762,41.016,-112.793,16.113
1533058300.396,-69.824,29.297,56.152,-89.844,19.531
1533058300.400,-87.891,26.855,58.594,-87.402,-11.719
1533058300.404,-101.562,24.902,64.941,-91.309,-14.160
1533058300.408,-96.680,27.344,66.406,-94.727,69.336
1533058300.411,-87.891,27.344,59.082,-107.910,66.406
1533058300.415,-81.055,27.344,62.012,-103.516,25.879
1533058300.419,-83.984,25.879,62.500,-95.703,64.453
1533058300.423,-96.191,22.949,58.594,-101.562,70.312
1533058300.427,-97.168,17.578,52.734,-99.609,37.598
1533058300.431,-88.867,12.207,53.711,-98.145,13.672
1533058300.435,-74.219,16.113,57.129,-102.051,44.434
1533058300.439,-74.219,15.625,45.410,-96.680,31.250
1533058300.443,-99.609,17.578,41.504,-106.934,-0.488
1533058300.447,-100.098,26.367,41.992,-116.211,-41.016
1533058300.451,-86.914,26.367,47.852,-104.980,-13.184
1533058300.454,-71.777,21.973,46.875,-87.402,20.020
1533058300.458,-61.035,18.555,45.410,-83.008,14.648
1533058300.462,-62.988,19.043,49.805,-83.008,-8.301
1533058300.466,-60.547,19.043,49.316,-76.660,-7.812
1533058300.470,-51.270,15.137,50.293,-73.242,34.668
1533058300.474,-41.504,14.648,53.711,-66.406,16.602
1533058300.478,-34.180,13.672,52.734,-50.781,14.160
1533058300.482,-37.109,13.672,41.504,-41.992,53.223
1533058300.486,-32.715,16.113,33.691,-38.574,41.016
1533058300.490,-16.113,20.508,33.203,-33.691,38.086
1533058300.493,-3.906,18.066,41.504,-19.043,59.570
1533058300.497,-3.418,16.113,40.039,-11.719,17.578
1533058300.501,-6.836,22.461,18.066,-16.113,-36.133
1533058300.505,-4.395,29.297,12.695,-12.695,20.020
1533058300.509,-0.488,31.738,14.648,-8.789,39.062
1533058300.513,14.160,29.297,17.578,-0.488,-3.906
1533058300.517,30.762,32.227,14.648,9.766,-12.207
1533058300.521,29.785,32.715,7.324,20.020,39.551
1533058300.525,15.625,28.809,9.277,23.438,22.949
1533058300.529,14.160,27.832,6.836,24.902,-4.883
1533058300.533,34.180,28.809,8.789,36.133,26.367
1533058300.536,48.340,30.273,9.766,46.387,57.617
1533058300.540,44.434,31.738,4.395,50.293,77.148
1533058300.544,41.504,31.738,6.348,60.059,66.406
1533058300.548,53.711,30.762,6.836,62.500,41.016
1533058300.552,72.266,30.273,9.766,62.988,18.555
1533058300.556,85.938,28.320,8.789,71.777,42.480
1533058300.560,73.730,27.832,0.488,76.660,43.945
1533058300.564,63.965,27.832,5.859,68.848,32.715
1533058300.568,62.012,28.320,1.953,62.988,40.527
1533058300.572,70.312,23.926,-5.859,66.406,43.457
1533058300.575,83.008,20.020,-3.418,68.359,33.203
1533058300.579,71.777,19.043,2.930,65.430,22.461
1533058300.583,57.617,22.461,0.000,70.801,49.316
1533058300.587,57.617,26.855,-11.230,69.336,12.207
1533058300.591,70.312,29.297,-13.672,56.152,-23.926
1533058300.595,77.637,27.832,-6.836,57.617,6.836
1533058300.599,70.801,27.344,-8.789,58.594,15.625
1533058300.603,65.430,31.738,-13.672,57.617,50.781
1533058300.607,58.594,30.273,-14.648,55.176,98.145
1533058300.611,62.012,28.320,-21.484,56.641,28.320
1533058300.615,80.566,33.203,-17.578,63.477,7.812
1533058300.618,84.961,35.645,-5.371,63.965,41.992
1533058300.622,76.660,33.691,1.465,60.547,24.902
1533058300.626,71.289,36.621,2.930,60.547,24.414
1533058300.630,70.801,41.504,9.277,60.059,54.199
1533058300.634,78.125,40.527,10.742,61.035,61.035
1533058300.638,74.707,37.598,0.977,67.871,80.566
1533058300.642,59.082,36.133,-3.906,64.453,-54.199
1533058300.646,50.293,36.621,6.836,61.035,-63.477
1533058300.650,55.664,31.738,13.184,70.312,69.824
1533058300.654,71.777,30.762,22.461,73.730,53.711
1533058300.658,75.684,35.645,21.973,67.871,20.996
1533058300.661,58.594,33.691,20.996,64.453,53.711
1533058300.665,41.016,27.832,26.367,60.547,75.684
1533058300.669,38.574,25.879,21.484,55.176,36.133
1533058300.673,55.176,23.438,19.531,56.152,61.523
1533058300.677,58.105,23.438,19.043,59.082,70.801
1533058300.681,45.410,25.391,14.160,56.152,58.105
1533058300.685,42.480,23.438,5.859,49.316,44.434
1533058300.689,40.039,21.973,5.859,46.387,-63.477
1533058300.693,50.781,21.973,19.531,51.270,-64.453
