timestamps,TP9,AF7,AF8,TP10,Right AUX
1533058156.091,41.504,21.973,34.668,8.301,18.066
1533058156.095,34.180,22.949,27.832,-3.418,41.992
1533058156.099,23.926,17.578,10.254,-18.066,85.449
1533058156.103,25.391,18.066,7.812,-24.414,4.395
1533058156.107,40.039,20.996,21.973,-16.113,23.438
1533058156.111,38.086,20.020,30.273,-13.184,1.953
1533058156.115,28.320,20.508,29.297,-14.648,-23.438
1533058156.119,19.043,16.602,17.578,-14.648,1.465
1533058156.123,18.066,16.113,15.625,-18.555,16.602
1533058156.126,33.691,19.043,27.344,-20.996,29.297
1533058156.130,41.992,22.949,29.785,-15.625,27.344
1533058156.134,34.668,24.414,29.297,-18.555,2.930
1533058156.138,25.391,23.926,17.090,-24.902,-21.973
1533058156.142,20.020,27.832,6.836,-32.227,50.293
1533058156.146,32.715,28.320,22.461,-27.832,65.430
1533058156.150,48.340,26.855,33.203,-19.531,33.203
1533058156.154,36.133,25.879,34.668,-19.531,40.527
1533058156.158,21.484,20.508,22.949,-30.273,38.086
1533058156.162,19.043,15.137,18.066,-34.668,87.891
1533058156.166,26.855,11.230,17.090,-27.832,33.203
1533058156.169,38.086,9.277,22.461,-22.461,-17.578
1533058156.173,28.809,7.812,45.410,-22.949,6.348
1533058156.177,15.137,4.883,39.062,-20.020,-22.949
1533058156.181,10.254,8.789,29.297,-25.391,-16.113
1533058156.185,23.438,12.207,41.016,-28.320,-32.715
1533058156.189,35.156,9.277,45.410,-13.672,-72.266
1533058156.193,28.320,9.766,45.410,-4.883,-22.461
1533058156.197,25.391,15.137,25.879,-9.766,-7.812
1533058156.201,18.066,18.066,12.695,-5.859,-8.301
1533058156.205,12.695,13.672,20.996,-11.230,1.465
1533058156.208,29.785,11.719,32.227,-10.254,-18.066
1533058156.212,32.227,15.625,37.598,4.883,28.320
1533058156.216,20.996,16.113,32.227,2.930,40.527
1533058156.220,19.531,14.160,23.926,9.766,-7.812
1533058156.224,25.879,15.625,13.672,17.578,19.531
1533058156.228,33.203,16.113,32.715,17.090,36.621
1533058156.232,32.715,15.625,48.828,9.766,16.602
1533058156.236,27.832,17.090,21.973,10.742,33.691
1533058156.240,20.996,15.137,7.812,6.836,35.156
1533058156.244,28.320,17.578,20.508,2.441,68.359
1533058156.248,39.551,20.996,33.691,15.625,97.168
1533058156.251,38.086,20.996,26.855,18.555,90.332
1533058156.255,30.273,20.020,24.902,10.742,24.414
1533058156.259,23.926,20.020,23.926,9.277,0.977
1533058156.263,26.367,20.020,24.414,4.395,24.902
1533058156.267,40.039,19.043,35.156,1.465,30.273
1533058156.271,36.621,15.137,34.180,11.230,20.020
1533058156.275,26.855,15.137,26.855,18.066,13.672
1533058156.279,22.461,12.695,25.391,10.742,98.145
1533058156.283,16.602,9.766,38.086,-0.977,73.242
1533058156.287,29.297,16.602,58.594,-3.418,31.738
1533058156.290,37.598,21.973,49.316,7.324,-18.555
1533058156.294,29.297,22.461,41.504,15.137,-20.020
1533058156.298,21.973,20.508,44.922,7.324,11.719
1533058156.302,18.555,23.438,38.086,-5.371,-20.996
1533058156.306,33.691,25.391,42.969,4.883,63.965
1533058156.310,42.969,24.414,42.969,13.184,46.387
1533058156.314,29.297,23.438,35.156,0.977,-27.832
1533058156.318,21.973,20.996,29.297,11.230,-9.277
1533058156.322,21.484,24.902,29.297,17.090,37.598
1533058156.326,31.250,28.809,37.598,16.113,66.895
1533058156.330,41.504,28.320,39.551,15.625,25.879
1533058156.333,29.785,24.414,36.621,25.391,17.090
1533058156.337,21.973,25.391,31.738,28.809,24.902
1533058156.341,20.020,27.832,37.109,12.207,68.848
1533058156.345,26.367,26.855,43.945,5.371,98.633
1533058156.349,42.969,30.273,39.551,20.996,23.926
1533058156.353,41.504,28.809,40.039,27.344,-56.152
1533058156.357,24.414,20.996,38.086,28.809,-33.203
1533058156.361,27.832,22.949,30.273,31.250,31.250
1533058156.365,35.156,22.949,39.062,27.832,-8.789
1533058156.369,36.133,19.043,42.969,41.016,0.000
1533058156.373,43.457,22.461,41.504,48.340,66.406
1533058156.376,29.297,24.414,37.109,48.340,17.090
1533058156.380,17.090,22.461,35.156,42.480,22.949
1533058156.384,27.344,20.508,46.875,30.273,35.156
1533058156.388,39.551,22.949,41.504,32.227,-0.488
1533058156.392,42.480,28.809,39.062,45.410,32.715
1533058156.396,36.621,32.715,35.156,51.758,58.594
1533058156.400,24.902,30.273,28.320,46.387,30.273
1533058156.404,26.367,27.832,33.691,35.156,5.371
1533058156.408,41.504,26.855,45.898,41.504,26.855
1533058156.412,47.363,22.949,44.922,60.059,79.102
1533058156.415,34.668,23.438,34.668,55.664,72.266
1533058156.419,23.926,20.020,30.762,38.086,80.566
1533058156.423,27.832,20.996,30.762,27.344,100.586
1533058156.427,43.457,20.508,42.969,36.133,67.871
1533058156.431,52.734,12.207,45.898,50.293,-23.438
1533058156.435,41.016,10.742,35.645,49.316,-37.598
1533058156.439,15.137,15.137,34.180,41.992,52.246
1533058156.443,9.277,17.090,40.039,30.762,16.113
1533058156.447,26.367,13.672,49.805,33.691,-14.160
1533058156.451,30.762,12.695,52.246,43.457,36.621
1533058156.455,18.066,12.207,47.363,40.527,72.266
1533058156.458,10.742,11.230,36.621,31.738,66.406
1533058156.462,15.137,15.137,21.484,23.926,-8.789
1533058156.466,29.297,18.066,22.949,20.020,-54.688
1533058156.470,38.086,14.160,42.480,24.414,-61.523
1533058156.474,25.391,11.719,58.105,23.926,21.484
1533058156.478,15.625,12.207,50.781,6.348,130.371
1533058156.482,15.137,9.766,43.457,-5.371,89.844
1533058156.486,20.996,10.254,49.805,-5.859,27.832
1533058156.490,39.062,13.672,38.574,0.977,48.340
1533058156.494,36.133,11.230,26.855,5.859,76.172
1533058156.498,20.508,8.301,36.133,-1.953,106.934
1533058156.501,12.207,8.789,45.410,-3.906,35.156
1533058156.505,20.508,10.742,42.969,2.441,-39.551
1533058156.509,42.969,15.625,45.898,5.371,27.344
1533058156.513,26.855,11.719,62.500,5.859,86.426
1533058156.517,2.930,7.812,64.453,-1.465,30.762
1533058156.521,1.465,4.883,54.199,-5.371,-19.043
1533058156.525,17.090,3.418,54.688,-6.348,-9.766
1533058156.529,38.574,9.766,49.316,1.465,23.926
1533058156.533,28.320,6.348,41.504,5.859,92.773
1533058156.537,12.695,0.000,41.504,1.953,57.617
1533058156.540,10.254,7.324,42.480,0.977,20.508
1533058156.544,12.207,10.742,39.551,-4.883,8.301
1533058156.548,20.996,12.207,55.664,-1.465,29.297
1533058156.552,21.484,16.602,63.477,4.883,54.688
1533058156.556,16.602,17.090,55.176,7.812,33.691
1533058156.560,12.207,19.531,51.270,2.441,72.754
1533058156.564,16.113,21.484,37.598,0.000,56.152
1533058156.568,32.227,14.160,48.828,14.648,44.922
1533058156.572,27.832,11.719,66.406,20.996,28.809
1533058156.576,19.531,14.160,49.316,19.043,3.418
1533058156.580,21.973,17.090,26.367,21.973,10.254
1533058156.583,16.113,16.113,28.320,15.625,-26.855
1533058156.587,19.531,13.672,58.594,10.742,-32.227
1533058156.591,31.250,15.137,65.430,21.973,20.996
1533058156.595,22.949,11.230,50.781,22.949,9.277
1533058156.599,7.324,8.789,34.180,19.043,-6.348
1533058156.603,12.207,12.695,29.297,11.230,65.430
1533058156.607,25.879,14.160,44.434,7.324,99.121
1533058156.611,26.367,12.695,56.152,20.996,64.453
1533058156.615,11.230,13.672,49.805,25.391,51.758
1533058156.619,0.488,15.625,28.320,19.531,-0.977
1533058156.623,9.277,15.625,19.043,20.508,-78.125
1533058156.626,13.672,15.137,38.574,24.902,-53.223
1533058156.630,20.508,15.625,45.898,33.203,-29.297
1533058156.634,23.438,16.113,41.992,41.016,-6.348
1533058156.638,17.090,11.719,34.668,30.762,20.020
1533058156.642,16.113,9.766,24.414,18.555,7.324
1533058156.646,21.973,8.789,22.461,22.949,-7.324
1533058156.650,28.320,6.836,22.461,31.738,3.418
1533058156.654,22.461,8.301,18.066,28.809,29.297
1533058156.658,16.113,7.324,-5.371,22.461,53.223
1533058156.662,15.625,7.812,2.930,20.020,64.941
1533058156.665,21.973,9.766,48.828,18.555,4.883
1533058156.669,30.273,9.766,60.059,24.902,-29.297
1533058156.673,29.297,11.719,48.340,27.832,51.270
1533058156.677,24.902,13.672,28.320,17.578,108.887
1533058156.681,16.602,13.672,15.625,4.395,36.621
1533058156.685,20.508,16.113,25.879,-0.977,15.137
1533058156.689,37.598,16.113,20.508,14.648,32.715
1533058156.693,34.668,13.672,1.953,22.949,16.602
1533058156.697,21.973,14.160,24.902,12.695,16.113
1533058156.701,15.137,20.020,32.227,-1.465,-10.742
1533058156.705,13.672,25.391,33.203,0.488,3.418
1533058156.708,26.855,18.555,39.062,7.812,65.430
1533058156.712,31.250,13.184,26.855,14.160,89.844
1533058156.716,26.855,16.113,12.695,17.578,-20.996
1533058156.720,25.391,13.672,3.906,8.789,-35.156
1533058156.724,26.367,8.789,3.418,2.441,-18.066
1533058156.728,39.551,8.789,22.461,4.883,-29.297
1533058156.732,44.434,9.766,21.973,16.113,-5.371
1533058156.736,33.203,7.324,-12.207,17.578,-10.742
1533058156.740,24.902,8.301,-23.926,8.789,37.109
1533058156.744,24.414,9.277,19.043,5.371,47.852
1533058156.747,37.598,8.789,41.992,7.324,0.488
1533058156.751,41.504,11.230,36.133,15.625,12.695
1533058156.755,29.297,14.648,27.832,15.625,38.086
1533058156.759,22.461,12.207,8.301,3.418,12.207
1533058156.763,19.043,8.789,5.859,-9.766,64.453
1533058156.767,31.738,10.254,16.113,-11.230,51.270
1533058156.771,44.434,12.207,18.555,-6.348,24.902
1533058156.775,38.086,13.184,9.277,-7.324,25.879
1533058156.779,22.949,12.207,3.906,-16.113,49.805
1533058156.783,15.137,7.812,14.160,-22.461,69.336
1533058156.787,26.367,6.348,15.625,-16.602,45.410
1533058156.790,35.645,10.742,10.254,-10.742,52.734
1533058156.794,26.367,11.719,26.855,-15.137,23.438
1533058156.798,21.484,7.324,28.320,-20.996,25.391
1533058156.802,18.555,9.766,8.301,-24.414,63.965
1533058156.806,18.555,12.207,19.531,-21.973,6.836
1533058156.810,30.273,6.348,41.504,-19.043,-40.039
1533058156.814,30.273,6.836,39.551,-19.531,44.434
1533058156.818,19.043,6.348,28.320,-20.020,83.008
1533058156.822,21.484,7.812,31.738,-18.555,33.691
1533058156.826,36.621,12.695,36.621,-11.719,7.324
1533058156.830,47.852,11.230,39.551,-7.324,18.555
1533058156.833,42.480,7.324,39.062,2.441,42.480
1533058156.837,32.715,6.836,29.785,-1.953,21.973
1533058156.841,25.391,6.836,33.691,-17.090,-5.371
1533058156.845,31.250,9.766,47.363,-9.277,-23.926
1533058156.849,44.922,15.625,51.758,5.371,-5.371
1533058156.853,35.156,14.648,54.199,9.277,9.766
1533058156.857,33.691,16.602,46.387,5.371,22.461
1533058156.861,34.668,18.066,39.551,-2.930,27.832
1533058156.865,24.902,14.648,39.551,-11.719,-7.324
1533058156.869,33.691,14.648,46.387,-8.301,40.039
1533058156.872,41.504,15.625,47.363,-3.906,87.891
1533058156.876,33.203,17.090,32.227,-8.301,63.477
1533058156.880,21.484,11.230,24.902,-13.672,42.969
1533058156.884,8.789,5.859,32.227,-12.695,2.441
1533058156.888,15.625,8.301,39.062,-11.719,0.977
1533058156.892,25.879,9.277,36.621,-9.277,36.133
1533058156.896,19.043,4.883,29.297,-16.113,14.160
1533058156.900,8.789,1.465,32.227,-20.996,44.434
1533058156.904,6.348,0.977,35.645,-21.973,72.266
1533058156.908,15.137,0.488,45.410,-22.949,56.152
1533058156.912,21.484,0.977,60.059,-21.973,21.484
1533058156.915,14.160,0.977,52.734,-25.879,77.148
1533058156.919,12.207,3.418,48.828,-20.508,96.680
1533058156.923,10.742,7.812,48.340,-24.902,63.965
1533058156.927,15.137,12.207,38.086,-27.832,83.496
1533058156.931,28.809,9.766,33.691,-10.254,64.941
1533058156.935,26.855,7.812,36.133,-11.230,57.129
1533058156.939,21.973,5.859,30.273,-16.602,-3.418
1533058156.943,24.902,4.883,16.113,-27.344,-80.566
1533058156.947,34.180,7.812,16.113,-23.926,-60.547
1533058156.951,33.203,8.301,26.855,-4.883,-0.488
1533058156.955,22.461,4.395,30.762,-3.906,9.766
1533058156.958,21.484,5.859,30.273,-8.789,-47.852
1533058156.962,13.184,10.254,29.297,-22.949,20.996
1533058156.966,16.602,7.324,32.227,-23.926,24.902
1533058156.970,20.508,6.348,35.156,-12.695,-1.465
1533058156.974,10.742,9.277,34.180,-8.789,20.996
1533058156.978,10.742,12.695,32.227,-18.066,-24.414
1533058156.982,5.859,10.254,26.367,-36.621,-19.531
1533058156.986,14.160,14.160,32.227,-36.621,43.457
1533058156.990,29.785,19.531,38.574,-27.344,83.984
1533058156.994,17.090,15.625,42.480,-30.762,67.871
1533058156.997,1.953,12.695,43.945,-38.086,70.312
1533058157.001,0.488,17.578,34.180,-43.457,73.730
1533058157.005,17.090,19.043,31.738,-45.410,36.133
1533058157.009,41.992,14.160,37.598,-35.645,31.250
1533058157.013,24.902,9.277,34.180,-21.973,74.219
1533058157.017,8.789,10.254,23.438,-21.973,83.008
1533058157.021,9.277,14.160,15.625,-32.227,67.383
1533058157.025,14.160,12.695,24.902,-30.762,79.590
1533058157.029,31.738,12.207,29.785,-24.902,53.223
1533058157.033,25.879,14.160,24.902,-20.020,54.688
1533058157.037,9.277,13.672,26.367,-22.949,87.402
1533058157.040,0.000,8.301,33.203,-41.504,27.832
1533058157.044,2.930,10.254,48.828,-42.480,20.020
1533058157.048,20.996,18.555,44.922,-31.250,43.945
1533058157.052,27.344,18.066,41.992,-28.320,-9.766
1533058157.056,10.742,12.695,31.738,-28.809,10.742
1533058157.060,-1.465,11.719,20.020,-33.203,7.812
1533058157.064,2.930,14.648,24.414,-36.621,15.625
1533058157.068,15.625,18.555,24.902,-34.180,29.297
1533058157.072,20.996,20.508,25.879,-33.203,2.930
1533058157.076,18.066,23.926,29.297,-29.785,72.266
1533058157.080,7.324,23.438,17.090,-33.203,117.676
1533058157.083,1.953,19.531,11.719,-41.992,58.105
1533058157.087,14.160,17.090,24.414,-40.527,2.441
1533058157.091,16.602,16.113,26.855,-36.621,-12.695
1533058157.095,5.859,19.531,25.391,-34.180,-6.836
1533058157.099,0.000,20.508,17.090,-37.598,49.316
1533058157.103,1.953,19.531,8.789,-41.504,56.152
1533058157.107,12.695,16.113,21.973,-34.668,35.156
1533058157.111,20.020,17.578,35.645,-25.391,19.531
1533058157.115,11.719,18.066,34.668,-20.508,22.949
1533058157.119,3.418,19.531,18.555,-26.367,34.180
1533058157.122,7.812,25.391,14.648,-38.086,79.102
1533058157.126,15.137,29.297,20.508,-36.133,0.488
1533058157.130,21.484,28.809,23.926,-25.879,-17.578
1533058157.134,17.578,26.367,22.461,-24.902,25.391
1533058157.138,8.789,29.785,9.277,-29.297,2.930
1533058157.142,-0.488,35.156,6.348,-32.227,10.742
1533058157.146,16.602,34.180,12.695,-31.738,3.906
1533058157.150,36.621,30.273,20.508,-25.391,12.207
1533058157.154,21.484,25.879,19.531,-21.484,46.387
1533058157.158,11.230,21.973,3.906,-28.320,13.184
1533058157.162,8.301,20.996,0.000,-36.133,-48.828
1533058157.165,14.160,20.508,11.230,-30.273,-38.086
1533058157.169,27.832,20.020,20.996,-22.461,-10.254
1533058157.173,25.391,24.414,23.438,-20.996,-13.672
1533058157.177,11.719,23.926,12.207,-21.484,5.371
1533058157.181,2.441,23.438,5.371,-25.391,53.223
1533058157.185,7.812,25.391,3.906,-33.203,89.355
1533058157.189,18.555,25.391,8.301,-33.691,75.684
1533058157.193,18.555,27.832,17.578,-27.344,84.961
1533058157.197,13.184,26.855,9.766,-27.344,56.152
1533058157.201,6.836,28.809,4.395,-38.574,30.762
1533058157.204,7.812,31.250,3.418,-41.504,1.465
1533058157.208,16.602,27.832,2.930,-36.133,-34.668
1533058157.212,12.695,26.367,10.254,-24.902,-15.137
1533058157.216,9.766,27.344,9.277,-23.438,0.488
1533058157.220,3.418,23.926,5.371,-37.598,13.184
1533058157.224,6.348,20.996,13.184,-46.387,12.695
1533058157.228,17.578,23.438,25.391,-34.668,63.477
1533058157.232,8.789,17.578,25.391,-20.996,50.293
1533058157.236,3.906,12.695,21.973,-19.531,21.973
1533058157.240,4.883,10.742,15.625,-23.438,35.645
1533058157.244,0.488,10.742,19.043,-32.227,31.738
1533058157.247,9.277,14.648,31.738,-24.902,17.578
1533058157.251,20.996,17.090,36.621,-16.113,-4.883
1533058157.255,13.184,15.137,24.414,-20.508,91.309
1533058157.259,10.742,16.113,17.090,-20.020,108.398
1533058157.263,16.113,20.996,30.762,-23.926,46.875
1533058157.267,20.020,21.484,37.598,-25.391,36.133
1533058157.271,19.043,20.020,40.527,-12.207,16.602
1533058157.275,11.230,21.484,43.945,-16.113,-6.836
1533058157.279,-0.488,18.555,41.504,-34.668,-4.883
1533058157.283,-17.578,13.184,34.668,-42.480,-14.160
1533058157.287,-13.672,10.254,31.250,-45.410,-6.836
1533058157.290,-3.418,8.789,35.645,-39.062,49.805
1533058157.294,-5.859,10.254,39.062,-33.691,35.645
1533058157.298,-7.324,11.230,27.832,-34.180,6.836
1533058157.302,-12.695,10.254,24.414,-30.762,30.273
1533058157.306,-8.301,9.766,37.598,-26.855,17.578
1533058157.310,-3.418,8.789,47.852,-12.695,9.766
1533058157.314,-12.207,12.695,50.293,-7.812,45.410
1533058157.318,-17.090,13.672,39.062,-24.902,1.465
1533058157.322,-16.113,13.672,37.109,-28.809,-1.465
1533058157.326,-15.137,16.113,47.363,-23.926,10.742
1533058157.329,4.883,15.625,46.875,-23.926,22.461
1533058157.333,5.859,13.672,47.363,-34.668,-0.977
1533058157.337,-13.184,11.719,43.945,-32.227,-18.066
1533058157.341,-26.855,10.742,34.180,-23.926,26.855
1533058157.345,-16.602,13.672,32.715,-27.832,10.742
1533058157.349,14.160,16.113,38.574,-32.715,-2.930
1533058157.353,5.859,11.719,51.758,-38.086,5.371
1533058157.357,-11.719,9.766,49.316,-37.109,25.391
1533058157.361,-19.043,9.277,38.574,-48.340,31.738
1533058157.365,-15.625,10.742,48.828,-45.898,65.918
1533058157.369,0.977,10.742,50.781,-29.297,29.297
1533058157.372,1.953,9.766,50.293,-31.738,-29.785
1533058157.376,-15.137,6.836,47.852,-33.203,-1.465
1533058157.380,-28.809,5.859,42.480,-44.434,33.203
1533058157.384,-25.879,5.371,50.781,-58.105,87.891
1533058157.388,-10.254,2.930,61.523,-58.594,60.547
1533058157.392,-16.113,3.418,66.406,-48.340,38.086
1533058157.396,-24.414,0.977,62.988,-38.086,50.781
1533058157.400,-14.648,3.418,52.734,-43.457,24.414
1533058157.404,-15.625,5.859,55.664,-47.852,-23.438
1533058157.408,-6.836,3.906,67.871,-28.320,11.719
1533058157.412,1.953,6.836,72.266,-22.461,52.246
1533058157.415,3.906,6.348,59.570,-28.809,35.156
1533058157.419,-2.441,3.418,46.875,-22.461,50.781
1533058157.423,-12.695,0.977,51.758,-35.645,11.230
1533058157.427,0.488,3.418,54.199,-37.598,-7.812
1533058157.431,6.836,3.418,57.129,-26.855,53.711
1533058157.435,-5.371,-1.465,49.316,-28.320,47.852
1533058157.439,-7.324,-4.883,41.992,-30.762,37.109
1533058157.443,-6.836,-4.395,38.574,-37.109,30.273
1533058157.447,7.324,-2.441,36.621,-37.598,23.926
1533058157.451,18.066,-4.883,50.781,-23.926,97.168
1533058157.454,2.930,-8.789,48.828,-20.508,98.633
1533058157.458,-5.859,-11.719,35.156,-29.785,-15.137
1533058157.462,0.977,-6.348,38.086,-29.297,2.930
1533058157.466,29.297,-1.465,40.039,-20.996,11.230
1533058157.470,42.480,-3.906,44.922,-8.789,29.785
1533058157.474,29.297,-6.348,52.246,5.371,56.641
1533058157.478,33.691,-4.883,45.410,9.277,32.227
1533058157.482,35.156,-2.930,38.574,2.930,45.410
1533058157.486,38.086,-0.488,45.898,1.465,23.926
1533058157.490,50.293,0.977,51.270,7.324,9.766
1533058157.494,46.875,1.465,55.176,8.301,17.578
1533058157.497,38.574,-0.977,51.758,-5.371,13.184
1533058157.501,34.668,0.488,47.852,-11.230,41.992
1533058157.505,33.691,0.000,49.805,-14.160,15.625
1533058157.509,46.875,-3.418,50.781,-13.184,62.012
1533058157.513,44.922,-0.488,46.387,-15.625,33.203
1533058157.517,38.086,-3.418,38.086,-19.531,-30.762
1533058157.521,39.551,-0.977,31.250,-27.344,49.316
1533058157.525,21.973,3.418,45.898,-27.832,80.566
1533058157.529,36.133,3.906,49.316,-23.926,50.781
1533058157.533,52.246,0.977,44.922,-20.020,2.441
1533058157.536,30.273,2.930,40.527,-11.719,-40.527
1533058157.540,20.996,5.859,26.367,-30.762,-20.020
1533058157.544,20.996,0.000,33.691,-47.363,47.363
1533058157.548,37.598,-0.977,47.363,-33.203,91.797
1533058157.552,54.688,-1.953,44.922,-17.090,59.570
1533058157.556,22.461,-1.953,30.273,-20.508,-9.766
1533058157.560,14.160,1.953,23.438,-39.551,4.395
1533058157.564,26.367,-1.953,24.902,-44.922,44.434
1533058157.568,27.832,-4.883,29.297,-32.715,83.984
1533058157.572,31.738,-0.488,37.109,-24.414,90.332
1533058157.576,29.297,1.953,34.668,-33.203,65.918
1533058157.579,18.555,0.977,23.438,-38.574,9.277
1533058157.583,23.926,5.371,17.578,-40.039,40.039
1533058157.587,32.715,7.812,26.367,-43.457,91.797
1533058157.591,32.715,6.836,39.062,-37.109,51.270
1533058157.595,40.527,4.883,36.621,-32.227,23.926
1533058157.599,39.551,3.906,20.508,-29.297,23.926
1533058157.603,23.438,8.789,25.879,-37.598,42.969
1533058157.607,25.391,12.207,44.434,-48.340,-5.859
1533058157.611,23.438,9.766,42.480,-42.969,-62.012
1533058157.615,10.254,5.859,41.504,-37.109,-19.043
1533058157.619,25.391,9.766,33.691,-34.180,-11.230
1533058157.622,34.668,19.043,24.902,-30.762,-1.465
1533058157.626,45.410,19.531,34.180,-28.809,42.480
1533058157.630,64.941,19.531,43.945,-24.902,62.500
1533058157.634,49.316,23.438,41.016,-25.879,44.434
1533058157.638,25.879,17.578,37.598,-24.902,20.996
1533058157.642,19.043,14.160,34.668,-25.391,47.363
1533058157.646,34.668,14.648,35.156,-32.227,37.109
1533058157.650,48.828,14.648,35.156,-30.273,18.555
1533058157.654,40.527,17.090,40.527,-13.184,61.523
1533058157.658,34.180,19.531,39.062,-9.766,14.160
1533058157.661,33.691,19.043,30.762,-14.648,-4.883
1533058157.665,35.645,16.113,28.809,-20.508,29.297
1533058157.669,44.922,18.555,31.250,-20.020,7.324
1533058157.673,49.805,17.090,31.738,-11.230,28.320
1533058157.677,43.457,17.090,21.973,-12.695,41.504
1533058157.681,31.738,19.531,15.625,-16.602,35.156
1533058157.685,36.133,16.602,25.391,-18.555,44.434
1533058157.689,48.340,19.531,26.367,-23.438,-6.836
1533058157.693,39.551,18.555,24.414,-20.508,-18.066
1533058157.697,30.273,15.625,17.090,-21.484,-29.297
1533058157.701,30.762,20.996,8.301,-31.250,-1.465
1533058157.704,31.738,20.996,12.207,-36.621,13.672
1533058157.708,42.969,14.160,18.066,-32.227,-15.137
1533058157.712,43.457,12.695,24.902,-24.414,-12.695
1533058157.716,22.949,11.719,27.344,-20.508,45.898
1533058157.720,8.301,10.254,21.484,-20.508,81.543
1533058157.724,13.672,15.625,16.602,-23.926,23.438
1533058157.728,21.484,16.113,29.785,-20.996,10.254
1533058157.732,18.066,14.648,46.387,-23.438,7.812
1533058157.736,15.137,16.602,38.086,-24.902,11.719
1533058157.740,15.137,16.602,28.809,-18.555,53.711
1533058157.744,19.531,23.438,28.320,-16.602,32.227
1533058157.747,34.668,28.809,27.344,-20.996,13.672
1533058157.751,34.668,30.762,40.039,-32.715,26.855
1533058157.755,18.066,28.809,33.203,-26.367,28.320
1533058157.759,13.672,22.461,17.578,-22.461,29.297
1533058157.763,19.043,23.926,17.578,-29.785,71.289
1533058157.767,28.809,24.902,21.484,-25.391,46.387
1533058157.771,41.016,26.367,29.297,-13.672,7.812
1533058157.775,36.133,27.832,34.668,-15.137,28.320
1533058157.779,32.227,24.902,26.367,-19.043,87.891
1533058157.783,33.203,27.832,23.926,-25.391,46.875
1533058157.786,42.480,30.273,32.715,-19.531,17.090
1533058157.790,54.199,25.879,35.156,-7.812,76.660
1533058157.794,45.410,23.438,29.785,-7.812,66.895
1533058157.798,31.250,22.461,20.020,-15.625,24.902
1533058157.802,21.973,22.949,15.137,-25.391,6.836
1533058157.806,34.180,22.461,14.648,-21.484,34.180
1533058157.810,55.176,16.602,19.531,-17.090,66.895
1533058157.814,35.645,13.672,31.250,-20.508,39.062
1533058157.818,29.785,18.066,21.484,-20.020,-43.945
1533058157.822,32.227,19.043,15.137,-14.648,-96.680
1533058157.826,57.129,18.066,27.832,-16.113,-12.695
1533058157.829,65.430,18.555,35.156,-12.695,59.570
1533058157.833,32.227,14.160,34.668,-8.789,80.566
1533058157.837,25.391,9.277,22.461,-7.324,70.312
1533058157.841,31.738,5.859,22.949,-4.395,-13.184
1533058157.845,35.645,9.277,33.203,-6.836,11.230
1533058157.849,40.527,10.254,38.574,-3.418,71.289
1533058157.853,33.691,11.719,37.598,-0.488,86.914
1533058157.857,35.156,16.602,25.879,-5.371,79.590
1533058157.861,26.367,16.602,20.020,-13.184,70.312
1533058157.865,23.926,14.648,21.484,-21.973,62.988
1533058157.869,45.410,13.184,21.973,-20.020,30.762
1533058157.872,32.715,14.648,30.273,-22.461,-23.926
1533058157.876,15.137,15.137,26.367,-21.484,-2.930
1533058157.880,22.461,12.207,13.184,-26.855,44.434
1533058157.884,16.113,16.602,20.996,-40.039,41.992
1533058157.888,21.484,20.996,35.156,-40.527,41.504
1533058157.892,25.879,17.090,31.250,-34.668,37.109
1533058157.896,9.766,15.137,28.809,-34.668,54.199
1533058157.900,6.348,16.113,27.344,-47.363,31.250
1533058157.904,2.441,15.625,25.879,-52.246,-17.090
1533058157.908,9.766,11.719,27.344,-55.176,36.621
1533058157.911,22.461,7.324,28.809,-43.945,64.453
1533058157.915,12.207,7.324,30.762,-34.180,18.066
1533058157.919,14.648,9.277,28.809,-41.016,-24.902
1533058157.923,23.926,11.719,26.855,-45.898,-3.418
1533058157.927,12.695,13.184,29.297,-49.316,70.312
1533058157.931,11.230,10.254,34.180,-33.203,90.820
1533058157.935,12.695,9.766,27.832,-28.809,17.578
1533058157.939,7.324,13.672,18.555,-38.086,-11.230
1533058157.943,10.742,12.695,28.320,-46.875,13.184
1533058157.947,31.738,8.301,40.527,-38.574,38.574
1533058157.951,32.715,7.324,43.945,-27.344,9.766
1533058157.954,9.277,9.766,44.434,-26.367,3.418
1533058157.958,5.859,11.230,38.574,-30.762,7.812
1533058157.962,19.531,15.137,36.621,-47.852,68.848
1533058157.966,20.020,12.695,36.133,-50.293,64.941
1533058157.970,11.719,7.812,41.504,-27.832,-31.738
1533058157.974,22.461,13.184,44.922,-27.832,5.859
1533058157.978,17.578,18.555,35.645,-43.945,-5.859
1533058157.982,-2.930,20.020,36.133,-38.574,18.555
1533058157.986,12.207,18.066,41.992,-20.508,91.309
1533058157.990,35.645,15.137,41.016,-18.066,23.926
1533058157.993,39.062,11.230,45.898,-31.738,-0.977
1533058157.997,38.086,8.301,35.645,-42.969,30.762
1533058158.001,25.391,7.324,22.949,-29.297,8.301
1533058158.005,17.578,8.301,37.598,-21.484,52.246
1533058158.009,16.602,8.301,45.410,-20.508,86.426
1533058158.013,25.879,9.277,43.457,-22.949,42.969
1533058158.017,27.832,8.301,42.480,-11.719,62.012
1533058158.021,1.953,1.953,33.203,6.836,29.297
1533058158.025,11.719,4.395,38.574,-12.695,-6.836
1533058158.029,30.762,7.812,48.828,-8.301,11.230
