timestamps,TP9,AF7,AF8,TP10,Right AUX
1533059228.652,28.809,8.301,29.297,6.836,27.344
1533059228.656,19.531,8.301,30.273,6.836,30.273
1533059228.660,9.766,14.648,32.715,9.766,22.461
1533059228.664,7.324,16.602,33.691,7.812,4.883
1533059228.668,19.043,14.160,36.133,11.719,65.918
1533059228.672,25.879,12.207,38.574,17.578,76.660
1533059228.676,14.648,9.766,35.645,11.719,-0.488
1533059228.680,2.930,10.254,28.320,2.441,-20.020
1533059228.683,0.000,12.207,22.461,-2.441,-20.020
1533059228.687,17.578,10.254,23.926,1.465,16.602
1533059228.691,34.180,9.766,25.391,7.324,70.801
1533059228.695,30.762,12.695,22.949,7.324,96.680
1533059228.699,24.414,15.137,24.414,12.695,99.121
1533059228.703,19.531,14.160,24.902,17.578,49.805
1533059228.707,31.250,18.066,20.020,12.695,4.883
1533059228.711,43.457,18.555,21.973,12.207,45.410
1533059228.715,41.504,15.137,26.367,14.160,45.410
1533059228.719,37.598,18.555,26.367,14.648,5.859
1533059228.723,27.832,20.996,24.414,10.742,34.180
1533059228.726,32.227,20.020,24.902,9.277,29.785
1533059228.730,42.480,18.555,27.344,12.207,4.395
1533059228.734,38.086,21.973,25.879,17.090,7.324
1533059228.738,34.668,25.879,28.320,19.531,22.949
1533059228.742,18.555,22.949,33.203,18.066,23.926
1533059228.746,14.648,20.508,33.691,15.625,25.391
1533059228.750,30.762,22.461,31.738,18.066,50.293
1533059228.754,31.250,24.902,31.738,20.996,4.883
1533059228.758,18.555,23.438,32.227,9.766,18.555
1533059228.762,0.977,19.531,30.762,0.000,20.996
1533059228.765,4.395,18.555,30.273,1.465,-22.461
1533059228.769,25.391,19.531,33.691,9.277,22.949
1533059228.773,27.344,22.461,34.668,8.301,47.852
1533059228.777,14.648,24.414,34.180,0.000,57.617
1533059228.781,9.277,25.879,36.621,0.488,26.855
1533059228.785,10.254,23.926,33.691,2.441,38.574
1533059228.789,23.438,22.949,27.832,0.000,34.180
1533059228.793,34.180,22.461,26.855,7.812,12.695
1533059228.797,26.367,18.555,27.832,9.277,11.719
1533059228.801,14.160,19.531,26.367,7.812,34.668
1533059228.805,14.648,20.508,28.809,8.301,57.617
1533059228.808,28.320,19.531,30.273,2.441,5.859
1533059228.812,38.086,20.020,28.320,8.789,16.602
1533059228.816,38.086,20.508,27.344,16.602,-10.742
1533059228.820,25.879,17.578,26.367,18.066,-66.406
1533059228.824,15.625,20.020,27.832,14.160,13.184
1533059228.828,24.902,23.926,26.367,11.230,44.434
1533059228.832,37.109,24.902,25.391,17.578,68.848
1533059228.836,37.109,27.344,27.832,17.578,69.824
1533059228.840,23.438,24.414,30.273,15.137,12.207
1533059228.844,6.348,23.438,27.832,16.113,30.762
1533059228.847,11.230,21.973,25.391,13.184,74.707
1533059228.851,23.438,18.555,23.926,9.277,112.793
1533059228.855,19.043,19.043,21.973,8.301,50.293
1533059228.859,8.301,19.531,24.902,2.441,-24.902
1533059228.863,-3.906,18.555,27.832,-3.906,26.855
1533059228.867,2.441,17.578,24.902,-3.906,34.668
1533059228.871,15.137,16.113,22.949,-4.395,6.348
1533059228.875,14.160,16.113,22.949,-4.883,-53.711
1533059228.879,4.883,17.578,22.949,-7.812,-12.695
1533059228.883,-4.395,17.090,20.996,-15.137,67.383
1533059228.887,6.836,17.578,24.414,-13.184,64.941
1533059228.890,27.344,18.555,28.809,-0.977,47.852
1533059228.894,30.273,19.531,24.414,-2.441,4.883
1533059228.898,24.902,22.461,23.438,-6.836,0.977
1533059228.902,18.555,22.949,30.762,-7.324,54.199
1533059228.906,28.320,22.461,31.250,0.000,62.012
1533059228.910,49.316,25.879,29.785,8.301,46.875
1533059228.914,45.410,23.438,28.809,0.977,42.480
1533059228.918,36.621,20.020,28.809,1.465,-10.742
1533059228.922,25.879,21.973,27.832,9.766,-52.246
1533059228.926,23.926,21.484,27.832,15.625,0.000
1533059228.930,38.574,21.973,31.250,20.508,59.082
1533059228.933,35.156,23.438,30.273,23.926,52.246
1533059228.937,27.344,25.391,31.250,21.484,53.223
1533059228.941,18.066,27.344,32.715,11.719,24.902
1533059228.945,12.207,26.367,31.738,12.207,20.996
1533059228.949,24.902,27.344,33.691,18.555,44.434
1533059228.953,25.391,28.809,34.668,19.043,84.961
1533059228.957,18.555,26.855,31.738,10.742,112.305
1533059228.961,9.277,26.367,29.785,2.930,79.590
1533059228.965,4.395,26.367,30.762,1.465,53.711
1533059228.969,20.020,24.902,34.180,6.348,22.949
1533059228.972,27.344,26.855,39.062,9.277,41.992
1533059228.976,21.484,28.809,38.086,5.371,3.906
1533059228.980,15.137,27.344,30.762,-1.465,18.555
1533059228.984,9.766,24.902,26.855,-0.977,49.805
1533059228.988,25.879,20.020,24.902,7.812,16.602
1533059228.992,32.227,19.043,23.438,11.230,37.109
1533059228.996,24.414,22.461,25.879,11.719,41.992
1533059229.000,20.020,25.391,28.320,14.160,67.383
1533059229.004,19.531,25.879,25.879,15.625,8.301
1533059229.008,36.621,26.855,25.879,17.090,37.109
1533059229.012,49.316,27.344,27.832,20.508,102.539
1533059229.015,41.016,23.438,25.879,20.020,69.824
1533059229.019,36.621,24.414,24.902,16.113,56.641
1533059229.023,27.832,27.832,27.344,11.230,62.500
1533059229.027,28.320,27.832,26.855,7.812,50.781
1533059229.031,40.527,26.855,26.855,12.207,41.504
1533059229.035,39.551,26.367,26.367,17.090,58.105
1533059229.039,26.367,23.926,26.855,13.672,57.617
1533059229.043,9.766,20.508,31.250,7.324,32.715
1533059229.047,18.555,21.484,32.715,11.230,31.250
1533059229.051,35.645,22.949,32.715,18.066,13.672
1533059229.055,35.156,23.438,32.715,20.508,-50.293
1533059229.058,26.855,23.438,35.156,17.090,-35.645
1533059229.062,18.555,20.020,37.109,13.672,34.668
1533059229.066,19.531,16.602,32.227,13.672,24.902
1533059229.070,33.203,17.090,30.762,16.113,48.340
1533059229.074,33.691,18.066,30.762,19.043,31.250
1533059229.078,25.879,18.555,30.762,20.508,-1.953
1533059229.082,18.066,18.555,32.715,18.555,36.621
1533059229.086,18.555,18.066,29.785,12.695,-22.461
1533059229.090,36.133,22.461,27.344,13.672,-13.672
1533059229.094,42.480,26.367,30.762,18.066,50.293
1533059229.097,39.551,25.879,30.273,18.555,77.148
1533059229.101,30.273,23.926,26.367,16.602,20.020
1533059229.105,25.391,19.531,28.809,13.184,-31.738
1533059229.109,39.551,17.578,33.203,19.531,23.926
1533059229.113,49.316,18.555,32.715,27.832,13.184
1533059229.117,41.504,20.020,31.738,23.438,-11.719
1533059229.121,29.297,21.973,31.738,15.625,4.883
1533059229.125,28.320,23.438,29.785,12.695,0.000
1533059229.129,40.527,26.367,25.879,19.043,-7.324
1533059229.133,42.969,26.855,28.809,22.461,22.949
1533059229.137,35.645,24.902,32.715,13.672,10.742
1533059229.140,29.297,22.949,31.250,9.277,-9.277
1533059229.144,28.809,20.020,32.715,13.184,-15.137
1533059229.148,38.086,20.996,36.133,14.160,-12.207
1533059229.152,41.992,22.461,37.598,13.672,31.250
1533059229.156,36.133,21.484,37.598,14.160,-0.488
1533059229.160,27.832,23.926,36.133,12.695,-19.043
1533059229.164,15.625,22.461,35.156,6.348,40.039
1533059229.168,20.508,19.531,34.180,2.441,50.781
1533059229.172,30.273,20.020,30.762,4.883,-4.883
1533059229.176,23.438,19.531,25.391,6.348,2.441
1533059229.180,19.531,20.508,27.344,6.348,24.414
1533059229.183,14.160,23.926,31.738,7.812,32.227
1533059229.187,21.484,24.902,28.809,11.230,3.906
1533059229.191,38.086,24.902,29.785,15.625,38.574
1533059229.195,31.738,22.949,30.273,16.113,56.641
1533059229.199,20.508,21.484,28.809,9.766,48.340
1533059229.203,14.160,25.879,28.809,4.883,0.977
1533059229.207,24.414,27.832,31.250,7.812,24.902
1533059229.211,44.434,28.320,33.691,15.625,75.684
1533059229.215,41.016,28.809,34.180,21.973,-20.508
1533059229.219,27.832,28.809,35.156,18.066,9.766
1533059229.222,20.508,30.762,31.250,5.371,86.426
1533059229.226,22.949,29.297,26.855,3.906,35.156
1533059229.230,29.785,26.855,26.855,5.371,-0.488
1533059229.234,30.762,28.320,29.297,6.348,10.742
1533059229.238,27.344,29.297,31.738,8.789,-7.812
1533059229.242,18.555,29.297,32.227,2.930,0.977
1533059229.246,16.602,25.391,30.762,4.395,11.230
1533059229.250,32.715,25.391,33.203,13.672,-8.301
1533059229.254,31.250,24.902,28.320,10.254,-4.395
1533059229.258,20.020,20.508,23.926,5.859,-0.488
1533059229.262,14.648,22.949,27.344,9.277,15.137
1533059229.265,11.230,22.461,28.809,4.883,29.297
1533059229.269,26.855,21.484,28.320,4.395,34.668
1533059229.273,38.086,25.391,28.320,16.113,40.527
1533059229.277,32.715,26.855,25.879,16.602,54.688
1533059229.281,23.926,26.367,30.762,16.602,70.801
1533059229.285,21.973,25.879,33.691,19.531,73.242
1533059229.289,35.645,26.855,33.691,22.461,33.203
1533059229.293,38.574,27.344,32.715,27.344,22.461
1533059229.297,37.109,26.855,31.250,30.762,33.691
1533059229.301,28.320,24.414,31.250,27.344,47.852
1533059229.304,13.672,20.996,26.367,18.555,113.281
1533059229.308,28.320,18.066,22.949,19.043,48.828
1533059229.312,37.598,17.578,26.367,26.367,-21.973
1533059229.316,29.297,16.602,31.250,18.555,32.227
1533059229.320,17.578,17.578,35.156,12.695,3.906
1533059229.324,6.348,15.625,34.668,14.160,-1.465
1533059229.328,15.625,12.207,33.203,11.230,72.266
1533059229.332,23.438,14.648,34.180,11.230,33.203
1533059229.336,19.531,16.113,36.621,10.254,41.016
1533059229.340,12.207,17.090,38.574,12.207,82.520
1533059229.344,1.953,19.531,34.668,10.254,45.898
1533059229.347,5.859,19.531,32.227,5.859,57.129
1533059229.351,19.043,19.043,30.273,11.719,60.547
1533059229.355,21.484,16.602,29.297,20.020,81.055
1533059229.359,19.531,14.648,31.738,20.020,79.590
1533059229.363,10.254,16.602,32.227,15.625,13.672
1533059229.367,7.324,17.090,32.227,14.160,0.488
1533059229.371,24.902,17.578,31.738,15.625,18.066
1533059229.375,31.738,20.020,33.203,20.996,63.965
1533059229.379,26.855,20.508,31.738,20.020,54.199
1533059229.383,18.066,21.484,29.297,12.695,0.977
1533059229.387,20.508,21.484,33.203,17.090,29.785
1533059229.390,37.109,20.508,33.691,20.996,42.969
1533059229.394,34.180,20.020,28.320,15.625,15.625
1533059229.398,23.438,18.066,29.785,14.160,2.930
1533059229.402,16.602,20.508,34.180,12.207,52.246
1533059229.406,17.578,22.949,33.203,8.789,104.980
1533059229.410,30.762,25.391,32.227,11.719,31.250
1533059229.414,30.273,27.832,30.762,15.137,-26.367
1533059229.418,21.484,24.902,29.785,8.301,53.711
1533059229.422,6.836,24.414,31.738,1.953,42.480
1533059229.426,0.000,24.414,29.297,2.930,57.617
1533059229.429,14.648,23.926,26.855,5.859,94.238
1533059229.433,15.137,22.461,23.438,2.930,44.922
1533059229.437,6.836,17.578,24.902,0.488,21.973
1533059229.441,2.441,18.555,30.273,-1.953,50.781
1533059229.445,4.883,23.926,31.250,-2.441,65.918
1533059229.449,26.855,24.902,30.273,2.930,24.414
1533059229.453,40.527,24.902,28.320,6.348,15.137
1533059229.457,35.645,24.902,28.320,5.859,-4.395
1533059229.461,26.855,25.391,31.250,7.812,-29.297
1533059229.465,27.344,28.809,32.227,10.742,-1.465
1533059229.469,42.969,27.344,37.598,24.414,37.598
1533059229.472,49.805,22.461,39.551,37.598,17.578
1533059229.476,45.898,25.391,37.598,39.062,34.668
1533059229.480,39.062,29.297,36.133,35.156,44.922
1533059229.484,33.203,28.320,34.180,31.250,0.488
1533059229.488,47.363,23.438,34.180,34.180,31.738
1533059229.492,53.711,21.484,33.691,33.203,75.684
1533059229.496,43.945,24.414,32.227,27.832,18.066
1533059229.500,35.645,27.832,28.809,21.973,59.082
1533059229.504,24.414,27.344,27.344,20.020,75.195
1533059229.508,24.414,21.484,33.691,16.602,23.438
1533059229.512,31.250,20.508,33.691,7.324,71.289
1533059229.515,29.785,26.855,28.320,6.348,39.062
1533059229.519,21.973,29.785,28.809,1.953,11.719
1533059229.523,11.719,26.367,27.832,-6.348,21.484
1533059229.527,15.137,23.438,24.902,-4.395,10.254
1533059229.531,26.855,24.902,26.367,0.488,10.742
1533059229.535,24.902,25.879,28.809,4.883,78.613
1533059229.539,20.020,24.414,30.273,6.836,62.988
1533059229.543,10.742,20.996,32.227,5.371,2.930
1533059229.547,11.719,20.020,30.273,6.836,-9.277
1533059229.551,34.668,21.973,30.273,8.789,11.719
1533059229.554,44.434,23.438,32.227,8.301,48.340
1533059229.558,40.527,25.391,31.738,9.277,36.621
1533059229.562,39.062,30.273,34.668,14.160,14.648
1533059229.566,39.062,28.320,35.645,19.043,59.082
1533059229.570,51.758,22.949,35.645,26.367,69.336
1533059229.574,55.664,18.066,33.203,30.273,-6.348
1533059229.578,50.293,21.484,33.691,33.691,-5.859
1533059229.582,40.527,26.367,35.645,34.668,-4.883
1533059229.586,33.203,25.879,38.086,33.203,-64.453
1533059229.590,46.387,27.344,40.039,36.133,33.203
1533059229.594,53.223,24.902,38.086,39.551,63.477
1533059229.597,41.992,22.461,34.180,29.785,14.160
1533059229.601,27.344,23.438,33.203,19.531,20.020
1533059229.605,21.484,22.461,34.180,12.695,-17.090
1533059229.609,28.320,20.996,33.691,11.719,-35.645
1533059229.613,32.227,21.973,35.156,16.113,20.508
1533059229.617,23.438,22.461,34.668,10.254,21.973
1533059229.621,10.254,20.020,30.273,-1.953,30.273
1533059229.625,1.953,18.555,26.855,-9.766,25.391
1533059229.629,10.742,19.043,27.832,-7.324,35.156
1533059229.633,20.508,20.508,28.809,-1.953,69.336
1533059229.636,16.113,19.043,25.391,-6.836,-7.324
1533059229.640,13.184,19.531,26.855,-9.277,-45.410
1533059229.644,12.207,20.996,30.273,-5.859,-20.996
1533059229.648,22.461,20.996,27.344,-2.441,13.672
1533059229.652,42.480,20.996,26.367,6.836,-12.695
1533059229.656,46.387,19.043,25.391,9.766,-28.320
1533059229.660,39.062,19.043,25.879,9.766,8.789
1533059229.664,32.715,24.414,30.762,13.672,-27.832
1533059229.668,39.062,24.414,31.250,17.090,-50.781
1533059229.672,47.852,23.438,26.367,20.996,15.137
1533059229.676,41.016,22.949,23.926,18.555,2.930
1533059229.679,29.297,22.949,25.391,15.625,-17.090
1533059229.683,19.043,23.926,23.438,17.578,-24.414
1533059229.687,24.414,23.926,21.973,19.043,-10.254
1533059229.691,36.621,22.949,23.438,20.508,31.738
1533059229.695,36.621,22.461,25.879,21.973,10.742
1533059229.699,28.320,22.461,28.809,20.996,-2.441
1533059229.703,17.090,21.484,30.762,18.555,27.832
1533059229.707,19.531,20.996,31.738,22.461,49.805
1533059229.711,31.738,21.973,27.832,18.555,14.648
1533059229.715,31.738,24.902,25.391,8.789,-21.973
1533059229.719,27.832,27.832,26.855,8.301,52.246
1533059229.722,19.531,25.879,26.855,9.277,39.062
1533059229.726,15.625,26.367,27.832,4.395,-24.902
1533059229.730,26.367,28.809,30.273,5.859,-15.625
1533059229.734,29.785,25.879,29.785,11.230,-15.625
1533059229.738,23.926,28.320,28.809,10.742,51.758
1533059229.742,19.531,29.297,28.320,10.742,95.215
1533059229.746,20.996,25.391,29.785,15.137,15.137
1533059229.750,29.785,23.438,30.273,18.555,18.066
1533059229.754,31.250,22.949,27.832,15.137,67.871
1533059229.758,29.785,25.391,23.926,14.160,43.457
1533059229.761,25.879,27.344,22.949,16.602,56.641
1533059229.765,16.602,25.879,26.855,15.625,101.562
1533059229.769,28.809,23.926,28.320,25.879,59.570
1533059229.773,35.645,23.926,25.879,24.414,30.273
1533059229.777,27.344,21.484,22.949,7.324,-20.020
1533059229.781,12.695,19.043,21.973,-0.977,-39.551
1533059229.785,-1.465,18.555,20.508,-2.441,2.930
1533059229.789,6.836,20.508,16.602,-4.395,-14.160
1533059229.793,18.555,23.438,17.090,1.465,-27.344
1533059229.797,17.578,25.391,16.602,5.859,-2.930
1533059229.801,12.695,27.344,16.113,2.930,-1.953
1533059229.804,9.277,28.320,16.602,-0.977,36.621
1533059229.808,24.414,29.297,13.672,1.953,70.801
1533059229.812,37.598,27.344,15.625,5.859,7.324
1533059229.816,31.738,27.832,20.020,5.371,21.484
1533059229.820,23.926,28.320,17.578,3.418,25.879
1533059229.824,10.254,25.391,17.578,2.930,37.598
1533059229.828,10.254,22.949,21.973,7.324,67.383
1533059229.832,27.344,22.949,24.414,9.766,48.828
1533059229.836,28.809,24.414,25.879,12.207,7.324
1533059229.840,20.996,26.367,24.902,13.184,7.812
1533059229.844,13.672,31.250,24.902,12.207,39.062
1533059229.847,14.160,32.227,24.414,7.812,65.430
1533059229.851,28.320,32.227,23.926,14.648,73.730
1533059229.855,37.109,33.691,26.367,23.438,17.578
1533059229.859,32.715,32.715,30.273,22.949,-8.301
1533059229.863,16.602,31.738,30.273,14.648,22.949
1533059229.867,13.672,33.691,27.344,6.836,50.781
1533059229.871,29.785,36.133,27.832,10.742,22.949
1533059229.875,30.762,34.668,26.855,11.719,-6.348
1533059229.879,24.902,33.203,26.367,10.742,61.035
1533059229.883,17.090,30.762,23.926,2.441,62.988
1533059229.886,12.207,26.855,21.484,-6.348,-1.465
1533059229.890,27.832,29.297,22.949,0.977,41.992
1533059229.894,33.203,30.273,25.391,6.836,42.969
1533059229.898,29.785,31.738,25.879,4.883,0.000
1533059229.902,16.602,31.250,25.879,3.906,11.230
1533059229.906,13.672,29.297,25.879,6.836,21.973
1533059229.910,33.691,29.785,27.344,11.230,37.109
1533059229.914,33.691,30.762,28.320,10.254,42.969
1533059229.918,23.438,34.180,31.738,8.301,36.621
1533059229.922,19.043,34.180,31.250,10.742,-9.277
1533059229.926,16.113,30.273,28.320,8.301,1.953
1533059229.929,27.832,26.855,30.762,9.766,3.418
1533059229.933,33.203,25.879,32.227,14.648,28.809
1533059229.937,28.809,26.855,30.762,13.184,62.500
1533059229.941,21.484,24.902,30.273,13.672,9.766
1533059229.945,12.207,20.508,31.250,12.695,3.906
1533059229.949,27.832,20.508,32.227,20.020,30.273
1533059229.953,42.480,22.461,33.691,27.832,21.973
1533059229.957,37.109,23.438,34.668,23.438,15.625
1533059229.961,26.855,21.484,35.156,19.043,85.938
1533059229.965,16.602,19.043,31.738,17.090,101.562
1533059229.968,19.043,16.602,29.297,12.695,45.410
1533059229.972,24.414,16.602,29.297,8.789,5.859
1533059229.976,19.043,18.066,27.344,6.348,5.859
1533059229.980,8.789,16.113,30.273,1.465,45.410
1533059229.984,1.465,13.672,31.250,5.371,65.430
1533059229.988,7.324,13.672,27.832,8.789,44.922
1533059229.992,16.113,13.672,28.320,4.883,2.441
1533059229.996,11.719,13.672,28.809,4.395,49.805
1533059230.000,10.254,18.066,25.391,5.371,88.379
1533059230.004,7.324,20.020,24.902,3.418,12.207
1533059230.008,6.836,17.090,24.414,0.977,9.766
1533059230.011,30.762,18.555,23.438,5.371,53.711
1533059230.015,40.527,21.484,23.926,12.207,52.734
1533059230.019,31.250,19.531,25.391,11.719,65.430
1533059230.023,23.438,19.043,26.367,8.301,45.410
1533059230.027,23.926,18.555,24.414,9.277,42.969
1533059230.031,34.668,17.090,25.879,13.184,11.230
1533059230.035,30.273,19.531,28.320,14.160,10.254
1533059230.039,25.879,19.531,29.785,14.648,18.555
1533059230.043,20.996,17.578,28.809,17.090,20.996
1533059230.047,14.648,17.090,28.809,15.625,27.832
1533059230.051,26.367,19.531,33.203,14.160,26.367
1533059230.054,34.180,20.996,33.691,16.113,-8.301
1533059230.058,27.832,21.484,32.227,14.648,-62.500
1533059230.062,12.695,20.996,33.691,12.695,18.555
1533059230.066,7.324,20.996,33.691,10.742,54.688
1533059230.070,20.996,20.996,32.227,7.812,4.395
1533059230.074,30.273,21.484,33.691,9.766,11.719
1533059230.078,21.484,21.484,33.691,10.254,39.551
1533059230.082,8.301,19.043,29.297,4.395,37.598
1533059230.086,1.953,16.113,25.879,-0.488,20.020
1533059230.090,15.137,14.160,26.855,5.859,26.855
1533059230.093,32.227,13.672,29.297,15.625,15.137
1533059230.097,31.738,18.066,28.809,17.090,21.973
1533059230.101,29.297,20.996,28.320,17.090,30.273
1533059230.105,22.949,19.531,29.297,15.137,-7.812
1533059230.109,31.738,19.043,30.762,18.066,-22.461
1533059230.113,44.922,18.066,31.250,20.996,62.012
1533059230.117,37.598,18.555,29.785,16.113,57.129
1533059230.121,27.832,20.020,31.738,14.160,15.137
1533059230.125,20.020,22.461,31.738,12.695,-39.551
1533059230.129,29.785,24.414,29.785,18.066,-103.027
1533059230.133,45.898,23.926,33.691,23.438,-11.230
1533059230.136,35.645,23.438,40.039,19.531,88.379
1533059230.140,15.625,21.484,38.574,6.836,109.863
1533059230.144,2.930,23.926,30.762,-3.418,52.734
1533059230.148,12.695,27.832,31.250,0.488,33.203
1533059230.152,29.785,26.855,35.645,4.883,31.738
1533059230.156,22.949,26.855,38.086,5.859,-49.316
1533059230.160,12.207,25.879,36.133,6.836,6.836
1533059230.164,4.395,26.367,35.645,2.441,70.801
1533059230.168,7.812,26.855,32.715,0.488,-1.465
1533059230.172,25.879,24.902,30.273,5.859,-20.996
1533059230.176,24.414,21.973,34.180,6.348,23.926
1533059230.179,21.973,20.996,35.645,8.301,3.906
1533059230.183,18.555,27.344,32.715,15.137,25.391
1533059230.187,20.508,28.809,31.250,17.578,56.152
1533059230.191,39.551,27.344,28.809,22.949,-0.488
1533059230.195,44.434,25.879,26.855,25.391,33.203
1533059230.199,38.574,28.320,29.297,26.367,-5.371
1533059230.203,27.344,29.785,30.762,25.391,25.879
1533059230.207,25.391,26.367,31.250,20.508,78.125
1533059230.211,42.480,25.391,36.133,25.879,45.898
1533059230.215,44.922,22.949,36.621,22.949,14.648
1533059230.218,32.715,20.020,34.668,16.602,23.926
1533059230.222,23.438,20.508,35.156,18.555,36.621
1533059230.226,20.508,19.531,34.668,15.625,-10.254
1533059230.230,33.691,18.066,33.203,16.113,3.906
1533059230.234,36.621,18.066,31.738,19.531,32.227
1533059230.238,29.785,15.625,28.320,19.043,-13.672
1533059230.242,23.438,17.578,28.320,20.508,-16.602
1533059230.246,17.090,19.531,30.762,19.043,-2.441
1533059230.250,29.297,18.555,30.762,16.602,14.160
1533059230.254,37.598,18.555,31.250,17.090,23.926
1533059230.258,34.180,21.484,32.227,17.578,-0.977
1533059230.261,28.320,27.344,30.273,12.207,54.199
1533059230.265,19.531,28.320,30.762,7.324,71.289
1533059230.269,25.879,27.344,30.273,6.836,36.621
1533059230.273,35.645,27.832,30.273,11.230,36.133
1533059230.277,31.250,26.855,30.273,18.066,7.324
1533059230.281,29.785,28.320,27.344,19.531,-6.348
1533059230.285,25.391,29.297,26.855,14.648,32.227
1533059230.289,30.762,29.785,29.297,18.555,50.781
1533059230.293,41.992,29.297,28.809,26.367,48.828
1533059230.297,43.457,28.809,28.320,30.762,15.625
1533059230.300,38.086,31.738,29.297,32.715,0.488
1533059230.304,21.973,30.273,30.273,27.832,-37.598
1533059230.308,24.902,25.879,31.250,32.227,-0.977
1533059230.312,40.527,24.902,32.715,40.039,40.039
1533059230.316,34.180,23.438,36.133,31.250,54.199
1533059230.320,21.973,20.508,37.598,23.438,49.805
1533059230.324,14.648,21.484,41.016,20.996,44.922
1533059230.328,15.137,20.996,39.062,14.648,36.621
1533059230.332,24.414,20.508,33.203,10.742,-17.090
1533059230.336,24.414,21.484,30.273,10.254,-1.465
1533059230.340,21.484,21.484,28.809,15.625,52.246
1533059230.343,16.113,20.020,31.738,19.531,70.801
1533059230.347,14.648,20.508,31.738,11.719,24.902
1533059230.351,27.832,23.926,26.855,7.324,16.113
1533059230.355,29.785,23.438,26.367,9.277,-39.551
1533059230.359,22.461,23.438,31.250,9.766,-7.324
1533059230.363,10.254,24.414,31.250,6.836,29.297
1533059230.367,9.277,25.879,25.391,3.418,20.020
1533059230.371,27.832,24.902,21.484,8.789,23.926
1533059230.375,39.551,21.973,26.367,19.531,36.621
1533059230.379,37.109,20.508,28.809,19.531,22.461
1533059230.383,25.879,21.973,23.926,10.742,17.578
1533059230.386,20.020,24.902,23.438,9.766,24.902
1533059230.390,35.156,24.902,25.391,16.602,12.695
1533059230.394,51.758,27.344,24.902,20.020,41.504
1533059230.398,57.617,31.250,26.855,21.973,29.297
1533059230.402,46.387,30.762,29.785,21.973,40.039
1533059230.406,37.598,29.297,26.855,18.066,60.547
1533059230.410,50.293,27.344,26.367,18.066,65.918
1533059230.414,52.246,29.785,27.344,16.113,78.613
1533059230.418,41.016,30.273,26.855,13.672,47.852
1533059230.422,24.414,27.832,28.320,11.719,53.711
1533059230.425,12.695,26.367,27.832,9.277,66.406
1533059230.429,23.926,28.809,26.855,10.254,9.766
1533059230.433,32.715,27.832,28.320,12.207,-12.695
1533059230.437,26.367,22.949,30.762,9.766,-20.508
1533059230.441,16.113,20.508,33.203,0.977,20.996
1533059230.445,7.324,19.531,35.156,-2.930,28.809
1533059230.449,13.184,19.531,34.668,-0.488,-3.906
1533059230.453,27.832,20.020,32.715,3.906,4.395
1533059230.457,30.273,20.508,29.785,6.348,17.090
1533059230.461,25.879,20.508,29.785,7.324,5.371
1533059230.465,19.043,20.020,35.645,11.719,6.348
1533059230.468,18.066,17.578,38.086,14.648,-2.930
1533059230.472,31.250,16.113,39.062,23.926,19.531
1533059230.476,36.621,16.113,42.480,26.367,103.027
1533059230.480,26.367,16.113,39.551,21.484,91.797
1533059230.484,14.160,18.555,34.668,14.648,43.457
1533059230.488,24.414,19.531,34.180,15.137,19.043
1533059230.492,48.828,20.508,36.133,28.320,-15.625
1533059230.496,45.898,20.996,35.645,29.297,-13.184
1533059230.500,27.344,20.508,33.203,20.996,22.461
1533059230.504,16.602,24.414,32.715,19.043,11.230
1533059230.508,18.555,27.832,31.250,16.602,24.902
1533059230.511,30.762,27.344,28.320,19.531,54.688
1533059230.515,29.785,26.855,26.855,20.020,63.965
1533059230.519,21.484,27.344,27.344,11.230,23.438
1533059230.523,10.742,25.879,28.320,6.836,40.527
1533059230.527,5.371,23.438,26.855,1.465,44.434
1533059230.531,21.973,22.461,26.855,5.371,-15.625
1533059230.535,22.949,19.043,29.785,8.301,32.227
1533059230.539,9.766,15.625,28.320,2.441,-28.320
1533059230.543,3.418,16.602,28.809,1.465,-70.801
1533059230.547,2.930,20.020,29.785,-2.930,-13.184
1533059230.550,15.137,18.555,30.273,0.000,1.465
1533059230.554,22.461,17.090,32.715,3.906,52.734
1533059230.558,19.043,20.996,34.180,3.906,66.406
1533059230.562,14.160,22.461,33.203,2.930,44.434
1533059230.566,15.137,22.949,31.250,6.836,15.137
1533059230.570,32.227,23.438,31.250,15.625,-5.371
1533059230.574,43.945,21.973,33.203,19.043,30.273
1533059230.578,38.086,23.926,36.133,23.926,63.477
1533059230.582,26.855,27.344,35.645,25.391,76.660
1533059230.586,16.113,28.320,31.738,19.531,93.750
1533059230.590,29.785,26.367,31.250,18.555,60.059
1533059230.593,46.875,23.926,31.250,21.973,29.297
1533059230.597,38.086,21.973,31.250,20.020,-8.301
1533059230.601,25.391,20.996,34.668,18.555,20.020
1533059230.605,16.602,20.020,36.621,15.625,79.102
1533059230.609,22.461,20.508,34.668,12.695,12.207
1533059230.613,32.715,21.973,33.203,13.184,-23.438
1533059230.617,28.320,21.973,35.156,10.254,7.324
1533059230.621,21.484,25.879,36.621,5.859,-1.465
1533059230.625,12.695,29.785,34.180,0.977,-34.668
1533059230.629,16.113,31.250,31.250,2.930,-55.176
1533059230.633,26.367,33.203,31.250,10.254,4.395
1533059230.636,22.949,32.715,29.785,9.766,5.859
1533059230.640,17.578,31.738,28.320,2.441,12.207
1533059230.644,7.324,30.762,27.832,-2.930,32.227
