timestamps,TP9,AF7,AF8,TP10,Right AUX
1533045102.182,20.996,35.645,35.645,17.578,10.254
1533045102.186,17.090,69.824,37.109,15.625,12.695
1533045102.190,25.391,21.484,34.668,13.184,5.371
1533045102.194,28.809,1.465,30.762,17.578,6.836
1533045102.198,23.926,-11.719,27.344,20.020,37.109
1533045102.202,27.832,35.156,32.715,20.020,60.059
1533045102.205,23.926,96.680,29.785,20.508,43.457
1533045102.209,23.438,50.781,25.879,23.926,4.883
1533045102.213,28.809,49.805,28.809,23.438,35.156
1533045102.217,26.855,60.547,29.785,20.996,64.453
1533045102.221,31.738,59.082,31.738,28.320,29.297
1533045102.225,31.250,65.918,34.668,27.832,54.199
1533045102.229,24.902,25.879,36.133,20.020,32.715
1533045102.233,29.785,5.859,36.621,14.648,20.020
1533045102.237,32.227,26.367,45.898,21.973,31.250
1533045102.241,28.320,17.578,38.086,28.809,-10.742
1533045102.244,37.109,26.855,33.691,31.738,-21.973
1533045102.248,36.133,24.414,41.016,21.973,-14.648
1533045102.252,13.184,22.461,34.668,14.648,-15.137
1533045102.256,17.578,2.441,22.461,13.672,17.578
1533045102.260,22.949,-9.766,28.809,7.324,44.434
1533045102.264,13.184,61.523,35.645,11.230,54.688
1533045102.268,14.160,51.758,31.738,14.648,86.914
1533045102.272,16.602,6.348,28.809,20.996,23.926
1533045102.276,41.016,2.930,28.809,38.086,-5.371
1533045102.280,39.551,46.387,44.434,32.715,62.500
1533045102.284,-6.836,61.035,41.504,-2.930,32.227
1533045102.287,-18.555,-0.488,21.973,-16.602,22.949
1533045102.291,-20.020,-1.953,28.809,-22.461,26.855
1533045102.295,-28.809,29.785,42.480,-40.527,68.359
1533045102.299,-30.273,1.953,39.062,-40.527,78.613
1533045102.303,-38.086,53.223,41.992,-47.852,14.160
1533045102.307,-41.016,67.871,38.574,-54.688,13.184
1533045102.311,-45.898,31.250,30.762,-52.246,37.598
1533045102.315,-35.156,20.996,36.133,-47.852,24.414
1533045102.319,-26.367,28.320,39.062,-40.527,-6.348
1533045102.323,-26.367,65.918,35.156,-34.668,17.090
1533045102.327,-15.625,51.270,33.691,-25.391,47.363
1533045102.330,-10.254,7.324,34.668,-22.461,43.945
1533045102.334,-1.953,-6.348,30.762,-17.578,67.383
1533045102.338,4.883,-25.391,24.902,-12.695,26.855
1533045102.342,4.395,22.949,35.645,-12.207,-6.836
1533045102.346,0.000,67.383,43.457,-3.906,41.504
1533045102.350,-5.859,21.484,29.297,-0.977,-30.273
1533045102.354,5.859,24.902,26.367,0.977,-44.922
1533045102.358,17.090,48.828,29.785,6.836,-21.484
1533045102.362,3.906,71.777,33.691,7.324,5.859
1533045102.366,-0.488,59.082,25.879,7.324,57.617
1533045102.369,0.000,19.043,20.020,-1.465,50.781
1533045102.373,1.953,20.508,33.691,-1.953,42.480
1533045102.377,9.766,32.715,33.203,4.395,2.930
1533045102.381,10.254,28.320,23.926,-3.418,5.859
1533045102.385,7.812,39.062,30.762,-2.441,32.715
1533045102.389,5.371,41.504,36.621,-0.488,-20.508
1533045102.393,7.324,44.434,39.062,0.000,-23.438
1533045102.397,20.996,48.828,44.922,5.859,37.598
1533045102.401,23.926,49.316,46.387,6.348,77.148
1533045102.405,18.066,63.477,43.457,9.766,85.938
1533045102.409,14.160,63.965,36.133,10.254,97.168
1533045102.412,12.207,35.645,27.832,10.742,55.664
1533045102.416,21.484,13.184,25.391,15.137,24.414
1533045102.420,21.484,42.969,34.180,15.625,28.320
1533045102.424,15.137,69.336,35.156,12.695,0.488
1533045102.428,14.160,10.254,31.250,9.277,-13.672
1533045102.432,10.742,-0.488,32.715,0.977,-17.090
1533045102.436,18.066,14.648,36.621,5.859,-25.391
1533045102.440,24.902,-13.672,33.203,8.789,-1.465
1533045102.444,19.531,54.199,33.691,9.766,32.715
1533045102.448,14.160,103.516,45.898,13.672,37.598
1533045102.451,17.090,52.246,33.691,7.812,-22.461
1533045102.455,24.902,39.551,23.926,7.324,-3.418
1533045102.459,22.949,49.316,27.832,7.812,56.641
1533045102.463,17.578,75.195,27.344,10.742,73.730
1533045102.467,22.949,52.246,20.020,14.648,18.555
1533045102.471,23.438,19.531,24.902,10.254,-0.488
1533045102.475,21.484,-8.301,20.020,6.348,47.852
1533045102.479,22.949,25.391,19.531,14.648,49.805
1533045102.483,24.414,73.242,30.273,16.602,-0.488
1533045102.487,14.160,54.199,24.414,7.812,7.812
1533045102.491,4.883,24.902,18.555,4.395,41.504
1533045102.494,12.695,22.461,18.555,4.883,67.871
1533045102.498,22.949,1.953,14.648,9.277,64.941
1533045102.502,20.996,41.992,23.438,8.301,40.039
1533045102.506,19.043,64.941,25.391,10.254,39.062
1533045102.510,13.672,21.973,19.531,11.719,6.836
1533045102.514,17.090,6.348,24.414,15.625,-10.254
1533045102.518,25.879,24.414,32.715,20.020,-8.301
1533045102.522,24.902,41.504,36.133,28.320,26.855
1533045102.526,20.020,33.691,26.855,21.973,26.855
1533045102.530,11.230,33.691,21.973,7.812,24.902
1533045102.534,9.766,39.551,31.738,12.695,49.316
1533045102.537,22.461,0.977,26.367,18.555,34.180
1533045102.541,24.902,12.695,24.414,22.949,39.062
1533045102.545,20.508,76.172,30.273,22.949,34.180
1533045102.549,11.230,37.109,20.996,11.230,13.672
1533045102.553,10.742,27.832,20.996,7.812,22.949
1533045102.557,24.902,48.828,28.320,15.625,34.180
1533045102.561,18.555,65.918,35.156,15.137,27.832
1533045102.565,10.742,53.711,28.320,15.625,-24.414
1533045102.569,10.254,15.625,22.461,15.625,22.949
1533045102.573,5.371,7.812,17.578,9.766,37.598
1533045102.576,16.602,-3.418,13.672,16.602,7.812
1533045102.580,14.648,23.438,15.625,11.719,47.852
1533045102.584,3.906,101.562,22.949,7.812,69.336
1533045102.588,11.230,74.219,28.320,18.555,77.637
1533045102.592,9.277,29.785,30.273,16.113,39.551
1533045102.596,19.043,31.738,30.762,16.602,67.871
1533045102.600,23.926,51.758,26.855,21.973,48.828
1533045102.604,21.973,66.895,38.574,21.484,29.297
1533045102.608,20.508,35.156,43.457,19.043,43.457
1533045102.612,10.742,11.230,27.344,8.789,12.695
1533045102.616,22.949,-27.344,21.973,9.277,-27.344
1533045102.619,34.180,-10.254,37.598,14.160,-7.812
1533045102.623,26.367,86.914,35.645,18.066,49.805
1533045102.627,18.066,48.340,22.461,19.531,21.484
1533045102.631,16.113,3.906,18.066,15.137,5.859
1533045102.635,28.320,16.113,15.625,26.855,2.930
1533045102.639,32.227,32.715,28.320,29.297,10.742
1533045102.643,23.926,72.266,36.621,22.461,53.223
1533045102.647,19.531,48.340,34.668,25.391,23.926
1533045102.651,20.996,22.461,37.598,27.832,11.719
1533045102.655,28.809,4.395,34.180,28.320,-23.438
1533045102.659,29.297,22.461,30.762,28.320,-9.766
1533045102.662,25.391,41.016,35.156,24.902,76.172
1533045102.666,24.414,20.508,31.738,20.020,57.129
1533045102.670,22.461,24.902,38.086,20.020,20.020
1533045102.674,19.531,49.316,45.898,15.137,64.453
1533045102.678,28.809,-1.465,42.480,14.648,78.613
1533045102.682,32.715,17.578,49.805,22.461,83.008
1533045102.686,31.250,62.012,48.340,25.879,60.059
1533045102.690,29.297,24.902,37.598,25.391,-14.648
1533045102.694,22.461,33.203,48.340,20.508,44.922
1533045102.698,29.297,44.922,50.781,20.996,104.492
1533045102.701,30.762,54.199,38.086,23.438,45.410
1533045102.705,25.391,42.480,37.598,23.438,-7.812
1533045102.709,25.391,-19.043,30.273,24.414,-26.367
1533045102.713,21.484,-7.812,30.762,20.020,-33.203
1533045102.717,28.809,0.000,35.156,18.555,26.367
1533045102.721,35.156,10.254,32.715,21.484,86.914
1533045102.725,24.902,85.449,40.039,17.578,114.258
1533045102.729,7.324,42.480,29.297,10.742,78.125
1533045102.733,9.277,2.930,31.250,14.648,0.000
1533045102.737,21.973,25.391,40.527,17.090,34.180
1533045102.741,21.484,38.574,35.645,19.043,27.832
1533045102.744,21.973,52.734,45.410,23.438,27.344
1533045102.748,19.531,50.781,54.199,21.973,86.914
1533045102.752,14.160,17.578,41.992,20.508,49.805
1533045102.756,20.508,-16.113,33.691,18.066,51.758
1533045102.760,21.484,17.578,29.297,18.555,41.016
1533045102.764,15.137,70.801,37.109,20.996,-0.488
1533045102.768,17.578,45.410,38.574,20.996,56.641
1533045102.772,11.719,18.555,32.227,14.648,51.270
1533045102.776,14.648,-8.301,35.645,8.789,29.297
1533045102.780,23.926,-2.441,39.551,12.695,9.277
1533045102.784,18.555,71.289,38.574,15.625,3.418
1533045102.787,17.090,54.199,34.180,14.160,-11.719
1533045102.791,15.625,15.137,32.715,15.137,-19.043
1533045102.795,19.531,-3.906,28.320,13.672,6.836
1533045102.799,21.484,5.371,24.414,11.719,-7.324
1533045102.803,20.020,36.621,22.949,20.996,38.086
1533045102.807,26.367,23.438,26.855,27.344,7.812
1533045102.811,23.438,37.598,27.832,14.648,-7.324
1533045102.815,22.461,35.156,26.855,21.484,44.434
1533045102.819,33.691,-18.555,24.414,26.367,32.715
1533045102.823,23.438,30.762,24.414,8.789,54.199
1533045102.826,22.949,68.359,25.879,17.090,18.066
1533045102.830,25.391,13.672,26.367,21.973,-49.316
1533045102.834,25.391,0.488,20.996,17.578,-29.785
1533045102.838,60.547,38.574,29.785,36.133,37.598
1533045102.842,73.730,79.102,33.691,58.594,41.992
1533045102.846,34.668,54.199,24.414,36.133,-11.230
1533045102.850,22.461,2.441,27.832,17.578,23.926
1533045102.854,30.762,-18.066,22.949,30.273,58.105
1533045102.858,39.062,19.043,23.926,42.480,63.477
1533045102.862,52.246,56.641,30.273,54.688,11.719
1533045102.866,44.434,47.852,28.320,50.293,-23.438
1533045102.869,40.039,24.414,23.926,43.945,2.930
1533045102.873,52.734,14.160,32.227,49.316,16.602
1533045102.877,73.242,22.461,35.156,61.035,50.293
1533045102.881,67.383,47.852,25.391,61.035,42.969
1533045102.885,55.664,52.734,14.160,57.129,-8.301
1533045102.889,61.523,19.043,14.648,58.105,-9.277
1533045102.893,57.617,0.488,11.230,49.316,-16.113
1533045102.897,57.617,-28.320,1.465,45.898,-12.695
1533045102.901,59.570,-55.176,9.766,53.223,-25.391
1533045102.905,53.223,48.828,23.926,52.734,-14.160
1533045102.908,48.340,71.777,23.438,50.293,36.133
1533045102.912,45.898,18.066,19.531,47.852,33.691
1533045102.916,52.734,24.414,20.020,50.781,7.324
1533045102.920,57.129,46.875,30.273,51.270,-36.621
1533045102.924,51.270,74.219,35.645,49.316,-0.977
1533045102.928,47.852,34.180,23.926,46.875,37.109
1533045102.932,41.504,6.348,26.367,43.457,1.465
1533045102.936,43.457,15.625,29.297,39.551,16.113
1533045102.940,45.898,45.410,26.855,41.504,64.453
1533045102.944,47.363,35.156,24.902,49.805,37.109
1533045102.948,47.852,20.020,22.949,44.922,23.926
1533045102.951,37.598,46.387,28.320,34.668,33.691
1533045102.955,40.039,19.043,23.438,31.250,40.039
1533045102.959,51.758,-15.625,17.090,26.855,28.809
1533045102.963,47.852,69.824,28.320,31.250,48.828
1533045102.967,42.480,69.336,22.461,36.621,39.551
1533045102.971,29.785,34.668,16.113,29.297,36.621
1533045102.975,33.203,27.344,27.832,26.855,48.828
1533045102.979,44.434,36.133,37.598,39.062,52.246
1533045102.983,41.504,82.031,46.875,41.992,47.852
1533045102.987,47.363,58.105,34.668,41.504,1.465
1533045102.991,42.969,8.789,20.996,38.086,1.465
1533045102.994,31.738,3.906,18.555,26.855,20.996
1533045102.998,40.039,-4.883,15.137,24.414,48.828
1533045103.002,41.504,44.434,31.738,26.855,75.684
1533045103.006,28.320,93.262,36.621,32.715,103.027
1533045103.010,21.973,24.902,21.484,28.320,-29.297
1533045103.014,33.203,8.301,25.879,27.832,-60.547
1533045103.018,33.691,41.504,23.926,33.203,39.551
1533045103.022,23.926,40.039,23.438,32.227,27.832
1533045103.026,33.691,46.387,27.832,29.297,77.637
1533045103.030,33.203,37.598,27.832,31.250,27.832
1533045103.033,25.391,13.672,23.926,24.414,-7.812
1533045103.037,31.250,16.113,24.902,20.020,60.547
1533045103.041,33.203,25.879,27.832,26.367,20.508
1533045103.045,24.902,66.406,28.320,19.043,58.105
1533045103.049,19.531,38.574,24.902,13.184,58.594
1533045103.053,23.438,7.812,14.648,15.625,-45.410
1533045103.057,34.180,-8.301,18.066,15.625,37.598
1533045103.061,41.504,3.418,27.344,16.113,83.984
1533045103.065,35.645,63.477,27.832,13.672,8.789
1533045103.069,32.715,38.574,19.531,12.695,17.090
1533045103.073,24.414,3.418,16.113,12.207,14.160
1533045103.076,32.715,-4.395,23.438,15.625,-12.695
1533045103.080,41.504,18.555,25.879,21.973,-3.906
1533045103.084,38.574,23.926,29.297,36.621,22.461
1533045103.088,41.504,12.207,32.715,50.293,50.781
1533045103.092,25.391,27.344,33.691,28.320,62.988
1533045103.096,10.742,2.441,18.555,1.465,43.457
1533045103.100,15.137,24.902,19.531,2.441,45.410
1533045103.104,19.043,67.383,34.668,9.766,28.809
1533045103.108,17.090,43.945,23.438,9.277,41.992
1533045103.112,13.184,25.391,20.020,12.207,37.598
1533045103.116,23.926,-12.695,23.926,16.602,22.949
1533045103.119,33.691,20.020,27.344,20.508,83.496
1533045103.123,28.809,69.336,32.227,26.367,61.523
1533045103.127,27.344,27.832,25.879,23.926,3.906
1533045103.131,26.367,-10.254,27.832,18.555,33.203
1533045103.135,20.020,-16.113,27.344,16.113,45.898
1533045103.139,27.344,4.883,26.367,22.461,1.953
1533045103.143,33.203,52.734,38.086,27.832,0.488
1533045103.147,34.180,69.336,40.527,23.438,49.316
1533045103.151,29.297,37.598,25.879,21.484,44.922
1533045103.155,29.297,22.461,19.531,25.391,37.598
1533045103.158,39.062,-27.832,25.391,27.344,25.391
1533045103.162,32.715,1.953,28.809,30.762,11.230
1533045103.166,27.344,73.730,28.320,31.738,-18.555
1533045103.170,19.043,36.621,22.461,24.414,-35.645
1533045103.174,22.461,7.812,20.508,23.926,-24.414
1533045103.178,33.691,13.184,31.738,25.391,55.176
1533045103.182,32.227,40.039,29.785,24.902,42.480
1533045103.186,29.785,59.082,29.785,27.832,-0.977
1533045103.190,22.949,28.320,30.762,26.367,41.504
1533045103.194,24.414,-5.371,21.973,20.508,0.977
1533045103.198,35.645,-21.484,23.926,21.973,8.301
1533045103.201,37.109,23.926,36.133,29.785,67.871
1533045103.205,35.645,73.242,44.434,38.086,48.340
1533045103.209,30.762,43.457,38.574,32.715,23.438
1533045103.213,25.879,32.227,32.715,24.414,44.434
1533045103.217,32.715,41.992,34.180,23.438,80.078
1533045103.221,31.738,60.059,35.156,20.508,60.059
1533045103.225,25.391,31.250,33.691,26.855,12.207
1533045103.229,20.508,23.926,33.203,24.414,20.508
1533045103.233,15.625,34.180,27.344,16.113,30.762
1533045103.237,19.043,3.418,28.320,18.066,-15.137
1533045103.241,20.020,42.480,32.715,21.973,-14.648
1533045103.244,21.973,82.031,41.504,38.086,19.531
1533045103.248,38.086,29.297,39.551,53.711,37.598
1533045103.252,27.832,14.648,27.832,28.320,28.320
1533045103.256,7.812,5.371,31.250,-4.395,9.277
1533045103.260,13.184,13.672,28.320,-4.883,8.301
1533045103.264,11.230,95.703,33.691,-1.465,26.367
1533045103.268,8.789,61.035,29.785,3.418,-14.160
1533045103.272,-5.371,16.113,28.809,-5.371,-2.930
1533045103.276,-6.836,-8.301,34.180,-16.113,3.906
1533045103.280,-0.977,5.371,41.992,-18.066,-12.207
1533045103.283,-14.648,107.910,47.852,-25.391,54.688
1533045103.287,-10.742,111.816,36.621,-21.484,62.988
1533045103.291,-13.672,60.547,33.203,-19.531,7.812
1533045103.295,-11.230,28.809,33.203,-24.902,-8.301
1533045103.299,-6.348,55.664,25.879,-36.621,12.207
1533045103.303,1.465,96.191,25.879,-32.227,6.836
1533045103.307,2.441,64.941,25.391,-28.320,1.953
1533045103.311,-3.418,60.547,21.484,-25.879,18.066
1533045103.315,7.324,41.504,24.414,-16.113,37.598
1533045103.319,20.020,28.320,35.156,-12.695,36.621
1533045103.323,19.531,60.059,26.855,-10.254,32.227
1533045103.326,13.672,78.125,28.320,-11.719,17.578
1533045103.330,7.812,63.477,32.715,-12.207,-18.066
1533045103.334,6.836,38.086,26.855,-8.301,-17.090
1533045103.338,24.902,40.527,34.668,0.000,24.902
1533045103.342,26.855,72.754,42.480,1.465,40.039
1533045103.346,23.926,76.172,38.574,3.906,43.945
1533045103.350,23.926,41.992,29.297,10.254,83.984
1533045103.354,17.090,21.484,23.926,7.324,44.922
1533045103.358,29.297,39.062,26.367,3.906,29.297
1533045103.362,39.551,66.406,31.250,7.324,61.035
1533045103.365,35.156,49.316,24.902,9.766,46.387
1533045103.369,31.250,29.785,28.320,12.695,23.438
1533045103.373,26.367,41.504,28.320,10.254,48.828
1533045103.377,31.738,6.836,21.973,8.301,46.875
1533045103.381,34.180,-3.418,24.902,5.859,25.391
1533045103.385,31.250,96.680,35.645,13.184,34.180
1533045103.389,31.738,106.445,41.992,18.555,24.414
1533045103.393,25.391,46.875,32.715,10.742,3.418
1533045103.397,32.227,41.504,20.996,14.648,14.648
1533045103.401,40.039,72.266,29.785,20.508,8.789
1533045103.405,33.203,77.637,41.992,18.066,-22.949
1533045103.408,30.762,50.781,38.086,12.695,-25.391
1533045103.412,24.414,19.531,25.391,12.695,17.578
1533045103.416,30.762,-13.672,20.020,13.672,64.453
1533045103.420,34.668,4.883,25.879,11.230,23.438
1533045103.424,26.855,85.938,32.227,12.207,-5.371
1533045103.428,19.531,87.402,29.785,10.254,68.848
1533045103.432,17.090,38.574,23.926,11.230,83.008
1533045103.436,23.438,-10.742,25.391,12.695,-0.488
1533045103.440,30.762,35.645,32.227,13.672,20.020
1533045103.444,28.320,75.684,36.133,16.602,78.125
1533045103.448,20.020,35.645,38.574,14.160,30.762
1533045103.451,14.160,24.902,29.297,12.695,34.668
1533045103.455,16.113,-10.254,20.508,13.672,54.199
1533045103.459,23.438,-20.996,18.555,17.578,-3.906
1533045103.463,25.879,45.898,30.762,20.996,56.641
1533045103.467,20.996,50.781,38.086,17.090,37.598
1533045103.471,14.160,19.531,32.227,11.230,-20.508
1533045103.475,16.602,-1.953,35.156,12.695,26.367
1533045103.479,26.855,-37.109,35.156,16.113,-11.230
1533045103.483,53.223,25.391,51.758,39.551,-31.250
1533045103.487,54.199,83.496,50.781,55.176,39.551
1533045103.490,27.832,47.852,27.832,23.438,53.711
1533045103.494,19.043,9.766,23.926,5.859,23.926
1533045103.498,16.113,20.020,24.414,6.836,0.977
1533045103.502,23.438,70.312,28.320,11.230,34.180
1533045103.506,31.738,43.457,23.438,13.672,48.340
1533045103.510,30.273,10.254,18.555,8.789,-15.625
1533045103.514,27.832,42.969,17.578,2.441,-21.973
1533045103.518,44.434,10.742,14.160,1.953,4.395
1533045103.522,54.199,44.922,14.648,8.301,11.230
1533045103.526,48.340,127.441,19.043,15.625,40.039
1533045103.530,48.828,76.172,12.207,21.973,-2.441
1533045103.533,54.199,41.016,8.301,31.250,-13.184
1533045103.537,60.547,62.012,6.348,27.344,20.508
1533045103.541,66.895,111.816,11.719,19.531,32.715
1533045103.545,69.824,118.164,18.066,32.227,65.918
1533045103.549,70.312,68.359,12.695,42.480,23.926
1533045103.553,59.082,29.785,12.695,39.062,23.926
1533045103.557,65.430,-20.020,12.695,41.016,-13.184
1533045103.561,76.660,32.227,16.602,38.086,11.230
1533045103.565,62.988,122.070,28.809,41.016,96.191
1533045103.569,65.918,69.824,22.949,44.434,10.254
1533045103.573,67.871,40.527,19.043,36.133,18.555
1533045103.576,60.059,25.879,19.531,44.922,58.105
1533045103.580,66.895,62.500,24.414,47.363,55.176
1533045103.584,62.012,97.656,26.367,39.551,105.469
1533045103.588,54.688,37.109,19.531,43.457,38.574
1533045103.592,54.688,22.949,20.508,33.691,23.926
1533045103.596,47.363,5.859,14.160,30.762,38.574
1533045103.600,54.199,-0.488,18.066,40.039,-11.230
1533045103.604,51.270,52.246,21.973,39.551,17.578
1533045103.608,48.828,62.012,20.996,36.621,37.598
1533045103.612,51.270,52.246,25.391,39.551,25.879
1533045103.615,55.664,5.371,14.648,41.992,26.367
1533045103.619,67.383,-32.227,14.648,49.316,-15.137
1533045103.623,69.824,64.941,31.250,50.781,29.785
1533045103.627,64.941,96.191,33.203,51.758,76.660
1533045103.631,54.199,46.875,21.973,44.922,51.270
1533045103.635,48.828,4.883,17.578,47.852,61.523
1533045103.639,61.523,26.855,27.344,49.805,44.922
1533045103.643,65.430,70.312,32.227,40.527,35.645
1533045103.647,44.922,18.555,32.715,43.457,7.812
1533045103.651,35.645,8.301,29.297,41.504,8.789
1533045103.655,39.062,27.832,28.809,42.480,19.531
1533045103.658,44.922,-11.230,30.762,34.668,20.508
1533045103.662,46.387,41.992,27.344,28.809,35.645
1533045103.666,41.016,100.586,33.691,38.574,22.461
1533045103.670,28.809,61.523,31.738,32.227,5.859
1533045103.674,22.461,26.367,26.367,24.902,-21.484
1533045103.678,30.762,24.414,34.668,27.344,-38.574
1533045103.682,31.738,82.031,40.039,25.879,24.414
1533045103.686,38.574,82.520,41.016,33.691,48.828
1533045103.690,38.574,43.945,39.062,30.762,1.953
1533045103.694,21.484,-2.441,26.855,24.902,3.418
1533045103.697,25.879,10.742,36.133,29.785,15.625
1533045103.701,38.086,82.031,50.781,32.715,68.359
1533045103.705,33.691,89.844,41.992,34.180,84.473
1533045103.709,30.273,70.801,36.621,29.785,74.219
1533045103.713,32.715,55.664,39.551,32.715,70.801
1533045103.717,35.645,-8.789,28.320,38.574,83.008
1533045103.721,35.156,4.395,21.973,27.832,18.555
1533045103.725,26.855,91.309,31.250,30.762,-7.324
1533045103.729,26.367,50.781,34.668,36.621,-20.996
1533045103.733,29.297,-0.977,34.668,29.297,-108.887
1533045103.737,24.414,9.766,33.691,30.273,-13.184
1533045103.740,30.273,40.527,36.133,33.203,114.258
1533045103.744,32.227,41.992,29.785,34.180,40.527
1533045103.748,27.832,44.434,26.367,35.156,13.184
1533045103.752,18.066,35.156,28.809,33.203,31.738
1533045103.756,28.809,-16.113,27.832,35.645,32.715
1533045103.760,47.852,15.137,31.250,36.621,61.523
1533045103.764,38.574,67.383,33.691,32.227,2.930
1533045103.768,33.203,49.805,35.156,27.344,-4.395
1533045103.772,28.809,32.715,42.480,32.715,58.594
1533045103.776,28.320,-28.320,42.969,35.645,30.273
1533045103.780,38.086,4.883,36.133,28.320,41.016
1533045103.783,38.086,64.941,39.551,27.344,53.711
1533045103.787,34.180,21.973,38.574,35.156,27.344
1533045103.791,36.133,1.465,29.785,43.457,62.500
1533045103.795,39.062,-3.906,32.227,33.203,81.055
1533045103.799,34.668,-38.574,30.762,16.113,48.340
1533045103.803,23.438,6.348,32.227,9.766,-15.137
1533045103.807,29.297,80.566,40.527,17.578,-92.773
1533045103.811,32.715,68.359,36.621,22.949,-48.340
1533045103.815,29.297,19.043,32.227,20.020,55.176
1533045103.819,39.551,24.902,32.715,27.344,34.180
1533045103.822,37.598,80.078,34.180,24.902,15.137
1533045103.826,26.855,67.871,31.738,20.020,50.293
1533045103.830,22.949,33.203,21.973,20.996,56.152
1533045103.834,28.809,-13.672,22.949,26.367,39.551
1533045103.838,38.574,-45.898,28.809,34.180,45.410
1533045103.842,40.039,22.949,32.715,25.879,47.852
1533045103.846,24.902,81.543,25.879,22.949,8.789
1533045103.850,22.949,44.922,15.625,21.973,-22.461
1533045103.854,23.926,15.137,14.160,11.719,-41.992
1533045103.858,29.297,16.602,18.066,20.508,-13.184
1533045103.862,34.180,54.199,28.809,27.344,10.254
1533045103.865,25.879,74.707,35.645,27.344,24.414
1533045103.869,26.855,48.340,27.832,24.414,70.312
1533045103.873,24.902,-2.930,14.648,14.160,30.273
1533045103.877,25.879,0.977,17.578,16.602,9.277
1533045103.881,40.039,29.297,22.461,30.762,23.926
1533045103.885,37.109,46.387,28.320,27.344,43.945
1533045103.889,31.738,46.387,32.715,22.949,37.598
1533045103.893,32.227,28.320,19.043,22.949,-60.547
1533045103.897,31.250,-28.809,12.207,19.531,-44.434
1533045103.901,35.645,-5.371,25.879,22.949,39.062
1533045103.905,38.574,78.613,39.062,32.227,20.996
1533045103.908,36.133,58.105,30.762,30.273,-2.930
1533045103.912,28.320,29.297,23.926,20.020,-9.277
1533045103.916,29.297,-4.395,22.949,16.113,-30.273
1533045103.920,35.645,35.645,29.785,24.414,-5.859
1533045103.924,35.156,63.477,35.645,36.133,-30.273
1533045103.928,33.691,30.762,36.133,36.133,6.836
1533045103.932,23.438,23.438,37.598,35.156,48.828
1533045103.936,20.996,-1.465,28.809,36.621,75.195
1533045103.940,30.762,33.691,29.785,34.180,67.383
1533045103.944,28.320,94.238,36.621,28.320,42.969
1533045103.947,27.344,72.754,29.785,33.203,89.355
1533045103.951,27.344,44.922,26.855,27.344,52.246
1533045103.955,21.973,-4.395,19.043,20.020,38.086
1533045103.959,29.785,-26.367,19.043,22.461,63.965
1533045103.963,33.203,59.082,34.180,18.066,60.059
1533045103.967,35.645,75.195,34.668,30.273,43.457
1533045103.971,31.250,34.668,30.762,38.574,3.906
1533045103.975,27.344,-21.973,22.949,31.738,-13.184
1533045103.979,36.621,2.930,20.996,32.715,23.926
1533045103.983,42.480,68.359,29.785,37.598,14.648
1533045103.987,33.203,62.988,36.621,35.156,18.555
1533045103.990,21.973,70.312,40.039,29.297,50.293
1533045103.994,22.949,24.414,30.273,30.762,-5.371
1533045103.998,35.645,-3.418,21.973,32.715,19.043
1533045104.002,33.691,75.195,34.180,28.809,86.426
1533045104.006,12.695,105.469,36.133,9.766,90.820
1533045104.010,5.859,73.242,29.297,7.324,99.121
1533045104.014,12.207,37.598,23.438,9.277,97.656
1533045104.018,21.484,24.902,28.320,13.672,36.133
1533045104.022,27.832,62.500,33.691,22.461,78.125
1533045104.026,26.367,78.125,24.414,13.184,128.418
1533045104.030,25.879,77.637,32.715,16.113,66.406
1533045104.033,23.438,57.129,32.227,18.066,36.621
1533045104.037,25.879,2.930,27.344,16.602,27.832
1533045104.041,35.645,44.434,42.480,19.531,18.555
1533045104.045,37.109,110.840,41.504,24.414,76.660
1533045104.049,29.785,73.242,36.621,24.414,66.895
1533045104.053,21.973,43.457,35.156,19.043,20.508
1533045104.057,23.926,12.695,31.738,23.926,84.961
1533045104.061,32.715,42.969,34.668,31.250,48.340
1533045104.065,32.227,81.055,34.668,32.227,0.000
1533045104.069,33.691,38.574,31.738,34.180,33.691
1533045104.072,37.598,28.320,29.297,28.809,33.691
1533045104.076,38.574,-12.695,26.855,24.902,3.906
1533045104.080,41.504,3.906,28.809,25.879,32.227
1533045104.084,41.504,103.027,41.504,33.691,29.785
1533045104.088,34.180,100.586,44.434,29.297,40.527
1533045104.092,19.531,66.406,39.551,25.391,47.852
1533045104.096,20.020,-15.137,37.109,20.020,-23.926
1533045104.100,27.832,0.977,42.969,12.207,-48.828
1533045104.104,20.020,91.309,49.805,20.996,26.367
1533045104.108,15.137,64.941,44.922,23.926,50.781
1533045104.112,11.719,46.387,34.668,19.531,56.641
1533045104.115,10.254,-20.508,17.578,16.602,55.664
1533045104.119,17.090,-45.410,14.160,0.000,-13.184
1533045104.123,25.879,63.477,29.785,3.418,-17.090
1533045104.127,25.879,94.727,35.156,21.973,14.160
1533045104.131,19.043,69.336,32.715,20.020,28.809
1533045104.135,19.531,30.762,27.344,16.602,10.254
1533045104.139,24.414,37.109,21.973,19.531,19.043
1533045104.143,26.855,90.820,35.156,27.344,26.367
1533045104.147,26.367,85.938,37.109,25.391,33.691
1533045104.151,23.438,66.406,26.855,23.926,61.035
1533045104.154,23.438,15.137,26.367,33.691,62.500
1533045104.158,31.250,28.320,37.109,38.086,74.219
1533045104.162,36.621,80.566,42.969,36.621,136.230
