timestamps,TP9,AF7,AF8,TP10,Right AUX
1533044877.650,21.484,25.391,26.855,0.000,52.734
1533044877.654,20.020,27.832,23.926,12.695,73.242
1533044877.658,15.625,27.344,17.090,10.742,37.109
1533044877.662,6.836,25.391,11.719,-4.395,-24.414
1533044877.666,13.672,24.902,9.277,-6.348,9.766
1533044877.669,28.320,26.367,20.508,7.324,39.062
1533044877.673,25.879,29.297,26.367,16.602,16.113
1533044877.677,21.973,32.227,21.973,11.230,51.758
1533044877.681,20.996,30.273,13.672,0.000,58.594
1533044877.685,23.926,25.391,15.137,-0.977,10.742
1533044877.689,28.809,25.879,27.832,4.883,24.902
1533044877.693,22.949,26.855,27.832,10.742,20.020
1533044877.697,24.414,25.879,14.648,13.184,-12.207
1533044877.701,22.461,23.926,9.277,1.953,-16.602
1533044877.705,19.531,23.438,18.066,-6.836,-15.137
1533044877.709,28.809,22.461,22.949,0.977,-17.090
1533044877.712,22.949,21.484,21.973,5.371,7.812
1533044877.716,17.090,20.508,18.066,-1.465,49.805
1533044877.720,10.254,19.531,13.184,-7.812,20.508
1533044877.724,7.324,19.043,14.648,-11.719,37.598
1533044877.728,22.461,17.578,17.578,-8.789,55.176
1533044877.732,24.902,15.137,21.973,0.488,-32.715
1533044877.736,16.602,14.160,22.461,3.906,-15.137
1533044877.740,5.859,16.113,14.648,-6.836,-3.906
1533044877.744,-1.465,17.090,20.996,-11.230,-13.184
1533044877.748,16.602,16.602,29.785,-1.465,54.688
1533044877.751,22.949,17.090,30.762,8.301,32.715
1533044877.755,19.531,20.996,23.926,14.160,3.906
1533044877.759,14.648,21.484,17.578,6.348,29.297
1533044877.763,9.766,19.531,14.160,1.465,-19.531
1533044877.767,23.438,21.484,17.578,8.301,-45.898
1533044877.771,23.926,22.461,24.414,17.090,42.969
1533044877.775,16.602,20.020,23.438,21.973,32.715
1533044877.779,9.766,17.090,19.043,10.254,14.648
1533044877.783,-1.953,16.113,16.113,-3.418,33.203
1533044877.787,10.254,16.602,19.531,1.465,21.973
1533044877.791,18.555,15.137,22.949,6.836,52.734
1533044877.794,12.207,16.113,23.438,6.348,78.613
1533044877.798,16.602,15.625,24.414,7.324,46.387
1533044877.802,16.113,17.090,23.926,1.953,39.551
1533044877.806,19.531,18.555,18.555,-4.395,7.324
1533044877.810,24.902,17.090,20.996,0.000,52.246
1533044877.814,25.391,20.020,23.926,8.301,43.945
1533044877.818,20.508,24.902,20.508,3.906,18.555
1533044877.822,11.719,26.367,11.230,-4.883,48.828
1533044877.826,20.996,24.902,16.602,2.930,18.555
1533044877.830,24.902,25.391,30.762,5.371,40.039
1533044877.834,22.461,31.250,25.391,5.371,74.219
1533044877.837,22.949,30.273,20.020,7.812,49.316
1533044877.841,12.695,26.855,21.973,3.906,19.043
1533044877.845,23.926,27.832,13.672,3.906,-10.742
1533044877.849,48.828,25.879,15.137,20.996,-51.758
1533044877.853,38.574,22.949,26.367,26.855,-35.645
1533044877.857,12.207,15.625,27.832,10.254,6.836
1533044877.861,3.906,10.742,27.344,-4.883,37.598
1533044877.865,9.766,12.695,16.602,-12.207,-62.988
1533044877.869,28.320,16.113,13.672,-1.465,-113.281
1533044877.873,21.973,20.508,24.902,3.906,-21.973
1533044877.876,5.371,16.113,23.926,-0.977,-49.805
1533044877.880,5.371,11.230,25.879,0.488,-24.902
1533044877.884,6.836,13.184,29.785,4.395,51.758
1533044877.888,13.184,16.113,27.832,-3.906,32.715
1533044877.892,10.742,19.531,25.391,-7.812,39.062
1533044877.896,12.207,20.508,17.578,4.883,54.199
1533044877.900,15.137,20.996,8.789,2.930,29.297
1533044877.904,12.207,20.508,15.625,-6.348,51.758
1533044877.908,23.926,18.555,30.762,1.465,81.055
1533044877.912,28.320,18.555,35.645,8.301,82.031
1533044877.916,21.973,19.043,22.949,8.301,111.816
1533044877.919,14.648,21.973,11.719,-0.977,46.875
1533044877.923,5.859,20.996,19.531,-16.602,38.086
1533044877.927,19.531,18.066,21.484,-10.742,99.121
1533044877.931,28.320,23.438,20.996,1.465,35.645
1533044877.935,19.043,30.762,19.043,5.859,11.719
1533044877.939,7.324,27.832,18.066,-3.418,15.137
1533044877.943,2.930,24.414,24.902,-13.672,31.738
1533044877.947,16.113,24.902,25.879,-4.883,62.988
1533044877.951,23.438,25.391,31.250,6.836,65.430
1533044877.955,13.672,27.344,32.227,5.859,38.086
1533044877.958,5.371,27.344,27.344,1.953,23.438
1533044877.962,5.859,24.414,25.391,-0.488,23.926
1533044877.966,13.672,23.926,25.391,-6.836,-27.832
1533044877.970,12.207,25.391,29.297,-12.695,0.977
1533044877.974,14.160,27.344,27.832,0.977,67.871
1533044877.978,15.137,28.809,12.695,0.000,46.387
1533044877.982,-0.488,28.320,12.207,-19.531,70.312
1533044877.986,5.859,26.367,19.531,-20.508,15.625
1533044877.990,21.973,23.926,23.438,-9.277,-45.898
1533044877.994,20.508,25.879,26.855,-1.465,0.977
1533044877.998,16.113,26.855,20.996,-2.930,16.113
1533044878.001,9.277,27.344,17.090,-5.859,0.000
1533044878.005,14.160,24.902,12.695,-7.812,-48.828
1533044878.009,26.367,23.926,14.648,2.441,-50.293
1533044878.013,19.531,24.414,22.461,7.812,1.465
1533044878.017,14.160,24.414,17.578,1.953,14.648
1533044878.021,7.812,27.832,12.695,-12.207,12.695
1533044878.025,8.789,26.855,17.578,-19.043,-13.672
1533044878.029,26.367,23.926,20.508,-4.395,-29.785
1533044878.033,32.227,27.832,25.391,6.836,8.789
1533044878.037,20.996,26.855,24.414,6.348,67.871
1533044878.041,5.371,27.344,16.113,-1.465,75.684
1533044878.044,11.719,28.809,10.742,-5.859,60.059
1533044878.048,25.391,26.855,19.531,-1.465,104.004
1533044878.052,21.484,27.832,27.832,9.277,63.477
1533044878.056,16.113,29.297,15.137,12.207,30.762
1533044878.060,13.672,31.250,6.348,0.000,61.035
1533044878.064,1.465,30.273,11.719,-16.113,-0.977
1533044878.068,10.254,26.855,14.648,-12.207,-22.949
1533044878.072,18.555,29.297,18.555,-0.977,-43.457
1533044878.076,10.742,27.832,21.484,0.000,23.438
1533044878.080,6.836,25.879,20.996,-3.418,62.988
1533044878.083,2.441,26.855,18.555,-12.207,5.371
1533044878.087,19.043,23.926,20.508,3.418,-35.645
1533044878.091,26.367,22.949,33.691,24.902,43.945
1533044878.095,12.695,27.832,29.785,12.695,58.105
1533044878.099,4.883,30.762,20.508,-4.883,28.809
1533044878.103,10.254,32.715,18.555,-0.977,31.738
1533044878.107,31.250,32.227,20.020,12.207,34.668
1533044878.111,32.715,27.344,38.086,18.066,35.645
1533044878.115,18.066,24.414,41.992,20.020,51.758
1533044878.119,24.414,30.273,23.926,17.090,31.250
1533044878.123,19.043,36.621,18.066,5.371,-9.766
1533044878.126,20.996,33.203,20.508,3.906,0.488
1533044878.130,36.621,32.227,26.855,20.020,34.668
1533044878.134,28.809,32.227,30.273,26.367,66.406
1533044878.138,10.742,25.879,25.879,12.207,50.781
1533044878.142,-9.277,25.879,24.414,-10.254,33.203
1533044878.146,-0.488,24.414,15.625,-14.648,17.090
1533044878.150,14.648,20.020,10.254,-2.930,-36.133
1533044878.154,3.906,19.043,18.066,-2.441,2.930
1533044878.158,0.488,17.090,15.625,-8.789,1.953
1533044878.162,-3.418,16.113,9.277,-19.531,-20.020
1533044878.166,-3.906,19.043,12.207,-18.066,13.672
1533044878.169,9.766,17.578,19.531,-5.371,44.922
1533044878.173,12.207,15.137,27.832,7.324,80.078
1533044878.177,0.488,16.113,22.461,6.836,40.039
1533044878.181,-4.395,24.902,16.602,-5.371,59.082
1533044878.185,10.254,31.738,12.695,-9.766,79.590
1533044878.189,22.461,31.250,16.602,-4.395,31.250
1533044878.193,20.020,30.273,25.879,4.883,48.828
1533044878.197,23.926,29.785,23.926,14.160,59.082
1533044878.201,22.461,30.273,19.531,13.184,41.992
1533044878.205,21.973,33.691,19.043,12.207,-9.277
1533044878.208,34.180,33.203,22.461,13.184,-30.762
1533044878.212,25.391,27.832,25.879,11.719,4.395
1533044878.216,16.602,24.414,17.578,15.137,13.184
1533044878.220,9.277,23.926,17.090,3.906,51.270
1533044878.224,5.859,28.320,20.996,-6.836,35.156
1533044878.228,18.555,30.762,19.531,-5.859,-38.574
1533044878.232,22.461,31.738,23.438,-1.465,-17.578
1533044878.236,18.555,28.809,24.414,7.324,28.809
1533044878.240,9.766,24.414,22.949,4.883,33.691
1533044878.244,4.883,23.438,16.113,-8.301,-25.391
1533044878.248,17.090,22.949,13.672,-8.789,-1.465
1533044878.251,22.461,26.855,24.414,2.930,23.438
1533044878.255,15.137,26.367,23.926,5.371,19.043
1533044878.259,14.648,21.484,16.113,-1.953,22.949
1533044878.263,10.254,22.461,21.484,-6.348,-23.926
1533044878.267,14.160,20.996,29.297,-6.348,22.949
1533044878.271,20.508,21.484,33.691,-4.883,46.875
1533044878.275,16.113,24.414,26.367,-4.883,21.973
1533044878.279,13.672,24.414,17.090,-3.418,53.223
1533044878.283,3.418,21.973,16.602,-12.695,22.461
1533044878.287,11.719,17.090,17.090,-18.555,4.395
1533044878.290,29.785,13.184,22.949,0.977,-14.160
1533044878.294,18.555,17.090,25.879,8.789,-13.184
1533044878.298,11.230,21.484,15.137,-1.953,-5.371
1533044878.302,8.789,24.902,14.648,-7.812,30.273
1533044878.306,14.160,23.926,24.414,-0.977,82.520
1533044878.310,21.973,17.578,30.273,1.465,22.461
1533044878.314,11.230,15.137,32.715,3.418,-13.672
1533044878.318,8.789,15.137,28.320,3.418,43.945
1533044878.322,0.977,17.578,22.949,-9.277,64.941
1533044878.326,3.906,16.113,21.484,-13.184,-19.043
1533044878.330,13.672,10.742,31.250,0.488,-40.527
1533044878.333,9.277,9.277,27.832,7.812,-33.203
1533044878.337,9.277,11.719,13.184,2.441,20.508
1533044878.341,0.000,15.137,14.648,-4.395,27.344
1533044878.345,-2.930,14.648,25.391,-9.277,22.461
1533044878.349,11.230,16.602,30.273,-8.789,63.965
1533044878.353,11.230,21.484,27.832,3.906,55.664
1533044878.357,6.836,22.949,23.438,11.230,30.762
1533044878.361,3.418,24.414,18.555,-1.953,2.930
1533044878.365,8.301,24.902,13.184,-8.789,-20.020
1533044878.369,18.555,21.484,16.602,-2.441,-5.859
1533044878.373,4.883,17.578,23.438,-5.371,30.273
1533044878.376,-4.883,14.648,21.973,-9.277,32.715
1533044878.380,-10.742,13.672,17.578,-19.531,30.762
1533044878.384,-17.578,14.160,9.277,-32.227,66.895
1533044878.388,-8.789,11.719,11.719,-25.879,58.105
1533044878.392,-4.395,10.254,25.391,-14.648,25.879
1533044878.396,-1.465,10.742,21.973,-10.742,43.945
1533044878.400,-1.465,12.695,9.766,-19.531,45.410
1533044878.404,-9.766,17.090,8.789,-32.227,27.832
1533044878.408,3.418,17.578,14.648,-25.391,4.395
1533044878.412,10.254,15.625,21.484,-9.277,16.113
1533044878.415,4.883,12.207,20.020,-2.930,38.086
1533044878.419,0.488,10.254,18.066,-7.324,29.297
1533044878.423,1.953,17.090,17.090,-10.742,-16.602
1533044878.427,18.066,18.555,17.578,-12.695,-24.902
1533044878.431,27.344,17.090,20.996,1.465,43.457
1533044878.435,23.926,17.578,22.461,13.672,39.062
1533044878.439,19.531,15.625,20.020,0.000,-30.762
1533044878.443,13.184,17.090,20.996,-8.301,-30.762
1533044878.447,18.066,17.090,25.391,-2.930,-5.859
1533044878.451,29.785,16.113,34.180,10.254,-8.789
1533044878.455,32.227,14.648,31.738,21.484,24.902
1533044878.458,20.996,10.254,21.484,13.672,50.293
1533044878.462,8.789,10.254,19.531,-0.488,-18.555
1533044878.466,15.625,11.719,23.438,0.000,-27.832
1533044878.470,25.391,11.719,32.715,8.789,47.363
1533044878.474,23.926,14.160,33.691,14.160,3.418
1533044878.478,21.973,14.648,25.391,18.066,-59.570
1533044878.482,11.719,16.113,20.996,8.301,-18.066
1533044878.486,10.742,17.090,22.949,-1.953,36.621
1533044878.490,25.879,17.090,29.297,6.836,91.309
1533044878.494,26.367,19.531,29.297,10.254,88.867
1533044878.498,18.555,19.531,22.461,6.836,13.184
1533044878.501,11.230,20.508,21.484,-0.977,62.012
1533044878.505,12.207,20.996,17.090,-7.812,33.691
1533044878.509,31.250,19.043,13.184,0.488,-33.691
1533044878.513,37.109,14.160,13.184,15.137,-13.184
1533044878.517,22.461,13.672,5.371,8.789,5.859
1533044878.521,5.859,15.137,3.906,-6.348,20.996
1533044878.525,2.930,8.301,10.742,-6.836,-13.672
1533044878.529,16.113,1.953,18.066,-2.441,15.137
1533044878.533,23.926,5.371,28.809,4.883,46.875
1533044878.537,24.902,11.719,25.391,11.719,32.715
1533044878.540,15.137,12.207,18.066,8.301,21.973
1533044878.544,8.789,11.230,16.113,0.000,31.250
1533044878.548,23.926,8.789,15.137,0.488,35.645
1533044878.552,27.344,8.301,20.020,13.184,-5.859
1533044878.556,22.949,6.836,21.973,18.555,-2.441
1533044878.560,18.066,5.371,25.879,13.184,27.344
1533044878.564,9.277,11.230,27.344,1.953,48.340
1533044878.568,22.949,15.137,17.578,-7.324,51.758
1533044878.572,28.809,14.648,18.555,2.441,21.484
1533044878.576,13.672,12.207,20.508,10.254,23.926
1533044878.580,7.324,8.301,9.766,-7.324,-31.738
1533044878.583,-0.488,9.766,15.137,-25.391,-41.504
1533044878.587,4.395,10.742,22.461,-18.555,-30.273
1533044878.591,10.254,10.254,28.809,-3.418,-19.531
1533044878.595,6.348,7.324,36.133,10.742,-16.113
1533044878.599,0.977,6.836,34.668,3.906,-24.414
1533044878.603,-9.766,16.602,29.785,-11.719,48.828
1533044878.607,3.906,20.020,20.020,-8.789,81.543
1533044878.611,25.879,20.996,21.484,4.395,43.457
1533044878.615,17.090,21.484,24.414,12.207,16.113
1533044878.619,2.930,17.578,21.973,7.812,51.758
1533044878.622,-3.418,12.207,24.414,-0.488,47.363
1533044878.626,13.672,15.137,20.996,1.953,15.625
1533044878.630,29.297,19.043,15.137,7.812,17.578
1533044878.634,19.531,15.625,19.043,7.812,62.988
1533044878.638,16.113,12.695,17.578,10.742,97.656
1533044878.642,10.254,13.672,15.625,3.418,95.215
1533044878.646,6.836,16.113,12.207,-7.812,36.133
1533044878.650,26.855,21.484,10.742,4.883,26.367
1533044878.654,30.762,24.414,20.508,22.949,48.828
1533044878.658,9.766,15.137,22.461,15.625,10.742
1533044878.662,-8.789,8.789,21.484,3.418,10.254
1533044878.665,0.977,11.230,18.555,7.324,25.391
1533044878.669,18.066,11.719,23.438,9.766,19.043
1533044878.673,6.348,9.277,30.762,3.418,34.180
1533044878.677,-3.906,8.789,16.602,-4.395,55.664
1533044878.681,-5.371,12.207,6.348,-19.531,91.309
1533044878.685,-3.418,13.672,11.230,-23.926,94.727
1533044878.689,15.625,12.695,16.113,-10.742,11.230
1533044878.693,22.949,12.695,26.855,-1.953,24.414
1533044878.697,13.672,11.719,23.438,-0.488,10.254
1533044878.701,5.859,14.648,17.578,-7.812,-32.227
1533044878.705,9.766,18.066,13.184,-13.184,-20.508
1533044878.708,24.902,17.090,13.184,-4.395,11.719
1533044878.712,32.227,17.090,22.461,10.742,10.742
1533044878.716,29.297,17.578,19.043,13.184,19.043
1533044878.720,15.137,20.508,16.602,-1.953,64.941
1533044878.724,8.301,21.973,21.973,-3.906,63.477
1533044878.728,23.926,20.508,22.461,9.277,0.488
1533044878.732,34.180,21.484,28.320,17.578,0.488
1533044878.736,26.367,22.461,27.344,17.578,77.637
1533044878.740,13.184,20.020,18.555,12.207,52.246
1533044878.744,8.789,19.531,15.137,1.465,20.996
1533044878.747,19.531,17.090,17.578,-4.883,38.574
1533044878.751,19.043,17.090,20.996,1.953,4.883
1533044878.755,8.301,18.066,21.973,3.418,8.789
1533044878.759,2.441,13.672,19.531,-1.953,9.277
1533044878.763,-5.371,12.207,18.066,-13.184,32.227
1533044878.767,-4.883,10.742,22.949,-17.578,47.363
1533044878.771,3.418,8.301,24.902,-4.883,38.574
1533044878.775,5.371,9.766,21.484,8.301,46.875
1533044878.779,2.441,13.184,21.484,8.789,40.039
1533044878.783,0.000,16.113,17.578,0.000,-31.738
1533044878.787,8.789,16.602,17.090,-1.465,-40.039
1533044878.790,24.414,14.648,22.461,6.836,23.438
1533044878.794,20.020,12.695,24.902,10.742,45.898
1533044878.798,10.254,12.695,24.414,5.371,20.996
1533044878.802,5.859,15.137,25.391,-0.977,28.809
1533044878.806,7.812,14.648,20.020,-2.441,36.133
1533044878.810,26.855,12.695,20.020,1.953,-13.184
1533044878.814,27.344,17.090,32.227,10.742,-7.812
1533044878.818,21.973,14.648,24.902,14.160,6.836
1533044878.822,17.090,11.719,18.066,14.160,20.508
1533044878.826,16.113,17.090,24.414,9.277,59.570
1533044878.830,35.156,17.090,23.438,5.371,77.637
1533044878.833,35.156,10.254,20.508,13.184,20.020
1533044878.837,15.137,7.812,19.531,10.742,27.832
1533044878.841,10.742,11.719,19.043,1.465,20.508
1533044878.845,11.230,11.719,17.578,-4.883,25.879
1533044878.849,22.949,11.230,22.461,-1.465,45.410
1533044878.853,28.809,13.184,24.902,12.695,21.973
1533044878.857,19.531,12.207,16.602,11.230,-1.465
1533044878.861,9.277,10.254,17.090,-6.836,15.625
1533044878.865,0.000,14.160,21.973,-13.184,28.320
1533044878.869,17.090,15.625,21.484,-8.789,-13.672
1533044878.872,24.902,11.719,23.926,1.465,-9.277
1533044878.876,18.555,13.184,21.973,10.742,3.906
1533044878.880,12.695,17.090,21.973,9.277,-9.766
1533044878.884,4.883,20.020,20.996,-0.977,40.527
1533044878.888,14.160,19.043,15.137,-6.348,52.734
1533044878.892,21.484,17.090,19.531,-5.859,40.039
1533044878.896,13.184,19.043,18.555,-3.418,49.316
1533044878.900,10.254,20.996,15.137,-2.930,20.508
1533044878.904,12.695,20.996,17.578,-4.883,17.090
1533044878.908,24.902,22.949,16.602,-6.348,14.160
1533044878.912,32.715,23.926,21.973,-4.395,68.848
1533044878.915,31.250,24.414,19.043,4.883,54.199
1533044878.919,26.367,23.438,18.555,8.789,44.922
1533044878.923,9.277,19.043,21.484,-4.395,66.895
1533044878.927,14.648,16.113,17.578,-9.277,-2.930
1533044878.931,30.762,16.602,24.902,6.836,26.367
1533044878.935,27.832,16.602,25.879,16.113,77.637
1533044878.939,17.090,13.184,19.531,5.859,24.902
1533044878.943,4.395,14.160,20.020,-11.719,47.363
1533044878.947,15.625,15.137,17.090,-9.277,55.664
1533044878.951,32.715,16.113,20.508,5.859,36.621
1533044878.955,19.531,15.625,21.973,7.324,-7.324
1533044878.958,6.836,11.230,13.672,0.000,-33.203
1533044878.962,-5.859,12.695,16.113,-10.742,14.160
1533044878.966,-7.812,14.648,18.555,-20.508,-5.859
1533044878.970,4.883,15.137,21.484,-11.719,26.367
1533044878.974,2.930,16.113,23.438,0.977,9.277
1533044878.978,-6.348,15.625,18.555,3.906,-17.090
1533044878.982,-9.277,13.672,18.555,1.465,-1.953
1533044878.986,-2.930,13.672,16.113,-2.930,11.719
1533044878.990,10.742,9.277,14.648,-0.977,-11.230
1533044878.994,15.625,7.812,16.602,10.254,-0.488
1533044878.997,11.230,10.254,10.254,8.789,49.805
1533044879.001,0.977,8.789,10.254,-2.441,-8.789
1533044879.005,-2.441,9.766,12.695,-0.977,-8.301
1533044879.009,12.695,10.254,13.184,4.883,6.836
1533044879.013,17.578,10.254,16.602,12.207,-100.586
1533044879.017,10.742,12.207,18.555,15.625,-75.195
1533044879.021,5.371,14.160,15.625,6.836,7.324
1533044879.025,10.254,14.648,7.812,2.441,-8.789
1533044879.029,21.484,17.090,13.672,6.348,-31.738
1533044879.033,25.391,17.578,19.531,9.277,-61.035
1533044879.037,14.160,15.137,15.137,8.301,-10.742
1533044879.040,0.977,16.602,9.766,6.348,47.363
1533044879.044,2.930,19.531,6.348,0.488,16.602
1533044879.048,9.766,20.508,8.789,-5.371,17.578
1533044879.052,12.207,24.414,16.113,-0.488,38.574
1533044879.056,8.789,25.391,11.230,-0.977,42.480
1533044879.060,0.977,21.484,5.371,-11.230,0.977
1533044879.064,-0.488,22.949,12.695,-8.789,8.301
1533044879.068,14.160,24.414,15.137,-1.953,32.227
1533044879.072,18.555,22.949,20.996,0.488,51.270
1533044879.076,14.160,21.973,19.043,5.859,31.738
1533044879.079,12.695,19.531,15.625,6.348,-10.742
1533044879.083,7.324,21.484,18.066,0.977,19.531
1533044879.087,13.672,20.508,16.602,0.977,-3.906
1533044879.091,26.367,16.113,19.531,7.812,-42.969
1533044879.095,22.949,18.066,21.973,11.719,-10.254
1533044879.099,9.277,16.602,15.137,6.348,27.344
1533044879.103,2.441,18.555,14.648,-0.488,24.902
1533044879.107,12.207,20.508,18.555,0.000,1.465
1533044879.111,25.391,20.508,19.531,7.324,-37.109
1533044879.115,23.926,20.020,20.020,13.672,-16.113
1533044879.119,16.602,20.020,18.555,7.812,25.879
1533044879.122,10.742,20.508,13.672,1.953,-3.906
1533044879.126,10.742,17.090,10.254,-2.441,-14.648
1533044879.130,18.555,15.625,13.672,-3.906,-18.066
1533044879.134,19.043,16.113,16.113,6.348,3.906
1533044879.138,10.254,15.625,13.184,4.395,12.695
1533044879.142,4.883,17.578,12.207,-4.883,30.762
1533044879.146,9.766,19.043,10.254,-5.859,40.039
1533044879.150,16.602,18.066,12.695,-7.812,52.246
1533044879.154,12.695,20.020,17.090,-2.930,30.273
1533044879.158,10.742,21.973,13.184,1.953,5.371
1533044879.162,10.742,22.949,13.184,-1.465,31.250
1533044879.165,13.184,23.926,18.066,-3.906,54.199
1533044879.169,21.973,21.484,25.879,0.000,45.898
1533044879.173,24.414,19.531,27.344,12.207,13.184
1533044879.177,17.578,18.066,15.625,14.160,21.973
1533044879.181,10.742,16.113,11.230,1.953,24.414
1533044879.185,7.324,16.113,15.625,-7.812,49.316
1533044879.189,16.113,14.648,17.090,-5.371,46.387
1533044879.193,16.602,10.254,20.996,3.906,-51.270
1533044879.197,9.277,7.812,12.695,3.418,-39.062
1533044879.201,5.371,10.742,5.859,-4.883,59.082
1533044879.204,4.395,13.184,15.137,-9.277,90.332
1533044879.208,21.484,11.719,16.113,0.000,14.160
1533044879.212,23.438,11.230,20.508,7.812,37.109
1533044879.216,10.742,10.254,17.578,12.207,20.996
1533044879.220,2.930,7.812,13.672,10.742,-12.695
1533044879.224,0.977,8.789,14.648,2.441,-8.301
1533044879.228,12.207,9.277,15.137,1.953,11.230
1533044879.232,21.973,9.766,20.996,9.766,14.160
1533044879.236,17.090,12.207,25.879,12.207,31.250
1533044879.240,10.254,10.254,23.926,11.719,82.520
1533044879.244,9.766,11.719,23.438,8.789,63.477
1533044879.247,15.625,13.672,23.926,0.000,70.801
1533044879.251,23.438,13.184,29.785,4.883,60.547
1533044879.255,21.973,15.137,29.297,15.137,24.414
1533044879.259,13.184,16.602,26.367,10.254,31.250
1533044879.263,13.672,14.648,27.344,-0.488,61.035
1533044879.267,26.367,17.578,22.949,1.465,18.066
1533044879.271,29.297,17.090,27.832,8.789,-57.129
1533044879.275,21.973,12.695,28.809,11.230,-1.465
1533044879.279,20.020,15.625,22.461,10.742,45.898
1533044879.283,8.301,18.066,26.855,2.930,18.066
1533044879.287,6.348,19.531,29.297,-0.977,35.645
1533044879.290,21.973,20.508,31.250,6.836,57.617
1533044879.294,22.949,18.555,29.297,14.160,-18.066
1533044879.298,17.578,20.508,26.855,13.672,-21.484
1533044879.302,8.789,22.949,25.391,1.953,47.363
1533044879.306,4.883,17.090,15.625,-8.301,32.715
1533044879.310,21.484,11.230,18.555,-7.324,8.789
1533044879.314,30.273,15.625,25.879,5.371,-29.785
1533044879.318,18.066,16.602,25.879,12.695,-41.016
1533044879.322,9.766,17.578,22.461,1.465,-33.691
1533044879.326,10.742,19.531,20.996,-10.254,9.277
1533044879.329,21.973,17.578,24.902,-5.371,4.395
1533044879.333,22.461,17.578,28.809,3.418,7.812
1533044879.337,16.113,19.043,19.531,0.488,79.102
1533044879.341,11.230,16.602,11.719,-9.766,12.695
1533044879.345,6.348,16.113,14.648,-18.555,-52.734
1533044879.349,20.996,16.602,19.043,-14.648,21.973
1533044879.353,28.320,15.137,26.855,0.488,56.152
1533044879.357,21.484,17.090,24.902,2.441,59.570
1533044879.361,17.090,17.090,21.973,-5.371,62.988
1533044879.365,13.184,15.625,20.996,-8.789,-11.719
1533044879.369,20.508,16.113,19.531,-7.812,-53.223
1533044879.372,27.832,18.555,24.902,2.441,41.504
1533044879.376,18.066,19.043,25.879,1.465,104.004
1533044879.380,9.766,16.602,20.996,-8.789,53.223
1533044879.384,8.789,18.066,17.578,-11.719,6.348
1533044879.388,20.508,19.043,16.602,-6.348,3.906
1533044879.392,28.809,20.508,23.926,1.953,16.602
1533044879.396,30.273,19.531,20.996,8.789,7.812
1533044879.400,22.949,16.113,15.137,6.836,-9.277
1533044879.404,7.812,19.531,21.484,-0.488,-1.953
1533044879.408,20.996,22.949,21.973,2.441,73.730
1533044879.411,32.715,22.461,25.879,9.766,86.426
1533044879.415,25.391,15.625,23.926,15.625,5.371
1533044879.419,24.414,11.719,15.625,12.207,-57.617
1533044879.423,14.648,19.043,17.090,4.395,4.883
1533044879.427,17.090,21.484,17.578,-0.488,49.316
1533044879.431,29.785,20.996,21.484,2.930,61.035
1533044879.435,16.113,22.461,23.438,7.324,33.203
1533044879.439,4.395,20.508,28.320,4.395,-39.551
1533044879.443,-0.488,20.996,26.855,-0.488,-12.207
1533044879.447,0.488,22.949,16.113,-12.207,12.695
1533044879.451,8.301,23.926,20.508,-12.207,40.039
1533044879.454,6.836,20.996,25.879,3.418,65.918
1533044879.458,0.000,16.602,25.879,2.930,44.434
1533044879.462,-5.859,21.973,18.066,-11.719,11.719
1533044879.466,0.488,26.367,6.836,-18.066,13.184
1533044879.470,20.508,25.391,11.230,-9.766,72.754
1533044879.474,18.066,22.461,18.555,5.859,41.504
1533044879.478,4.883,20.996,11.230,1.465,-14.648
1533044879.482,1.465,24.414,8.789,-11.719,-12.695
1533044879.486,4.395,28.320,8.301,-10.742,13.184
1533044879.490,12.207,23.438,5.859,-12.207,72.754
1533044879.494,11.230,17.090,14.160,-4.395,46.387
1533044879.497,6.836,13.184,18.555,6.348,-22.949
1533044879.501,-6.348,7.324,22.461,-5.371,2.441
1533044879.505,-11.230,5.371,13.672,-21.973,29.785
1533044879.509,14.648,8.789,2.441,-14.160,-3.418
1533044879.513,16.602,10.254,13.184,-0.977,20.996
1533044879.517,1.953,7.324,14.648,-2.441,-11.230
1533044879.521,-1.465,9.277,16.113,-9.766,-5.371
1533044879.525,-11.719,11.719,22.461,-18.066,31.738
1533044879.529,0.977,7.324,16.113,-18.555,25.879
1533044879.533,8.301,5.859,17.578,-7.324,73.242
1533044879.536,1.465,6.348,20.508,-3.906,43.945
1533044879.540,-4.883,6.348,16.602,-10.254,11.719
1533044879.544,-10.254,7.324,11.719,-18.555,20.996
1533044879.548,0.000,6.836,12.207,-15.625,13.672
1533044879.552,12.207,9.766,17.578,-5.371,47.363
1533044879.556,9.277,11.719,9.766,-0.977,58.594
1533044879.560,2.441,9.766,3.906,-7.324,65.918
1533044879.564,-4.883,10.742,6.348,-19.531,80.566
1533044879.568,1.953,12.207,4.883,-17.578,62.012
1533044879.572,20.996,13.672,9.766,-2.441,-8.301
1533044879.576,20.996,14.648,12.207,6.836,-13.184
1533044879.579,17.090,16.602,12.207,8.789,50.781
1533044879.583,12.695,19.531,13.184,1.953,39.062
1533044879.587,13.672,19.043,7.324,-7.812,25.879
1533044879.591,18.066,16.113,8.789,-4.395,3.906
1533044879.595,10.254,17.090,10.742,7.812,32.227
1533044879.599,-2.441,15.625,8.301,10.254,33.691
1533044879.603,-10.254,13.672,8.301,-3.906,41.992
1533044879.607,-6.348,10.254,8.789,-13.184,55.664
