timestamps,TP9,AF7,AF8,TP10,Right AUX
1533054461.322,0.977,33.691,34.180,7.324,39.551
1533054461.326,4.883,34.180,31.250,10.742,-2.441
1533054461.330,8.301,33.203,33.203,9.766,-37.598
1533054461.334,9.277,34.180,33.691,7.812,-13.672
1533054461.338,11.230,34.180,32.715,6.836,20.020
1533054461.341,9.277,32.715,31.250,4.395,58.594
1533054461.345,1.465,32.227,30.273,5.371,-2.441
1533054461.349,1.465,31.738,32.715,4.883,20.508
1533054461.353,-2.930,30.273,31.250,0.488,80.078
1533054461.357,-9.277,28.320,26.367,-0.488,90.820
1533054461.361,-10.742,30.273,26.855,-0.488,62.988
1533054461.365,-10.254,30.762,26.855,-3.906,29.297
1533054461.369,-9.277,31.250,25.879,-5.859,-15.137
1533054461.373,-3.906,32.715,25.879,-3.906,-29.785
1533054461.377,-1.953,32.715,25.879,-5.371,33.691
1533054461.381,-6.836,30.273,25.391,-7.812,48.340
1533054461.384,-3.906,30.762,20.996,-4.883,33.691
1533054461.388,1.465,32.715,20.996,-2.441,54.688
1533054461.392,0.488,31.738,25.391,-1.953,63.477
1533054461.396,-4.883,33.203,25.391,-4.883,42.480
1533054461.400,-5.859,34.180,23.438,-4.395,-11.719
1533054461.404,-2.930,33.203,23.438,-6.836,4.883
1533054461.408,-1.465,33.691,25.879,-7.812,7.324
1533054461.412,-2.930,34.180,25.879,-5.859,33.691
1533054461.416,-7.324,32.715,25.879,-7.812,53.223
1533054461.420,-2.441,33.691,24.902,-8.789,17.578
1533054461.423,-1.465,36.621,25.391,-3.418,41.992
1533054461.427,-2.441,33.691,28.320,2.930,-21.484
1533054461.431,-0.488,33.203,29.297,0.488,-14.160
1533054461.435,-0.488,32.227,26.367,-2.930,48.828
1533054461.439,1.953,33.203,28.320,-0.488,20.996
1533054461.443,1.953,35.645,31.738,-0.488,33.691
1533054461.447,2.930,36.621,31.250,-0.488,-4.395
1533054461.451,4.395,37.598,29.785,3.418,-1.953
1533054461.455,4.883,37.109,27.344,2.930,8.301
1533054461.459,0.977,35.156,28.809,-4.395,-21.973
1533054461.463,-3.418,34.668,30.273,-4.395,54.199
1533054461.466,-1.465,35.156,28.320,1.465,37.598
1533054461.470,0.488,33.691,28.809,-2.441,-22.461
1533054461.474,-0.977,33.691,29.785,-4.883,-2.441
1533054461.478,-3.418,36.621,30.762,-2.930,25.879
1533054461.482,-2.930,39.062,32.227,0.977,38.086
1533054461.486,-4.395,36.133,29.785,3.418,7.812
1533054461.490,-7.324,32.715,28.809,-0.488,46.387
1533054461.494,-10.254,32.715,30.762,-1.953,66.895
1533054461.498,-10.254,31.250,33.203,5.371,54.199
1533054461.502,-6.836,28.320,35.156,12.207,92.773
1533054461.506,-0.488,30.762,36.621,15.625,43.457
1533054461.509,1.953,34.668,38.574,16.113,-26.855
1533054461.513,-4.883,28.320,38.574,10.254,-21.973
1533054461.517,-9.277,24.902,38.574,3.906,-19.043
1533054461.521,-3.418,28.320,38.574,2.930,-38.574
1533054461.525,-0.977,28.320,37.109,6.836,-32.715
1533054461.529,-3.418,28.809,36.621,5.859,10.742
1533054461.533,-6.348,26.855,35.156,2.441,-36.621
1533054461.537,-6.348,24.902,31.738,-0.488,-8.789
1533054461.541,-7.812,25.879,31.250,-3.906,35.156
1533054461.545,-9.277,26.367,31.738,0.488,-3.418
1533054461.548,-1.953,28.320,33.203,5.859,21.484
1533054461.552,2.441,31.250,34.180,4.395,49.316
1533054461.556,0.000,33.691,32.715,1.465,59.082
1533054461.560,2.441,30.273,35.156,5.371,24.902
1533054461.564,8.789,30.273,38.086,13.672,18.066
1533054461.568,5.371,31.738,35.156,9.766,15.137
1533054461.572,3.418,29.297,32.715,6.836,44.922
1533054461.576,8.301,31.738,35.156,13.184,25.879
1533054461.580,8.301,32.715,34.668,16.113,41.992
1533054461.584,9.766,32.227,34.180,17.578,80.566
1533054461.588,8.301,34.668,36.133,19.531,-1.953
1533054461.591,7.812,35.156,31.738,14.648,10.254
1533054461.595,7.812,33.203,30.273,9.766,23.926
1533054461.599,3.418,33.203,32.715,5.371,19.531
1533054461.603,1.953,35.645,28.320,7.324,59.570
1533054461.607,3.906,32.715,25.879,9.277,79.590
1533054461.611,5.371,30.762,27.344,7.812,40.527
1533054461.615,10.742,35.156,32.227,15.625,24.902
1533054461.619,12.695,38.086,33.203,14.160,28.809
1533054461.623,9.766,37.109,31.250,10.742,43.945
1533054461.627,9.277,33.691,31.738,14.160,55.664
1533054461.630,15.137,32.227,30.273,14.160,49.316
1533054461.634,17.090,37.598,27.832,13.184,49.805
1533054461.638,7.812,36.621,26.855,12.207,38.086
1533054461.642,7.812,32.715,26.855,8.789,58.105
1533054461.646,18.066,34.180,27.344,10.742,18.066
1533054461.650,19.043,33.203,26.855,16.602,10.742
1533054461.654,16.602,34.668,25.879,13.672,5.859
1533054461.658,13.184,35.156,24.902,7.324,-19.043
1533054461.662,9.277,32.227,24.902,5.859,-13.184
1533054461.666,13.184,32.715,22.949,7.812,-7.812
1533054461.670,11.719,33.691,22.461,6.836,4.883
1533054461.673,4.883,33.203,22.461,3.906,-45.898
1533054461.677,1.953,31.738,22.461,2.441,-60.547
1533054461.681,0.000,30.762,21.973,4.395,7.324
1533054461.685,3.906,31.738,20.508,6.836,-17.090
1533054461.689,7.324,30.273,25.391,9.277,-47.852
1533054461.693,1.953,28.809,27.832,7.324,-30.762
1533054461.697,0.488,28.809,24.902,4.883,-22.949
1533054461.701,6.348,28.809,25.879,4.395,-21.484
1533054461.705,12.695,27.832,27.344,7.812,2.930
1533054461.709,10.742,25.391,26.367,6.348,17.090
1533054461.713,8.789,26.855,26.855,7.324,9.277
1533054461.716,9.766,29.785,31.250,15.137,-1.953
1533054461.720,9.277,30.762,31.738,19.043,-6.836
1533054461.724,13.184,30.762,26.855,19.531,-5.371
1533054461.728,16.602,31.738,24.902,18.066,-16.602
1533054461.732,15.137,33.203,28.320,18.066,36.133
1533054461.736,10.742,30.273,29.785,18.555,86.914
1533054461.740,15.137,31.250,30.273,18.066,79.102
1533054461.744,17.578,35.645,29.785,20.996,59.570
1533054461.748,14.648,38.086,30.273,21.484,47.363
1533054461.752,17.578,38.086,25.879,20.508,62.988
1533054461.755,18.066,35.645,23.926,22.949,64.453
1533054461.759,11.719,35.156,25.391,22.461,12.695
1533054461.763,10.742,32.715,23.926,24.902,34.668
1533054461.767,21.484,33.691,26.367,29.785,22.949
1533054461.771,18.555,37.109,24.902,22.461,37.598
1533054461.775,15.137,39.551,20.508,14.160,3.906
1533054461.779,12.695,39.062,18.555,10.742,-38.574
1533054461.783,7.812,41.504,20.996,13.184,29.297
1533054461.787,13.184,44.434,20.020,15.625,60.059
1533054461.791,18.066,41.504,18.066,14.160,14.648
1533054461.795,14.160,41.016,16.602,10.254,39.062
1533054461.798,1.953,39.551,15.137,5.371,74.219
1533054461.802,2.930,37.109,15.625,3.906,54.199
1533054461.806,2.441,37.598,17.090,2.441,29.297
1533054461.810,-0.977,41.504,20.508,3.906,7.324
1533054461.814,-0.488,41.992,19.531,9.766,-3.418
1533054461.818,-3.906,38.086,20.508,4.395,18.066
1533054461.822,1.465,38.086,24.414,4.883,13.672
1533054461.826,6.836,40.039,24.902,9.766,52.246
1533054461.830,5.859,41.992,24.414,9.766,47.363
1533054461.834,0.000,42.969,23.438,12.207,-9.766
1533054461.838,-2.441,39.551,23.926,10.742,45.410
1533054461.841,-0.977,39.551,29.297,10.742,99.609
1533054461.845,2.930,41.992,30.273,14.648,58.105
1533054461.849,14.160,43.457,26.367,18.555,60.059
1533054461.853,13.184,41.016,24.902,13.672,33.691
1533054461.857,1.953,37.109,25.391,10.742,20.508
1533054461.861,5.371,35.156,25.391,13.672,46.387
1533054461.865,11.230,35.645,25.391,16.113,28.809
1533054461.869,15.137,37.109,26.367,15.137,33.203
1533054461.873,16.602,38.574,26.855,11.719,8.301
1533054461.877,17.578,39.551,24.902,8.789,8.789
1533054461.880,21.973,41.992,22.461,6.348,41.016
1533054461.884,23.438,41.992,22.461,1.953,7.324
1533054461.888,24.902,39.551,25.879,2.441,13.184
1533054461.892,22.461,37.598,24.902,9.766,41.504
1533054461.896,12.207,38.086,26.367,9.277,37.598
1533054461.900,5.859,40.039,26.367,3.418,39.551
1533054461.904,3.418,38.086,22.461,10.254,11.230
1533054461.908,1.953,40.039,27.344,20.020,-34.180
1533054461.912,0.000,42.480,32.715,22.461,-11.719
1533054461.916,1.953,40.039,30.762,20.508,25.391
1533054461.920,5.859,40.039,27.832,15.625,-5.859
1533054461.923,5.371,37.598,28.320,14.160,-62.500
1533054461.927,0.000,35.645,27.832,14.160,-56.152
1533054461.931,0.488,36.621,27.344,11.719,-22.949
1533054461.935,1.465,37.109,26.855,8.301,26.367
1533054461.939,0.000,38.086,27.832,5.859,63.965
1533054461.943,0.488,38.086,28.809,3.418,31.250
1533054461.947,0.977,39.551,27.344,3.418,34.180
1533054461.951,3.906,41.504,26.855,5.371,46.875
1533054461.955,2.441,39.062,32.715,5.859,12.695
1533054461.959,1.465,37.598,31.250,4.395,21.973
1533054461.962,7.324,40.527,26.855,7.812,22.949
1533054461.966,10.742,42.969,31.250,13.672,12.695
1533054461.970,9.277,42.480,32.715,16.113,46.387
1533054461.974,6.348,39.551,29.297,15.137,2.441
1533054461.978,8.789,39.551,27.344,10.742,-33.203
1533054461.982,7.324,41.016,26.367,11.230,30.273
1533054461.986,2.441,39.551,26.855,9.766,82.031
1533054461.990,5.859,36.621,24.414,4.395,33.203
1533054461.994,11.230,36.621,24.902,3.906,29.785
1533054461.998,10.254,41.504,27.344,5.859,68.359
1533054462.002,4.395,41.992,28.320,6.836,-24.902
1533054462.005,4.395,40.039,28.809,0.488,-42.480
1533054462.009,7.324,38.574,28.809,-2.930,1.465
1533054462.013,7.324,38.086,29.297,2.441,6.348
1533054462.017,1.953,37.109,31.738,1.953,4.395
1533054462.021,0.000,37.598,33.203,1.465,38.086
1533054462.025,0.488,38.574,34.180,7.812,81.055
1533054462.029,3.418,38.574,38.086,13.184,9.766
1533054462.033,8.789,38.086,38.574,11.719,0.977
1533054462.037,2.441,34.668,34.180,8.301,34.668
1533054462.041,-0.488,33.691,32.715,9.766,-18.555
1533054462.045,1.465,34.180,31.738,11.230,14.160
1533054462.048,5.859,35.156,28.320,9.766,25.391
1533054462.052,9.277,39.551,29.297,10.254,60.059
1533054462.056,7.324,40.527,31.250,6.348,56.152
1533054462.060,7.324,39.551,29.785,2.930,-8.789
1533054462.064,4.883,38.574,24.902,1.953,-10.254
1533054462.068,0.977,35.645,25.391,-1.953,23.438
1533054462.072,4.395,37.598,26.367,-1.953,60.547
1533054462.076,2.930,37.598,24.902,0.488,31.250
1533054462.080,3.418,34.668,28.809,0.000,-35.156
1533054462.084,6.836,34.180,26.855,2.930,-25.879
1533054462.087,12.695,37.598,23.438,8.789,11.230
1533054462.091,18.555,40.039,26.367,13.672,-9.277
1533054462.095,20.020,37.598,29.297,11.230,26.367
1533054462.099,20.508,37.109,29.297,6.348,50.781
1533054462.103,19.531,37.109,29.297,8.789,62.500
1533054462.107,9.277,34.668,29.785,8.301,60.059
1533054462.111,3.906,34.668,28.809,4.883,25.879
1533054462.115,3.906,35.156,28.320,3.418,20.996
1533054462.119,1.465,37.598,31.250,4.395,-0.488
1533054462.123,5.371,39.551,34.180,8.789,21.973
1533054462.127,10.254,39.062,33.203,11.230,25.879
1533054462.130,16.602,39.551,33.691,19.043,19.043
1533054462.134,15.625,41.016,34.180,16.113,17.578
1533054462.138,14.648,42.480,31.250,7.812,-18.555
1533054462.142,17.578,42.969,33.691,10.254,-5.859
1533054462.146,18.555,41.016,36.621,13.184,29.297
1533054462.150,20.020,41.992,36.133,15.625,45.898
1533054462.154,19.531,43.457,37.598,18.066,14.648
1533054462.158,15.625,42.480,39.062,17.090,-31.250
1533054462.162,14.160,42.480,41.992,17.090,-13.184
1533054462.166,16.113,41.504,42.969,20.020,3.418
1533054462.170,19.043,43.457,42.480,20.996,2.441
1533054462.173,18.066,43.945,42.969,20.996,50.781
1533054462.177,12.695,41.992,40.039,17.090,23.926
1533054462.181,11.719,44.922,37.109,15.137,42.969
1533054462.185,11.719,44.434,35.645,16.113,49.316
1533054462.189,14.160,42.480,35.156,12.695,-2.930
1533054462.193,18.555,41.504,36.133,13.672,-4.395
1533054462.197,14.648,40.039,37.109,17.090,5.859
1533054462.201,16.113,39.551,36.621,15.137,5.859
1533054462.205,15.137,38.574,34.668,13.672,-2.441
1533054462.209,6.836,40.527,37.109,16.602,-9.277
1533054462.212,5.371,41.504,38.086,16.602,39.062
1533054462.216,7.324,39.551,33.203,12.207,66.406
1533054462.220,6.836,39.062,31.250,12.207,1.953
1533054462.224,5.371,40.039,34.668,9.766,-0.977
1533054462.228,5.859,38.086,36.133,7.812,33.203
1533054462.232,5.371,37.109,33.203,9.766,25.391
1533054462.236,6.836,38.574,33.203,9.277,47.363
1533054462.240,8.789,37.109,33.203,9.766,43.457
1533054462.244,9.277,37.109,30.762,8.789,48.828
1533054462.248,5.859,39.062,31.250,7.324,-1.953
1533054462.252,11.230,37.109,33.203,7.812,11.230
1533054462.255,11.230,37.109,32.715,9.766,91.309
1533054462.259,5.859,36.133,29.785,8.789,66.406
1533054462.263,9.277,35.156,31.250,8.301,56.641
1533054462.267,7.812,37.598,33.691,6.348,5.371
1533054462.271,5.859,37.109,31.738,5.859,12.207
1533054462.275,12.207,35.645,30.762,10.254,-6.348
1533054462.279,16.113,37.109,30.762,14.648,-30.762
1533054462.283,9.766,37.109,29.297,17.090,73.730
1533054462.287,4.395,38.086,26.855,15.137,70.312
1533054462.291,3.418,37.598,25.391,16.113,40.039
1533054462.295,2.930,35.645,24.902,14.648,66.406
1533054462.298,0.977,36.621,25.391,14.160,48.828
1533054462.302,4.883,37.109,26.855,14.160,36.621
1533054462.306,7.812,37.598,26.855,7.324,39.062
1533054462.310,8.301,39.062,26.367,9.766,31.738
1533054462.314,9.766,39.551,25.391,9.766,0.977
1533054462.318,8.301,40.039,25.391,6.836,-13.672
1533054462.322,8.789,38.574,26.367,9.766,18.555
1533054462.326,13.672,38.086,25.391,13.184,17.578
1533054462.330,16.602,41.992,24.414,13.184,2.441
1533054462.334,13.672,41.504,25.879,5.859,16.113
1533054462.337,7.324,39.551,25.879,3.906,36.133
1533054462.341,5.371,41.504,24.902,8.789,48.340
1533054462.345,10.254,39.062,26.855,9.766,48.340
1533054462.349,11.719,36.621,29.297,5.371,-15.625
1533054462.353,12.695,38.574,28.320,7.812,15.137
1533054462.357,7.812,38.086,26.855,8.301,68.848
1533054462.361,6.836,37.109,29.785,8.301,33.203
1533054462.365,11.719,35.645,29.785,10.742,9.766
1533054462.369,10.254,38.574,28.320,10.254,6.836
1533054462.373,12.207,39.062,31.738,13.184,24.414
1533054462.377,9.766,38.086,32.227,11.230,23.438
1533054462.380,3.906,39.062,31.250,11.719,-2.441
1533054462.384,7.812,39.062,30.762,13.184,26.367
1533054462.388,9.766,39.551,29.785,11.719,40.039
1533054462.392,8.789,38.086,26.855,7.812,-2.441
1533054462.396,6.836,37.109,25.391,4.395,-31.738
1533054462.400,2.930,37.109,28.320,7.324,27.344
1533054462.404,4.395,33.691,30.273,8.301,33.691
1533054462.408,12.207,31.738,32.715,10.742,-32.715
1533054462.412,14.160,36.133,29.785,13.672,11.719
1533054462.416,6.836,34.668,29.785,11.719,51.270
1533054462.419,7.812,32.715,32.715,12.695,47.852
1533054462.423,8.789,32.715,30.273,11.230,31.250
1533054462.427,8.789,34.180,26.855,11.719,10.742
1533054462.431,11.230,35.645,25.879,11.719,15.137
1533054462.435,6.836,35.156,25.879,7.324,13.184
1533054462.439,6.348,35.156,23.438,7.812,-36.621
1533054462.443,9.277,31.738,23.438,8.301,26.855
1533054462.447,1.465,32.227,21.484,6.348,49.316
1533054462.451,1.465,32.227,21.484,5.371,-7.812
1533054462.455,8.301,30.273,22.461,5.859,-3.906
1533054462.459,6.836,30.273,21.973,5.859,26.367
1533054462.462,7.812,31.250,20.996,6.348,36.621
1533054462.466,9.766,32.715,21.484,9.277,-1.465
1533054462.470,7.812,32.715,23.438,11.230,42.480
1533054462.474,10.742,32.227,19.531,9.766,42.480
1533054462.478,8.301,32.227,19.531,9.766,-52.734
1533054462.482,7.812,31.250,21.973,12.695,-52.734
1533054462.486,6.348,30.273,20.508,9.766,2.930
1533054462.490,2.441,26.855,23.438,10.742,32.715
1533054462.494,3.906,29.297,26.367,15.137,17.578
1533054462.498,1.465,30.762,26.367,12.695,-15.625
1533054462.502,-1.465,28.320,25.391,10.742,13.184
1533054462.505,-1.953,28.809,26.855,10.742,41.016
1533054462.509,0.000,29.297,27.344,11.230,48.828
1533054462.513,-2.930,27.832,25.391,10.742,77.637
1533054462.517,-3.906,26.855,24.414,9.277,-6.836
1533054462.521,0.488,30.762,24.414,8.301,-16.602
1533054462.525,-2.441,30.762,26.367,7.812,32.227
1533054462.529,0.000,28.320,24.414,7.812,-22.461
1533054462.533,1.465,27.832,20.508,3.906,2.930
1533054462.537,2.441,28.809,23.926,4.883,50.781
1533054462.541,8.301,28.809,30.273,14.160,9.766
1533054462.544,13.672,29.785,33.203,19.531,-38.086
1533054462.548,14.160,30.273,29.785,14.160,18.066
1533054462.552,6.348,29.297,27.344,7.812,51.758
1533054462.556,2.930,30.273,29.785,8.301,43.457
1533054462.560,1.465,32.227,31.738,13.184,26.855
1533054462.564,0.488,34.180,31.738,15.625,15.625
1533054462.568,2.930,33.691,30.273,10.254,21.484
1533054462.572,4.395,31.738,26.367,6.348,11.230
1533054462.576,7.812,33.691,25.391,9.766,-7.324
1533054462.580,12.695,34.668,29.297,15.625,-5.371
1533054462.584,13.184,35.645,30.762,16.602,-26.367
1533054462.587,16.113,37.109,30.762,15.625,-42.969
1533054462.591,18.555,38.086,31.250,18.555,-1.465
1533054462.595,16.113,36.621,29.297,17.090,-7.812
1533054462.599,9.277,37.598,31.738,13.184,-24.414
1533054462.603,9.766,38.086,28.320,14.648,-6.348
1533054462.607,13.672,35.156,24.902,16.113,0.000
1533054462.611,12.695,35.645,24.414,9.277,33.203
1533054462.615,9.766,34.668,24.414,8.301,32.227
1533054462.619,9.766,34.180,28.809,14.160,36.133
1533054462.623,7.812,33.691,28.809,11.719,52.246
1533054462.627,4.883,33.203,26.367,7.324,45.898
1533054462.630,6.348,35.156,24.902,9.277,28.320
1533054462.634,8.301,36.133,23.438,8.789,2.930
1533054462.638,7.324,36.133,23.926,7.812,-11.230
1533054462.642,9.766,35.156,28.320,13.672,25.391
1533054462.646,11.230,36.133,30.762,18.066,78.125
1533054462.650,9.277,37.598,24.902,15.625,96.191
1533054462.654,9.277,37.109,22.461,12.207,74.707
1533054462.658,12.207,37.598,23.438,8.789,68.848
1533054462.662,11.719,36.621,22.949,8.789,81.543
1533054462.666,8.301,33.203,23.438,9.277,14.648
1533054462.669,5.859,31.738,26.855,8.789,56.152
1533054462.673,5.859,29.785,27.832,11.719,66.895
1533054462.677,9.766,30.762,28.320,8.301,-5.371
1533054462.681,7.812,33.691,29.785,9.277,41.992
1533054462.685,7.812,35.156,30.273,19.531,57.617
1533054462.689,7.812,36.133,29.785,17.578,36.133
1533054462.693,7.812,39.551,30.273,11.719,29.785
1533054462.697,7.812,36.621,31.250,10.742,15.625
1533054462.701,3.418,30.762,26.367,10.742,15.137
1533054462.705,4.883,34.668,26.855,11.719,31.250
1533054462.709,11.719,39.551,30.273,14.160,30.273
1533054462.712,11.230,37.598,28.809,9.277,20.508
1533054462.716,14.160,33.691,27.832,6.836,36.133
1533054462.720,17.090,32.715,30.762,12.207,11.719
1533054462.724,10.742,33.691,30.762,12.207,26.367
1533054462.728,10.742,34.668,30.762,16.113,49.805
1533054462.732,12.207,34.668,31.738,17.578,44.922
1533054462.736,7.812,32.715,28.320,10.254,34.180
1533054462.740,4.883,31.250,28.320,6.836,10.742
1533054462.744,5.859,32.715,31.250,13.672,13.672
1533054462.748,5.859,34.668,31.738,17.090,0.977
1533054462.751,6.836,35.156,29.785,17.090,-2.930
1533054462.755,6.348,34.668,23.438,15.137,20.996
1533054462.759,10.254,35.156,25.391,17.578,29.297
1533054462.763,16.602,36.621,28.320,23.926,-3.906
1533054462.767,21.484,36.621,25.391,22.949,-56.152
1533054462.771,19.043,33.203,28.320,20.020,-27.344
1533054462.775,6.836,29.785,29.785,14.648,39.062
1533054462.779,4.883,29.785,29.785,10.742,19.531
1533054462.783,10.742,34.668,30.762,13.672,27.832
1533054462.787,7.324,35.645,31.738,13.672,33.691
1533054462.791,4.395,32.715,34.180,9.766,-0.977
1533054462.794,5.371,32.227,35.156,4.883,5.371
1533054462.798,-1.465,31.738,33.691,0.000,0.000
1533054462.802,2.930,31.738,33.691,6.836,-3.906
1533054462.806,10.254,29.297,37.109,16.113,-2.930
1533054462.810,7.812,31.250,36.133,13.184,3.906
1533054462.814,4.883,37.598,33.691,9.766,1.953
1533054462.818,2.930,42.480,31.250,4.883,8.789
1533054462.822,5.859,41.504,29.297,2.930,4.883
1533054462.826,14.160,40.039,31.738,10.254,22.949
1533054462.830,9.277,44.922,31.738,8.789,37.598
1533054462.834,5.371,47.363,28.320,7.324,20.996
1533054462.837,8.301,42.480,28.320,7.812,-20.508
1533054462.841,7.324,41.992,28.320,3.906,-22.461
1533054462.845,0.977,41.504,27.344,0.977,15.137
1533054462.849,3.418,41.992,26.367,2.930,12.207
1533054462.853,9.766,43.945,24.414,4.395,20.020
1533054462.857,7.812,44.434,23.926,2.930,32.715
1533054462.861,11.230,42.969,24.414,0.977,27.344
1533054462.865,12.695,41.992,25.879,4.395,72.754
1533054462.869,10.742,40.039,25.391,7.324,38.086
1533054462.873,16.113,41.016,22.949,6.836,12.695
1533054462.876,14.160,40.039,25.391,6.348,-6.348
1533054462.880,9.766,38.086,26.855,3.418,-21.484
1533054462.884,10.742,38.086,26.367,4.395,-10.254
1533054462.888,11.719,36.133,27.344,13.672,-17.578
1533054462.892,9.277,36.133,24.414,12.207,0.977
1533054462.896,8.789,36.133,22.949,2.930,-23.926
1533054462.900,15.625,41.992,27.832,8.789,10.742
1533054462.904,13.184,38.086,28.320,7.324,13.184
1533054462.908,3.418,33.203,23.438,-1.953,42.480
1533054462.912,5.371,37.109,23.926,0.977,82.031
1533054462.916,0.488,36.621,24.902,-1.465,39.551
1533054462.919,-4.395,39.551,24.414,-6.348,16.113
1533054462.923,-4.395,39.062,26.367,-2.930,57.617
1533054462.927,-11.230,41.504,25.391,-6.836,34.180
1533054462.931,-9.277,44.434,19.531,-10.742,-8.301
1533054462.935,-6.348,44.434,20.508,-11.230,-14.648
1533054462.939,-12.207,44.434,26.367,-10.742,-20.020
1533054462.943,-18.066,43.945,23.926,-17.090,41.504
1533054462.947,-16.602,46.875,20.996,-19.531,69.824
1533054462.951,-18.555,45.410,25.391,-14.648,53.223
1533054462.955,-31.250,41.504,22.461,-24.902,37.598
1533054462.959,-37.109,44.922,19.531,-34.668,41.992
1533054462.962,-33.691,46.875,20.020,-33.203,37.109
1533054462.966,-28.320,47.852,20.020,-29.297,-0.977
1533054462.970,-28.320,53.223,18.555,-31.738,-5.859
1533054462.974,-27.344,53.711,14.648,-30.273,-1.465
1533054462.978,-25.879,53.711,16.113,-29.297,36.621
1533054462.982,-24.902,54.688,16.113,-27.344,56.152
1533054462.986,-18.066,53.711,15.625,-23.926,41.992
1533054462.990,-12.207,54.199,19.043,-18.066,51.758
1533054462.994,-14.160,55.176,20.508,-17.090,88.379
1533054462.998,-16.602,55.664,17.578,-16.113,99.609
1533054463.001,-11.719,54.199,16.602,-12.207,62.012
1533054463.005,-6.348,55.176,14.648,-12.207,35.156
1533054463.009,2.441,50.781,14.160,-8.789,61.035
1533054463.013,7.812,48.340,15.137,-2.441,50.293
1533054463.017,9.766,44.922,17.090,2.441,-12.695
1533054463.021,14.648,43.945,19.531,3.906,5.371
1533054463.025,22.949,46.875,19.043,1.953,47.852
1533054463.029,28.809,41.992,17.090,6.836,33.691
1533054463.033,30.273,40.527,16.113,15.625,17.090
1533054463.037,33.691,41.992,18.555,22.461,61.035
1533054463.041,35.645,40.527,18.555,30.762,50.781
1533054463.044,33.691,37.109,19.043,31.738,20.508
1533054463.048,33.203,32.715,20.508,34.668,13.672
1533054463.052,30.762,33.203,19.531,44.434,-25.879
1533054463.056,31.250,35.156,20.508,48.340,52.734
1533054463.060,35.645,35.156,17.090,48.340,60.547
1533054463.064,34.668,33.691,17.578,48.828,-5.859
1533054463.068,34.180,33.203,18.555,49.316,-34.668
1533054463.072,39.551,33.691,17.090,46.387,-32.227
1533054463.076,45.410,31.738,18.555,42.969,-13.184
1533054463.080,50.293,28.809,20.508,44.434,27.344
1533054463.084,50.293,27.832,20.508,48.340,57.617
1533054463.087,50.293,27.832,16.602,51.270,25.879
1533054463.091,48.828,23.926,18.555,51.270,50.781
1533054463.095,41.016,23.438,19.043,46.875,62.988
1533054463.099,32.715,27.344,19.531,43.457,20.996
1533054463.103,35.156,26.367,20.996,43.457,-0.488
1533054463.107,38.574,24.414,22.461,47.363,-18.555
1533054463.111,35.156,25.879,22.949,42.480,35.156
1533054463.115,31.738,21.973,19.043,34.668,54.688
1533054463.119,28.809,17.578,19.043,38.086,3.906
1533054463.123,25.879,20.020,20.508,39.062,22.949
1533054463.126,26.367,23.438,20.996,36.621,41.504
1533054463.130,31.250,23.926,22.949,38.574,29.785
1533054463.134,32.715,22.461,21.973,37.598,26.367
1533054463.138,28.320,20.996,19.043,34.668,11.230
1533054463.142,28.320,20.996,20.996,36.133,-7.324
1533054463.146,28.809,22.461,25.391,36.133,-24.414
1533054463.150,27.832,24.902,26.367,37.109,18.066
1533054463.154,27.832,26.367,24.414,36.621,47.852
1533054463.158,25.391,27.344,23.926,32.715,25.879
1533054463.162,28.320,29.297,27.832,35.645,11.719
1533054463.166,32.227,26.855,28.809,35.156,20.508
1533054463.169,27.832,26.367,26.855,36.621,50.293
1533054463.173,27.832,23.926,30.273,38.574,74.219
1533054463.177,27.832,22.949,29.785,32.715,61.035
1533054463.181,25.879,21.973,27.832,25.879,5.859
1533054463.185,24.902,21.484,31.738,26.855,-20.508
1533054463.189,26.367,22.949,34.180,28.320,4.395
1533054463.193,23.926,24.414,30.762,28.320,-7.812
1533054463.197,23.926,27.344,29.785,28.809,-16.602
1533054463.201,25.879,29.297,31.738,30.273,14.648
1533054463.205,24.902,29.297,34.180,29.785,49.316
1533054463.208,25.879,26.855,32.227,27.832,43.945
1533054463.212,28.320,30.762,28.809,28.320,29.297
1533054463.216,28.809,35.645,32.715,28.320,14.648
1533054463.220,27.832,35.645,30.762,27.344,38.086
1533054463.224,23.926,34.668,25.879,26.367,72.754
1533054463.228,25.879,36.621,25.391,29.297,-8.301
1533054463.232,32.715,36.621,26.855,31.250,7.812
1533054463.236,27.344,34.180,30.762,30.273,76.172
1533054463.240,20.020,37.598,28.320,26.855,44.434
1533054463.244,20.508,38.086,26.855,25.391,23.438
1533054463.248,17.578,34.668,30.762,25.879,-37.598
1533054463.251,18.555,34.180,29.297,26.855,-22.461
1533054463.255,22.461,37.109,26.855,27.344,0.488
1533054463.259,21.973,34.180,27.832,26.855,-35.645
1533054463.263,19.531,32.715,23.438,26.367,17.578
1533054463.267,17.578,34.180,22.461,23.438,86.914
1533054463.271,22.461,37.109,26.855,23.438,66.895
1533054463.275,25.391,36.621,28.320,22.949,36.621
1533054463.279,20.996,35.156,26.855,19.531,33.203
1533054463.283,20.020,34.180,25.391,17.090,14.160
1533054463.287,19.531,35.645,26.367,19.531,13.672
1533054463.291,20.996,39.062,26.367,23.438,25.879
1533054463.294,14.648,37.109,23.438,13.184,25.879
1533054463.298,11.230,36.133,21.484,6.348,-9.766
