timestamps,TP9,AF7,AF8,TP10,Right AUX
1533059921.672,16.602,32.227,32.227,-5.371,-1.465
1533059921.676,21.973,28.809,31.250,-4.883,-41.992
1533059921.680,50.293,27.344,33.691,2.930,-37.598
1533059921.684,48.340,28.320,34.668,4.395,-58.594
1533059921.687,32.227,30.273,35.645,-2.930,-29.297
1533059921.691,10.254,32.227,31.250,-14.160,10.254
1533059921.695,8.301,33.691,33.691,-16.113,33.691
1533059921.699,38.086,30.273,40.527,-8.789,47.852
1533059921.703,39.062,26.855,42.969,-6.836,60.547
1533059921.707,18.555,26.367,46.875,-7.812,48.340
1533059921.711,-3.906,23.926,43.945,-9.766,14.648
1533059921.715,-4.883,23.926,34.180,-12.207,38.574
1533059921.719,20.020,23.926,23.926,-9.766,83.984
1533059921.723,23.438,25.391,19.043,-5.371,77.637
1533059921.727,8.789,28.809,17.090,-4.883,41.504
1533059921.730,-4.883,29.785,10.254,-13.184,1.465
1533059921.734,-10.742,27.832,4.395,-21.973,6.836
1533059921.738,17.578,31.738,8.301,-21.484,3.418
1533059921.742,37.598,35.156,14.648,-14.648,66.895
1533059921.746,30.762,34.668,21.973,-11.230,73.242
1533059921.750,20.508,33.691,28.809,-15.625,20.508
1533059921.754,17.090,30.273,26.855,-18.555,-22.461
1533059921.758,44.434,28.320,23.438,-13.672,-15.137
1533059921.762,58.105,27.344,20.996,-12.695,40.527
1533059921.766,44.434,28.320,22.949,-14.160,90.332
1533059921.769,29.785,33.691,20.996,-11.230,79.590
1533059921.773,25.391,36.621,14.160,-3.418,25.391
1533059921.777,44.922,33.203,12.207,-2.441,5.859
1533059921.781,48.828,31.250,9.277,-9.766,14.648
1533059921.785,29.297,29.785,8.301,-14.160,8.301
1533059921.789,13.672,28.809,11.719,-20.508,6.836
1533059921.793,-3.418,27.832,20.508,-26.855,14.160
1533059921.797,8.789,26.367,32.227,-21.484,-3.418
1533059921.801,33.203,25.391,36.133,-10.254,-39.551
1533059921.805,23.926,25.879,26.855,-6.836,4.883
1533059921.809,6.348,25.879,20.020,-7.812,73.242
1533059921.812,-3.906,26.367,18.066,-8.789,47.852
1533059921.816,19.043,33.203,16.602,0.488,62.988
1533059921.820,44.434,36.621,14.160,3.906,44.434
1533059921.824,35.156,36.133,18.066,2.930,57.617
1533059921.828,21.484,35.156,24.902,3.418,73.730
1533059921.832,11.230,37.109,26.855,2.930,20.508
1533059921.836,26.855,36.621,25.879,1.465,94.727
1533059921.840,53.223,32.715,24.902,3.418,86.426
1533059921.844,47.852,34.180,15.625,8.301,37.109
1533059921.848,29.785,36.621,5.859,4.395,24.902
1533059921.852,10.254,35.156,4.883,0.000,-20.020
1533059921.855,14.160,31.738,1.953,0.488,4.883
1533059921.859,42.480,34.668,3.906,3.418,-39.551
1533059921.863,44.434,39.551,9.277,3.906,1.953
1533059921.867,31.738,39.062,10.254,8.789,32.227
1533059921.871,17.090,40.527,12.207,11.719,-11.719
1533059921.875,11.719,40.039,10.742,4.395,36.133
1533059921.879,31.250,39.551,8.789,-1.465,110.352
1533059921.883,35.645,41.504,0.000,0.488,92.285
1533059921.887,22.461,41.504,-6.348,5.371,11.719
1533059921.891,-2.441,40.527,0.000,-4.883,-21.484
1533059921.894,-7.324,39.062,3.906,-13.672,31.250
1533059921.898,21.973,39.062,6.836,-7.324,24.414
1533059921.902,29.785,37.598,8.301,-1.465,3.906
1533059921.906,23.438,36.133,4.395,0.000,10.742
1533059921.910,16.113,35.645,-1.465,-2.930,1.465
1533059921.914,7.812,31.250,2.441,-6.348,7.812
1533059921.918,31.250,31.250,13.184,-0.488,21.484
1533059921.922,45.410,33.691,17.090,6.348,66.895
1533059921.926,38.086,34.668,13.672,4.883,98.145
1533059921.930,26.855,32.227,11.719,2.930,37.598
1533059921.934,16.113,31.250,12.695,1.953,-43.945
1533059921.937,39.062,31.250,12.695,5.371,-1.953
1533059921.941,48.340,28.320,18.555,10.254,54.199
1533059921.945,33.203,28.809,20.020,12.207,44.434
1533059921.949,19.531,26.855,14.160,11.230,8.789
1533059921.953,3.906,22.461,10.742,3.418,-6.836
1533059921.957,20.508,27.344,2.441,-0.488,-20.020
1533059921.961,42.969,34.668,-2.930,5.859,-27.832
1533059921.965,35.156,35.156,1.953,6.348,21.973
1533059921.969,17.578,33.203,6.348,-3.418,85.449
1533059921.973,-1.465,32.715,9.766,-10.742,82.520
1533059921.977,12.695,34.180,17.090,-13.184,68.359
1533059921.980,36.133,34.668,20.996,-11.719,19.531
1533059921.984,28.320,34.668,14.648,-9.766,9.277
1533059921.988,18.066,32.715,8.789,-10.254,25.391
1533059921.992,7.324,32.227,6.836,-14.648,52.734
1533059921.996,19.531,32.227,4.395,-15.137,87.891
1533059922.000,44.434,30.762,4.883,-9.766,83.984
1533059922.004,36.133,28.809,4.395,-6.836,78.125
1533059922.008,23.926,23.926,4.395,-4.883,26.367
1533059922.012,10.254,18.555,3.906,-7.324,20.508
1533059922.016,16.113,18.066,6.348,-7.324,28.809
1533059922.019,40.527,23.438,12.207,-2.441,0.000
1533059922.023,35.645,27.832,13.672,1.465,43.945
1533059922.027,24.902,28.320,12.207,-4.395,58.105
1533059922.031,11.230,30.762,24.414,-8.789,42.969
1533059922.035,15.137,32.227,28.320,-2.441,59.082
1533059922.039,45.898,28.320,25.879,-3.418,40.527
1533059922.043,52.246,26.855,30.273,-4.395,38.574
1533059922.047,37.598,29.785,27.344,-4.883,-13.184
1533059922.051,21.973,31.738,25.879,-5.859,-10.254
1533059922.055,20.996,29.297,23.926,-3.906,31.250
1533059922.059,47.852,31.738,18.066,0.488,8.301
1533059922.062,48.340,30.273,15.625,-4.395,-43.945
1533059922.066,25.391,25.391,17.578,-8.301,1.953
1533059922.070,12.695,27.832,13.184,-6.836,-30.762
1533059922.074,13.184,31.738,9.277,-8.789,-66.406
1533059922.078,39.062,33.203,11.719,-7.324,51.758
1533059922.082,44.922,32.227,10.254,-1.953,66.406
1533059922.086,28.809,30.762,4.395,-5.859,13.672
1533059922.090,15.625,28.809,5.371,-12.695,-28.809
1533059922.094,9.766,26.855,5.371,-13.184,-12.695
1533059922.098,30.762,25.879,1.953,-7.812,23.926
1533059922.102,43.457,22.461,-1.953,-2.441,39.551
1533059922.105,29.785,18.066,-9.277,-3.906,45.898
1533059922.109,9.766,20.020,-12.207,-8.789,42.480
1533059922.113,0.977,23.926,-8.789,-11.230,21.973
1533059922.117,28.320,27.832,-1.465,-7.324,23.438
1533059922.121,43.945,28.809,0.977,-4.395,40.527
1533059922.125,32.715,26.855,4.883,0.000,98.145
1533059922.129,20.508,26.855,10.742,0.000,118.164
1533059922.133,7.812,27.832,10.254,-7.324,53.711
1533059922.137,20.996,24.414,12.695,-10.254,0.488
1533059922.141,35.645,20.996,18.066,-10.742,-36.133
1533059922.144,26.367,20.508,18.066,-11.230,46.875
1533059922.148,13.672,19.043,11.230,-12.207,53.711
1533059922.152,1.465,19.043,7.812,-11.230,7.812
1533059922.156,13.184,25.879,9.766,-12.695,31.738
1533059922.160,40.527,31.250,13.672,-6.836,32.227
1533059922.164,41.992,28.320,17.090,4.395,13.184
1533059922.168,26.855,28.809,19.043,0.977,-7.324
1533059922.172,2.930,33.203,20.508,-13.184,6.348
1533059922.176,2.930,30.762,16.602,-17.090,30.762
1533059922.180,27.344,29.297,10.254,-7.812,34.180
1533059922.184,23.438,30.273,14.648,-2.930,-11.719
1533059922.187,10.742,31.250,16.602,-5.859,-3.418
1533059922.191,-1.465,32.227,15.625,-10.742,52.246
1533059922.195,0.488,27.344,16.113,-15.137,21.973
1533059922.199,28.809,27.344,16.602,-6.348,3.418
1533059922.203,33.203,30.762,20.508,-2.441,63.965
1533059922.207,21.484,32.227,17.578,-6.348,97.168
1533059922.211,7.812,34.180,9.277,-6.836,-0.977
1533059922.215,8.301,34.180,13.672,-5.371,-33.203
1533059922.219,27.832,32.227,23.926,-3.418,23.438
1533059922.223,25.879,28.809,25.391,-4.395,-1.953
1533059922.226,16.113,24.902,25.391,-9.277,6.348
1533059922.230,1.953,21.973,25.391,-13.672,12.207
1533059922.234,-4.395,22.461,24.902,-15.137,-8.301
1533059922.238,25.391,26.855,21.484,-14.160,17.578
1533059922.242,34.668,29.297,23.926,-8.789,41.504
1533059922.246,20.508,33.203,33.691,-8.789,60.547
1533059922.250,3.418,33.203,42.480,-14.160,59.570
1533059922.254,-1.465,32.227,42.969,-14.160,33.691
1533059922.258,25.391,29.785,42.480,-14.648,20.020
1533059922.262,35.645,28.320,37.598,-13.672,7.812
1533059922.266,24.414,26.855,30.762,-11.719,5.859
1533059922.269,7.324,24.414,30.762,-16.602,19.043
1533059922.273,1.465,29.785,27.832,-16.113,71.777
1533059922.277,26.367,34.668,25.879,-6.348,62.500
1533059922.281,41.504,30.762,27.832,-2.441,52.246
1533059922.285,26.855,26.855,24.414,-6.836,16.113
1533059922.289,12.695,27.344,17.090,-7.324,-45.410
1533059922.293,7.812,27.832,15.625,-4.395,-8.789
1533059922.297,27.832,25.879,14.648,-6.348,45.410
1533059922.301,43.457,25.879,12.695,-7.324,48.340
1533059922.305,38.574,25.391,13.672,-1.465,24.902
1533059922.309,26.367,27.344,12.207,-5.859,7.324
1533059922.312,5.371,29.785,13.184,-16.113,-6.348
1533059922.316,22.949,31.738,16.113,-13.672,23.438
1533059922.320,48.828,32.227,18.066,-8.789,39.062
1533059922.324,38.086,30.762,21.973,-9.766,0.977
1533059922.328,26.855,30.762,22.461,-14.160,10.254
1533059922.332,12.695,27.832,14.648,-18.555,-12.695
1533059922.336,18.555,25.879,9.766,-19.531,4.395
1533059922.340,44.434,22.949,7.324,-16.113,75.684
1533059922.344,43.457,20.996,1.465,-11.719,60.547
1533059922.348,31.250,25.879,4.395,-11.230,23.438
1533059922.351,14.160,26.855,10.742,-18.555,-7.812
1533059922.355,20.508,21.973,13.672,-19.043,21.484
1533059922.359,46.387,17.578,21.484,-10.742,39.062
1533059922.363,45.898,17.090,25.879,-5.859,58.105
1533059922.367,36.133,20.996,25.879,-6.836,27.832
1533059922.371,24.902,25.879,33.203,-5.859,-53.711
1533059922.375,26.367,26.855,40.039,-2.441,-44.434
1533059922.379,50.293,26.855,40.527,3.906,-10.742
1533059922.383,49.805,22.461,37.598,10.742,-46.875
1533059922.387,40.039,19.531,32.227,10.742,5.371
1533059922.391,24.414,19.043,25.391,3.418,73.730
1533059922.394,18.066,12.695,20.020,1.465,41.992
1533059922.398,48.340,15.625,22.461,8.301,-3.418
1533059922.402,54.199,20.996,28.809,12.695,23.926
1533059922.406,38.086,24.414,34.668,12.207,59.082
1533059922.410,18.555,28.809,37.598,2.441,16.602
1533059922.414,10.742,28.320,33.691,-6.348,17.090
1533059922.418,40.527,27.832,33.203,-1.953,-6.348
1533059922.422,50.293,28.809,30.762,0.977,-61.523
1533059922.426,33.691,27.832,27.344,-5.371,5.859
1533059922.430,14.648,25.391,25.879,-10.742,76.172
1533059922.434,-0.488,25.391,22.461,-16.113,58.594
1533059922.437,21.484,27.344,17.578,-12.695,82.520
1533059922.441,38.086,23.438,15.625,-8.789,46.875
1533059922.445,33.691,23.438,20.508,-4.883,24.902
1533059922.449,18.555,22.461,30.273,-5.859,113.770
1533059922.453,5.371,17.578,34.668,-12.695,61.523
1533059922.457,31.250,20.996,33.203,-9.277,20.020
1533059922.461,46.387,24.414,32.227,-0.977,98.145
1533059922.465,36.621,19.043,30.273,-1.953,43.457
1533059922.469,20.508,15.625,35.156,-13.184,-48.340
1533059922.473,4.883,16.602,32.715,-14.648,-16.602
1533059922.476,25.391,18.555,20.996,-11.719,1.953
1533059922.480,41.016,17.090,17.090,-9.766,20.508
1533059922.484,23.926,15.625,19.531,-6.348,44.922
1533059922.488,6.348,14.160,26.367,-10.742,50.293
1533059922.492,-5.859,12.207,24.414,-16.602,70.801
1533059922.496,10.254,15.625,22.949,-12.695,33.691
1533059922.500,32.227,18.066,28.809,-8.301,14.160
1533059922.504,22.461,13.184,31.738,-15.625,36.621
1533059922.508,8.789,11.719,27.344,-17.578,69.824
1533059922.512,-6.836,14.648,20.996,-17.578,29.297
1533059922.516,1.465,16.602,18.555,-20.020,-19.043
1533059922.519,28.809,16.602,19.043,-16.602,17.578
1533059922.523,26.855,15.625,26.855,-12.695,9.766
1533059922.527,18.555,20.996,28.809,-17.578,34.668
1533059922.531,2.930,23.926,23.438,-26.367,17.090
1533059922.535,7.324,23.926,24.414,-24.902,25.879
1533059922.539,37.109,23.438,22.461,-15.625,77.148
1533059922.543,36.133,22.949,20.508,-9.277,13.184
1533059922.547,18.066,20.508,27.344,-15.625,20.508
1533059922.551,0.000,20.508,31.738,-22.949,63.477
1533059922.555,2.930,24.902,28.320,-21.484,58.105
1533059922.558,33.203,27.344,32.715,-17.578,69.336
1533059922.562,41.504,29.785,43.945,-11.230,50.781
1533059922.566,27.832,28.809,48.340,-7.812,74.707
1533059922.570,11.719,26.855,42.480,-8.789,41.016
1533059922.574,10.742,27.832,39.062,-11.230,34.668
1533059922.578,39.551,28.320,36.621,-9.277,74.707
1533059922.582,54.199,35.156,29.785,-0.977,95.215
1533059922.586,40.527,38.086,23.926,2.441,68.848
1533059922.590,14.160,33.691,26.367,-5.371,4.395
1533059922.594,2.441,29.297,30.273,-12.695,-24.902
1533059922.598,26.855,30.273,30.273,-14.648,32.715
1533059922.601,36.133,33.203,27.832,-12.695,75.684
1533059922.605,22.949,29.297,19.043,-12.207,23.926
1533059922.609,12.207,29.297,12.695,-16.113,-12.207
1533059922.613,0.488,28.320,10.742,-25.879,16.113
1533059922.617,21.484,27.832,5.371,-24.902,22.949
1533059922.621,41.504,29.785,5.859,-11.719,22.949
1533059922.625,33.203,33.691,3.418,-9.766,41.504
1533059922.629,17.578,37.109,-3.906,-18.066,77.637
1533059922.633,7.324,34.180,-0.488,-19.531,80.078
1533059922.637,28.809,31.738,5.371,-14.160,49.316
1533059922.641,42.969,33.203,10.742,-11.230,39.062
1533059922.644,35.156,32.227,12.695,-9.277,35.156
1533059922.648,22.461,31.250,9.277,-8.301,1.465
1533059922.652,4.883,34.180,1.953,-13.672,-17.578
1533059922.656,18.066,32.715,1.953,-14.648,-65.918
1533059922.660,34.668,33.203,17.578,-12.207,-45.410
1533059922.664,24.902,37.109,24.414,-12.695,18.066
1533059922.668,20.508,36.621,24.902,-9.277,63.965
1533059922.672,4.883,33.203,19.531,-12.695,45.410
1533059922.676,7.812,33.203,14.648,-17.578,4.883
1533059922.680,35.645,36.621,20.508,-5.859,-56.152
1533059922.683,34.180,35.156,18.555,0.488,-49.316
1533059922.687,20.020,34.668,13.184,-3.418,27.344
1533059922.691,4.883,36.621,5.371,-8.301,5.859
1533059922.695,12.695,33.691,2.930,-10.254,16.113
1533059922.699,40.039,35.645,8.789,-5.371,79.102
1533059922.703,37.109,39.062,9.766,-2.930,78.613
1533059922.707,23.926,38.574,13.672,-5.371,50.293
1533059922.711,13.184,37.109,17.578,-7.324,13.184
1533059922.715,19.531,40.527,16.113,-3.418,28.809
1533059922.719,47.363,43.457,15.625,2.930,30.762
1533059922.723,44.922,40.039,18.555,3.418,-19.531
1533059922.726,26.367,29.297,18.066,0.488,7.324
1533059922.730,7.324,26.367,13.184,-7.324,48.340
1533059922.734,2.441,31.250,8.301,-7.812,1.953
1533059922.738,29.297,30.273,9.277,0.977,-5.371
1533059922.742,34.668,23.926,13.672,6.836,33.203
1533059922.746,20.020,22.461,18.066,6.348,71.777
1533059922.750,4.883,24.414,20.020,4.883,87.402
1533059922.754,-1.465,26.367,21.973,2.441,79.102
1533059922.758,23.438,25.391,33.203,3.906,76.660
1533059922.762,29.785,19.043,33.691,2.441,33.203
1533059922.766,18.066,16.602,25.879,-3.906,-16.602
1533059922.769,5.371,15.625,31.250,-12.207,75.195
1533059922.773,-3.906,11.230,26.855,-15.625,109.863
1533059922.777,19.531,11.719,14.648,-10.254,25.391
1533059922.781,31.738,17.090,14.648,-4.883,13.184
1533059922.785,20.508,17.090,18.066,-6.836,16.113
1533059922.789,8.301,18.066,19.531,-10.742,1.465
1533059922.793,3.418,19.531,19.043,-11.230,14.160
1533059922.797,25.879,21.484,14.648,-11.230,23.926
1533059922.801,41.016,22.461,13.672,-10.742,7.324
1533059922.805,32.227,24.902,13.672,-7.812,70.312
1533059922.808,22.461,22.949,13.672,-6.836,76.660
1533059922.812,11.719,21.973,16.113,-9.277,22.949
1533059922.816,25.879,19.531,22.949,-11.230,7.324
1533059922.820,44.434,17.578,38.086,-3.906,-7.812
1533059922.824,40.039,23.926,37.598,0.000,-13.672
1533059922.828,23.926,25.879,32.715,-4.395,-2.930
1533059922.832,7.324,22.949,32.227,-4.883,-2.930
1533059922.836,19.043,25.391,28.320,-2.441,-24.414
1533059922.840,34.180,27.344,26.855,-4.883,-26.855
1533059922.844,26.855,25.879,25.391,-9.277,35.645
1533059922.848,14.160,24.414,20.996,-11.230,73.242
1533059922.851,-5.859,22.949,21.484,-13.184,7.324
1533059922.855,6.836,25.391,21.484,-11.230,4.395
1533059922.859,33.691,27.832,22.461,-11.230,-3.906
1533059922.863,27.344,28.809,20.508,-13.184,2.930
1533059922.867,16.602,32.715,14.648,-10.254,13.184
1533059922.871,0.488,29.785,15.625,-12.695,-8.789
1533059922.875,2.930,27.832,14.160,-17.578,33.203
1533059922.879,26.855,29.785,10.742,-18.555,72.266
1533059922.883,23.926,29.785,14.160,-17.090,62.988
1533059922.887,17.090,28.809,21.973,-16.602,19.043
1533059922.891,6.836,27.832,24.414,-19.531,36.621
1533059922.894,10.742,32.715,23.926,-16.602,36.621
1533059922.898,33.691,30.273,24.414,-13.184,8.301
1533059922.902,37.598,27.344,18.066,-12.207,10.254
1533059922.906,31.250,31.738,16.602,-14.160,27.832
1533059922.910,14.648,34.180,19.043,-18.555,20.508
1533059922.914,8.789,37.598,25.391,-16.113,25.391
1533059922.918,36.621,38.574,26.855,-8.301,73.730
1533059922.922,41.992,34.180,24.902,-6.348,-5.371
1533059922.926,25.391,30.762,29.785,-9.277,-47.852
1533059922.930,9.766,27.832,33.203,-15.137,-3.418
1533059922.933,1.953,27.344,38.086,-20.020,-25.391
1533059922.937,21.973,28.320,42.480,-20.508,-8.789
1533059922.941,26.367,25.879,41.016,-20.508,41.992
1533059922.945,14.648,27.344,41.016,-18.555,-4.883
1533059922.949,0.000,26.367,38.086,-21.973,-88.867
1533059922.953,-13.672,20.020,40.039,-26.855,1.953
1533059922.957,10.254,18.066,44.922,-23.926,80.078
1533059922.961,28.809,20.020,43.945,-14.648,12.695
1533059922.965,23.438,23.438,45.898,-8.789,19.531
1533059922.969,12.207,28.320,48.340,-13.184,36.621
1533059922.973,-4.395,28.809,44.434,-18.066,5.859
1533059922.976,14.648,25.879,46.387,-17.578,-7.812
1533059922.980,36.621,28.320,54.688,-8.789,38.086
1533059922.984,28.809,26.855,53.223,-1.953,27.344
1533059922.988,14.648,22.949,49.316,-10.254,-6.348
1533059922.992,-1.953,21.484,39.062,-16.113,21.484
1533059922.996,16.602,23.438,28.809,-9.277,14.648
1533059923.000,41.016,24.414,29.297,-4.395,55.176
1533059923.004,28.320,22.461,18.555,-5.859,106.934
1533059923.008,13.672,18.066,4.395,-11.230,86.426
1533059923.012,-2.930,20.020,2.441,-20.020,68.359
1533059923.015,5.859,20.020,4.883,-20.508,91.309
1533059923.019,25.879,18.555,8.789,-18.066,58.594
1533059923.023,17.090,15.625,5.371,-21.973,31.250
1533059923.027,2.441,12.695,3.418,-23.926,44.922
1533059923.031,-18.555,10.254,5.859,-30.273,67.871
1533059923.035,-16.113,8.789,6.348,-33.691,21.484
1533059923.039,10.742,9.277,6.836,-29.785,-41.016
1533059923.043,11.719,9.277,3.906,-26.855,-43.457
1533059923.047,1.465,13.672,12.207,-27.832,-29.297
1533059923.051,-14.648,15.137,20.996,-34.180,41.016
1533059923.055,-10.742,13.184,15.625,-35.645,70.312
1533059923.058,20.996,11.719,8.789,-28.320,65.918
1533059923.062,24.414,9.766,6.836,-20.996,40.039
1533059923.066,14.648,8.789,3.418,-16.602,46.387
1533059923.070,0.488,13.184,3.418,-14.648,26.855
1533059923.074,2.930,15.625,7.324,-10.742,60.059
1533059923.078,32.227,11.719,1.465,-3.906,50.293
1533059923.082,40.527,14.648,-3.418,-2.930,-18.066
1533059923.086,27.344,15.625,0.000,-2.930,9.766
1533059923.090,11.719,13.672,-0.977,-5.371,12.207
1533059923.094,5.859,17.090,2.441,-7.812,0.000
1533059923.098,30.762,16.602,12.695,-4.395,35.645
1533059923.101,41.992,13.184,20.508,0.977,32.715
1533059923.105,29.297,13.672,18.066,2.441,25.391
1533059923.109,12.207,13.672,15.137,-1.953,59.570
1533059923.113,1.953,17.090,23.438,-4.395,41.504
1533059923.117,27.832,20.508,24.902,-3.906,-11.230
1533059923.121,43.945,18.555,19.043,-0.488,43.945
1533059923.125,34.668,20.508,14.160,0.488,13.672
1533059923.129,20.020,22.461,11.719,-8.789,-31.738
1533059923.133,6.836,22.949,11.719,-13.184,31.738
1533059923.137,29.785,23.926,14.648,-12.207,3.418
1533059923.140,51.270,26.367,19.531,-8.301,3.418
1533059923.144,41.504,29.297,17.578,-8.301,60.059
1533059923.148,20.996,27.344,15.137,-19.043,40.527
1533059923.152,3.418,29.785,14.648,-20.508,47.363
1533059923.156,23.926,30.273,9.766,-16.113,29.785
1533059923.160,43.945,26.367,11.719,-10.742,-14.648
1533059923.164,31.738,24.414,10.254,-7.324,16.113
1533059923.168,16.602,20.996,2.441,-11.719,30.273
1533059923.172,-0.488,16.602,0.000,-15.625,7.812
1533059923.176,12.695,12.207,1.465,-12.695,57.617
1533059923.180,39.062,13.672,3.418,-7.812,54.688
1533059923.183,31.738,16.602,4.883,-5.859,11.719
1533059923.187,20.020,19.531,5.371,-6.348,24.414
1533059923.191,4.883,20.508,-1.953,-11.230,6.836
1533059923.195,9.277,17.578,-7.812,-11.719,37.109
1533059923.199,32.715,14.160,-7.812,-10.254,56.152
1533059923.203,32.227,18.555,-0.977,-8.789,46.875
1533059923.207,25.391,19.531,0.977,-9.277,26.367
1533059923.211,9.766,18.555,0.000,-10.742,34.180
1533059923.215,10.254,24.902,2.441,-14.160,24.902
1533059923.219,37.598,29.785,1.953,-17.578,8.789
1533059923.223,34.668,29.785,1.465,-19.043,10.742
1533059923.226,17.578,30.273,7.812,-22.949,3.906
1533059923.230,-1.465,31.738,10.742,-31.738,10.742
1533059923.234,-4.395,33.203,15.137,-32.715,38.086
1533059923.238,23.438,33.691,21.973,-25.391,48.828
1533059923.242,29.297,31.738,24.414,-21.484,14.648
1533059923.246,18.066,27.832,27.832,-19.531,-11.719
1533059923.250,4.395,28.320,29.785,-18.555,-53.223
1533059923.254,2.441,29.785,26.367,-12.695,-16.113
1533059923.258,31.738,31.738,25.879,-8.301,30.273
1533059923.262,40.039,30.273,31.250,-1.953,39.062
1533059923.265,29.297,25.391,20.996,2.441,24.414
1533059923.269,17.578,28.320,11.230,-4.395,7.324
1533059923.273,9.766,30.273,14.648,-7.812,10.742
1533059923.277,35.645,28.809,12.207,-1.953,28.320
1533059923.281,50.293,30.273,7.324,1.953,38.574
1533059923.285,37.598,26.367,4.395,-0.977,-11.230
1533059923.289,19.531,21.484,4.883,-7.812,-19.043
1533059923.293,11.719,20.508,8.789,-12.207,-8.301
1533059923.297,34.180,21.973,13.184,-8.301,-38.574
1533059923.301,42.969,20.020,15.137,-3.418,-45.898
1533059923.305,28.320,15.625,17.090,-7.812,26.855
1533059923.308,17.090,14.648,22.949,-13.184,64.941
1533059923.312,9.766,15.137,25.879,-14.160,63.965
1533059923.316,27.344,14.160,18.066,-17.578,97.168
1533059923.320,42.969,15.137,10.742,-16.113,13.184
1533059923.324,38.086,19.531,11.230,-11.230,-87.891
1533059923.328,29.785,28.320,18.555,-18.066,-78.613
1533059923.332,14.648,32.715,24.902,-23.926,11.719
1533059923.336,25.391,31.250,24.902,-20.996,27.344
1533059923.340,44.434,30.273,23.438,-11.719,58.105
1533059923.344,32.715,27.344,18.555,-3.418,115.234
1533059923.348,13.184,22.949,17.090,-4.883,78.125
1533059923.351,-2.441,20.508,16.113,-7.812,46.875
1533059923.355,9.766,22.461,13.672,-5.859,20.996
1533059923.359,25.391,25.879,20.508,-7.812,34.180
1533059923.363,17.578,22.461,23.926,-10.254,99.121
1533059923.367,11.719,19.531,27.832,-7.812,55.664
1533059923.371,-0.488,25.391,33.203,-12.207,61.523
1533059923.375,8.301,28.320,34.180,-12.207,88.379
1533059923.379,36.621,25.391,30.762,-9.277,42.969
1533059923.383,34.180,20.996,29.785,-6.348,22.461
1533059923.387,20.508,19.043,33.691,-4.883,8.301
1533059923.390,10.254,25.879,36.133,-4.395,5.371
1533059923.394,12.207,28.320,37.109,-3.418,23.926
1533059923.398,31.738,21.484,37.598,-8.301,13.672
1533059923.402,29.785,21.484,24.902,-10.742,-31.250
1533059923.406,14.160,25.391,13.672,-12.207,20.020
1533059923.410,0.977,25.879,14.160,-14.160,36.621
1533059923.414,-0.977,28.809,12.695,-14.160,45.410
1533059923.418,24.414,28.809,13.672,-9.277,78.125
1533059923.422,34.180,28.320,15.625,1.953,34.668
1533059923.426,25.879,27.344,19.043,8.789,24.902
1533059923.430,11.230,28.320,22.461,5.371,64.453
1533059923.433,6.836,34.668,24.414,6.836,22.949
1533059923.437,32.715,34.180,14.160,12.695,43.945
1533059923.441,41.016,32.715,1.953,14.160,60.547
1533059923.445,25.391,31.738,1.465,9.277,20.996
1533059923.449,3.906,27.344,10.254,-0.488,-10.254
1533059923.453,-5.371,29.785,12.695,-6.836,-9.277
1533059923.457,20.020,33.691,2.441,-5.859,-10.742
1533059923.461,35.156,33.691,3.906,-4.395,17.090
1533059923.465,21.973,31.250,7.324,-9.277,67.383
1533059923.469,5.859,31.738,-1.953,-13.184,65.918
1533059923.472,-0.977,30.273,-15.137,-14.648,14.648
1533059923.476,17.578,24.414,-17.090,-16.113,-38.574
1533059923.480,30.273,22.461,-3.906,-16.113,70.801
1533059923.484,23.438,25.879,4.395,-13.672,99.121
1533059923.488,16.113,26.367,13.672,-18.066,19.043
1533059923.492,5.859,22.949,18.555,-23.926,47.852
1533059923.496,21.484,26.367,16.113,-19.043,38.086
1533059923.500,40.039,29.297,12.695,-11.719,6.348
1533059923.504,32.227,23.926,12.695,-11.230,41.992
1533059923.508,18.555,23.438,19.531,-7.812,34.180
1533059923.512,2.441,23.926,22.949,-6.348,9.277
1533059923.515,14.160,21.484,23.926,-4.883,48.340
1533059923.519,37.598,24.902,20.508,-0.488,62.012
1533059923.523,32.227,27.832,12.695,4.395,41.016
1533059923.527,21.973,27.344,10.742,3.906,40.527
1533059923.531,6.348,26.367,7.812,-5.859,26.367
1533059923.535,17.578,27.344,6.348,-4.883,-12.695
1533059923.539,43.945,30.273,12.207,1.953,-1.465
1533059923.543,37.598,29.297,8.789,-1.953,-8.301
1533059923.547,25.879,28.809,2.930,-2.930,-11.719
1533059923.551,12.695,31.738,3.418,-3.906,-1.953
1533059923.555,20.996,35.156,6.836,-2.441,-11.719
1533059923.558,43.457,34.180,10.742,2.441,70.801
1533059923.562,38.574,37.109,6.836,0.000,60.059
1533059923.566,26.855,41.504,0.000,-4.395,21.973
1533059923.570,9.766,40.527,5.371,-9.277,40.527
1533059923.574,8.301,41.992,6.836,-11.719,-16.602
1533059923.578,35.645,46.875,-1.465,-11.719,-50.293
1533059923.582,41.016,46.875,-8.301,-9.277,25.391
1533059923.586,28.320,43.457,-12.695,-11.719,19.531
1533059923.590,11.719,43.457,-7.324,-13.184,44.434
1533059923.594,15.137,45.410,0.000,-9.766,20.020
1533059923.597,44.922,41.504,4.883,-2.930,-23.926
1533059923.601,46.875,39.551,10.254,1.465,59.082
1533059923.605,36.621,41.016,8.789,3.418,43.457
