timestamps,TP9,AF7,AF8,TP10,Right AUX
1533044175.527,11.230,13.184,12.695,-9.277,25.391
1533044175.531,29.785,15.137,11.719,5.371,48.340
1533044175.535,17.578,17.090,4.883,5.371,38.574
1533044175.539,-4.395,13.184,1.953,-1.465,-15.625
1533044175.543,-12.207,10.742,4.395,-0.977,20.020
1533044175.547,9.766,12.695,8.789,3.418,-2.441
1533044175.550,20.996,14.160,8.789,11.719,-31.250
1533044175.554,8.301,12.207,4.883,18.066,71.289
1533044175.558,8.789,13.184,10.742,11.230,51.758
1533044175.562,-5.371,17.090,16.602,0.000,47.363
1533044175.566,-8.789,17.090,15.137,-5.859,43.457
1533044175.570,9.766,20.020,17.578,0.488,5.859
1533044175.574,14.160,22.949,15.625,5.859,25.391
1533044175.578,10.742,21.973,12.207,-5.859,38.086
1533044175.582,-10.254,22.461,17.090,-11.230,5.371
1533044175.586,-10.254,21.484,21.484,0.000,-27.832
1533044175.590,23.926,26.367,19.531,18.555,-25.391
1533044175.593,28.320,31.738,17.090,22.949,-11.230
1533044175.597,16.113,26.855,22.949,15.137,-18.066
1533044175.601,6.348,22.461,27.832,14.160,-7.324
1533044175.605,11.230,23.438,27.832,8.301,17.578
1533044175.609,31.250,23.926,27.344,5.371,-25.391
1533044175.613,27.344,24.414,23.926,10.254,15.137
1533044175.617,20.996,28.809,22.461,7.812,75.684
1533044175.621,11.719,25.879,18.066,-1.953,3.418
1533044175.625,0.977,20.996,17.090,-9.277,5.371
1533044175.629,20.996,25.391,21.973,-0.977,8.301
1533044175.632,24.902,24.902,19.531,12.207,38.574
1533044175.636,10.254,22.461,20.508,8.789,75.195
1533044175.640,3.418,24.414,16.602,-3.906,62.500
1533044175.644,-4.395,20.508,10.254,-8.789,16.602
1533044175.648,0.488,15.625,13.672,-7.324,7.324
1533044175.652,11.719,14.160,12.695,-0.488,77.637
1533044175.656,9.277,12.207,11.719,8.301,113.281
1533044175.660,-5.859,10.254,12.207,7.324,53.223
1533044175.664,-15.625,10.742,17.578,0.488,38.574
1533044175.668,6.836,8.301,22.949,3.418,45.410
1533044175.672,31.738,5.371,18.555,14.160,-1.953
1533044175.675,30.762,5.371,17.090,22.949,7.812
1533044175.679,6.348,0.977,19.043,18.555,10.254
1533044175.683,-0.977,-2.441,17.090,1.465,-19.531
1533044175.687,27.344,1.465,22.461,9.277,6.348
1533044175.691,38.086,2.441,24.414,21.484,19.531
1533044175.695,24.902,3.418,20.020,8.301,30.762
1533044175.699,15.625,7.812,20.996,2.441,81.055
1533044175.703,1.465,9.277,19.531,5.371,-1.465
1533044175.707,14.648,10.742,20.996,8.789,-32.715
1533044175.711,40.039,10.742,20.508,14.160,-13.184
1533044175.715,26.367,13.184,24.902,10.254,23.926
1533044175.718,11.230,17.578,32.715,7.324,43.945
1533044175.722,0.488,18.555,28.320,3.418,23.926
1533044175.726,7.324,18.555,28.809,2.930,5.371
1533044175.730,40.527,21.973,30.273,11.719,-10.254
1533044175.734,37.598,24.902,26.855,22.461,26.367
1533044175.738,17.090,25.391,21.484,19.531,-11.719
1533044175.742,3.418,23.926,17.090,6.348,-28.809
1533044175.746,11.230,23.926,23.926,5.371,-1.465
1533044175.750,47.852,25.391,28.809,21.973,14.648
1533044175.754,45.410,24.414,28.809,23.926,28.809
1533044175.757,15.625,22.461,26.855,10.254,16.113
1533044175.761,-4.395,22.461,31.250,-0.977,-14.648
1533044175.765,-3.906,24.414,36.133,1.465,21.484
1533044175.769,20.508,24.414,31.738,16.602,12.207
1533044175.773,31.250,22.949,24.902,20.020,5.371
1533044175.777,18.555,23.438,27.344,15.137,30.762
1533044175.781,7.324,24.902,32.227,12.695,-12.695
1533044175.785,6.836,23.438,30.762,15.137,32.227
1533044175.789,24.414,23.438,25.391,24.902,30.762
1533044175.793,32.227,21.484,20.020,24.902,13.672
1533044175.797,30.762,19.043,21.484,23.438,73.730
1533044175.800,14.648,19.531,19.531,21.973,56.641
1533044175.804,0.000,20.996,14.160,7.324,19.531
1533044175.808,26.855,24.414,20.020,14.648,15.625
1533044175.812,39.551,25.879,20.996,28.809,77.637
1533044175.816,34.180,22.461,13.184,26.855,37.598
1533044175.820,20.996,23.926,12.695,21.484,44.922
1533044175.824,1.465,24.902,8.789,16.602,91.309
1533044175.828,25.879,22.461,6.348,20.996,62.988
1533044175.832,41.016,19.531,6.836,31.738,62.500
1533044175.836,29.297,18.555,10.254,23.926,46.387
1533044175.840,23.926,23.926,12.695,10.254,10.254
1533044175.843,6.836,26.855,14.648,7.812,-19.043
1533044175.847,20.020,24.902,25.879,8.301,-14.160
1533044175.851,39.062,20.508,27.344,19.531,3.906
1533044175.855,30.273,14.648,20.996,17.090,-1.465
1533044175.859,19.043,13.184,19.531,-0.488,19.531
1533044175.863,9.277,15.625,17.090,0.000,84.473
1533044175.867,9.766,15.137,17.578,4.883,103.027
1533044175.871,23.438,13.184,18.066,3.906,41.992
1533044175.875,23.926,13.184,15.625,11.719,51.758
1533044175.879,16.113,16.113,15.625,17.090,47.852
1533044175.882,4.883,19.043,14.160,8.789,13.672
1533044175.886,16.602,21.484,8.789,14.160,35.645
1533044175.890,38.574,17.578,6.836,33.691,20.508
1533044175.894,25.879,13.184,9.766,23.438,9.766
1533044175.898,10.742,15.137,12.207,5.859,20.996
1533044175.902,-1.953,14.160,10.742,2.930,23.438
1533044175.906,-3.906,10.742,6.836,3.418,6.836
1533044175.910,17.578,9.766,8.301,14.160,-2.441
1533044175.914,20.508,11.230,5.859,19.531,-38.086
1533044175.918,1.953,11.230,4.883,17.578,-12.695
1533044175.922,-17.090,12.695,10.742,9.766,7.812
1533044175.925,-12.695,15.137,16.113,3.906,5.371
1533044175.929,12.207,15.137,20.020,17.578,39.062
1533044175.933,9.766,11.719,19.043,24.414,0.000
1533044175.937,5.371,11.719,16.113,20.508,-30.273
1533044175.941,-6.348,15.137,11.719,12.207,0.488
1533044175.945,-10.742,17.090,10.742,0.000,-15.137
1533044175.949,20.020,19.043,11.230,6.348,-47.363
1533044175.953,28.320,22.461,11.719,20.508,-28.809
1533044175.957,7.812,26.367,10.254,20.020,-2.930
1533044175.961,-14.648,22.461,10.742,9.766,11.719
1533044175.964,-17.578,16.602,7.324,7.324,32.227
1533044175.968,9.277,18.066,7.324,9.277,0.977
1533044175.972,18.066,17.578,8.789,12.207,-45.898
1533044175.976,7.324,13.672,9.766,15.625,0.488
1533044175.980,-10.254,12.207,13.672,14.648,-8.789
1533044175.984,-20.020,14.648,12.695,4.395,-47.852
1533044175.988,-5.371,11.719,14.160,3.906,-33.691
1533044175.992,11.230,8.789,17.090,17.090,12.207
1533044175.996,10.254,10.254,12.695,18.555,-10.254
1533044176.000,-7.324,9.766,16.602,3.906,2.441
1533044176.004,-16.602,11.230,22.461,0.488,11.230
1533044176.007,2.930,14.648,22.949,12.207,21.973
1533044176.011,22.949,14.648,19.531,20.020,48.340
1533044176.015,19.531,15.625,18.066,21.484,72.266
1533044176.019,9.766,16.113,17.090,15.137,64.453
1533044176.023,-6.836,13.672,17.090,3.906,15.137
1533044176.027,-4.883,16.602,27.832,5.371,20.508
1533044176.031,29.785,17.578,30.273,15.625,33.203
1533044176.035,28.320,17.090,23.926,12.207,-1.465
1533044176.039,5.859,20.020,27.344,8.301,-17.578
1533044176.043,-9.766,18.066,30.273,2.930,48.340
1533044176.047,-3.418,15.625,28.320,1.953,50.781
1533044176.050,21.484,18.555,25.879,16.113,4.395
1533044176.054,8.789,16.113,23.438,22.461,33.691
1533044176.058,3.418,17.578,24.414,20.996,-27.832
1533044176.062,2.441,20.996,22.949,8.789,-81.543
1533044176.066,-0.488,22.461,24.902,3.418,-70.312
1533044176.070,21.973,22.461,30.762,11.230,-67.871
1533044176.074,29.297,18.555,28.320,18.066,-56.641
1533044176.078,18.555,14.160,23.926,20.508,-67.871
1533044176.082,-0.488,12.207,26.855,13.184,11.230
1533044176.086,-7.324,10.742,27.832,4.883,29.785
1533044176.089,13.184,7.812,32.227,17.578,52.734
1533044176.093,27.344,8.789,30.273,25.879,94.238
1533044176.097,18.555,13.672,23.438,22.949,58.105
1533044176.101,0.000,15.137,23.926,20.020,46.875
1533044176.105,-0.977,12.695,24.902,14.648,48.340
1533044176.109,22.461,15.137,22.949,18.066,67.871
1533044176.113,31.738,11.719,18.555,20.020,65.430
1533044176.117,28.809,9.766,26.367,22.949,57.617
1533044176.121,24.414,14.160,32.227,31.738,41.504
1533044176.125,3.906,13.672,28.320,17.578,14.648
1533044176.129,10.254,13.672,32.227,7.324,6.836
1533044176.132,32.227,13.184,27.344,20.996,27.344
1533044176.136,24.414,12.207,25.391,18.066,14.648
1533044176.140,10.254,17.090,30.273,4.883,-12.207
1533044176.144,3.418,20.996,28.320,3.418,12.207
1533044176.148,16.113,25.391,31.250,11.719,23.438
1533044176.152,38.574,25.879,34.180,24.414,10.742
1533044176.156,27.344,24.414,36.621,27.344,38.086
1533044176.160,8.789,21.973,37.109,20.020,62.988
1533044176.164,-5.859,20.020,35.645,10.254,34.668
1533044176.168,14.648,19.531,34.180,13.672,10.742
1533044176.172,35.645,17.578,31.250,23.438,-4.883
1533044176.175,15.137,15.625,29.785,21.484,13.672
1533044176.179,0.977,18.066,32.715,17.090,19.531
1533044176.183,-11.230,21.973,29.785,10.254,29.297
1533044176.187,3.418,22.949,27.832,3.906,33.691
1533044176.191,34.180,22.461,29.297,12.207,20.508
1533044176.195,24.902,24.414,27.832,20.996,20.020
1533044176.199,14.160,28.809,27.344,17.578,26.367
1533044176.203,9.766,28.320,28.320,11.719,21.973
1533044176.207,10.254,25.391,34.180,7.812,72.754
1533044176.211,32.227,22.461,35.645,16.602,7.324
1533044176.214,35.156,20.020,35.645,30.273,-17.090
1533044176.218,18.555,17.578,38.086,36.621,78.613
1533044176.222,17.090,16.113,35.645,35.156,60.059
1533044176.226,25.391,20.020,35.645,26.367,19.531
1533044176.230,31.250,24.414,35.645,16.113,16.602
1533044176.234,25.391,20.508,31.250,7.812,43.457
1533044176.238,13.672,21.484,29.785,4.395,51.758
1533044176.242,1.465,26.367,31.250,1.465,26.367
1533044176.246,-6.836,23.438,30.273,-6.348,31.738
1533044176.250,19.531,23.926,39.062,3.418,24.902
1533044176.254,25.391,22.461,48.340,13.672,-0.488
1533044176.257,13.672,20.020,49.805,12.695,22.461
1533044176.261,10.254,18.066,51.758,16.602,65.918
1533044176.265,2.441,13.184,55.664,6.836,16.113
1533044176.269,13.184,13.672,62.988,7.324,-36.621
1533044176.273,25.879,14.648,61.035,16.113,10.742
1533044176.277,20.996,12.695,58.105,12.207,7.812
1533044176.281,0.488,17.090,58.105,14.160,25.879
1533044176.285,-10.254,18.555,52.734,7.812,81.055
1533044176.289,10.254,16.602,51.758,6.836,18.066
1533044176.293,23.926,16.602,47.363,20.996,-24.414
1533044176.296,10.742,15.625,36.621,22.461,19.531
1533044176.300,-2.930,15.137,32.227,20.996,49.316
1533044176.304,-13.184,13.672,38.574,24.414,56.641
1533044176.308,10.254,14.160,46.875,25.879,20.020
1533044176.312,35.645,12.695,46.387,26.855,-27.344
1533044176.316,12.695,11.230,49.316,25.391,27.832
1533044176.320,-16.602,11.230,53.223,15.625,83.008
1533044176.324,-26.367,9.766,51.270,6.348,43.457
1533044176.328,-1.465,10.254,51.270,10.742,-12.695
1533044176.332,25.391,11.719,52.246,28.320,1.953
1533044176.336,9.277,14.648,52.734,28.809,53.711
1533044176.339,-7.812,16.113,58.105,15.137,34.180
1533044176.343,-17.578,15.137,53.223,-1.465,18.555
1533044176.347,-5.371,15.625,50.781,-1.953,45.898
1533044176.351,19.531,15.625,54.199,18.555,38.086
1533044176.355,14.160,17.578,45.410,26.855,26.855
1533044176.359,3.906,19.043,38.086,17.090,42.480
1533044176.363,-6.348,15.625,38.086,3.906,28.809
1533044176.367,-11.719,14.648,40.039,-0.488,11.719
1533044176.371,9.277,13.672,40.039,2.441,3.906
1533044176.375,0.977,8.301,41.016,11.719,24.414
1533044176.379,-15.137,8.789,42.480,8.301,28.809
1533044176.382,-15.625,12.207,40.039,0.000,43.457
1533044176.386,-13.672,10.254,35.645,-4.883,43.457
1533044176.390,11.230,6.348,32.227,-0.977,-10.254
1533044176.394,20.996,6.836,31.738,9.277,6.348
1533044176.398,0.977,7.324,29.297,4.395,29.785
1533044176.402,-5.859,3.418,25.391,-2.930,44.434
1533044176.406,3.418,-0.488,25.391,-9.766,20.996
1533044176.410,18.555,3.906,23.438,-4.883,-2.441
1533044176.414,15.625,5.859,18.066,-1.465,-2.930
1533044176.418,-0.977,3.418,18.066,-4.395,-14.160
1533044176.421,-11.230,10.254,17.578,-5.371,-31.250
1533044176.425,-14.648,17.090,17.090,-11.719,-19.043
1533044176.429,5.859,14.648,18.066,-8.789,26.855
1533044176.433,14.160,13.672,12.695,1.953,66.406
1533044176.437,1.953,14.160,9.277,5.371,60.547
1533044176.441,-0.488,10.254,6.836,-4.395,13.184
1533044176.445,-8.789,8.789,9.766,-14.160,-9.766
1533044176.449,2.441,9.277,8.301,0.488,-67.383
1533044176.453,26.855,7.324,3.418,5.371,-41.504
1533044176.457,14.160,5.859,9.277,0.000,2.441
1533044176.461,-7.812,5.371,14.160,3.418,28.809
1533044176.464,-17.578,4.395,8.789,-2.441,9.277
1533044176.468,-0.488,5.859,13.184,-3.418,-14.648
1533044176.472,27.344,5.371,17.090,13.672,33.203
1533044176.476,21.484,7.324,15.137,23.926,38.574
1533044176.480,10.254,5.859,17.578,7.324,37.109
1533044176.484,0.000,3.906,17.090,-1.465,-3.418
1533044176.488,8.789,10.742,22.461,-0.977,0.000
1533044176.492,32.227,13.672,24.414,3.906,54.199
1533044176.496,28.320,10.742,16.113,7.812,19.043
1533044176.500,8.789,11.719,9.766,2.930,-31.250
1533044176.504,-8.789,12.695,9.277,0.000,8.301
1533044176.507,5.371,11.719,15.625,-0.977,35.156
1533044176.511,41.016,7.324,17.578,9.277,18.555
1533044176.515,37.109,6.348,13.184,21.973,8.301
1533044176.519,16.602,6.836,14.648,8.789,25.391
1533044176.523,3.418,2.441,10.742,-0.488,96.680
1533044176.527,1.465,1.465,8.789,3.418,116.211
1533044176.531,33.203,4.395,12.695,10.742,71.289
1533044176.535,37.598,6.348,15.137,18.066,73.242
1533044176.539,7.812,5.371,14.160,6.836,47.363
1533044176.543,-7.812,3.906,6.348,2.441,-20.508
1533044176.546,0.000,3.906,6.836,8.789,7.812
1533044176.550,20.020,4.395,12.695,16.602,38.574
1533044176.554,21.484,10.742,14.160,21.484,-11.719
1533044176.558,18.066,14.160,17.090,18.066,-23.438
1533044176.562,7.324,16.113,15.137,14.648,39.551
1533044176.566,4.395,19.531,14.648,15.137,33.203
1533044176.570,32.715,21.484,22.949,17.578,-20.020
1533044176.574,36.621,21.484,22.949,22.461,88.379
1533044176.578,18.066,21.973,17.090,14.160,94.238
1533044176.582,-2.930,21.484,17.090,5.371,24.902
1533044176.586,-11.230,22.949,11.719,3.418,51.758
1533044176.589,13.672,24.414,14.648,6.348,53.711
1533044176.593,24.414,25.391,16.602,12.695,39.551
1533044176.597,15.625,25.879,12.695,14.648,-7.812
1533044176.601,4.395,21.973,12.695,17.578,-8.789
1533044176.605,-10.254,21.484,8.789,16.602,16.602
1533044176.609,8.301,23.926,12.207,13.672,16.602
1533044176.613,31.250,23.438,19.531,19.531,-31.738
1533044176.617,21.973,20.996,22.949,21.484,-38.086
1533044176.621,12.695,18.066,22.949,14.160,16.602
1533044176.625,5.371,17.090,14.648,8.789,45.898
1533044176.628,13.184,17.090,6.836,17.578,13.672
1533044176.632,23.438,14.160,4.395,28.320,-18.066
1533044176.636,20.508,18.066,4.883,20.996,54.199
1533044176.640,6.836,20.508,3.906,6.836,89.844
1533044176.644,-9.766,18.555,-0.977,-5.859,11.230
1533044176.648,6.836,19.531,1.465,-6.836,4.395
1533044176.652,22.949,18.066,6.348,1.953,24.414
1533044176.656,14.648,18.066,9.766,4.395,24.902
1533044176.660,5.371,22.949,16.113,2.930,62.012
1533044176.664,-10.254,23.926,11.719,0.488,27.344
1533044176.668,-9.766,20.996,10.742,2.930,-5.859
1533044176.671,7.324,19.531,11.230,20.508,-5.371
1533044176.675,4.395,23.926,7.812,12.207,47.363
1533044176.679,-11.230,23.438,2.441,-4.883,83.496
1533044176.683,-21.484,20.996,-4.395,-4.395,36.133
1533044176.687,-10.742,21.484,-1.953,-0.977,7.324
1533044176.691,20.996,21.484,1.953,5.371,2.441
1533044176.695,20.508,21.484,0.977,5.371,-10.254
1533044176.699,1.953,20.996,0.000,4.883,-49.805
1533044176.703,-9.766,20.996,4.395,-1.465,-39.551
1533044176.707,-16.113,20.996,1.953,-5.859,-17.090
1533044176.711,9.277,20.996,-2.930,-0.977,-53.223
1533044176.714,16.113,20.508,2.930,7.324,-4.883
1533044176.718,6.836,20.508,8.789,11.719,49.316
1533044176.722,-2.441,20.508,8.789,1.953,50.781
1533044176.726,-0.977,18.555,3.418,-0.488,10.254
1533044176.730,28.320,15.625,5.371,6.836,-11.719
1533044176.734,22.461,10.742,13.184,9.766,42.480
1533044176.738,1.953,11.230,22.461,15.625,22.461
1533044176.742,4.395,15.625,26.367,7.812,54.199
1533044176.746,-0.977,14.160,19.043,-7.324,82.031
1533044176.750,8.789,14.648,16.602,2.441,52.734
1533044176.753,21.484,16.602,13.184,15.137,65.918
1533044176.757,15.625,17.090,14.648,6.348,39.551
1533044176.761,10.254,19.043,21.973,0.488,37.598
1533044176.765,-4.883,18.555,23.926,-1.465,49.316
1533044176.769,6.836,15.625,26.855,13.184,31.738
1533044176.773,26.367,15.625,31.250,21.484,44.434
1533044176.777,24.414,17.578,35.645,9.766,-8.789
1533044176.781,12.695,14.648,35.156,8.789,-19.531
1533044176.785,-11.230,12.695,35.156,9.766,58.594
1533044176.789,3.906,14.160,41.016,17.578,-12.207
1533044176.793,29.297,17.578,38.574,22.949,-5.371
1533044176.796,16.113,19.531,33.203,16.602,23.926
1533044176.800,-1.465,16.602,33.203,17.090,1.953
1533044176.804,-11.230,13.184,25.879,13.184,7.812
1533044176.808,-9.277,12.695,27.832,9.277,39.551
1533044176.812,10.254,14.160,27.832,17.090,71.777
1533044176.816,21.484,14.160,22.461,16.113,-3.418
1533044176.820,4.883,13.184,30.762,5.371,-24.414
1533044176.824,-12.695,12.695,29.297,1.953,51.270
1533044176.828,-5.371,12.695,23.926,0.488,21.484
1533044176.832,16.113,12.695,26.855,10.254,-33.691
1533044176.836,12.207,17.578,28.320,20.508,-10.254
1533044176.839,11.719,22.949,23.926,16.602,-62.500
1533044176.843,9.277,20.996,20.508,7.324,3.418
1533044176.847,3.418,18.066,20.996,-3.418,95.215
1533044176.851,22.949,19.531,16.602,1.465,38.574
1533044176.855,31.250,20.996,20.996,19.043,30.273
1533044176.859,23.926,24.414,31.738,25.391,107.422
1533044176.863,15.137,24.902,27.832,15.625,98.633
1533044176.867,20.996,21.484,29.297,10.254,74.219
1533044176.871,45.410,18.066,30.273,22.949,42.480
1533044176.875,46.387,18.066,26.367,25.879,-8.789
1533044176.878,23.926,19.043,28.809,15.625,-12.695
1533044176.882,4.883,15.625,27.344,10.254,-16.113
1533044176.886,0.977,12.695,25.879,8.789,21.484
1533044176.890,27.344,16.113,24.902,16.602,61.035
1533044176.894,47.363,18.066,18.066,22.949,30.273
1533044176.898,33.203,18.066,23.438,18.555,-24.414
1533044176.902,16.113,18.555,30.273,12.695,31.250
1533044176.906,8.789,17.090,33.203,8.789,89.844
1533044176.910,23.438,15.137,38.574,10.742,12.695
1533044176.914,31.738,15.137,31.250,7.324,-35.156
1533044176.918,17.578,17.578,25.391,13.184,13.672
1533044176.921,5.371,15.137,28.809,9.766,4.883
1533044176.925,-7.812,11.230,31.738,-13.184,21.973
1533044176.929,9.277,16.602,37.598,-3.906,24.414
1533044176.933,30.273,17.578,40.527,11.230,20.996
1533044176.937,20.508,15.137,41.016,11.230,27.832
1533044176.941,8.789,16.113,50.293,10.254,35.156
1533044176.945,-9.277,9.766,51.270,-2.441,63.965
1533044176.949,7.324,9.277,50.781,-3.906,7.812
1533044176.953,35.156,8.301,54.199,8.301,-10.254
1533044176.957,17.090,4.395,51.270,10.742,14.648
1533044176.960,2.441,3.418,48.828,11.719,-12.207
1533044176.964,-7.812,5.859,48.340,4.395,2.441
1533044176.968,0.000,7.324,42.969,6.836,67.871
1533044176.972,27.344,5.859,36.133,29.785,29.785
1533044176.976,23.926,5.371,41.016,26.367,-10.254
1533044176.980,7.324,3.906,49.316,14.648,64.941
1533044176.984,-5.859,3.906,44.434,7.324,72.266
1533044176.988,0.000,10.254,41.992,3.418,-5.859
1533044176.992,33.203,12.695,39.551,10.254,-8.301
1533044176.996,33.203,10.742,31.250,9.766,15.625
1533044177.000,13.184,12.695,31.250,8.301,21.484
1533044177.003,10.742,18.555,27.832,14.648,30.762
1533044177.007,16.113,20.020,26.367,10.254,16.113
1533044177.011,30.762,15.625,24.902,13.184,-1.465
1533044177.015,30.762,16.602,24.414,20.508,93.750
1533044177.019,15.625,17.578,21.973,13.184,60.547
1533044177.023,-2.441,15.625,21.484,-0.488,-12.207
1533044177.027,-3.906,17.578,23.438,-2.441,20.508
1533044177.031,32.227,18.555,20.996,8.789,-8.789
1533044177.035,32.715,19.531,21.973,15.137,-4.395
1533044177.039,11.719,24.902,20.508,12.207,29.785
1533044177.043,12.695,24.414,16.602,5.371,10.254
1533044177.046,7.324,21.484,16.113,-5.859,25.879
1533044177.050,20.020,21.484,18.555,1.465,41.016
1533044177.054,33.691,20.020,20.996,8.789,56.152
1533044177.058,21.484,21.484,19.043,4.883,40.039
1533044177.062,1.465,17.578,13.184,-0.488,4.395
1533044177.066,-10.254,13.184,8.301,-13.672,-40.039
1533044177.070,8.789,14.648,8.789,-14.160,-13.184
1533044177.074,21.484,13.184,9.766,0.488,5.859
1533044177.078,2.930,13.672,17.578,-1.953,-16.602
1533044177.082,-3.418,12.695,23.438,-5.859,0.977
1533044177.085,-3.418,11.719,24.414,0.488,18.555
1533044177.089,8.789,11.719,31.250,0.000,-1.465
1533044177.093,31.738,10.742,29.297,-2.441,21.973
1533044177.097,15.625,10.254,26.855,7.812,62.012
1533044177.101,-9.277,8.789,30.273,10.254,35.645
1533044177.105,-13.672,9.766,25.879,-5.371,5.371
1533044177.109,4.395,11.230,31.250,-3.906,42.480
1533044177.113,29.297,13.184,32.227,6.348,36.133
1533044177.117,15.137,18.555,20.996,5.859,21.973
1533044177.121,-1.465,25.879,21.973,6.836,20.996
1533044177.125,-18.066,28.809,24.902,-7.324,-38.086
1533044177.128,-14.160,29.297,22.461,-26.855,-43.457
1533044177.132,17.578,27.344,15.625,-16.113,9.766
1533044177.136,11.719,24.414,7.324,-7.324,39.551
1533044177.140,-0.488,27.344,8.301,-9.766,20.020
1533044177.144,-8.789,29.785,11.719,-12.207,-27.344
1533044177.148,-2.441,33.203,16.113,-12.695,21.484
1533044177.152,24.414,32.227,21.484,0.000,101.074
1533044177.156,24.414,28.320,16.113,11.230,91.309
1533044177.160,11.719,29.785,9.277,10.254,26.367
1533044177.164,-0.977,27.832,13.184,0.488,22.461
1533044177.168,-2.441,23.926,22.949,-4.395,70.312
1533044177.171,17.578,23.926,23.926,8.789,21.973
1533044177.175,23.926,23.926,21.484,21.484,20.996
1533044177.179,9.766,24.902,23.438,10.742,46.875
1533044177.183,-4.395,22.461,22.949,-3.418,10.742
1533044177.187,-6.348,18.555,25.391,-4.883,37.598
1533044177.191,17.090,18.066,24.902,7.324,78.613
1533044177.195,29.297,20.020,24.902,26.367,9.766
1533044177.199,19.043,21.973,24.414,22.461,-37.109
1533044177.203,1.465,20.508,20.020,8.789,-19.043
1533044177.207,-5.859,20.508,16.113,4.395,21.973
1533044177.210,22.461,22.949,14.648,12.695,30.762
1533044177.214,36.133,21.973,14.160,27.344,21.973
1533044177.218,15.625,22.461,18.066,21.484,8.789
1533044177.222,0.977,20.996,22.461,15.625,24.414
1533044177.226,0.977,15.137,17.090,5.371,41.016
1533044177.230,21.484,15.625,17.578,2.930,-7.324
1533044177.234,34.668,19.531,25.879,15.137,-20.508
1533044177.238,25.879,16.113,24.902,15.137,2.441
1533044177.242,12.207,13.184,18.066,11.230,-10.254
1533044177.246,-4.395,12.695,18.555,6.836,10.742
1533044177.250,17.578,11.719,22.949,9.277,20.020
1533044177.253,31.250,16.113,26.367,18.555,-0.488
1533044177.257,13.184,21.973,27.832,15.625,61.523
1533044177.261,11.719,22.949,27.344,8.789,123.047
1533044177.265,1.953,21.973,24.414,5.371,72.266
1533044177.269,14.648,22.461,19.043,11.230,50.781
1533044177.273,38.574,17.578,15.137,20.508,21.973
1533044177.277,31.738,17.090,13.672,24.902,-6.348
1533044177.281,13.184,17.578,11.719,24.902,13.672
1533044177.285,-7.812,17.578,13.184,18.066,10.254
1533044177.289,3.418,22.949,16.602,15.625,1.953
1533044177.292,35.645,20.508,7.812,15.137,-1.953
1533044177.296,34.180,17.578,5.859,20.508,-2.930
1533044177.300,16.113,22.461,14.160,21.484,21.973
1533044177.304,-0.488,21.973,11.719,15.137,58.594
1533044177.308,-0.488,17.578,4.883,9.766,4.883
1533044177.312,22.461,17.090,-2.441,12.207,-27.344
1533044177.316,27.344,20.508,0.977,21.484,4.395
1533044177.320,18.555,19.043,5.859,20.508,45.898
1533044177.324,6.836,15.137,-0.977,6.836,8.301
1533044177.328,5.859,16.113,3.906,5.371,18.555
1533044177.332,25.391,18.066,2.930,23.438,11.719
1533044177.335,25.391,20.020,0.488,23.438,-28.809
1533044177.339,12.207,17.578,9.277,13.184,18.066
1533044177.343,5.371,15.137,7.812,9.766,73.730
1533044177.347,1.953,14.648,7.812,11.719,69.336
1533044177.351,21.973,12.695,11.230,13.672,47.363
1533044177.355,32.715,14.648,5.859,10.254,28.320
1533044177.359,11.719,18.066,3.418,13.184,22.461
1533044177.363,-3.418,19.043,-0.488,12.695,-4.395
1533044177.367,-6.836,19.043,1.465,8.789,-6.836
1533044177.371,17.090,17.090,7.324,10.254,57.617
1533044177.375,29.297,12.207,7.812,6.348,20.020
1533044177.378,12.695,8.789,10.254,5.371,-3.906
1533044177.382,-7.812,13.672,12.695,7.324,61.035
1533044177.386,-17.578,17.090,13.184,7.324,55.176
1533044177.390,4.395,11.719,9.277,14.648,39.062
1533044177.394,20.996,12.695,7.324,11.719,40.527
1533044177.398,14.648,18.066,12.207,11.719,-14.160
1533044177.402,6.836,19.531,11.719,13.672,2.441
1533044177.406,-4.883,20.020,7.812,5.859,14.160
1533044177.410,6.836,22.949,14.648,16.113,63.477
1533044177.414,29.297,20.508,9.766,27.344,63.965
1533044177.417,23.438,20.020,5.371,13.672,21.973
1533044177.421,0.977,18.066,2.930,5.371,64.453
1533044177.425,-4.883,15.137,-0.977,9.277,43.945
1533044177.429,8.301,18.066,20.020,14.648,19.043
1533044177.433,19.043,18.066,28.320,17.090,-5.371
1533044177.437,14.648,18.555,20.508,20.020,3.906
1533044177.441,1.953,18.555,19.531,23.438,59.570
1533044177.445,-11.719,16.602,19.531,10.254,-0.977
1533044177.449,5.371,18.066,24.902,1.465,17.578
1533044177.453,29.785,13.672,24.902,16.602,50.293
1533044177.457,19.531,12.207,24.414,28.809,3.418
1533044177.460,12.695,16.602,31.738,17.090,-13.184
1533044177.464,-7.324,14.648,28.809,3.906,-4.883
1533044177.468,-7.812,14.160,24.902,3.418,-27.832
1533044177.472,17.578,16.113,30.273,8.789,-55.176
1533044177.476,20.020,18.066,32.227,17.578,-40.039
1533044177.480,12.207,15.137,29.297,16.113,-77.637
1533044177.484,-4.883,10.254,27.832,9.766,-75.195
1533044177.488,-9.277,13.672,30.273,14.160,-3.906
1533044177.492,20.996,12.207,29.297,19.043,-20.508
