timestamps,TP9,AF7,AF8,TP10,Right AUX
1533058445.121,36.621,18.066,20.508,10.254,29.297
1533058445.125,23.926,21.484,11.719,4.883,25.391
1533058445.129,27.832,25.391,12.695,1.465,-2.441
1533058445.133,19.043,25.879,15.137,3.906,-38.574
1533058445.137,32.715,26.367,19.043,5.859,-46.875
1533058445.141,48.828,24.414,25.879,11.230,-7.812
1533058445.145,36.621,22.461,20.996,8.789,47.852
1533058445.149,24.902,23.926,23.438,13.184,-4.395
1533058445.153,19.043,23.438,31.738,11.719,-20.508
1533058445.156,29.297,23.438,24.414,8.789,46.875
1533058445.160,38.086,26.367,23.926,11.230,77.637
1533058445.164,27.832,23.926,28.320,-7.812,66.406
1533058445.168,21.973,25.391,17.090,-10.742,40.039
1533058445.172,18.066,24.414,10.742,-11.230,48.340
1533058445.176,24.902,18.066,12.695,-16.113,15.625
1533058445.180,39.062,15.137,13.672,-10.254,0.977
1533058445.184,25.879,13.184,14.160,-15.625,31.250
1533058445.188,12.207,11.719,13.184,-12.695,18.555
1533058445.192,8.301,11.230,12.695,-10.254,25.879
1533058445.196,11.719,14.648,5.371,-12.695,36.621
1533058445.199,27.344,15.137,3.418,-12.695,28.320
1533058445.203,13.672,10.742,9.277,-9.766,17.578
1533058445.207,0.488,9.766,8.301,-18.555,27.832
1533058445.211,0.977,12.695,2.441,-20.996,38.086
1533058445.215,8.301,16.602,0.488,-16.602,-7.812
1533058445.219,26.367,14.160,13.184,-10.254,0.000
1533058445.223,23.926,17.578,27.344,3.906,59.570
1533058445.227,19.531,20.508,21.973,6.348,14.648
1533058445.231,20.996,16.113,19.531,6.836,-35.645
1533058445.235,19.531,17.090,20.508,4.395,12.695
1533058445.238,38.574,19.043,23.438,3.906,35.645
1533058445.242,47.852,22.461,33.691,6.836,17.090
1533058445.246,31.250,22.949,29.297,3.906,29.297
1533058445.250,17.090,19.531,22.949,7.812,50.781
1533058445.254,19.531,22.949,25.391,2.930,23.438
1533058445.258,36.133,26.855,22.461,-8.789,14.160
1533058445.262,39.551,25.879,25.879,-4.883,52.246
1533058445.266,24.902,23.438,28.320,-3.906,41.992
1533058445.270,20.996,22.949,20.996,-0.488,38.574
1533058445.274,16.602,23.926,17.578,2.930,27.832
1533058445.278,22.461,21.484,15.137,-13.184,27.344
1533058445.281,27.832,18.066,20.508,-20.508,28.809
1533058445.285,7.812,14.160,25.879,-15.625,53.223
1533058445.289,6.348,16.113,27.344,-18.555,52.734
1533058445.293,11.230,23.926,27.832,-16.113,49.805
1533058445.297,21.484,22.949,28.320,-9.766,44.922
1533058445.301,31.250,20.996,34.668,-2.441,29.785
1533058445.305,23.926,23.438,36.133,3.906,34.180
1533058445.309,22.949,21.973,28.809,1.953,49.805
1533058445.313,25.879,21.484,28.809,-0.488,86.426
1533058445.317,43.945,21.973,30.762,8.301,38.086
1533058445.321,49.805,20.020,37.109,13.184,26.855
1533058445.324,41.504,20.508,40.527,7.324,87.402
1533058445.328,46.875,25.391,39.062,9.766,78.613
1533058445.332,35.156,28.320,40.039,10.742,95.703
1533058445.336,33.691,26.367,33.691,7.324,80.078
1533058445.340,47.363,26.367,27.832,5.859,34.668
1533058445.344,37.109,25.391,34.668,6.836,23.438
1533058445.348,24.414,21.973,31.738,7.324,59.570
1533058445.352,16.113,21.484,24.902,-1.953,85.938
1533058445.356,21.484,26.367,21.484,1.953,-2.930
1533058445.360,36.621,31.250,25.391,3.418,-41.992
1533058445.363,28.809,30.273,29.785,1.465,5.371
1533058445.367,20.508,28.320,27.832,-3.906,-5.859
1533058445.371,17.090,25.391,28.809,-10.254,28.320
1533058445.375,13.672,26.855,32.715,-8.301,46.387
1533058445.379,23.926,28.809,28.809,-6.348,5.371
1533058445.383,26.367,26.367,29.297,-4.395,-16.602
1533058445.387,19.043,24.902,24.414,5.371,44.922
1533058445.391,10.254,24.414,11.719,0.977,81.543
1533058445.395,11.719,23.438,18.066,1.953,53.223
1533058445.399,24.902,26.855,21.484,10.254,-0.488
1533058445.403,20.020,26.855,16.602,7.812,-51.758
1533058445.406,17.578,21.484,17.090,17.578,14.160
1533058445.410,30.273,19.043,15.137,34.180,51.758
1533058445.414,31.738,21.484,15.137,32.715,27.344
1533058445.418,20.020,22.949,24.902,1.465,32.227
1533058445.422,9.766,21.973,30.273,-23.438,23.438
1533058445.426,3.418,18.555,28.320,-19.043,27.832
1533058445.430,-5.371,13.672,23.438,-20.020,45.898
1533058445.434,-14.160,14.160,16.602,-22.949,52.246
1533058445.438,1.465,18.066,17.578,-22.461,-6.348
1533058445.442,15.625,18.066,30.273,-16.602,-12.207
1533058445.445,7.812,18.066,34.668,-8.789,35.156
1533058445.449,6.348,18.555,33.203,-9.277,9.277
1533058445.453,11.719,20.996,31.738,-12.695,-24.414
1533058445.457,25.879,22.461,29.785,-7.812,-20.996
1533058445.461,29.785,22.949,35.156,8.789,1.953
1533058445.465,20.508,20.996,33.203,6.836,77.637
1533058445.469,21.973,20.996,23.926,1.953,92.773
1533058445.473,18.066,22.949,16.602,6.836,30.762
1533058445.477,25.879,20.996,20.996,8.301,67.871
1533058445.481,31.738,21.484,24.414,5.859,21.484
1533058445.485,18.066,24.902,27.344,5.859,10.254
1533058445.488,12.207,24.414,24.414,12.207,108.887
1533058445.492,4.395,20.996,14.648,10.742,55.176
1533058445.496,12.207,21.484,12.207,10.254,-8.301
1533058445.500,23.926,26.855,20.996,16.113,-41.016
1533058445.504,17.090,30.762,27.832,20.020,-1.953
1533058445.508,8.301,24.902,20.020,15.625,27.832
1533058445.512,4.395,24.414,13.672,9.277,-16.113
1533058445.516,11.230,27.832,17.090,0.977,-59.082
1533058445.520,27.832,25.879,27.344,2.930,-38.574
1533058445.524,25.391,27.344,41.016,18.555,41.504
1533058445.528,11.230,21.484,37.109,15.137,98.145
1533058445.531,11.719,17.578,23.438,3.906,60.059
1533058445.535,15.137,22.949,18.066,2.441,17.578
1533058445.539,25.879,26.855,20.508,7.812,38.086
1533058445.543,28.809,26.855,29.297,10.254,50.781
1533058445.547,21.973,27.344,25.879,12.695,6.836
1533058445.551,16.602,28.809,15.625,14.160,-12.207
1533058445.555,17.578,28.320,18.555,7.324,-23.926
1533058445.559,35.645,27.832,22.949,8.789,21.973
1533058445.563,41.016,29.297,22.949,14.160,70.801
1533058445.567,26.855,31.250,25.391,16.602,48.340
1533058445.570,16.602,30.762,22.461,13.184,43.457
1533058445.574,21.484,27.832,17.090,15.625,27.344
1533058445.578,35.156,24.414,24.414,19.531,25.879
1533058445.582,33.691,30.273,34.668,16.113,68.359
1533058445.586,21.973,36.621,31.250,11.719,82.520
1533058445.590,11.230,34.180,20.996,1.953,53.223
1533058445.594,8.301,30.762,13.672,2.441,15.137
1533058445.598,17.578,32.227,14.160,7.324,-16.113
1533058445.602,24.414,34.180,16.602,13.672,23.438
1533058445.606,20.996,33.203,19.043,18.066,-20.020
1533058445.610,16.602,34.180,26.367,10.254,-22.949
1533058445.613,14.648,35.156,27.344,3.418,60.059
1533058445.617,26.855,33.203,16.602,7.812,1.953
1533058445.621,39.062,26.367,23.926,13.184,-4.395
1533058445.625,35.645,24.902,38.086,16.602,-0.488
1533058445.629,37.109,26.855,22.949,14.648,-8.789
1533058445.633,30.273,30.273,14.648,6.348,28.320
1533058445.637,37.109,31.250,17.578,6.836,48.828
1533058445.641,48.828,31.250,25.391,20.508,5.859
1533058445.645,33.691,31.738,41.016,20.508,6.348
1533058445.649,22.949,29.297,38.086,13.184,-0.977
1533058445.653,14.648,26.855,32.227,18.555,5.371
1533058445.656,22.949,25.879,32.715,18.066,35.645
1533058445.660,34.668,25.879,38.086,13.184,59.570
1533058445.664,25.391,28.809,46.875,16.113,47.363
1533058445.668,21.973,27.344,45.898,17.578,35.156
1533058445.672,16.602,22.461,34.180,17.578,76.660
1533058445.676,24.414,23.438,29.297,16.602,66.406
1533058445.680,34.668,25.879,28.809,19.043,22.949
1533058445.684,26.855,23.926,22.949,15.625,15.137
1533058445.688,24.414,22.461,19.531,13.672,39.551
1533058445.692,16.602,22.461,13.672,18.066,55.176
1533058445.695,17.578,19.531,5.371,7.812,18.066
1533058445.699,32.227,20.508,7.812,9.277,34.180
1533058445.703,30.762,21.484,11.719,20.996,62.988
1533058445.707,20.996,19.531,8.301,20.508,3.906
1533058445.711,14.160,17.090,5.371,21.484,23.926
1533058445.715,15.137,21.973,5.371,21.484,55.664
1533058445.719,29.297,24.902,16.113,14.648,34.180
1533058445.723,27.344,20.508,27.344,16.602,9.766
1533058445.727,21.484,20.996,26.855,16.602,-5.859
1533058445.731,18.066,23.438,24.902,24.902,27.344
1533058445.735,14.160,21.973,22.461,20.996,28.809
1533058445.738,20.996,22.949,8.301,4.395,-20.508
1533058445.742,17.578,28.320,8.789,12.695,-27.832
1533058445.746,12.207,29.785,23.438,16.113,5.859
1533058445.750,11.719,30.762,24.414,10.254,42.969
1533058445.754,7.812,33.691,25.391,8.789,28.809
1533058445.758,17.578,33.691,24.902,15.137,35.645
1533058445.762,24.414,35.156,22.461,21.484,60.059
1533058445.766,21.484,41.016,27.832,34.180,45.410
1533058445.770,21.973,44.434,25.391,32.715,46.387
1533058445.774,17.578,42.969,20.996,25.391,28.320
1533058445.777,24.414,42.969,24.414,23.438,-7.812
1533058445.781,34.180,44.922,25.879,23.438,50.781
1533058445.785,30.273,48.828,28.320,21.484,64.941
1533058445.789,24.414,48.340,36.621,19.531,-8.789
1533058445.793,14.648,44.922,32.715,20.996,-16.602
1533058445.797,30.273,46.387,25.391,11.230,-19.531
1533058445.801,44.922,47.363,33.203,7.812,16.602
1533058445.805,30.762,48.340,31.738,7.324,69.824
1533058445.809,22.461,47.852,24.902,0.977,78.613
1533058445.813,10.742,44.922,26.855,-9.277,56.152
1533058445.817,9.766,42.480,18.066,-2.441,12.695
1533058445.820,23.926,41.992,22.461,14.160,-1.465
1533058445.824,16.602,43.457,31.738,11.719,25.879
1533058445.828,11.719,44.434,27.832,6.836,32.227
1533058445.832,12.207,42.969,36.133,2.441,11.719
1533058445.836,6.348,40.039,35.645,4.883,-5.371
1533058445.840,15.625,41.016,30.273,10.742,14.648
1533058445.844,20.508,39.062,32.227,14.648,32.227
1533058445.848,19.043,39.551,29.297,16.113,5.371
1533058445.852,6.836,37.109,25.879,11.230,23.926
1533058445.856,10.742,34.180,17.090,8.301,19.531
1533058445.860,37.109,36.133,17.090,10.254,23.438
1533058445.863,30.762,34.668,18.066,9.766,38.086
1533058445.867,16.113,33.203,18.066,7.324,67.871
1533058445.871,19.043,31.738,20.020,9.766,114.746
1533058445.875,20.996,32.715,19.043,5.859,38.574
1533058445.879,35.645,35.156,17.578,1.953,51.758
1533058445.883,37.598,32.227,11.719,7.324,72.266
1533058445.887,25.879,28.809,16.113,17.090,1.465
1533058445.891,17.090,26.367,22.949,16.113,36.621
1533058445.895,11.719,26.367,26.855,12.207,64.941
1533058445.899,21.484,22.461,27.344,8.789,12.695
1533058445.902,19.043,20.996,29.785,5.371,22.461
1533058445.906,5.371,21.484,31.250,12.695,47.363
1533058445.910,4.883,20.508,25.879,8.789,22.949
1533058445.914,9.766,21.973,24.902,7.812,-10.254
1533058445.918,27.832,22.949,25.391,19.531,12.695
1533058445.922,41.504,22.461,33.203,21.484,64.453
1533058445.926,22.461,19.531,37.598,20.508,22.461
1533058445.930,9.766,18.555,30.762,20.020,10.254
1533058445.934,10.254,21.973,24.902,27.344,8.789
1533058445.938,23.926,24.414,27.832,23.926,-14.160
1533058445.942,35.645,26.367,38.086,15.625,37.109
1533058445.945,20.996,29.297,40.039,22.949,53.711
1533058445.949,14.648,26.367,30.762,27.832,1.953
1533058445.953,14.648,26.855,29.785,24.414,62.012
1533058445.957,24.414,26.367,31.250,20.020,59.570
1533058445.961,34.668,24.414,31.738,20.996,3.418
1533058445.965,31.738,23.438,27.344,23.926,-1.465
1533058445.969,23.926,20.996,29.297,30.273,64.941
1533058445.973,16.113,20.996,39.062,29.785,81.543
1533058445.977,25.391,22.949,40.039,22.949,-17.090
1533058445.981,41.016,24.902,38.086,23.438,-22.949
1533058445.985,38.086,24.902,31.738,25.879,-2.441
1533058445.988,28.809,22.949,24.902,22.461,26.367
1533058445.992,29.297,22.461,28.320,17.578,34.180
1533058445.996,32.227,24.902,30.762,15.625,6.836
1533058446.000,38.086,26.367,36.621,22.949,-41.992
1533058446.004,35.645,26.855,42.480,20.508,3.906
1533058446.008,35.645,25.391,34.668,14.160,19.043
1533058446.012,37.598,26.855,24.902,16.113,5.859
1533058446.016,39.551,32.227,20.996,12.695,51.270
1533058446.020,56.641,31.738,23.926,10.254,29.297
1533058446.024,55.176,28.809,28.320,12.695,-18.066
1533058446.027,36.133,27.832,23.438,18.066,50.781
1533058446.031,30.273,29.297,17.090,11.230,41.016
1533058446.035,27.832,33.203,17.578,9.277,20.996
1533058446.039,35.645,32.227,21.484,17.578,59.570
1533058446.043,41.016,33.691,30.762,16.602,63.965
1533058446.047,31.738,36.133,32.227,20.996,44.922
1533058446.051,20.996,35.156,26.367,26.367,18.555
1533058446.055,12.207,34.668,20.996,13.672,-9.277
1533058446.059,31.250,27.344,20.996,2.930,45.898
1533058446.063,44.434,24.414,26.855,20.996,65.918
1533058446.067,27.832,25.879,26.367,30.273,27.832
1533058446.070,20.996,24.902,23.438,21.973,65.430
1533058446.074,20.996,23.438,17.578,19.531,29.785
1533058446.078,19.043,23.438,17.578,13.672,-0.488
1533058446.082,20.508,24.414,19.043,17.090,21.484
1533058446.086,14.648,24.414,18.555,26.367,22.949
1533058446.090,15.137,26.855,17.578,23.926,22.461
1533058446.094,13.672,26.367,16.113,20.996,36.133
1533058446.098,23.926,27.344,15.625,36.621,41.504
1533058446.102,38.574,29.785,18.066,38.574,5.859
1533058446.106,30.762,24.902,21.484,21.484,20.020
1533058446.109,26.855,21.973,20.020,29.785,25.391
1533058446.113,21.484,27.344,16.113,33.691,-38.574
1533058446.117,32.715,29.297,17.578,27.344,-77.148
1533058446.121,46.387,27.832,23.438,35.156,24.902
1533058446.125,41.016,29.297,9.766,42.969,46.875
1533058446.129,41.016,28.809,6.836,48.340,-41.992
1533058446.133,35.645,28.809,18.555,40.039,26.367
1533058446.137,37.109,30.273,15.137,38.086,95.703
1533058446.141,48.828,28.809,19.531,39.062,56.641
1533058446.145,38.574,29.785,26.367,37.109,33.203
1533058446.149,27.832,26.855,25.879,49.316,52.734
1533058446.152,15.625,22.461,27.832,43.457,60.059
1533058446.156,14.160,20.996,13.672,23.438,6.836
1533058446.160,30.762,26.367,14.160,30.273,3.418
1533058446.164,24.902,32.715,20.996,28.809,-23.438
1533058446.168,22.949,28.320,13.184,25.391,-10.742
1533058446.172,18.066,27.344,9.277,31.738,13.184
1533058446.176,11.230,28.809,4.395,16.602,-20.020
1533058446.180,24.902,29.297,3.906,13.184,-2.441
1533058446.184,29.297,30.762,20.996,30.762,46.387
1533058446.188,18.555,29.785,19.531,39.551,78.613
1533058446.192,11.230,23.926,10.742,29.785,27.344
1533058446.195,16.602,20.996,16.602,37.598,7.812
1533058446.199,28.320,21.484,23.926,32.715,63.965
1533058446.203,26.367,19.531,23.438,9.277,33.203
1533058446.207,11.719,18.066,17.090,14.160,26.367
1533058446.211,9.277,20.020,20.508,27.344,9.766
1533058446.215,12.207,23.926,25.391,23.438,1.953
1533058446.219,23.926,25.391,32.227,24.902,85.449
1533058446.223,24.414,25.879,43.457,21.973,34.180
1533058446.227,15.137,20.996,45.898,24.902,-39.551
1533058446.231,16.602,17.090,38.086,41.504,15.137
1533058446.234,18.066,20.020,33.203,37.598,41.992
1533058446.238,30.273,23.438,30.273,42.969,-1.465
1533058446.242,33.203,27.832,31.738,32.715,16.602
1533058446.246,20.508,28.320,32.715,18.066,37.598
1533058446.250,12.695,23.438,32.227,31.738,-4.883
1533058446.254,-0.488,19.043,35.156,31.250,12.207
1533058446.258,17.090,19.531,36.133,21.973,35.645
1533058446.262,32.715,18.555,39.551,25.391,3.418
1533058446.266,26.367,19.043,35.156,62.500,44.922
1533058446.270,18.066,16.602,31.250,30.762,19.531
1533058446.274,9.277,16.113,39.551,-10.742,9.277
1533058446.277,15.137,17.090,41.016,16.602,32.715
1533058446.281,20.508,17.578,45.410,26.855,52.246
1533058446.285,14.648,21.484,51.270,36.621,62.012
1533058446.289,8.789,21.484,52.246,39.551,6.348
1533058446.293,4.395,20.508,51.270,30.273,-29.297
1533058446.297,11.230,23.438,51.270,43.945,3.418
1533058446.301,25.391,22.949,56.152,29.785,4.883
1533058446.305,21.973,18.066,50.781,22.461,-1.953
1533058446.309,11.230,16.602,44.922,41.992,72.266
1533058446.313,-5.371,19.531,48.828,15.625,28.809
1533058446.317,-16.602,18.066,48.340,1.953,-9.277
1533058446.320,1.953,18.066,50.293,9.277,11.230
1533058446.324,15.137,20.996,61.523,21.484,68.359
1533058446.328,10.742,21.484,56.641,21.973,43.457
1533058446.332,-3.906,18.555,47.852,17.090,-30.273
1533058446.336,2.441,19.043,46.387,16.602,45.410
1533058446.340,13.672,20.020,52.246,15.137,99.121
1533058446.344,15.137,19.043,55.664,21.973,72.754
1533058446.348,8.789,16.602,51.270,14.160,101.562
1533058446.352,1.465,16.602,49.316,26.367,91.309
1533058446.356,5.859,18.555,45.410,22.461,26.367
1533058446.359,21.484,20.996,48.828,17.090,-35.645
1533058446.363,23.438,25.391,56.641,26.367,-46.387
1533058446.367,9.766,27.832,56.641,25.879,78.613
1533058446.371,-1.465,24.902,51.758,8.789,40.527
1533058446.375,2.441,23.926,50.781,15.625,-42.969
1533058446.379,18.066,23.926,57.129,21.973,7.812
1533058446.383,21.484,24.414,62.500,18.066,33.691
1533058446.387,16.602,26.367,64.941,26.367,46.875
1533058446.391,12.207,29.297,58.594,19.043,16.113
1533058446.395,13.184,28.809,54.199,10.254,19.531
1533058446.399,19.043,25.391,62.988,17.578,70.312
1533058446.402,25.879,24.902,62.500,27.344,42.480
1533058446.406,12.695,25.879,61.523,23.438,-11.719
1533058446.410,7.324,24.902,64.453,20.508,3.906
1533058446.414,11.230,25.879,59.570,24.902,18.066
1533058446.418,21.484,28.320,57.129,31.250,20.508
1533058446.422,29.785,27.344,56.641,37.598,28.320
1533058446.426,14.648,25.391,59.082,29.785,21.484
1533058446.430,14.648,25.879,60.059,20.020,51.758
1533058446.434,7.812,25.391,58.105,29.297,48.828
1533058446.438,14.648,26.855,52.246,42.480,14.648
1533058446.441,34.668,29.297,45.410,31.738,42.480
1533058446.445,21.973,27.832,33.203,30.273,25.879
1533058446.449,9.277,24.902,32.715,36.621,9.277
1533058446.453,0.488,22.461,41.992,22.461,25.391
1533058446.457,11.719,25.391,40.039,13.672,20.508
1533058446.461,26.855,29.785,42.480,27.344,50.781
1533058446.465,18.555,27.832,45.898,28.809,8.301
1533058446.469,15.625,23.438,44.922,46.387,-42.969
1533058446.473,6.348,25.391,43.945,26.367,-15.625
1533058446.477,8.301,26.855,41.016,4.883,44.434
1533058446.481,23.926,20.508,39.062,21.484,40.527
1533058446.484,27.344,17.578,41.504,22.461,40.527
1533058446.488,16.113,18.555,47.852,21.484,10.254
1533058446.492,8.789,20.508,46.387,37.598,18.555
1533058446.496,14.648,20.996,38.086,33.203,49.805
1533058446.500,29.297,20.020,42.480,10.254,38.574
1533058446.504,28.320,21.484,49.805,27.832,-9.766
1533058446.508,21.973,24.414,50.781,32.227,-73.730
1533058446.512,23.926,26.855,54.688,43.457,-9.766
1533058446.516,25.879,20.996,54.199,47.363,51.758
1533058446.520,33.203,17.090,53.223,24.902,65.430
1533058446.524,35.645,20.996,54.199,30.762,13.672
1533058446.527,37.598,21.484,50.781,43.457,14.160
1533058446.531,25.391,17.090,60.059,33.691,61.523
1533058446.535,28.320,17.090,59.570,31.738,48.828
1533058446.539,65.918,19.043,49.316,64.453,41.992
1533058446.543,53.711,17.090,56.152,49.316,53.223
1533058446.547,10.742,20.508,59.082,12.207,36.621
1533058446.551,-9.766,15.137,64.941,-1.465,7.812
1533058446.555,-39.062,9.766,63.965,-9.766,24.902
1533058446.559,-34.180,13.184,66.406,-2.930,28.809
1533058446.563,-30.762,14.648,76.172,-24.902,27.344
1533058446.566,-49.316,12.695,66.895,-32.227,76.172
1533058446.570,-55.176,4.395,59.570,-45.410,88.867
1533058446.574,-65.430,4.395,59.570,-59.570,73.242
1533058446.578,-69.336,9.766,60.547,-58.105,49.805
1533058446.582,-53.711,13.672,64.941,-63.965,35.156
1533058446.586,-61.523,18.555,66.406,-61.035,18.066
1533058446.590,-70.312,15.625,64.453,-53.711,72.266
1533058446.594,-76.172,18.066,62.500,-52.246,66.406
1533058446.598,-62.988,17.090,61.523,-51.270,25.391
1533058446.602,-2.930,20.996,62.500,-33.203,84.473
1533058446.606,-3.418,22.949,62.988,-34.180,78.125
1533058446.609,-44.922,17.090,59.570,-24.902,73.730
1533058446.613,-51.270,17.578,59.570,-1.465,106.934
1533058446.617,-40.527,20.508,56.152,-6.348,39.062
1533058446.621,-24.902,21.484,56.641,6.836,42.480
1533058446.625,-23.438,19.531,55.176,6.836,70.312
1533058446.629,-22.461,22.949,49.316,-6.836,70.312
1533058446.633,-13.672,31.738,40.039,12.207,23.438
1533058446.637,-3.418,30.762,38.574,5.371,-11.719
1533058446.641,11.719,28.809,43.945,-1.465,35.156
1533058446.645,20.020,33.691,39.551,18.555,-2.930
1533058446.649,7.324,24.902,38.574,18.066,-56.152
1533058446.652,3.906,22.461,33.203,10.742,-61.035
1533058446.656,19.043,25.879,31.738,48.340,1.465
1533058446.660,26.367,20.508,41.992,41.992,10.742
1533058446.664,23.926,20.508,44.922,14.648,-20.996
1533058446.668,23.926,20.020,42.480,45.898,27.344
1533058446.672,22.461,17.090,36.621,43.457,32.715
1533058446.676,21.973,17.578,34.668,12.207,24.414
1533058446.680,51.270,20.996,36.133,27.344,24.902
1533058446.684,61.523,21.484,38.574,54.199,-5.371
1533058446.688,29.785,16.602,35.645,39.551,67.871
1533058446.691,14.648,18.555,33.691,36.621,37.598
1533058446.695,4.883,13.672,30.762,32.227,-6.836
1533058446.699,28.809,12.695,32.715,12.695,-6.348
1533058446.703,32.715,19.043,45.410,27.832,0.977
1533058446.707,15.625,18.066,44.434,28.809,67.871
1533058446.711,28.809,14.648,33.691,23.438,41.016
1533058446.715,26.367,10.742,21.484,31.250,25.879
1533058446.719,29.785,11.230,17.578,17.090,36.133
1533058446.723,44.922,14.160,26.367,28.320,-0.977
1533058446.727,31.738,8.301,27.832,25.391,21.973
1533058446.731,29.785,6.348,26.367,10.742,33.203
1533058446.734,27.832,11.719,29.785,23.926,-5.859
1533058446.738,34.180,12.695,27.832,35.156,3.906
1533058446.742,43.457,14.648,29.297,52.246,59.082
1533058446.746,35.156,17.090,27.344,52.734,8.789
1533058446.750,30.762,18.555,20.508,29.297,-25.879
1533058446.754,22.461,19.043,16.113,31.738,-3.906
1533058446.758,42.480,22.949,20.508,60.059,5.859
1533058446.762,54.199,24.902,36.621,52.734,71.289
1533058446.766,36.621,16.113,33.691,40.039,46.387
1533058446.770,46.875,13.672,26.367,60.547,-14.648
1533058446.773,46.875,15.625,28.809,51.758,15.625
1533058446.777,39.551,13.672,26.367,31.738,37.598
1533058446.781,55.664,15.625,32.715,56.641,37.109
1533058446.785,38.574,16.602,37.109,59.082,30.762
1533058446.789,38.574,19.531,26.855,42.969,52.246
1533058446.793,48.828,19.531,20.996,51.758,52.246
1533058446.797,37.109,15.137,29.297,44.922,34.180
1533058446.801,37.598,17.090,39.551,31.738,23.926
1533058446.805,50.781,23.438,42.969,47.363,-21.973
1533058446.809,73.730,24.902,38.574,64.941,-37.598
1533058446.813,62.500,21.484,33.203,55.176,15.625
1533058446.816,41.504,16.113,36.621,49.316,-15.137
1533058446.820,55.176,12.695,46.875,56.641,10.742
1533058446.824,77.148,20.508,45.410,79.102,40.527
1533058446.828,65.918,18.066,45.410,66.406,-10.742
1533058446.832,50.293,18.066,48.828,70.801,54.199
1533058446.836,68.848,27.344,33.691,85.449,54.688
1533058446.840,77.637,23.926,32.227,64.453,8.789
1533058446.844,68.359,22.949,43.945,58.594,46.387
1533058446.848,70.312,22.461,44.922,77.148,49.805
1533058446.852,70.312,20.020,39.062,62.988,12.695
1533058446.856,61.523,20.020,29.785,37.109,11.719
1533058446.859,68.359,20.020,27.344,51.270,30.762
1533058446.863,76.660,18.066,39.551,70.801,44.922
1533058446.867,59.570,19.531,37.109,65.430,84.473
1533058446.871,36.133,20.996,29.297,55.176,54.688
1533058446.875,50.293,20.508,39.551,70.312,29.297
1533058446.879,75.195,13.672,42.969,69.824,15.137
1533058446.883,56.152,11.719,41.504,42.969,-24.414
1533058446.887,43.945,14.648,38.086,39.551,-30.273
1533058446.891,34.668,13.672,37.598,45.410,-23.438
1533058446.895,33.203,17.578,37.598,39.062,17.578
1533058446.898,48.340,16.113,35.645,35.645,7.324
1533058446.902,54.199,13.184,37.109,53.223,0.488
1533058446.906,51.758,17.578,38.574,56.641,49.316
1533058446.910,45.410,16.113,37.598,47.363,71.289
1533058446.914,31.738,11.719,31.738,32.227,29.297
1533058446.918,32.715,16.113,28.320,25.391,20.020
1533058446.922,62.988,18.066,37.109,37.109,13.184
1533058446.926,63.477,21.484,41.016,34.180,15.625
1533058446.930,51.270,21.484,41.504,49.805,17.090
1533058446.934,41.504,17.578,48.340,52.734,18.555
1533058446.938,35.156,16.602,45.410,24.902,-5.859
1533058446.941,38.574,12.695,42.969,21.973,-58.594
1533058446.945,35.645,16.113,36.133,24.902,9.766
1533058446.949,35.156,21.484,29.785,27.344,75.684
1533058446.953,31.250,19.531,29.785,27.832,33.203
1533058446.957,28.320,18.555,31.250,25.391,32.715
1533058446.961,36.621,24.902,35.156,22.949,37.598
1533058446.965,39.551,25.391,33.691,38.574,3.906
1533058446.969,32.227,26.855,37.109,34.668,-11.230
1533058446.973,30.762,25.879,40.039,21.973,102.051
1533058446.977,26.367,21.973,28.809,24.414,92.285
1533058446.981,34.668,26.367,30.762,14.160,-16.113
1533058446.984,33.691,20.020,52.734,7.812,31.738
1533058446.988,22.461,15.625,54.199,16.113,61.035
1533058446.992,7.324,17.578,40.039,20.508,12.695
1533058446.996,2.441,13.672,37.598,9.766,49.316
1533058447.000,23.438,13.672,40.527,7.812,102.051
1533058447.004,31.738,16.113,40.039,16.113,54.199
1533058447.008,13.184,15.137,39.551,27.832,52.246
1533058447.012,8.789,13.184,31.738,25.391,33.203
1533058447.016,16.602,13.184,31.250,22.949,47.852
1533058447.020,29.297,17.578,36.621,25.879,46.875
1533058447.023,33.691,21.484,42.480,34.668,-25.879
1533058447.027,29.785,19.043,45.410,52.734,0.488
1533058447.031,31.250,16.113,43.945,34.180,43.457
1533058447.035,21.973,17.090,38.574,18.066,105.957
1533058447.039,20.996,15.625,33.203,28.809,109.863
1533058447.043,38.574,12.207,37.109,34.180,35.645
1533058447.047,23.438,10.742,33.203,39.062,26.367
1533058447.051,13.184,10.254,24.414,62.012,31.738
1533058447.055,13.184,10.254,24.902,42.969,52.246
1533058447.059,20.508,9.766,25.391,13.672,38.574
1533058447.063,29.785,13.184,28.320,27.832,7.324
1533058447.066,23.438,18.066,32.715,32.227,25.391
1533058447.070,10.742,16.602,26.367,33.691,57.617
1533058447.074,4.883,13.184,24.902,28.809,41.016
1533058447.078,7.812,13.184,30.273,11.719,33.691
1533058447.082,31.250,9.766,43.945,16.113,29.297
1533058447.086,41.504,7.812,45.898,31.738,23.438
1533058447.090,25.391,8.301,36.133,39.551,-11.719
1533058447.094,12.695,8.301,29.297,32.227,-42.480
1533058447.098,19.043,5.371,31.250,23.926,-23.926
1533058447.102,25.391,1.953,33.203,25.879,38.086
1533058447.105,21.484,4.883,27.832,34.180,79.102
1533058447.109,18.066,7.324,31.250,33.691,66.406
