timestamps,TP9,AF7,AF8,TP10,Right AUX
1533223049.124,39.551,31.250,267.578,9.277,4.395
1533223049.128,29.785,27.344,171.387,3.906,-0.488
1533223049.132,20.020,29.785,-430.176,-3.418,7.812
1533223049.136,43.457,29.785,-891.602,11.719,-27.832
1533223049.140,51.270,26.855,-309.082,11.230,0.977
1533223049.143,60.059,36.621,349.121,8.301,17.090
1533223049.147,48.340,37.109,257.812,3.906,-5.859
1533223049.151,34.668,34.180,-266.113,9.277,14.160
1533223049.155,36.133,31.738,-627.441,12.207,21.484
1533223049.159,30.762,27.832,-288.086,-1.465,22.949
1533223049.163,40.527,30.273,209.473,1.953,39.551
1533223049.167,41.992,28.809,179.688,2.930,61.035
1533223049.171,29.785,30.762,-347.656,1.953,19.043
1533223049.175,23.438,34.180,-695.801,0.488,-5.371
1533223049.179,36.621,30.762,-510.254,-1.953,-24.902
1533223049.183,54.688,28.320,-38.086,-0.488,-43.945
1533223049.186,46.387,27.832,223.633,-1.465,6.836
1533223049.190,27.344,26.855,-65.430,6.348,22.461
1533223049.194,29.297,29.297,-697.754,3.418,44.922
1533223049.198,37.598,30.273,-570.801,-3.418,63.477
1533223049.202,42.480,25.391,205.566,8.301,43.457
1533223049.206,35.156,25.391,343.262,13.672,6.836
1533223049.210,11.719,28.320,-65.918,5.371,-2.441
1533223049.214,14.160,33.203,-531.250,9.277,19.531
1533223049.218,50.293,26.855,-462.402,17.090,-15.625
1533223049.222,65.918,25.391,91.309,8.789,-0.977
1533223049.225,57.129,33.691,210.449,2.930,7.324
1533223049.229,50.781,31.738,-134.277,6.836,40.527
1533223049.233,27.344,29.785,-633.301,6.348,79.102
1533223049.237,24.414,25.391,-655.762,0.488,74.219
1533223049.241,45.898,28.320,73.730,1.953,41.016
1533223049.245,56.641,28.809,448.242,11.230,29.785
1533223049.249,40.039,25.879,139.648,10.254,41.992
1533223049.253,23.438,29.785,-471.191,3.906,-3.418
1533223049.257,31.250,28.809,-500.977,5.371,24.902
1533223049.261,47.363,28.320,90.332,10.254,117.676
1533223049.265,55.176,32.715,381.836,16.113,120.605
1533223049.268,47.852,33.691,92.773,13.672,49.805
1533223049.272,35.156,36.133,-613.281,0.000,-1.953
1533223049.276,25.391,36.621,-868.164,-1.953,-47.363
1533223049.280,30.273,29.785,-195.312,0.488,-19.043
1533223049.284,50.293,26.855,330.566,3.906,22.461
1533223049.288,48.340,29.785,238.281,5.371,15.137
1533223049.292,33.203,33.203,-297.852,1.465,36.133
1533223049.296,35.156,32.715,-508.301,2.930,63.965
1533223049.300,53.223,36.133,-46.387,2.441,56.641
1533223049.304,72.754,37.109,353.516,6.836,59.082
1533223049.308,54.688,35.645,240.723,5.371,68.848
1533223049.311,39.551,34.180,-344.238,0.000,43.457
1533223049.315,55.176,33.203,-632.324,1.953,31.250
1533223049.319,58.594,34.668,-296.875,7.324,22.461
1533223049.323,54.199,34.668,126.465,5.371,4.883
1533223049.327,59.570,32.715,262.207,11.230,56.641
1533223049.331,40.527,30.273,-140.137,1.953,92.773
1533223049.335,28.809,30.273,-795.898,-10.254,0.000
1533223049.339,39.551,33.203,-481.445,-2.441,5.859
1533223049.343,48.828,33.691,371.582,0.000,64.453
1533223049.347,54.688,31.738,387.695,-1.953,25.879
1533223049.350,29.785,32.715,-143.555,-7.812,1.953
1533223049.354,17.090,28.320,-586.914,-8.301,-29.785
1533223049.358,35.645,26.367,-310.059,2.930,-36.133
1533223049.362,65.430,31.738,246.094,13.672,-9.766
1533223049.366,60.059,32.715,246.094,9.766,27.344
1533223049.370,35.156,31.738,-209.473,8.301,36.133
1533223049.374,51.758,30.762,-698.242,8.301,42.480
1533223049.378,61.523,35.156,-519.531,2.441,3.906
1533223049.382,58.594,34.180,276.855,13.184,-7.324
1533223049.386,49.316,33.691,449.219,13.672,0.000
1533223049.390,33.691,34.668,-13.184,11.230,-31.250
1533223049.393,34.668,30.273,-478.027,10.742,6.836
1533223049.397,40.039,29.785,-339.844,0.488,42.480
1533223049.401,56.152,35.156,195.312,-3.906,22.461
1533223049.405,52.734,36.621,394.531,9.277,35.645
1533223049.409,32.227,32.227,77.637,12.695,85.938
1533223049.413,33.691,30.762,-556.152,2.930,87.402
1533223049.417,40.527,33.691,-570.312,-2.930,33.691
1533223049.421,52.734,32.715,58.105,5.371,-30.273
1533223049.425,57.617,29.785,360.840,10.254,-3.418
1533223049.429,36.621,27.832,96.680,-3.906,36.133
1533223049.433,12.695,30.273,-475.098,-9.766,55.664
1533223049.436,15.625,29.297,-557.617,-13.672,81.543
1533223049.440,32.715,27.832,6.836,-3.418,32.715
1533223049.444,37.109,30.762,375.000,7.324,8.301
1533223049.448,23.438,33.203,86.426,-2.930,1.465
1533223049.452,17.578,29.297,-501.465,-2.930,47.852
1533223049.456,28.809,21.484,-534.180,5.859,80.566
1533223049.460,34.180,32.227,-75.195,11.719,31.250
1533223049.464,44.434,31.250,250.000,22.949,-14.648
1533223049.468,24.902,24.902,180.176,18.066,-42.480
1533223049.472,4.883,25.879,-269.531,13.184,-3.418
1533223049.475,12.695,25.391,-706.055,14.648,27.344
1533223049.479,21.484,26.367,-258.301,14.648,12.207
1533223049.483,16.113,29.785,488.770,18.555,20.508
1533223049.487,-3.906,32.227,356.934,18.066,21.973
1533223049.491,-26.367,24.414,-224.121,6.836,10.742
1533223049.495,-17.090,22.949,-524.414,3.906,-9.277
1533223049.499,-16.113,23.926,-81.543,0.977,14.648
1533223049.503,-9.766,21.973,400.391,5.371,53.223
1533223049.507,-7.324,27.344,202.148,14.648,32.227
1533223049.511,-32.227,28.809,-383.301,6.348,-4.883
1533223049.515,-24.902,26.855,-630.371,-3.906,-50.781
1533223049.518,-10.742,29.297,-109.863,-3.418,-6.348
1533223049.522,1.953,32.715,442.383,4.883,33.203
1533223049.526,-7.812,33.203,397.461,-1.953,27.832
1533223049.530,-29.785,31.250,-99.121,-6.348,-2.930
1533223049.534,-24.414,31.250,-521.973,-9.766,-25.391
1533223049.538,-5.371,33.203,-188.477,-2.441,24.414
1533223049.542,12.207,34.180,431.641,5.371,93.750
1533223049.546,4.883,36.621,394.043,6.836,27.344
1533223049.550,-11.230,33.691,-46.387,8.789,-19.531
1533223049.554,-10.742,33.691,-561.523,9.766,41.992
1533223049.557,10.742,30.762,-618.164,11.230,-19.531
1533223049.561,28.320,26.855,144.531,18.555,-42.480
1533223049.565,21.484,22.949,525.879,24.902,28.320
1533223049.569,-6.348,22.461,167.480,20.508,29.297
1533223049.573,-20.020,26.855,-321.777,13.672,19.531
1533223049.577,2.930,26.855,-205.078,14.648,39.062
1533223049.581,16.602,26.367,353.027,20.020,62.500
1533223049.585,3.418,26.855,492.188,19.043,43.457
1533223049.589,-13.672,25.391,115.234,15.137,39.062
1533223049.593,-14.160,30.273,-370.117,14.160,84.961
1533223049.597,5.859,30.762,-348.633,13.672,54.688
1533223049.600,25.879,30.273,95.703,14.648,29.785
1533223049.604,15.137,32.715,312.500,10.254,54.199
1533223049.608,-0.488,28.809,129.883,8.789,8.789
1533223049.612,0.000,26.367,-354.004,11.230,27.344
1533223049.616,3.906,23.926,-560.059,5.371,43.945
1533223049.620,24.902,25.879,15.625,6.348,-8.789
1533223049.624,36.621,28.320,481.934,12.207,-31.250
1533223049.628,16.113,25.879,277.832,8.301,-7.812
1533223049.632,17.578,23.926,-269.531,7.812,31.250
1533223049.636,23.438,26.367,-395.020,6.348,52.246
1533223049.640,30.273,25.391,98.145,8.301,12.207
1533223049.643,51.270,27.832,460.449,13.672,27.344
1533223049.647,38.574,29.785,120.117,14.648,0.977
1533223049.651,25.879,28.320,-469.238,15.137,-17.090
1533223049.655,48.340,31.250,-504.883,15.625,24.902
1533223049.659,63.477,30.273,51.270,21.973,16.602
1533223049.663,52.734,29.297,488.770,25.391,44.434
1533223049.667,33.203,26.855,317.871,21.484,67.383
1533223049.671,24.414,23.926,-262.207,18.066,-14.648
1533223049.675,39.062,25.879,-673.340,21.973,-13.672
1533223049.679,54.688,24.902,-242.188,28.809,76.660
1533223049.682,52.246,20.508,454.590,24.414,83.496
1533223049.686,43.457,23.926,370.605,25.391,35.156
1533223049.690,27.344,25.391,-145.508,21.484,28.320
1533223049.694,26.855,25.391,-502.441,13.184,80.566
1533223049.698,47.852,28.320,-280.762,14.160,3.418
1533223049.702,46.875,29.297,351.562,16.602,-5.371
1533223049.706,32.227,27.832,382.324,8.789,26.367
1533223049.710,23.438,27.344,-85.938,0.488,13.672
1533223049.714,30.762,24.414,-578.125,0.488,42.480
1533223049.718,48.828,20.996,-331.055,-1.465,76.172
1533223049.722,58.105,21.973,427.734,10.254,90.332
1533223049.725,44.434,30.273,425.781,13.672,40.527
1533223049.729,34.180,27.344,-50.293,9.766,41.504
1533223049.733,21.973,20.996,-498.047,9.277,25.391
1533223049.737,30.762,27.832,-311.035,10.742,-40.039
1533223049.741,53.223,27.832,222.168,20.996,-7.812
1533223049.745,34.180,29.785,296.387,18.066,17.090
1533223049.749,21.484,29.785,10.254,12.695,16.602
1533223049.753,34.180,26.367,-412.109,16.113,34.180
1533223049.757,43.945,28.320,-270.020,17.090,58.594
1533223049.761,42.969,28.320,335.449,18.555,27.832
1533223049.765,44.434,23.926,491.211,22.949,28.320
1533223049.768,39.062,26.367,184.570,20.020,111.816
1533223049.772,28.809,31.738,-412.109,12.207,73.730
1533223049.776,41.504,30.273,-422.363,17.090,20.020
1533223049.780,64.453,31.250,230.469,17.578,18.555
1533223049.784,56.641,30.762,481.445,19.531,38.086
1533223049.788,41.992,29.297,8.789,21.484,-2.930
1533223049.792,42.480,30.273,-470.215,15.625,8.789
1533223049.796,42.969,28.320,-583.496,13.184,53.223
1533223049.800,52.734,25.879,-41.504,18.555,0.977
1533223049.804,47.363,26.855,657.227,19.531,40.527
1533223049.807,35.156,28.320,459.961,15.625,111.816
1533223049.811,32.715,25.391,-201.172,17.090,38.086
1533223049.815,40.527,23.926,-335.938,15.625,19.531
1533223049.819,63.477,24.902,219.727,17.578,73.730
1533223049.823,76.172,27.832,517.578,26.367,47.852
1533223049.827,61.035,33.691,242.188,29.785,14.648
1533223049.831,41.016,35.156,-291.992,20.996,-19.043
1533223049.835,48.340,30.273,-501.953,19.043,-19.043
1533223049.839,83.984,31.738,-75.195,26.367,1.465
1533223049.843,87.891,25.879,439.453,27.344,50.781
1533223049.847,53.711,22.461,274.902,17.090,51.758
1533223049.850,35.645,30.762,-208.008,13.672,-18.066
1533223049.854,50.781,30.273,-567.871,19.043,-50.293
1533223049.858,59.570,28.320,-187.988,13.672,25.879
1533223049.862,52.734,26.855,540.527,13.184,44.922
1533223049.866,56.641,27.344,470.215,18.066,39.062
1533223049.870,50.293,31.738,-27.832,19.043,84.961
1533223049.874,49.805,31.250,-381.836,16.113,40.039
1533223049.878,65.918,28.809,-78.613,20.020,-3.418
1533223049.882,79.590,34.180,342.285,24.414,24.414
1533223049.886,61.523,32.715,250.000,20.996,16.113
1533223049.890,41.504,31.738,-27.344,18.066,37.598
1533223049.893,42.480,33.691,-524.414,14.160,-10.742
1533223049.897,54.199,29.785,-354.492,10.254,-20.508
1533223049.901,63.477,28.320,369.629,22.461,0.977
1533223049.905,58.105,32.715,390.625,29.785,-18.555
1533223049.909,41.992,36.133,66.895,16.602,35.156
1533223049.913,38.574,34.668,-381.836,13.184,-22.949
1533223049.917,51.270,33.691,-172.852,17.090,-13.672
1533223049.921,59.570,35.156,426.270,20.020,40.527
1533223049.925,65.918,36.133,465.820,21.973,37.598
1533223049.929,51.270,33.691,-24.414,21.484,63.965
1533223049.932,53.711,34.180,-580.566,18.555,13.672
1533223049.936,64.941,33.691,-493.164,13.672,-31.250
1533223049.940,56.641,31.250,330.078,19.531,34.668
1533223049.944,56.152,32.227,620.117,18.555,53.711
1533223049.948,43.457,32.227,144.531,18.066,7.812
1533223049.952,41.504,28.320,-357.422,14.648,17.090
1533223049.956,52.734,27.344,-299.805,21.973,27.344
1533223049.960,75.195,26.855,248.047,31.738,57.617
1533223049.964,88.867,25.879,449.219,28.320,22.949
1533223049.968,61.523,28.809,108.398,30.762,-35.156
1533223049.972,49.316,29.785,-337.891,29.297,19.043
1533223049.975,61.035,28.809,-427.734,22.461,36.621
1533223049.979,65.918,27.344,147.461,24.414,70.312
1533223049.983,55.176,27.344,553.223,29.785,81.543
1533223049.987,38.574,30.273,223.145,23.926,48.340
1533223049.991,34.180,31.738,-329.102,15.625,25.391
1533223049.995,40.527,34.668,-456.543,13.184,8.301
1533223049.999,52.734,27.832,112.305,28.320,20.020
1533223050.003,39.062,25.391,477.539,25.391,11.719
1533223050.007,27.832,33.691,218.262,11.230,27.344
1533223050.011,31.738,31.250,-290.039,16.113,31.738
1533223050.015,33.203,31.738,-525.879,15.137,10.742
1533223050.018,55.664,32.227,-9.766,16.602,45.898
1533223050.022,55.176,28.809,380.371,21.484,54.199
1533223050.026,40.527,25.391,104.980,19.531,35.645
1533223050.030,35.156,26.367,-336.914,13.672,28.320
1533223050.034,33.691,25.391,-574.219,13.184,64.453
1533223050.038,50.293,24.414,-344.238,19.043,37.598
1533223050.042,59.570,30.762,382.324,20.020,40.039
1533223050.046,56.641,34.180,492.188,20.996,45.410
1533223050.050,54.688,32.715,-92.773,19.043,14.160
1533223050.054,58.594,32.715,-354.492,16.602,60.547
1533223050.057,80.566,32.227,-41.504,17.578,40.527
1533223050.061,90.332,30.273,373.047,22.461,-34.668
1533223050.065,59.082,27.832,298.340,15.625,-6.348
1533223050.069,43.457,30.273,-219.238,4.395,7.812
1533223050.073,61.035,29.785,-636.230,1.953,23.438
1533223050.077,72.266,28.809,-378.418,6.836,36.133
1533223050.081,71.777,30.273,317.871,14.160,-44.922
1533223050.085,67.871,28.320,415.039,9.766,-54.199
1533223050.089,52.246,29.297,-14.160,13.184,21.484
1533223050.093,57.129,32.227,-454.102,13.184,-11.719
1533223050.097,67.871,37.109,-225.586,9.277,-6.836
1533223050.100,65.918,39.062,357.422,20.996,17.578
1533223050.104,65.918,32.715,377.441,17.090,-8.301
1533223050.108,45.410,29.785,-16.602,0.488,40.527
1533223050.112,28.320,32.227,-467.285,4.883,37.598
1533223050.116,42.969,34.180,-414.062,10.742,12.207
1533223050.120,57.617,34.180,166.504,12.695,45.898
1533223050.124,48.828,33.203,428.223,7.812,63.965
1533223050.128,26.855,33.203,21.973,-0.488,47.852
1533223050.132,18.066,33.691,-498.047,0.000,-1.953
1533223050.136,25.391,35.156,-544.434,1.953,-15.625
1533223050.139,37.598,29.297,134.277,14.648,19.043
1533223050.143,29.785,27.344,557.617,11.719,50.781
1533223050.147,6.348,35.156,140.625,4.395,34.668
1533223050.151,-16.602,35.156,-407.227,10.742,-17.090
1533223050.155,-15.625,35.156,-402.344,6.836,-19.531
1533223050.159,-2.930,34.180,213.867,6.348,48.828
1533223050.163,-1.953,34.180,339.844,8.789,7.324
1533223050.167,-11.230,32.227,-55.176,14.648,-50.781
1533223050.171,-20.996,31.738,-296.875,10.254,26.855
1533223050.175,-11.719,34.668,-483.887,4.395,63.965
1533223050.179,9.277,39.551,-41.992,11.230,34.180
1533223050.182,15.137,36.621,555.176,22.949,37.598
1533223050.186,1.953,33.691,250.488,18.555,71.289
1533223050.190,-15.137,33.691,-214.355,18.066,102.539
1533223050.194,-8.301,29.785,-370.605,19.531,40.039
1533223050.198,5.371,30.762,47.852,20.508,8.789
1533223050.202,4.883,29.785,459.473,27.832,24.902
1533223050.206,-10.254,31.250,212.891,27.832,26.367
1533223050.210,-26.367,34.668,-320.312,26.855,48.340
1533223050.214,-19.531,30.762,-704.102,20.020,-6.836
1533223050.218,0.488,27.832,-263.672,20.996,22.949
1533223050.222,7.812,29.785,441.895,28.320,19.531
1533223050.225,-10.254,31.738,315.430,21.973,-5.371
1533223050.229,-25.879,33.203,-201.172,21.973,11.719
1533223050.233,-5.371,38.574,-506.348,19.043,-20.508
1533223050.237,13.672,29.297,-96.680,20.508,20.508
1533223050.241,11.719,23.926,328.125,24.902,24.414
1533223050.245,4.883,30.273,178.223,18.555,-7.324
1533223050.249,-10.742,32.227,-205.078,21.484,15.137
1533223050.253,-10.254,32.715,-525.879,21.484,31.738
1533223050.257,17.578,28.809,-312.988,19.531,28.809
1533223050.261,23.438,26.855,209.961,34.668,57.129
1533223050.264,2.441,28.809,254.395,33.203,20.996
1533223050.268,-6.348,28.320,-149.902,21.484,-22.461
1533223050.272,-1.953,27.344,-550.293,24.902,17.090
1533223050.276,19.043,31.738,-511.230,17.090,-9.277
1533223050.280,20.508,31.738,191.895,22.461,43.945
1533223050.284,4.883,28.320,422.852,23.438,81.543
1533223050.288,2.930,29.785,-67.871,19.043,19.043
1533223050.292,8.789,30.273,-469.238,18.066,65.918
1533223050.296,19.043,25.391,-401.367,19.531,18.066
1533223050.300,32.227,28.320,136.230,28.809,24.902
1533223050.304,40.527,35.645,269.043,32.227,84.961
1533223050.307,33.203,38.086,-162.598,26.367,41.504
1533223050.311,23.926,31.738,-531.250,24.414,15.137
1533223050.315,26.855,30.273,-424.805,26.855,28.809
1533223050.319,45.410,32.227,147.461,31.738,8.301
1533223050.323,45.410,31.738,346.680,28.809,-6.836
1533223050.327,28.809,35.645,-6.836,20.996,52.734
1533223050.331,18.555,34.180,-482.910,18.555,11.719
1533223050.335,33.691,33.691,-716.309,16.113,-41.504
1533223050.339,52.734,35.645,-146.484,27.344,-0.488
1533223050.343,52.734,32.715,421.875,31.738,29.785
1533223050.347,40.039,31.738,99.121,21.484,57.129
1533223050.350,25.879,29.785,-519.043,16.113,40.039
1533223050.354,31.738,27.344,-649.414,13.184,-30.273
1533223050.358,54.688,29.297,5.371,20.508,-25.879
1533223050.362,52.246,26.367,451.660,28.320,34.668
1533223050.366,31.250,30.762,130.859,22.949,44.434
1533223050.370,29.297,34.180,-338.867,19.043,32.715
1533223050.374,44.434,31.738,-639.648,21.973,-0.977
1533223050.378,64.453,30.273,-224.121,32.227,-2.441
1533223050.382,67.383,27.344,461.914,36.133,61.035
1533223050.386,51.758,26.855,204.590,32.715,27.832
1533223050.389,35.645,29.297,-309.082,24.902,23.926
1533223050.393,31.738,29.785,-482.422,23.926,32.227
1533223050.397,50.781,31.250,-143.555,34.180,26.367
1533223050.401,59.082,29.785,259.766,35.645,31.738
1533223050.405,41.016,31.250,125.977,35.156,-24.414
1533223050.409,31.738,31.250,-198.730,36.133,48.828
1533223050.413,39.062,31.250,-529.297,29.785,91.309
1533223050.417,50.293,32.227,-291.504,28.809,33.203
1533223050.421,59.082,34.180,420.410,35.156,29.785
1533223050.425,48.340,38.086,395.020,33.203,21.973
1533223050.429,33.691,38.574,-128.906,38.086,19.531
1533223050.432,36.621,35.156,-473.633,28.809,-2.930
1533223050.436,41.992,32.715,-167.969,9.277,-8.301
1533223050.440,45.410,34.180,405.273,24.902,22.949
1533223050.444,32.227,30.273,269.531,31.738,39.551
1533223050.448,20.020,32.715,-250.000,22.461,40.527
1533223050.452,24.902,37.598,-553.711,29.785,-0.977
1533223050.456,45.410,31.250,-271.973,32.227,-35.156
1533223050.460,68.848,28.320,407.715,16.602,26.855
1533223050.464,50.293,30.762,456.055,33.203,62.012
1533223050.468,23.438,28.320,-113.281,51.270,6.348
1533223050.472,25.879,32.227,-479.004,35.156,28.809
1533223050.475,46.875,35.645,-291.504,25.391,29.297
1533223050.479,64.941,36.133,303.223,18.555,21.484
1533223050.483,58.105,34.180,437.012,22.461,37.598
1533223050.487,43.945,35.156,-61.523,24.414,11.230
1533223050.491,41.504,38.086,-477.539,19.043,45.410
1533223050.495,50.781,31.738,-594.238,12.695,15.625
1533223050.499,65.430,32.227,-134.277,22.949,-51.270
1533223050.503,60.059,40.039,451.172,23.926,3.418
1533223050.507,39.062,42.969,184.570,11.230,44.434
1533223050.511,32.227,39.062,-349.121,4.395,-10.742
1533223050.514,41.504,38.086,-334.961,3.418,-20.508
1533223050.518,49.805,36.621,223.633,11.719,18.066
1533223050.522,48.828,37.598,454.102,15.625,35.645
1533223050.526,51.758,39.062,35.156,12.207,41.016
1533223050.530,49.805,37.598,-389.160,11.719,27.832
1533223050.534,40.039,35.645,-419.922,12.207,-14.648
1533223050.538,58.594,36.133,-25.879,14.160,-30.273
1533223050.542,70.312,37.598,269.043,20.508,-15.137
1533223050.546,51.270,38.086,106.445,19.043,7.812
1533223050.550,37.109,33.691,-256.348,10.254,22.949
1533223050.554,46.387,29.785,-401.367,8.301,34.180
1533223050.557,62.500,29.785,55.664,16.113,47.852
1533223050.561,50.293,27.832,472.168,18.555,38.086
1533223050.565,42.480,27.344,166.992,12.695,11.230
1533223050.569,34.668,28.320,-257.812,5.859,41.992
1533223050.573,24.902,30.762,-525.391,2.441,57.129
1533223050.577,47.852,30.762,-281.250,8.789,-20.020
1533223050.581,52.734,28.809,357.910,15.625,3.418
1533223050.585,40.039,31.250,202.148,8.789,29.785
1533223050.589,33.691,32.715,-268.555,7.324,34.668
1533223050.593,41.504,30.273,-421.387,10.742,32.227
1533223050.596,62.500,27.344,-33.691,11.719,6.836
1533223050.600,66.406,25.391,516.113,12.207,23.926
1533223050.604,54.199,24.902,366.699,14.160,14.648
1533223050.608,41.016,20.996,-109.375,10.742,10.742
1533223050.612,53.223,20.508,-411.621,10.254,41.016
1533223050.616,72.266,23.438,-258.301,18.066,20.996
1533223050.620,76.660,23.438,375.977,19.043,0.488
1533223050.624,60.059,20.996,462.402,17.578,20.020
1533223050.628,47.363,20.020,-10.254,16.113,53.711
1533223050.632,59.082,19.531,-397.949,13.184,51.270
1533223050.636,71.289,20.020,-358.887,17.578,7.812
1533223050.639,78.613,16.602,301.270,20.996,21.484
1533223050.643,79.102,15.137,623.047,21.973,78.613
1533223050.647,55.176,19.043,127.441,22.461,44.922
1533223050.651,41.992,22.461,-277.344,20.020,29.297
1533223050.655,64.453,24.414,-96.680,18.555,41.504
1533223050.659,75.195,23.438,440.918,21.973,39.551
1533223050.663,59.082,20.996,509.277,18.066,25.879
1533223050.667,43.945,18.066,40.527,18.066,5.859
1533223050.671,39.551,17.090,-299.805,19.043,54.199
1533223050.675,47.852,18.555,-168.457,13.672,78.125
1533223050.679,49.805,17.578,226.074,17.578,47.852
1533223050.682,41.504,15.137,352.539,13.672,-3.906
1533223050.686,31.250,19.043,82.520,6.348,-2.441
1533223050.690,25.391,18.555,-287.109,6.348,9.277
1533223050.694,40.527,21.484,-265.625,7.324,12.695
1533223050.698,69.824,22.461,294.922,16.113,58.105
1533223050.702,55.664,18.066,479.492,19.531,5.371
1533223050.706,37.109,21.484,68.359,16.113,-26.855
1533223050.710,41.504,22.461,-284.668,20.020,8.789
1533223050.714,41.016,21.484,-347.656,22.461,0.000
1533223050.718,56.641,26.855,145.508,26.367,11.230
1533223050.721,72.754,26.855,479.492,29.785,-10.254
1533223050.725,62.500,24.902,41.016,25.879,-22.949
1533223050.729,38.574,26.367,-426.758,29.297,-36.621
1533223050.733,44.434,23.926,-439.941,31.250,-1.953
1533223050.737,67.871,22.461,-132.324,28.809,48.340
1533223050.741,67.871,23.438,432.129,33.203,45.898
1533223050.745,59.082,27.832,432.129,30.762,30.273
1533223050.749,41.016,30.762,-172.852,25.391,-19.531
1533223050.753,30.762,30.273,-354.492,23.438,1.465
1533223050.757,37.109,28.320,127.441,23.438,9.766
1533223050.761,34.668,24.902,580.566,21.484,45.898
1533223050.764,29.785,27.344,323.242,22.461,45.410
1533223050.768,5.371,27.832,-180.664,19.043,22.461
1533223050.772,4.883,23.438,-493.164,22.949,18.066
1533223050.776,31.250,23.926,-279.785,27.344,21.973
1533223050.780,22.949,25.879,404.297,25.391,62.500
1533223050.784,1.465,28.809,378.906,24.414,39.551
1533223050.788,-12.695,27.344,-150.879,17.090,13.672
1533223050.792,-21.484,25.879,-373.535,16.113,62.988
1533223050.796,-8.789,22.949,-130.859,21.484,24.414
1533223050.800,1.465,26.855,374.512,24.414,14.160
1533223050.804,-12.695,30.273,339.355,21.973,75.195
1533223050.807,-33.203,25.879,-201.172,24.414,55.664
1533223050.811,-36.621,26.855,-483.398,26.367,25.391
1533223050.815,-20.508,27.344,-198.730,22.461,21.973
1533223050.819,-8.789,26.855,224.121,21.973,14.160
1533223050.823,-20.996,27.832,261.719,25.391,105.469
1533223050.827,-43.945,27.832,-65.918,20.508,119.141
1533223050.831,-58.105,26.855,-407.715,18.555,20.020
1533223050.835,-43.945,25.879,-269.531,24.902,15.137
1533223050.839,-26.855,24.414,308.594,25.391,71.777
1533223050.843,-38.574,20.508,403.809,18.066,66.895
1533223050.846,-50.293,24.414,-52.734,15.625,64.941
1533223050.850,-50.293,24.414,-366.211,18.555,68.359
1533223050.854,-41.992,19.043,-400.879,18.066,91.797
1533223050.858,-26.367,20.508,62.500,26.367,85.938
1533223050.862,-27.344,21.973,292.480,27.832,-26.855
1533223050.866,-32.227,20.996,-189.453,19.043,-20.996
1533223050.870,-26.855,24.902,-422.363,21.484,29.297
1533223050.874,-20.508,24.902,-423.828,26.367,-11.230
1533223050.878,-12.207,23.438,25.879,32.227,32.227
1533223050.882,-3.906,24.414,578.613,34.180,126.465
1533223050.886,-13.184,26.367,195.801,32.227,77.637
1533223050.889,-23.438,28.320,-343.262,27.344,-18.066
1533223050.893,-2.441,27.832,-332.520,28.809,-20.508
1533223050.897,23.926,23.438,171.875,33.691,25.879
1533223050.901,11.230,18.066,481.934,39.551,44.922
1533223050.905,-1.953,21.973,125.000,40.527,4.395
1533223050.909,0.977,23.926,-282.715,33.203,-4.883
1533223050.913,5.371,18.066,-442.871,36.133,23.926
1533223050.917,22.461,15.625,-153.320,40.039,-17.090
1533223050.921,29.297,15.137,447.266,37.598,25.391
1533223050.925,10.742,15.625,351.562,39.062,63.477
1533223050.929,1.465,16.602,-165.527,36.621,-24.414
1533223050.932,20.508,17.578,-308.594,28.320,-42.969
1533223050.936,40.527,14.648,178.223,25.391,51.270
1533223050.940,34.180,11.719,548.828,25.391,6.836
1533223050.944,21.484,15.137,316.406,21.973,-5.371
1533223050.948,17.578,15.137,-114.258,29.297,39.062
1533223050.952,23.438,17.090,-305.664,36.621,27.344
1533223050.956,42.480,21.484,71.777,33.203,34.180
1533223050.960,46.387,14.648,425.293,29.785,-15.137
1533223050.964,40.039,13.672,215.820,28.809,-43.457
1533223050.968,28.809,19.043,-51.270,31.250,35.156
1533223050.971,27.832,18.066,-215.820,33.691,9.277
1533223050.975,56.641,12.695,-59.570,35.156,-49.805
1533223050.979,67.383,12.695,464.355,46.875,-18.066
1533223050.983,50.293,18.066,537.598,43.457,22.949
1533223050.987,45.898,18.066,55.664,27.832,12.695
1533223050.991,52.246,18.066,-196.289,35.156,19.531
1533223050.995,62.500,17.090,-98.145,40.527,28.809
1533223050.999,78.125,10.742,442.383,31.250,50.293
1533223051.003,61.523,10.742,610.840,30.273,54.199
1533223051.007,34.180,12.695,-41.504,30.273,-1.465
1533223051.011,39.551,8.789,-333.984,23.438,30.273
1533223051.014,55.664,7.324,-193.359,21.484,35.645
1533223051.018,73.242,10.254,372.559,26.855,79.590
1533223051.022,68.359,11.230,658.691,33.691,55.664
1533223051.026,34.180,8.301,132.324,31.250,-25.391
1533223051.030,27.832,7.812,-202.148,31.250,8.789
1533223051.034,46.387,8.789,-39.551,33.203,35.156
1533223051.038,63.477,10.742,479.980,34.180,63.965
1533223051.042,55.176,12.695,639.160,35.645,96.680
1533223051.046,34.180,13.672,115.234,34.668,22.949
1533223051.050,35.645,12.207,-274.902,32.715,-0.977
1533223051.053,50.781,8.789,-245.605,29.785,1.465
1533223051.057,58.105,8.301,204.102,38.574,10.742
1533223051.061,57.129,8.789,555.664,43.945,22.461
1533223051.065,54.199,9.766,236.328,39.551,42.969
1533223051.069,47.363,4.395,-219.727,40.527,13.184
